,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,6.55,6.45,-0.099999905,REGULAR,AMD180713C00008500,USD,1531440000,1e-05,True,6.55,1530291579,1,-1.503758,8.5,call,2,4,2018-07-12 17:00:00
1,7.4,7.3,0.0,REGULAR,AMD180713C00009000,USD,1531440000,2.43750390625,True,6.0,1530539254,13,0.0,9.0,call,6,4,2018-07-12 17:00:00
2,5.55,5.45,0.0,REGULAR,AMD180713C00009500,USD,1531440000,1e-05,True,5.55,1530331003,0,0.0,9.5,call,6,4,2018-07-12 17:00:00
3,6.4,6.3,1.1000003999999999,REGULAR,AMD180713C00010000,USD,1531440000,2.0468798828125,True,6.05,1530886100,6,22.22223,10.0,call,3,4,2018-07-12 17:00:00
4,5.9,5.8,0.0,REGULAR,AMD180713C00010500,USD,1531440000,1.8750006250000002,True,4.5,1530637090,83,0.0,10.5,call,12,4,2018-07-12 17:00:00
5,5.4,5.3,1.1500001,REGULAR,AMD180713C00011000,USD,1531440000,1.703126484375,True,5.15,1530889140,52,28.750002,11.0,call,10,4,2018-07-12 17:00:00
6,4.9,4.85,0.0,REGULAR,AMD180713C00011500,USD,1531440000,1.312503437499999,True,3.5,1530539718,20,0.0,11.5,call,2,4,2018-07-12 17:00:00
7,4.4,4.3,1.3199999,REGULAR,AMD180713C00012000,USD,1531440000,1.375003124999999,True,4.25,1530893502,100,45.05119,12.0,call,62,4,2018-07-12 17:00:00
8,3.9,3.8,0.9499998,REGULAR,AMD180713C00012500,USD,1531440000,1.2265663671875,True,3.85,1530907051,569,32.758614,12.5,call,23,4,2018-07-12 17:00:00
9,3.4,3.3,0.6199998999999999,REGULAR,AMD180713C00013000,USD,1531440000,1.078129609375,True,3.1,1530887212,59,24.999996,13.0,call,26,4,2018-07-12 17:00:00
10,2.89,2.86,0.93999994,REGULAR,AMD180713C00013500,USD,1531440000,0.7812521875,True,2.86,1530906200,288,48.958332,13.5,call,153,4,2018-07-12 17:00:00
11,2.4,2.37,0.8399998999999999,REGULAR,AMD180713C00014000,USD,1531440000,0.710940390625,True,2.34,1530906580,690,55.999992,14.0,call,324,4,2018-07-12 17:00:00
12,1.9100000000000001,1.88,0.78,REGULAR,AMD180713C00014500,USD,1531440000,0.6250037500000001,True,1.88,1530906270,1157,70.90909,14.5,call,308,4,2018-07-12 17:00:00
13,1.44,1.4100000000000001,0.72999996,REGULAR,AMD180713C00015000,USD,1531440000,0.570316796875,True,1.43,1530907172,2981,104.285706,15.0,call,2631,4,2018-07-12 17:00:00
14,1.0,0.98,0.58000004,REGULAR,AMD180713C00015500,USD,1531440000,0.5273484765625001,True,0.99,1530907135,3325,141.46342,15.5,call,2760,4,2018-07-12 17:00:00
15,0.63,0.6000000000000001,0.39999998000000003,REGULAR,AMD180713C00016000,USD,1531440000,0.51562984375,True,0.63,1530907102,4931,173.91302,16.0,call,7973,4,2018-07-12 17:00:00
16,0.35000000000000003,0.34,0.25,REGULAR,AMD180713C00016500,USD,1531440000,0.49609878906250005,False,0.35000000000000003,1530907199,7464,250.0,16.5,call,10127,4,2018-07-12 17:00:00
17,0.18,0.17,0.13000001,REGULAR,AMD180713C00017000,USD,1531440000,0.500005,False,0.18,1530907190,2185,260.0,17.0,call,8297,4,2018-07-12 17:00:00
18,0.09,0.08,0.07000001,REGULAR,AMD180713C00017500,USD,1531440000,0.507817421875,False,0.09,1530907034,20211,350.00006,17.5,call,1542,4,2018-07-12 17:00:00
19,0.05,0.04,0.04,REGULAR,AMD180713C00018000,USD,1531440000,0.539067109375,False,0.05,1530907160,1022,400.0,18.0,call,625,4,2018-07-12 17:00:00
20,0.03,0.02,0.02,REGULAR,AMD180713C00018500,USD,1531440000,0.570316796875,False,0.03,1530897535,420,200.0,18.5,call,307,4,2018-07-12 17:00:00
21,0.03,0.01,0.01,REGULAR,AMD180713C00019000,USD,1531440000,0.6406285937499999,False,0.02,1530906578,204,100.0,19.0,call,6,4,2018-07-12 17:00:00
22,0.01,0.0,0.0,REGULAR,AMD180713C00019500,USD,1531440000,0.5937540625000001,False,0.01,1530541558,95,0.0,19.5,call,3,4,2018-07-12 17:00:00
23,0.01,0.0,0.0,REGULAR,AMD180713C00020000,USD,1531440000,0.6562534375000001,False,0.01,1530292247,397,0.0,20.0,call,1,4,2018-07-12 17:00:00
24,0.02,0.01,0.0,REGULAR,AMD180713C00020500,USD,1531440000,0.85937640625,False,0.01,1529944797,259,0.0,20.5,call,4,4,2018-07-12 17:00:00
25,0.01,0.0,0.0,REGULAR,AMD180713C00021000,USD,1531440000,0.812501874999999,False,0.01,1530632696,172,0.0,21.0,call,1,4,2018-07-12 17:00:00
26,0.01,0.0,-0.01,REGULAR,AMD180713C00022000,USD,1531440000,0.9375006250000001,False,0.01,1530883864,1,-50.0,22.0,call,1,4,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,AMD180713P00010000,USD,1531440000,1.75000125,False,0.02,1530129320,2,0.0,10.0,put,1,4,2018-07-12 17:00:00
28,0.04,0.0,0.0,REGULAR,AMD180713P00011000,USD,1531440000,1.515627421874999,False,0.01,1529002294,5,0.0,11.0,put,3,4,2018-07-12 17:00:00
29,0.01,0.0,-0.04,REGULAR,AMD180713P00011500,USD,1531440000,1.125004375,False,0.01,1530892447,64,-79.99999,11.5,put,50,4,2018-07-12 17:00:00
30,0.01,0.0,-0.01,REGULAR,AMD180713P00012000,USD,1531440000,1.000005,False,0.01,1530899561,143,-33.333336,12.0,put,144,4,2018-07-12 17:00:00
31,0.01,0.0,0.0,REGULAR,AMD180713P00012500,USD,1531440000,0.8750012500000001,False,0.02,1530892447,504,0.0,12.5,put,50,4,2018-07-12 17:00:00
32,0.01,0.0,0.0,REGULAR,AMD180713P00013000,USD,1531440000,0.7812521875,False,0.01,1530900105,582,0.0,13.0,put,37,4,2018-07-12 17:00:00
33,0.02,0.01,0.0,REGULAR,AMD180713P00013500,USD,1531440000,0.7812521875,False,0.03,1530895044,1554,0.0,13.5,put,30,4,2018-07-12 17:00:00
34,0.03,0.02,-0.020000001,REGULAR,AMD180713P00014000,USD,1531440000,0.710940390625,False,0.03,1530905735,869,-40.000004,14.0,put,1139,4,2018-07-12 17:00:00
35,0.04,0.03,-0.07,REGULAR,AMD180713P00014500,USD,1531440000,0.6250037500000001,False,0.04,1530907187,1880,-63.636364,14.5,put,1207,4,2018-07-12 17:00:00
36,0.07,0.06,-0.13999999,REGULAR,AMD180713P00015000,USD,1531440000,0.570316796875,False,0.07,1530907192,2904,-66.666664,15.0,put,2971,4,2018-07-12 17:00:00
37,0.12,0.11,-0.29999998,REGULAR,AMD180713P00015500,USD,1531440000,0.5019581054687501,False,0.12,1530907074,1166,-71.428566,15.5,put,3296,4,2018-07-12 17:00:00
38,0.24,0.23,-0.46999997,REGULAR,AMD180713P00016000,USD,1531440000,0.476567734375,False,0.23,1530907195,1962,-67.14285,16.0,put,8226,4,2018-07-12 17:00:00
39,0.48,0.46,-0.62,REGULAR,AMD180713P00016500,USD,1531440000,0.48438015624999997,True,0.47000000000000003,1530907174,1229,-56.88073,16.5,put,2810,4,2018-07-12 17:00:00
40,0.81,0.79,-0.74999994,REGULAR,AMD180713P00017000,USD,1531440000,0.48438015624999997,True,0.8,1530907192,1694,-48.387096,17.0,put,489,4,2018-07-12 17:00:00
41,1.23,1.21,-0.98,REGULAR,AMD180713P00017500,USD,1531440000,0.51562984375,True,1.26,1530903534,1693,-43.75,17.5,put,1628,4,2018-07-12 17:00:00
42,1.69,1.6600000000000001,-0.90999997,REGULAR,AMD180713P00018000,USD,1531440000,0.507817421875,True,1.67,1530907137,455,-35.271317,18.0,put,112,4,2018-07-12 17:00:00
43,2.16,2.13,-0.8799999,REGULAR,AMD180713P00018500,USD,1531440000,0.54687953125,True,2.17,1530906270,14,-28.852457,18.5,put,80,4,2018-07-12 17:00:00
44,2.66,2.62,-0.51,REGULAR,AMD180713P00019000,USD,1531440000,0.6406285937499999,True,2.69,1530905518,3,-15.9375,19.0,put,8,4,2018-07-12 17:00:00
45,3.35,3.25,0.0,REGULAR,AMD180713P00019500,USD,1531440000,1.171879140625,True,3.3,1528932135,0,0.0,19.5,put,67,4,2018-07-12 17:00:00
46,3.7,3.6,-0.85000014,REGULAR,AMD180713P00020000,USD,1531440000,0.73437765625,True,3.7,1530891163,1,-18.68132,20.0,put,8,4,2018-07-12 17:00:00
47,4.8,4.65,0.0,REGULAR,AMD180713P00020500,USD,1531440000,2.152348369140624,True,3.75,1529331933,1,0.0,20.5,put,1,4,2018-07-12 17:00:00
48,4.7,4.6,0.0,REGULAR,AMD180713P00021000,USD,1531440000,0.8750012500000001,True,5.55,1530813017,12,0.0,21.0,put,2,4,2018-07-12 17:00:00
49,6.95,6.85,0.0,REGULAR,AMD180713P00022000,USD,1531440000,3.470704448242188,True,6.4,1530124362,0,0.0,22.0,put,22,4,2018-07-12 17:00:00
50,13.4,13.3,1.0999994,REGULAR,AMD180720C00003000,USD,1532044800,4.375004531249999,True,13.2,1530890354,202,9.090904,3.0,call,4,11,2018-07-19 17:00:00
51,10.45,10.3,0.9000005999999999,REGULAR,AMD180720C00004000,USD,1532044800,1e-05,True,10.3,1527874642,334,9.574474,4.0,call,2,11,2018-07-19 17:00:00
52,10.3,10.2,0.0,REGULAR,AMD180720C00005000,USD,1532044800,1e-05,True,9.85,1529939104,446,0.0,5.0,call,26,11,2018-07-19 17:00:00
53,9.9,9.75,0.0,REGULAR,AMD180720C00006000,USD,1532044800,1e-05,True,9.85,1529590123,298,0.0,6.0,call,113,11,2018-07-19 17:00:00
54,8.35,8.2,0.0,REGULAR,AMD180720C00007000,USD,1532044800,1e-05,True,8.25,1530027015,1147,0.0,7.0,call,69,11,2018-07-19 17:00:00
55,7.05,7.0,0.0,REGULAR,AMD180720C00008000,USD,1532044800,1e-05,True,7.05,1530626335,1956,0.0,8.0,call,10,11,2018-07-19 17:00:00
56,6.1,6.0,-0.14999962,REGULAR,AMD180720C00009000,USD,1532044800,1e-05,True,6.05,1530636600,2321,-2.4193487,9.0,call,68,11,2018-07-19 17:00:00
57,6.4,6.25,0.0,REGULAR,AMD180720C00009500,USD,1532044800,1e-05,True,6.8,1529725956,3,0.0,9.5,call,3,11,2018-07-19 17:00:00
58,5.1,5.0,0.05000019,REGULAR,AMD180720C00010000,USD,1532044800,1e-05,True,5.05,1530636600,8896,1.0000038,10.0,call,63,11,2018-07-19 17:00:00
59,4.65,4.4,-0.01999998,REGULAR,AMD180720C00010500,USD,1532044800,1e-05,True,4.61,1530287595,27,-0.43196502000000003,10.5,call,1,11,2018-07-19 17:00:00
60,4.05,4.0,0.1500001,REGULAR,AMD180720C00011000,USD,1532044800,1e-05,True,4.3,1530631093,10341,3.6144600000000002,11.0,call,11,11,2018-07-19 17:00:00
61,3.6,3.5,0.0,REGULAR,AMD180720C00011500,USD,1532044800,1e-05,True,3.7,1530197917,9,0.0,11.5,call,1,11,2018-07-19 17:00:00
62,3.1,3.0,0.26999998000000003,REGULAR,AMD180720C00012000,USD,1532044800,1e-05,True,3.3,1530631725,20523,8.910891,12.0,call,28,11,2018-07-19 17:00:00
63,4.0,3.8,1.05,REGULAR,AMD180720C00012500,USD,1532044800,0.8359391406249991,True,3.85,1530905587,312,37.5,12.5,call,21,11,2018-07-19 17:00:00
64,2.11,2.09,-0.1400001,REGULAR,AMD180720C00013000,USD,1532044800,1e-05,True,2.08,1530637132,33227,-6.3063107,13.0,call,113,11,2018-07-19 17:00:00
65,3.05,2.76,0.8399998999999999,REGULAR,AMD180720C00013500,USD,1532044800,0.648441015625,True,2.85,1530900757,330,41.79104,13.5,call,21,11,2018-07-19 17:00:00
66,1.28,1.26,-0.04000008,REGULAR,AMD180720C00014000,USD,1532044800,1e-05,True,1.29,1530636959,52553,-3.0075247,14.0,call,700,11,2018-07-19 17:00:00
67,2.0,1.94,0.73,REGULAR,AMD180720C00014500,USD,1532044800,0.5722699023437501,True,1.9500000000000002,1530906418,1790,59.836067,14.5,call,582,11,2018-07-19 17:00:00
68,0.66,0.63,-0.060000002000000004,REGULAR,AMD180720C00015000,USD,1532044800,1e-05,True,0.65,1530637045,40136,-8.450705,15.0,call,1150,11,2018-07-19 17:00:00
69,1.2,1.13,0.5399999600000001,REGULAR,AMD180720C00015500,USD,1532044800,0.539067109375,True,1.15,1530907024,4257,88.52458,15.5,call,1949,11,2018-07-19 17:00:00
70,0.29,0.26,-0.030000001000000002,REGULAR,AMD180720C00016000,USD,1532044800,1e-05,True,0.27,1530636959,16884,-10.0,16.0,call,879,11,2018-07-19 17:00:00
71,0.56,0.55,0.32,REGULAR,AMD180720C00016500,USD,1532044800,0.5039112109375,False,0.55,1530907156,5917,139.13043,16.5,call,6343,11,2018-07-19 17:00:00
72,0.11,0.1,0.0,REGULAR,AMD180720C00017000,USD,1532044800,0.2695385546875,False,0.11,1530636578,23428,0.0,17.0,call,571,11,2018-07-19 17:00:00
73,0.22,0.2,0.13,REGULAR,AMD180720C00017500,USD,1532044800,0.49805189453125004,False,0.21,1530907173,7667,162.5,17.5,call,1517,11,2018-07-19 17:00:00
74,0.05,0.04,-0.010000002000000001,REGULAR,AMD180720C00018000,USD,1532044800,0.37500625,False,0.04,1530625156,12196,-20.000004,18.0,call,19,11,2018-07-19 17:00:00
75,0.09,0.07,0.060000002000000004,REGULAR,AMD180720C00018500,USD,1532044800,0.5117236328125,False,0.09,1530906979,2243,200.00003,18.5,call,1179,11,2018-07-19 17:00:00
76,0.03,0.02,0.02,REGULAR,AMD180720C00019000,USD,1532044800,0.4687553125,False,0.03,1530635232,7511,200.0,19.0,call,15,11,2018-07-19 17:00:00
77,0.03,0.02,0.0,REGULAR,AMD180720C00019500,USD,1532044800,0.51562984375,False,0.03,1530907124,2513,0.0,19.5,call,198,11,2018-07-19 17:00:00
78,0.02,0.01,0.0,REGULAR,AMD180720C00020000,USD,1532044800,0.5312546875,False,0.02,1530634503,11357,0.0,20.0,call,5,11,2018-07-19 17:00:00
79,0.02,0.01,0.01,REGULAR,AMD180720C00020500,USD,1532044800,0.57812921875,False,0.02,1530893057,1183,100.0,20.5,call,42,11,2018-07-19 17:00:00
80,0.01,0.0,0.0,REGULAR,AMD180720C00021000,USD,1532044800,0.54687953125,False,0.01,1530547816,2753,0.0,21.0,call,8,11,2018-07-19 17:00:00
81,0.03,0.01,0.0,REGULAR,AMD180720C00022000,USD,1532044800,0.7656273437500001,False,0.02,1530041460,4052,0.0,22.0,call,105,11,2018-07-19 17:00:00
82,0.01,0.0,0.0,REGULAR,AMD180720C00023000,USD,1532044800,0.7187528125,False,0.01,1529949903,4673,0.0,23.0,call,90,11,2018-07-19 17:00:00
83,0.05,0.0,0.0,REGULAR,AMD180720P00003000,USD,1532044800,4.0937548828125,False,0.02,1520974601,200,0.0,3.0,put,200,11,2018-07-19 17:00:00
84,0.04,0.0,0.0,REGULAR,AMD180720P00004000,USD,1532044800,3.312501718749999,False,0.01,1522957249,158,0.0,4.0,put,1,11,2018-07-19 17:00:00
85,0.02,0.0,0.0,REGULAR,AMD180720P00005000,USD,1532044800,2.56250359375,False,0.01,1524497106,609,0.0,5.0,put,100,11,2018-07-19 17:00:00
86,0.01,0.0,0.0,REGULAR,AMD180720P00006000,USD,1532044800,2.000005,False,0.01,1528382026,2245,0.0,6.0,put,1,11,2018-07-19 17:00:00
87,0.01,0.0,0.0,REGULAR,AMD180720P00007000,USD,1532044800,1.75000125,False,0.02,1529005911,4639,0.0,7.0,put,3,11,2018-07-19 17:00:00
88,0.01,0.0,0.0,REGULAR,AMD180720P00008000,USD,1532044800,1.5000025,False,0.01,1529946973,16318,0.0,8.0,put,10,11,2018-07-19 17:00:00
89,0.01,0.0,0.0,REGULAR,AMD180720P00009000,USD,1532044800,1.250003749999999,False,0.01,1529520423,78765,0.0,9.0,put,55,11,2018-07-19 17:00:00
90,0.02,0.01,0.0,REGULAR,AMD180720P00009500,USD,1532044800,1.312503437499999,False,0.01,1529725967,0,0.0,9.5,put,280,11,2018-07-19 17:00:00
91,0.01,0.0,0.0,REGULAR,AMD180720P00010000,USD,1532044800,1.0625046875,False,0.01,1530117909,51785,0.0,10.0,put,85,11,2018-07-19 17:00:00
92,0.01,0.0,0.0,REGULAR,AMD180720P00010500,USD,1532044800,0.9375006250000001,False,0.1,1530538210,128,0.0,10.5,put,50,11,2018-07-19 17:00:00
93,0.02,0.01,0.0,REGULAR,AMD180720P00011000,USD,1532044800,0.9843751562499999,False,0.02,1530113187,80793,0.0,11.0,put,103,11,2018-07-19 17:00:00
94,0.03,0.02,0.01,REGULAR,AMD180720P00011500,USD,1532044800,0.9687503125,False,0.03,1530302129,310,50.0,11.5,put,6,11,2018-07-19 17:00:00
95,0.03,0.02,0.0,REGULAR,AMD180720P00012000,USD,1532044800,0.85937640625,False,0.03,1530635307,17985,0.0,12.0,put,51,11,2018-07-19 17:00:00
96,0.03,0.0,0.0,REGULAR,AMD180720P00012500,USD,1532044800,0.7031279687499999,False,0.04,1530820388,2041,0.0,12.5,put,135,11,2018-07-19 17:00:00
