,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.84,0.54,0.0,REGULAR,USO180713C00011500,USD,1531440000,1e-05,True,1.6099999999999999,1528488273,1,0.0,11.5,call,2,4,2018-07-12 17:00:00
1,2.9699999999999998,2.48,0.0,REGULAR,USO180713C00012000,USD,1531440000,0.8281267187499991,True,2.84,1530810707,15,0.0,12.0,call,10,4,2018-07-12 17:00:00
2,2.42,1.57,0.86,REGULAR,USO180713C00012500,USD,1531440000,1e-05,True,2.25,1530114331,9,61.870502,12.5,call,2,4,2018-07-12 17:00:00
3,1.97,1.94,0.04000008,REGULAR,USO180713C00013000,USD,1531440000,0.5625043750000001,True,1.96,1530891398,562,2.0833378,13.0,call,5,4,2018-07-12 17:00:00
4,1.47,1.44,0.100000024,REGULAR,USO180713C00013500,USD,1531440000,0.437505625,True,1.35,1530886870,1006,8.000002,13.5,call,1,4,2018-07-12 17:00:00
5,0.98,0.96,0.17000002,REGULAR,USO180713C00014000,USD,1531440000,0.351568984374999,True,0.98,1530906787,6326,20.987658,14.0,call,354,4,2018-07-12 17:00:00
6,0.53,0.51,0.09999999400000001,REGULAR,USO180713C00014500,USD,1531440000,0.304694453125,True,0.51,1530907049,8876,24.390244,14.5,call,651,4,2018-07-12 17:00:00
7,0.19,0.18,0.040000007000000004,REGULAR,USO180713C00015000,USD,1531440000,0.273444765625,False,0.18,1530906787,4007,28.571432,15.0,call,2072,4,2018-07-12 17:00:00
8,0.05,0.04,0.0,REGULAR,USO180713C00015500,USD,1531440000,0.28516339843749905,False,0.05,1530907133,1318,0.0,15.5,call,957,4,2018-07-12 17:00:00
9,0.02,0.01,0.0,REGULAR,USO180713C00016000,USD,1531440000,0.351568984374999,False,0.02,1530906146,10119,0.0,16.0,call,522,4,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180713C00016500,USD,1531440000,0.4062559375,False,0.01,1530810574,1038,0.0,16.5,call,50,4,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,USO180713C00017000,USD,1531440000,0.54687953125,False,0.02,1530330397,676,0.0,17.0,call,676,4,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,USO180713C00017500,USD,1531440000,0.60937890625,False,0.02,1530330397,200,0.0,17.5,call,2,4,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,USO180713C00019000,USD,1531440000,0.85937640625,False,0.01,1529726230,500,0.0,19.0,call,500,4,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,USO180713C00019500,USD,1531440000,0.9375006250000001,False,0.01,1529726230,500,0.0,19.5,call,500,4,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,USO180713P00011000,USD,1531440000,1.125004375,False,0.01,1529600276,12,0.0,11.0,put,1,4,2018-07-12 17:00:00
16,0.02,0.01,0.0,REGULAR,USO180713P00011500,USD,1531440000,1.03125484375,False,0.02,1528827456,17,0.0,11.5,put,1,4,2018-07-12 17:00:00
17,0.02,0.0,-0.04,REGULAR,USO180713P00012000,USD,1531440000,0.8281267187499991,False,0.01,1529680138,473,-79.99999,12.0,put,19,4,2018-07-12 17:00:00
18,0.01,0.0,0.0,REGULAR,USO180713P00012500,USD,1531440000,0.6250037500000001,False,0.01,1530038057,346,0.0,12.5,put,39,4,2018-07-12 17:00:00
19,0.01,0.0,0.0,REGULAR,USO180713P00013000,USD,1531440000,0.500005,False,0.02,1530038095,437,0.0,13.0,put,54,4,2018-07-12 17:00:00
20,0.01,0.0,0.0,REGULAR,USO180713P00013500,USD,1531440000,0.437505625,False,0.01,1530905013,3087,0.0,13.5,put,2,4,2018-07-12 17:00:00
21,0.03,0.02,-0.01,REGULAR,USO180713P00014000,USD,1531440000,0.386724882812499,False,0.02,1530906889,5341,-33.333336,14.0,put,1442,4,2018-07-12 17:00:00
22,0.07,0.06,-0.059999995,REGULAR,USO180713P00014500,USD,1531440000,0.304694453125,False,0.07,1530907187,14101,-46.153843,14.5,put,1693,4,2018-07-12 17:00:00
23,0.24,0.23,-0.14,REGULAR,USO180713P00015000,USD,1531440000,0.28516339843749905,True,0.23,1530907193,3718,-37.837837,15.0,put,2196,4,2018-07-12 17:00:00
24,0.6000000000000001,0.59,-0.15999997,REGULAR,USO180713P00015500,USD,1531440000,0.30860066406250003,True,0.6000000000000001,1530907173,429,-21.052628,15.5,put,306,4,2018-07-12 17:00:00
25,1.08,1.05,0.0,REGULAR,USO180713P00016000,USD,1531440000,0.414068359375,True,1.25,1530814109,178,0.0,16.0,put,11,4,2018-07-12 17:00:00
26,1.56,1.54,0.0,REGULAR,USO180713P00016500,USD,1531440000,0.4687553125,True,1.72,1530935409,13,0.0,16.5,put,13,4,2018-07-12 17:00:00
27,2.07,2.04,-0.24000001,REGULAR,USO180713P00017000,USD,1531440000,0.54687953125,True,2.06,1530935409,691,-11.764707,17.0,put,1753,4,2018-07-12 17:00:00
28,3.1,3.0,0.0,REGULAR,USO180713P00018000,USD,1531440000,0.6875031250000001,True,3.05,1530935409,0,0.0,18.0,put,15,4,2018-07-12 17:00:00
29,5.1,4.55,0.0,REGULAR,USO180713P00018500,USD,1531440000,3.179689550781249,True,5.05,1528931352,0,0.0,18.5,put,2,4,2018-07-12 17:00:00
