,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,1.57,1.55,0.0,REGULAR,F180713C00009500,USD,1531440000,0.6250037500000001,True,1.56,1530935114,1,0.0,9.5,call,20,4,2018-07-12 17:00:00
1,1.08,1.05,0.0,REGULAR,F180713C00010000,USD,1531440000,0.51562984375,True,1.07,1530906567,6,0.0,10.0,call,63,4,2018-07-12 17:00:00
2,0.59,0.56,-0.00999999,REGULAR,F180713C00010500,USD,1531440000,0.351568984374999,True,0.56,1530900042,70,-1.7543843,10.5,call,147,4,2018-07-12 17:00:00
3,0.16,0.15,-0.030000001000000002,REGULAR,F180713C00011000,USD,1531440000,0.226570234374999,True,0.14,1530907173,1281,-17.647058,11.0,call,1414,4,2018-07-12 17:00:00
4,0.03,0.02,0.0,REGULAR,F180713C00011500,USD,1531440000,0.28516339843749905,False,0.03,1530907177,4754,0.0,11.5,call,3741,4,2018-07-12 17:00:00
5,0.01,0.0,-0.01,REGULAR,F180713C00012000,USD,1531440000,0.37500625,False,0.01,1530906353,1727,-50.0,12.0,call,588,4,2018-07-12 17:00:00
6,0.02,0.0,0.0,REGULAR,F180713C00012500,USD,1531440000,0.51562984375,False,0.01,1530301926,1563,0.0,12.5,call,6,4,2018-07-12 17:00:00
7,0.02,0.0,0.0,REGULAR,F180713C00013000,USD,1531440000,0.6562534375000001,False,0.01,1529589153,92,0.0,13.0,call,1,4,2018-07-12 17:00:00
8,0.03,0.0,0.0,REGULAR,F180713C00014500,USD,1531440000,1.0625046875,False,0.05,1528931964,1,0.0,14.5,call,1,4,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,F180713C00017000,USD,1531440000,1.375003124999999,False,0.01,1530935114,0,0.0,17.0,call,2,4,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,F180713P00006000,USD,1531440000,1.9375003125,False,0.01,1530935125,0,0.0,6.0,put,1,4,2018-07-12 17:00:00
11,0.03,0.0,0.0,REGULAR,F180713P00008000,USD,1531440000,1.281253593749999,False,0.02,1530331001,1,0.0,8.0,put,1,4,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,F180713P00009500,USD,1531440000,0.6250037500000001,False,0.03,1530935125,0,0.0,9.5,put,2,4,2018-07-12 17:00:00
13,0.01,0.0,-0.01,REGULAR,F180713P00010000,USD,1531440000,0.45313046874999996,False,0.01,1530907126,112,-50.0,10.0,put,30,4,2018-07-12 17:00:00
14,0.02,0.01,-0.01,REGULAR,F180713P00010500,USD,1531440000,0.312506874999999,False,0.02,1530906057,1728,-33.333336,10.5,put,359,4,2018-07-12 17:00:00
15,0.1,0.09,-0.019999996000000003,REGULAR,F180713P00011000,USD,1531440000,0.226570234374999,False,0.1,1530907170,3657,-16.666664,11.0,put,882,4,2018-07-12 17:00:00
16,0.47000000000000003,0.44,0.0,REGULAR,F180713P00011500,USD,1531440000,0.28516339843749905,True,0.46,1530906223,1328,0.0,11.5,put,346,4,2018-07-12 17:00:00
17,0.96,0.93,0.01999998,REGULAR,F180713P00012000,USD,1531440000,0.437505625,True,0.9500000000000001,1530903231,588,2.1505356,12.0,put,104,4,2018-07-12 17:00:00
18,1.46,1.43,-0.05999994300000001,REGULAR,F180713P00012500,USD,1531440000,0.5937540625000001,True,1.45,1530895464,182,-3.973506,12.5,put,42,4,2018-07-12 17:00:00
19,2.34,1.71,0.84000003,REGULAR,F180713P00013000,USD,1531440000,1.03125484375,True,2.75,1530901150,1,43.97906,13.0,put,4,4,2018-07-12 17:00:00
20,3.35,0.8300000000000001,0.0,REGULAR,F180713P00013500,USD,1531440000,3.027346181640625,True,1.6600000000000001,1529437286,183,0.0,13.5,put,7,4,2018-07-12 17:00:00
21,4.0,3.9,0.0,REGULAR,F180713P00015000,USD,1531440000,1.09375453125,True,3.7199999999999998,1530193182,1,0.0,15.0,put,3,4,2018-07-12 17:00:00
22,8.65,8.45,0.0,REGULAR,F180720C00003000,USD,1532044800,6.6406266992187515,True,8.05,1524847961,20,0.0,3.0,call,20,11,2018-07-19 17:00:00
23,7.95,7.8,0.0,REGULAR,F180720C00004000,USD,1532044800,6.437501953125,True,7.8,1529121089,1,0.0,4.0,call,1,11,2018-07-19 17:00:00
24,6.5,6.05,0.0,REGULAR,F180720C00005000,USD,1532044800,3.2968767578125,True,6.2,1526701660,2,0.0,5.0,call,2,11,2018-07-19 17:00:00
25,5.95,5.85,-0.26999998000000003,REGULAR,F180720C00006000,USD,1532044800,4.343754570312499,True,5.8,1529071492,20,-4.448105,6.0,call,1,11,2018-07-19 17:00:00
26,4.15,4.05,0.0,REGULAR,F180720C00007000,USD,1532044800,1.40625296875,True,4.25,1530207942,110,0.0,7.0,call,5,11,2018-07-19 17:00:00
27,3.75,3.55,0.0,REGULAR,F180720C00007500,USD,1532044800,1.460940195312499,True,3.8,1530330991,2,0.0,7.5,call,2,11,2018-07-19 17:00:00
28,3.5,3.45,-0.47000003,REGULAR,F180720C00008000,USD,1532044800,2.07031732421875,True,3.64,1530106264,39,-11.435524,8.0,call,1,11,2018-07-19 17:00:00
29,2.61,2.5700000000000003,0.0,REGULAR,F180720C00008500,USD,1532044800,0.8359391406249991,True,2.76,1530128703,107,0.0,8.5,call,23,11,2018-07-19 17:00:00
30,2.08,2.05,0.0,REGULAR,F180720C00009000,USD,1532044800,0.500005,True,2.03,1530803632,107,0.0,9.0,call,4,11,2018-07-19 17:00:00
31,1.58,1.56,-0.120000005,REGULAR,F180720C00009500,USD,1532044800,0.49219257812500006,True,1.46,1530884959,189,-7.5949373,9.5,call,62,11,2018-07-19 17:00:00
32,1.09,1.06,-0.00999999,REGULAR,F180720C00010000,USD,1532044800,0.39063109375,True,1.1,1530904259,7467,-0.9009,10.0,call,512,11,2018-07-19 17:00:00
33,0.6000000000000001,0.58,0.0,REGULAR,F180720C00010500,USD,1532044800,0.2617261328125,True,0.62,1530892899,263,0.0,10.5,call,62,11,2018-07-19 17:00:00
