,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,129.05,128.05,18.450005,REGULAR,NFLX180713C00280000,USD,1531440000,1.347659511718749,True,127.05,1530904393,1,16.988955,280.0,call,5,4,2018-07-12 17:00:00
1,119.0,118.15,0.0,REGULAR,NFLX180713C00290000,USD,1531440000,1.250003749999999,True,117.08,1530935721,0,0.0,290.0,call,38,4,2018-07-12 17:00:00
2,109.0,108.0,11.779999,REGULAR,NFLX180713C00300000,USD,1531440000,1.098637319335937,True,108.08,1530906861,49,12.232605,300.0,call,27,4,2018-07-12 17:00:00
3,104.0,103.1,10.529999,REGULAR,NFLX180713C00305000,USD,1531440000,1.07422337890625,True,102.18,1530904267,2,11.48936,305.0,call,4,4,2018-07-12 17:00:00
4,99.0,98.15,13.850006,REGULAR,NFLX180713C00310000,USD,1531440000,1.034184516601562,True,97.3,1530905178,9,16.596771,310.0,call,4,4,2018-07-12 17:00:00
5,91.6,90.55,37.809998,REGULAR,NFLX180713C00317500,USD,1531440000,0.95507857421875,True,87.35,1530891144,0,76.32216,317.5,call,5,4,2018-07-12 17:00:00
6,89.1,88.1,0.0,REGULAR,NFLX180713C00320000,USD,1531440000,0.940430283203125,True,78.25,1530818198,210,0.0,320.0,call,1,4,2018-07-12 17:00:00
7,86.6,85.65,14.049995,REGULAR,NFLX180713C00322500,USD,1531440000,0.9238288867187501,True,84.7,1530904865,28,19.886759,322.5,call,3,4,2018-07-12 17:00:00
8,84.1,83.15,7.5,REGULAR,NFLX180713C00325000,USD,1531440000,0.897950239257812,True,80.45,1530891560,217,10.281015,325.0,call,1,4,2018-07-12 17:00:00
9,66.7,64.75,0.0,REGULAR,NFLX180713C00327500,USD,1531440000,1e-05,True,63.56,1528986860,2,0.0,327.5,call,1,4,2018-07-12 17:00:00
10,79.05,78.15,12.449997,REGULAR,NFLX180713C00330000,USD,1531440000,0.8369156933593741,True,77.2,1530904864,239,19.227795,330.0,call,2,4,2018-07-12 17:00:00
11,76.55,75.55,2.4199982,REGULAR,NFLX180713C00332500,USD,1531440000,0.7919942675781251,True,72.42,1530886626,5,3.4571402,332.5,call,1,4,2018-07-12 17:00:00
12,74.05,73.1,16.699997,REGULAR,NFLX180713C00335000,USD,1531440000,0.776369423828125,True,72.17,1530904864,214,30.106358,335.0,call,2,4,2018-07-12 17:00:00
13,63.9,62.0,0.0,REGULAR,NFLX180713C00337500,USD,1531440000,1e-05,True,49.28,1529943533,51,0.0,337.5,call,51,4,2018-07-12 17:00:00
14,69.15,68.2,10.210003,REGULAR,NFLX180713C00340000,USD,1531440000,0.75976802734375,True,67.41,1530905276,166,17.849655,340.0,call,8,4,2018-07-12 17:00:00
15,66.65,65.6,6.1100006,REGULAR,NFLX180713C00342500,USD,1531440000,0.7187528125,True,62.49,1530886626,77,10.837177,342.5,call,1,4,2018-07-12 17:00:00
16,64.1,63.1,-0.579998,REGULAR,NFLX180713C00345000,USD,1531440000,0.68555001953125,True,62.52,1530905276,31,-0.9191728,345.0,call,9,4,2018-07-12 17:00:00
17,61.7,60.7,7.540001,REGULAR,NFLX180713C00347500,USD,1531440000,0.68945623046875,True,58.84,1530902454,40,14.697856999999999,347.5,call,20,4,2018-07-12 17:00:00
18,59.2,58.3,8.099998,REGULAR,NFLX180713C00350000,USD,1531440000,0.676761044921875,True,57.6,1530905716,170,16.363632,350.0,call,45,4,2018-07-12 17:00:00
19,56.7,55.65,0.0,REGULAR,NFLX180713C00352500,USD,1531440000,0.631839619140625,True,42.22,1530797400,83,0.0,352.5,call,1,4,2018-07-12 17:00:00
20,54.25,53.35,8.959999,REGULAR,NFLX180713C00355000,USD,1531440000,0.6362341064453121,True,52.66,1530906655,25,20.50343,355.0,call,7,4,2018-07-12 17:00:00
21,51.65,50.7,0.0,REGULAR,NFLX180713C00357500,USD,1531440000,0.5810588769531251,True,41.24,1530818138,53,0.0,357.5,call,1,4,2018-07-12 17:00:00
22,49.3,48.4,8.369999,REGULAR,NFLX180713C00360000,USD,1531440000,0.5937540625000001,True,47.25,1530905016,211,21.527775,360.0,call,159,4,2018-07-12 17:00:00
23,46.8,45.9,8.989998,REGULAR,NFLX180713C00362500,USD,1531440000,0.5673871386718751,True,45.46,1530906390,57,24.65039,362.5,call,26,4,2018-07-12 17:00:00
24,44.25,43.45,10.5,REGULAR,NFLX180713C00365000,USD,1531440000,0.540531938476562,True,43.15,1530906223,291,32.159264,365.0,call,76,4,2018-07-12 17:00:00
25,41.8,40.85,7.950001,REGULAR,NFLX180713C00367500,USD,1531440000,0.509526389160156,True,40.0,1530903614,36,24.804995,367.5,call,2,4,2018-07-12 17:00:00
26,39.35,38.5,8.77,REGULAR,NFLX180713C00370000,USD,1531440000,0.500005,True,38.77,1530906910,427,29.233334,370.0,call,164,4,2018-07-12 17:00:00
27,37.0,36.1,7.3399982,REGULAR,NFLX180713C00372500,USD,1531440000,0.549565051269531,True,34.1,1530899904,54,27.428991,372.5,call,13,4,2018-07-12 17:00:00
28,34.6,33.65,10.569998,REGULAR,NFLX180713C00375000,USD,1531440000,0.530522272949218,True,33.94,1530906910,468,45.228912,375.0,call,257,4,2018-07-12 17:00:00
29,32.1,31.3,9.060001,REGULAR,NFLX180713C00377500,USD,1531440000,0.500005,True,31.11,1530906300,230,41.088444,377.5,call,231,4,2018-07-12 17:00:00
30,29.75,29.0,8.049999,REGULAR,NFLX180713C00380000,USD,1531440000,0.483891879882812,True,29.3,1530907033,1046,37.882347,380.0,call,277,4,2018-07-12 17:00:00
31,27.4,26.7,7.67,REGULAR,NFLX180713C00382500,USD,1531440000,0.46582565429687506,True,26.07,1530905917,241,41.684784,382.5,call,25,4,2018-07-12 17:00:00
