,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.31,2.12,0.0,REGULAR,EWZ180713C00031000,USD,1531440000,0.47461462890625,True,1.4100000000000001,1530803781,615,0.0,31.0,call,10,4,2018-07-12 17:00:00
1,1.8,1.77,-0.049999952,REGULAR,EWZ180713C00031500,USD,1531440000,0.384771777343749,True,1.1,1530887318,921,-4.347822,31.5,call,5,4,2018-07-12 17:00:00
2,1.3599999999999999,1.34,0.47999996,REGULAR,EWZ180713C00032000,USD,1531440000,0.35547519531249905,True,1.28,1530906355,605,59.999996,32.0,call,109,4,2018-07-12 17:00:00
3,0.98,0.96,0.41000003,REGULAR,EWZ180713C00032500,USD,1531440000,0.34375656250000003,True,0.93,1530906822,198,78.84616,32.5,call,81,4,2018-07-12 17:00:00
4,0.66,0.63,0.26999998000000003,REGULAR,EWZ180713C00033000,USD,1531440000,0.33399103515625,True,0.59,1530906441,6304,84.37499,33.0,call,1107,4,2018-07-12 17:00:00
5,0.4,0.38,0.16999999,REGULAR,EWZ180713C00033500,USD,1531440000,0.319342744140624,False,0.35000000000000003,1530901138,706,94.444435,33.5,call,96,4,2018-07-12 17:00:00
6,0.23,0.21,0.0,REGULAR,EWZ180713C00034000,USD,1531440000,0.316413085937499,False,0.21,1530907149,914,0.0,34.0,call,389,4,2018-07-12 17:00:00
7,0.12,0.1,0.030000001000000002,REGULAR,EWZ180713C00034500,USD,1531440000,0.314459980468749,False,0.11,1530906986,678,37.500004,34.5,call,115,4,2018-07-12 17:00:00
8,0.05,0.04,0.010000002000000001,REGULAR,EWZ180713C00035000,USD,1531440000,0.3007882421875,False,0.05,1530907170,312,25.000006,35.0,call,69,4,2018-07-12 17:00:00
9,0.04,0.0,0.01,REGULAR,EWZ180713C00035500,USD,1531440000,0.34180345703125,False,0.02,1530901327,84,100.0,35.5,call,1,4,2018-07-12 17:00:00
10,0.02,0.0,-0.02,REGULAR,EWZ180713C00036000,USD,1531440000,0.34375656250000003,False,0.01,1530890271,50,-66.66667,36.0,call,2,4,2018-07-12 17:00:00
11,0.02,0.0,0.0,REGULAR,EWZ180713C00036500,USD,1531440000,0.39063109375,False,0.02,1530298838,78,0.0,36.5,call,7,4,2018-07-12 17:00:00
12,0.02,0.0,-0.04,REGULAR,EWZ180713C00037000,USD,1531440000,0.437505625,False,0.01,1530115285,232,-79.99999,37.0,call,10,4,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,EWZ180713C00037500,USD,1531440000,0.48438015624999997,False,0.01,1530820683,21,0.0,37.5,call,2,4,2018-07-12 17:00:00
14,0.02,0.0,-0.02,REGULAR,EWZ180713C00038000,USD,1531440000,0.523442265625,False,0.01,1530292678,21,-66.66667,38.0,call,1,4,2018-07-12 17:00:00
15,0.02,0.0,0.01,REGULAR,EWZ180713C00038500,USD,1531440000,0.51562984375,False,0.02,1530897147,133,100.0,38.5,call,1,4,2018-07-12 17:00:00
16,0.14,0.1,0.0,REGULAR,EWZ180713C00039000,USD,1531440000,0.851563984375,False,0.05,1528391738,9,0.0,39.0,call,4,4,2018-07-12 17:00:00
17,0.06,0.0,0.0,REGULAR,EWZ180713C00039500,USD,1531440000,0.6953155468750001,False,0.02,1528999154,9,0.0,39.5,call,1,4,2018-07-12 17:00:00
18,0.02,0.0,0.0,REGULAR,EWZ180713C00040000,USD,1531440000,0.6250037500000001,False,0.04,1529503896,22,0.0,40.0,call,10,4,2018-07-12 17:00:00
19,0.05,0.02,0.0,REGULAR,EWZ180713C00041000,USD,1531440000,0.8359391406249991,False,0.04,1528488329,12,0.0,41.0,call,12,4,2018-07-12 17:00:00
20,0.08,0.06,0.0,REGULAR,EWZ180713C00041500,USD,1531440000,0.9804689453125001,False,0.05,1527911256,0,0.0,41.5,call,6,4,2018-07-12 17:00:00
21,0.04,0.0,0.0,REGULAR,EWZ180713C00042000,USD,1531440000,0.843751562499999,False,0.02,1528488329,0,0.0,42.0,call,1,4,2018-07-12 17:00:00
22,0.1,0.07,0.0,REGULAR,EWZ180713P00027500,USD,1531440000,0.9218757812499999,False,0.08,1528488353,0,0.0,27.5,put,2,4,2018-07-12 17:00:00
23,0.02,0.0,0.0,REGULAR,EWZ180713P00028500,USD,1531440000,0.5312546875,False,0.01,1530627217,58,0.0,28.5,put,1,4,2018-07-12 17:00:00
24,0.02,0.0,0.0,REGULAR,EWZ180713P00029000,USD,1531440000,0.5312546875,False,0.03,1530809159,14,0.0,29.0,put,2,4,2018-07-12 17:00:00
25,0.03,0.0,0.0,REGULAR,EWZ180713P00029500,USD,1531440000,0.5117236328125,False,0.06,1530805360,10,0.0,29.5,put,2,4,2018-07-12 17:00:00
26,0.03,0.01,-0.05,REGULAR,EWZ180713P00030000,USD,1531440000,0.45313046874999996,False,0.02,1530900889,1480,-71.42857,30.0,put,6,4,2018-07-12 17:00:00
27,0.04,0.02,-0.15,REGULAR,EWZ180713P00030500,USD,1531440000,0.414068359375,False,0.02,1530897147,2192,-88.2353,30.5,put,1,4,2018-07-12 17:00:00
28,0.07,0.04,-0.16999999,REGULAR,EWZ180713P00031000,USD,1531440000,0.39844351562499997,False,0.07,1530904639,771,-70.83333,31.0,put,13,4,2018-07-12 17:00:00
29,0.11,0.1,-0.2,REGULAR,EWZ180713P00031500,USD,1531440000,0.37500625,False,0.11,1530907104,1903,-64.51613,31.5,put,688,4,2018-07-12 17:00:00
30,0.17,0.16,-0.30000000000000004,REGULAR,EWZ180713P00032000,USD,1531440000,0.347662773437499,False,0.2,1530900889,1703,-60.000004,32.0,put,68,4,2018-07-12 17:00:00
31,0.29,0.26,-0.42000002000000003,REGULAR,EWZ180713P00032500,USD,1531440000,0.336920693359375,False,0.30000000000000004,1530906822,554,-58.333332,32.5,put,57,4,2018-07-12 17:00:00
32,0.47000000000000003,0.44,-0.53,REGULAR,EWZ180713P00033000,USD,1531440000,0.328131718749999,False,0.47000000000000003,1530906978,537,-52.999996,33.0,put,59,4,2018-07-12 17:00:00
33,0.72,0.7000000000000001,-1.03,REGULAR,EWZ180713P00033500,USD,1531440000,0.319342744140624,True,0.92,1530896761,370,-52.82051,33.5,put,30,4,2018-07-12 17:00:00
