,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.45,8.15,0.6400003400000001,REGULAR,MU180713C00045000,USD,1531440000,0.738283867187499,True,8.39,1530905607,171,8.258069,45.0,call,3,4,2018-07-12 17:00:00
1,7.4,7.15,-1.06,REGULAR,MU180713C00046000,USD,1531440000,0.6054726953125,True,6.3,1530935456,11,-13.333332,46.0,call,10,4,2018-07-12 17:00:00
2,6.9,6.65,0.0,REGULAR,MU180713C00046500,USD,1531440000,0.570316796875,True,6.75,1530935456,11,0.0,46.5,call,2,4,2018-07-12 17:00:00
3,5.95,5.65,0.0,REGULAR,MU180713C00047000,USD,1531440000,1e-05,True,6.07,1530330439,0,0.0,47.0,call,10,4,2018-07-12 17:00:00
4,5.95,5.65,-1.4499998,REGULAR,MU180713C00047500,USD,1531440000,0.5351608984375,True,5.25,1530935456,3,-20.863306,47.5,call,2,4,2018-07-12 17:00:00
5,5.45,5.25,-0.5499997,REGULAR,MU180713C00048000,USD,1531440000,0.5585981640625001,True,5.4,1530906290,1,-9.243693,48.0,call,64,4,2018-07-12 17:00:00
6,4.95,4.75,0.0,REGULAR,MU180713C00048500,USD,1531440000,0.513676738281249,True,4.0,1530935456,4,0.0,48.5,call,1,4,2018-07-12 17:00:00
7,4.55,4.1,0.0,REGULAR,MU180713C00049000,USD,1531440000,0.6250037500000001,True,3.88,1530935456,30,0.0,49.0,call,30,4,2018-07-12 17:00:00
8,4.05,3.85,-0.89999986,REGULAR,MU180713C00049500,USD,1531440000,0.50586431640625,True,4.0,1530935456,15,-20.689653,49.5,call,17,4,2018-07-12 17:00:00
9,3.55,3.4,0.41999984,REGULAR,MU180713C00050000,USD,1531440000,0.5195360546875,True,3.58,1530904930,640,13.291134,50.0,call,242,4,2018-07-12 17:00:00
10,3.15,2.9699999999999998,0.27999997,REGULAR,MU180713C00050500,USD,1531440000,0.5185595019531251,True,3.05,1530905868,354,10.108302,50.5,call,65,4,2018-07-12 17:00:00
11,2.7,2.5700000000000003,0.21999979,REGULAR,MU180713C00051000,USD,1531440000,0.48438015624999997,True,2.62,1530906995,1612,9.166658,51.0,call,139,4,2018-07-12 17:00:00
12,2.32,2.19,0.30000007,REGULAR,MU180713C00051500,USD,1531440000,0.475102905273437,True,2.23,1530906414,252,15.5440445,51.5,call,175,4,2018-07-12 17:00:00
13,1.94,1.8399999999999999,0.14999998,REGULAR,MU180713C00052000,USD,1531440000,0.45606012695312503,True,1.8599999999999999,1530906933,2149,8.771929,52.0,call,1017,4,2018-07-12 17:00:00
14,1.58,1.52,0.07000005000000001,REGULAR,MU180713C00052500,USD,1531440000,0.43604079589843703,True,1.57,1530907176,1104,4.66667,52.5,call,1821,4,2018-07-12 17:00:00
15,1.28,1.22,0.00999999,REGULAR,MU180713C00053000,USD,1531440000,0.42774009765625004,True,1.24,1530907193,2167,0.81300735,53.0,call,2447,4,2018-07-12 17:00:00
16,1.0,0.96,-0.029999971,REGULAR,MU180713C00053500,USD,1531440000,0.414068359375,False,0.99,1530907151,6695,-2.9411738,53.5,call,1826,4,2018-07-12 17:00:00
17,0.78,0.75,-0.02000004,REGULAR,MU180713C00054000,USD,1531440000,0.40967387207031203,False,0.77,1530907149,2880,-2.5316505,54.0,call,1867,4,2018-07-12 17:00:00
18,0.6000000000000001,0.56,-0.060000002000000004,REGULAR,MU180713C00054500,USD,1531440000,0.407232490234375,False,0.58,1530907142,1060,-9.375001,54.5,call,888,4,2018-07-12 17:00:00
19,0.45,0.41000000000000003,-0.020000010000000002,REGULAR,MU180713C00055000,USD,1531440000,0.40430283203125,False,0.44,1530907187,5945,-4.3478284,55.0,call,2833,4,2018-07-12 17:00:00
20,0.33,0.29,-0.050000012,REGULAR,MU180713C00055500,USD,1531440000,0.40137317382812504,False,0.31,1530907148,1841,-13.888891,55.5,call,1299,4,2018-07-12 17:00:00
21,0.22,0.2,-0.030000001000000002,REGULAR,MU180713C00056000,USD,1531440000,0.389654541015625,False,0.22,1530907112,2210,-12.0,56.0,call,1082,4,2018-07-12 17:00:00
22,0.16,0.14,-0.030000001000000002,REGULAR,MU180713C00056500,USD,1531440000,0.39258419921875,False,0.15,1530907020,976,-16.666668,56.5,call,574,4,2018-07-12 17:00:00
23,0.12,0.1,0.0,REGULAR,MU180713C00057000,USD,1531440000,0.40039662109375,False,0.12,1530907143,1847,0.0,57.0,call,434,4,2018-07-12 17:00:00
24,0.1,0.07,-0.010000005000000001,REGULAR,MU180713C00057500,USD,1531440000,0.417974570312499,False,0.08,1530907018,1447,-11.111115999999999,57.5,call,302,4,2018-07-12 17:00:00
