,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,7.2,7.1,0.0,REGULAR,XLF180713C00019500,USD,1531440000,1.21875390625,True,7.23,1530935492,1,0.0,19.5,call,1,4,2018-07-12 17:00:00
1,6.25,6.0,0.3000002,REGULAR,XLF180713C00020500,USD,1531440000,1.25390998046875,True,6.4,1530282212,2,4.918036,20.5,call,2,4,2018-07-12 17:00:00
2,2.71,2.67,-0.19000006,REGULAR,XLF180713C00024000,USD,1531440000,0.51562984375,True,2.6,1530886555,4,-6.8100376,24.0,call,1,4,2018-07-12 17:00:00
3,1.79,1.49,0.0,REGULAR,XLF180713C00025000,USD,1531440000,0.48047394531250004,True,1.63,1530330487,2,0.0,25.0,call,2,4,2018-07-12 17:00:00
4,0.75,0.72,0.09999996400000001,REGULAR,XLF180713C00026000,USD,1531440000,0.226570234374999,True,0.78,1530900459,224,14.705877,26.0,call,84,4,2018-07-12 17:00:00
5,0.36,0.33,0.030000001000000002,REGULAR,XLF180713C00026500,USD,1531440000,0.195320546875,True,0.33,1530906439,1213,10.0,26.5,call,494,4,2018-07-12 17:00:00
6,0.12,0.09,0.0,REGULAR,XLF180713C00027000,USD,1531440000,0.183601914062499,False,0.11,1530907200,22204,0.0,27.0,call,6783,4,2018-07-12 17:00:00
7,0.04,0.02,-0.01,REGULAR,XLF180713C00027500,USD,1531440000,0.201179863281249,False,0.02,1530907172,6698,-33.333336,27.5,call,61,4,2018-07-12 17:00:00
8,0.02,0.01,0.0,REGULAR,XLF180713C00028000,USD,1531440000,0.23828886718749903,False,0.02,1530897310,13710,0.0,28.0,call,15,4,2018-07-12 17:00:00
9,0.06,0.0,0.0,REGULAR,XLF180713C00028500,USD,1531440000,0.39063109375,False,0.01,1530542821,20408,0.0,28.5,call,1,4,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,XLF180713C00029000,USD,1531440000,0.328131718749999,False,0.01,1530797485,370,0.0,29.0,call,180,4,2018-07-12 17:00:00
11,0.04,0.0,0.0,REGULAR,XLF180713C00029500,USD,1531440000,0.4882863671875,False,0.01,1529598537,50,0.0,29.5,call,41,4,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,XLF180713C00030000,USD,1531440000,0.48438015624999997,False,0.03,1530797485,94,0.0,30.0,call,90,4,2018-07-12 17:00:00
13,0.05,0.0,0.0,REGULAR,XLF180713P00021000,USD,1531440000,0.9375006250000001,False,0.01,1530330506,2,0.0,21.0,put,2,4,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,XLF180713P00022000,USD,1531440000,0.6875031250000001,False,0.02,1530935512,3,0.0,22.0,put,3,4,2018-07-12 17:00:00
15,0.04,0.0,0.0,REGULAR,XLF180713P00023500,USD,1531440000,0.523442265625,False,0.01,1530935512,22,0.0,23.5,put,22,4,2018-07-12 17:00:00
16,0.05,0.0,0.0,REGULAR,XLF180713P00024000,USD,1531440000,0.5429733203125,False,0.05,1530203238,51,0.0,24.0,put,1,4,2018-07-12 17:00:00
17,0.06,0.01,0.0,REGULAR,XLF180713P00024500,USD,1531440000,0.48047394531250004,False,0.05,1530330507,4,0.0,24.5,put,5,4,2018-07-12 17:00:00
18,0.02,0.0,-0.02,REGULAR,XLF180713P00025000,USD,1531440000,0.304694453125,False,0.02,1530901274,170,-50.0,25.0,put,5,4,2018-07-12 17:00:00
19,0.03,0.02,-0.010000002000000001,REGULAR,XLF180713P00025500,USD,1531440000,0.2500075,False,0.04,1530889759,4732,-20.000004,25.5,put,16,4,2018-07-12 17:00:00
20,0.06,0.05,-0.04,REGULAR,XLF180713P00026000,USD,1531440000,0.203132968749999,False,0.07,1530907104,10288,-36.363636,26.0,put,1177,4,2018-07-12 17:00:00
21,0.17,0.16,-0.120000005,REGULAR,XLF180713P00026500,USD,1531440000,0.18067225585937502,False,0.16,1530907172,7290,-42.857143,26.5,put,11236,4,2018-07-12 17:00:00
22,0.44,0.41000000000000003,-0.14000002,REGULAR,XLF180713P00027000,USD,1531440000,0.174812939453125,True,0.42,1530906038,5238,-25.000004,27.0,put,189,4,2018-07-12 17:00:00
23,0.87,0.8200000000000001,-0.22000003,REGULAR,XLF180713P00027500,USD,1531440000,0.201179863281249,True,0.77,1530894511,1785,-22.222225,27.5,put,66,4,2018-07-12 17:00:00
24,1.35,1.32,-0.15999997,REGULAR,XLF180713P00028000,USD,1531440000,0.23828886718749903,True,1.34,1530889642,353,-10.666665,28.0,put,25,4,2018-07-12 17:00:00
25,1.88,1.8,0.17999995,REGULAR,XLF180713P00028500,USD,1531440000,0.37500625,True,1.8,1530901651,11,11.111108,28.5,put,50,4,2018-07-12 17:00:00
26,2.39,2.3,-0.099999905,REGULAR,XLF180713P00029000,USD,1531440000,0.46484910156250003,True,2.26,1530897532,1,-4.237284,29.0,put,1,4,2018-07-12 17:00:00
27,3.9,3.3,0.0,REGULAR,XLF180713P00030000,USD,1531440000,0.9101571484375001,True,3.42,1530556021,0,0.0,30.0,put,92,4,2018-07-12 17:00:00
28,12.5,11.0,0.0,REGULAR,XLF180720C00015000,USD,1532044800,1.65625171875,True,11.67,1530628305,3,0.0,15.0,call,1,11,2018-07-19 17:00:00
29,8.8,8.35,0.0,REGULAR,XLF180720C00018000,USD,1532044800,1.312503437499999,True,8.43,1530126861,14,0.0,18.0,call,4,11,2018-07-19 17:00:00
30,5.7,5.55,0.20000029,REGULAR,XLF180720C00021000,USD,1532044800,0.6562534375000001,True,5.9,1530298903,331,3.5087771,21.0,call,14,11,2018-07-19 17:00:00
31,5.25,5.0,0.0,REGULAR,XLF180720C00021500,USD,1532044800,0.7226590234375,True,5.45,1530330489,0,0.0,21.5,call,10,11,2018-07-19 17:00:00
32,4.75,4.6,0.0,REGULAR,XLF180720C00022000,USD,1532044800,0.6601596484375001,True,4.5,1530814938,12,0.0,22.0,call,2,11,2018-07-19 17:00:00
33,4.75,4.6,0.0,REGULAR,XLF180720C00022500,USD,1532044800,1.03516107421875,True,4.77,1529726324,0,0.0,22.5,call,9,11,2018-07-19 17:00:00
34,3.75,3.65,0.0,REGULAR,XLF180720C00023000,USD,1532044800,0.5351608984375,True,3.55,1530804333,74,0.0,23.0,call,10,11,2018-07-19 17:00:00
35,2.77,2.63,0.0,REGULAR,XLF180720C00024000,USD,1532044800,0.437505625,True,2.61,1530541481,555,0.0,24.0,call,142,11,2018-07-19 17:00:00
36,1.75,1.72,0.120000005,REGULAR,XLF180720C00025000,USD,1532044800,0.28711650390624904,True,1.74,1530902362,1154,7.4074073,25.0,call,65,11,2018-07-19 17:00:00
37,1.28,1.23,0.15999997,REGULAR,XLF180720C00025500,USD,1532044800,0.24805439453125,True,1.35,1530894511,220,13.4453745,25.5,call,58,11,2018-07-19 17:00:00
38,0.8300000000000001,0.77,0.09000003000000001,REGULAR,XLF180720C00026000,USD,1532044800,0.20703917968749902,True,0.8,1530906618,19302,12.676062,26.0,call,957,11,2018-07-19 17:00:00
39,0.46,0.44,0.049999982000000005,REGULAR,XLF180720C00026500,USD,1532044800,0.184578466796874,True,0.45,1530908080,12713,12.499995,26.5,call,5472,11,2018-07-19 17:00:00
40,0.21,0.18,0.010000005000000001,REGULAR,XLF180720C00027000,USD,1532044800,0.17383638671875,False,0.2,1530907915,125397,5.2631607,27.0,call,3254,11,2018-07-19 17:00:00
41,0.08,0.06,0.009999998000000001,REGULAR,XLF180720C00027500,USD,1532044800,0.17090672851562502,False,0.08,1530906175,20894,14.285712,27.5,call,168,11,2018-07-19 17:00:00
42,0.04,0.03,0.0,REGULAR,XLF180720C00028000,USD,1532044800,0.1914143359375,False,0.03,1530906204,241946,0.0,28.0,call,661,11,2018-07-19 17:00:00
43,0.02,0.01,-0.01,REGULAR,XLF180720C00028500,USD,1532044800,0.20703917968749902,False,0.01,1530885943,26289,-50.0,28.5,call,11,11,2018-07-19 17:00:00
44,0.02,0.0,0.0,REGULAR,XLF180720C00029000,USD,1532044800,0.2500075,False,0.01,1530905544,235146,0.0,29.0,call,1173,11,2018-07-19 17:00:00
45,0.05,0.02,0.0,REGULAR,XLF180720C00029500,USD,1532044800,0.347662773437499,False,0.04,1529726324,132,0.0,29.5,call,1,11,2018-07-19 17:00:00
46,0.02,0.0,0.0,REGULAR,XLF180720C00030000,USD,1532044800,0.328131718749999,False,0.01,1530899186,137608,0.0,30.0,call,71,11,2018-07-19 17:00:00
47,0.03,0.0,0.0,REGULAR,XLF180720C00030500,USD,1532044800,0.39453730468750003,False,0.02,1529726324,4,0.0,30.5,call,1,11,2018-07-19 17:00:00
48,0.02,0.0,0.0,REGULAR,XLF180720C00031000,USD,1532044800,0.4062559375,False,0.02,1530805843,4287,0.0,31.0,call,1,11,2018-07-19 17:00:00
49,0.04,0.0,0.0,REGULAR,XLF180720C00032000,USD,1532044800,0.5312546875,False,0.02,1526412244,478,0.0,32.0,call,57,11,2018-07-19 17:00:00
50,0.04,0.0,0.0,REGULAR,XLF180720C00033000,USD,1532044800,0.539067109375,False,0.01,1527263055,192,0.0,33.0,call,1,11,2018-07-19 17:00:00
51,0.05,0.0,0.0,REGULAR,XLF180720C00034000,USD,1532044800,0.6250037500000001,False,0.02,1524282610,100,0.0,34.0,call,100,11,2018-07-19 17:00:00
52,0.02,0.0,0.0,REGULAR,XLF180720C00035000,USD,1532044800,0.60937890625,False,0.02,1530553191,32,0.0,35.0,call,10,11,2018-07-19 17:00:00
53,0.02,0.0,0.0,REGULAR,XLF180720P00014000,USD,1532044800,1.375003124999999,False,0.01,1529120698,0,0.0,14.0,put,15,11,2018-07-19 17:00:00
54,0.12,0.01,0.0,REGULAR,XLF180720P00016000,USD,1532044800,1.4375028125,False,0.06,1522873463,15,0.0,16.0,put,15,11,2018-07-19 17:00:00
55,0.04,0.0,0.0,REGULAR,XLF180720P00017000,USD,1532044800,1.078129609375,False,0.01,1524282631,30,0.0,17.0,put,10,11,2018-07-19 17:00:00
56,0.02,0.0,-0.02,REGULAR,XLF180720P00018000,USD,1532044800,0.8750012500000001,False,0.01,1529077157,5,-66.66667,18.0,put,50,11,2018-07-19 17:00:00
57,0.02,0.0,0.0,REGULAR,XLF180720P00020000,USD,1532044800,0.6562534375000001,False,0.01,1529943186,3461,0.0,20.0,put,1,11,2018-07-19 17:00:00
58,0.07,0.01,0.0,REGULAR,XLF180720P00021000,USD,1532044800,0.6875031250000001,False,0.03,1527911629,500,0.0,21.0,put,500,11,2018-07-19 17:00:00
59,0.03,0.0,-0.01,REGULAR,XLF180720P00022000,USD,1532044800,0.54687953125,False,0.01,1530111362,168,-33.333336,22.0,put,4,11,2018-07-19 17:00:00
60,0.02,0.0,-0.01,REGULAR,XLF180720P00023000,USD,1532044800,0.4062559375,False,0.01,1530894465,11622,-33.333336,23.0,put,9107,11,2018-07-19 17:00:00
61,0.04,0.03,0.0,REGULAR,XLF180720P00023500,USD,1532044800,0.4062559375,False,0.05,1530021975,401,0.0,23.5,put,22,11,2018-07-19 17:00:00
62,0.02,0.01,-0.01,REGULAR,XLF180720P00024000,USD,1532044800,0.304694453125,False,0.02,1530896331,7369,-33.333336,24.0,put,140,11,2018-07-19 17:00:00
63,0.09,0.05,-0.02,REGULAR,XLF180720P00024500,USD,1532044800,0.3632876171875,False,0.05,1530297453,197,-28.571426,24.5,put,105,11,2018-07-19 17:00:00
64,0.04,0.03,-0.030000001000000002,REGULAR,XLF180720P00025000,USD,1532044800,0.23828886718749903,False,0.04,1530904646,5863,-42.857143,25.0,put,75,11,2018-07-19 17:00:00
65,0.07,0.06,-0.04,REGULAR,XLF180720P00025500,USD,1532044800,0.21289849609375,False,0.07,1530902990,6151,-36.363636,25.5,put,23,11,2018-07-19 17:00:00
