,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,34.0,29.55,0.0,REGULAR,AAPL180713C00152500,USD,1531440000,1e-05,True,32.05,1530330306,1,0.0,152.5,call,2,4,2018-07-12 17:00:00
1,30.75,30.45,0.0,REGULAR,AAPL180713C00157500,USD,1531440000,0.68945623046875,True,30.45,1530935276,0,0.0,157.5,call,31,4,2018-07-12 17:00:00
2,23.25,22.5,0.0,REGULAR,AAPL180713C00162500,USD,1531440000,1e-05,True,23.88,1529726169,0,0.0,162.5,call,6,4,2018-07-12 17:00:00
3,23.2,22.9,2.4399986,REGULAR,AAPL180713C00165000,USD,1531440000,0.5898478515625001,True,22.71,1530903055,12,12.037487,165.0,call,1,4,2018-07-12 17:00:00
4,20.95,20.25,0.0,REGULAR,AAPL180713C00167500,USD,1531440000,0.625492026367187,True,19.9,1530628994,3,0.0,167.5,call,1,4,2018-07-12 17:00:00
5,18.25,18.0,2.2199993,REGULAR,AAPL180713C00170000,USD,1531440000,0.497075341796875,True,18.07,1530907119,28,14.006305,170.0,call,6,4,2018-07-12 17:00:00
6,15.9,15.3,0.28999996,REGULAR,AAPL180713C00172500,USD,1531440000,0.48535670898437505,True,15.45,1530895126,28,1.9129285999999999,172.5,call,21,4,2018-07-12 17:00:00
7,13.2,13.05,2.25,REGULAR,AAPL180713C00175000,USD,1531440000,0.36377589355468704,True,13.25,1530907141,209,20.454546,175.0,call,149,4,2018-07-12 17:00:00
8,10.75,10.6,2.2299995,REGULAR,AAPL180713C00177500,USD,1531440000,0.320807573242187,True,10.75,1530907144,553,26.173702,177.5,call,416,4,2018-07-12 17:00:00
9,8.35,8.15,2.1500006,REGULAR,AAPL180713C00180000,USD,1531440000,0.283210292968749,True,8.35,1530907167,1182,34.67743,180.0,call,1500,4,2018-07-12 17:00:00
10,6.0,5.8,1.6399998999999998,REGULAR,AAPL180713C00182500,USD,1531440000,0.242927492675781,True,5.89,1530907194,1946,38.58823,182.5,call,530,4,2018-07-12 17:00:00
11,3.85,3.7,1.25,REGULAR,AAPL180713C00185000,USD,1531440000,0.21265435791015602,True,3.7199999999999998,1530907190,3590,50.60729,185.0,call,3224,4,2018-07-12 17:00:00
12,2.06,1.97,0.74,REGULAR,AAPL180713C00187500,USD,1531440000,0.188972954101562,True,1.99,1530907198,5875,59.2,187.5,call,7477,4,2018-07-12 17:00:00
13,0.87,0.81,0.30000000000000004,REGULAR,AAPL180713C00190000,USD,1531440000,0.17530121582031202,False,0.8300000000000001,1530907198,9760,56.60378,190.0,call,12087,4,2018-07-12 17:00:00
14,0.28,0.26,0.08,REGULAR,AAPL180713C00192500,USD,1531440000,0.16846534667968702,False,0.28,1530907162,5276,39.999996,192.5,call,8280,4,2018-07-12 17:00:00
