,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,355.2,354.1,19.559998,REGULAR,GOOG180713C00800000,USD,1531440000,1.373538288574218,True,351.36,1531143848,5,5.895117,800.0,call,10,3,2018-07-12 17:00:00
1,167.5,158.0,0.0,REGULAR,GOOG180713C00960000,USD,1531440000,1e-05,True,133.52,1527911653,11,0.0,960.0,call,11,3,2018-07-12 17:00:00
2,157.1,148.0,0.0,REGULAR,GOOG180713C00970000,USD,1531440000,1e-05,True,151.39,1527911653,0,0.0,970.0,call,8,3,2018-07-12 17:00:00
3,147.7,138.0,0.0,REGULAR,GOOG180713C00980000,USD,1531440000,1e-05,True,114.28,1527911653,11,0.0,980.0,call,11,3,2018-07-12 17:00:00
4,138.0,128.5,0.0,REGULAR,GOOG180713C00990000,USD,1531440000,1e-05,True,132.01,1527911653,0,0.0,990.0,call,8,3,2018-07-12 17:00:00
5,141.9,139.9,27.779999,REGULAR,GOOG180713C01000000,USD,1531440000,1e-05,True,140.67,1530904237,14,24.608025,1000.0,call,1,3,2018-07-12 17:00:00
6,122.8,116.8,0.0,REGULAR,GOOG180713C01020000,USD,1531440000,1e-05,True,111.4,1530935889,0,0.0,1020.0,call,2,3,2018-07-12 17:00:00
7,112.6,107.0,0.0,REGULAR,GOOG180713C01030000,USD,1531440000,1e-05,True,93.17,1530935889,2,0.0,1030.0,call,2,3,2018-07-12 17:00:00
8,83.0,76.4,0.0,REGULAR,GOOG180713C01040000,USD,1531440000,1e-05,True,98.77,1530124741,50,0.0,1040.0,call,50,3,2018-07-12 17:00:00
9,94.6,92.4,0.0,REGULAR,GOOG180713C01047500,USD,1531440000,1e-05,True,74.6,1530814129,3,0.0,1047.5,call,2,3,2018-07-12 17:00:00
10,91.9,90.2,33.120003,REGULAR,GOOG180713C01050000,USD,1531440000,1e-05,True,91.4,1530907180,60,56.829105,1050.0,call,23,3,2018-07-12 17:00:00
