,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,16.75,12.45,0.0,REGULAR,VXX180713C00020000,USD,1531440000,5.550784311523436,True,13.18,1528488339,25,0.0,20.0,call,25,3,2018-07-12 17:00:00
1,11.9,10.4,0.0,REGULAR,VXX180713C00022000,USD,1531440000,3.066408583984374,True,9.75,1529726266,0,0.0,22.0,call,10,3,2018-07-12 17:00:00
2,6.65,6.35,0.0,REGULAR,VXX180713C00025000,USD,1531440000,1e-05,True,6.44,1529120790,15,0.0,25.0,call,15,3,2018-07-12 17:00:00
3,8.5,8.15,0.0,REGULAR,VXX180713C00026000,USD,1531440000,3.208009792480468,True,10.87,1530802178,0,0.0,26.0,call,2,3,2018-07-12 17:00:00
4,7.5,7.15,0.0,REGULAR,VXX180713C00027000,USD,1531440000,2.904299614257812,True,9.36,1530630112,8,0.0,27.0,call,1,3,2018-07-12 17:00:00
5,6.5,6.15,-2.13,REGULAR,VXX180713C00028000,USD,1531440000,2.604495676269531,True,6.38,1530906280,21,-25.029379,28.0,call,214,3,2018-07-12 17:00:00
6,3.6,3.4,-0.86000013,REGULAR,VXX180713C00029000,USD,1531440000,0.507817421875,True,4.37,1531145881,32,-16.443596,29.0,call,1,3,2018-07-12 17:00:00
7,3.15,2.9699999999999998,-0.76,REGULAR,VXX180713C00029500,USD,1531440000,0.5898478515625001,True,3.49,1529085362,10,-17.882353,29.5,call,10,3,2018-07-12 17:00:00
8,2.69,2.42,-2.0400002,REGULAR,VXX180713C00030000,USD,1531440000,0.5039112109375,True,2.51,1531167039,113,-44.835167,30.0,call,174,3,2018-07-12 17:00:00
9,2.17,1.96,-2.1499999,REGULAR,VXX180713C00030500,USD,1531440000,0.56445748046875,True,1.9500000000000002,1531161810,134,-52.439022,30.5,call,10,3,2018-07-12 17:00:00
10,1.76,1.57,-1.65,REGULAR,VXX180713C00031000,USD,1531440000,0.5507857421875001,True,1.65,1531167269,371,-50.0,31.0,call,163,3,2018-07-12 17:00:00
11,1.35,1.29,-1.75,REGULAR,VXX180713C00031500,USD,1531440000,0.5097705273437501,True,1.31,1531167040,1022,-57.18954,31.5,call,206,3,2018-07-12 17:00:00
12,1.07,1.02,-1.46,REGULAR,VXX180713C00032000,USD,1531440000,0.5195360546875,True,1.04,1531167295,526,-58.399998,32.0,call,4452,3,2018-07-12 17:00:00
13,0.86,0.75,-1.4100000000000001,REGULAR,VXX180713C00032500,USD,1531440000,0.5371140039062501,False,0.87,1531167235,601,-61.842102,32.5,call,2093,3,2018-07-12 17:00:00
14,0.6900000000000001,0.6000000000000001,-1.12,REGULAR,VXX180713C00033000,USD,1531440000,0.57617611328125,False,0.62,1531166702,3472,-64.36782,33.0,call,3473,3,2018-07-12 17:00:00
15,0.56,0.51,-0.96000004,REGULAR,VXX180713C00033500,USD,1531440000,0.62305064453125,False,0.51,1531166582,1074,-65.30612,33.5,call,2120,3,2018-07-12 17:00:00
16,0.43,0.4,-0.8200000000000001,REGULAR,VXX180713C00034000,USD,1531440000,0.6425816992187501,False,0.44,1531167244,2319,-65.07937,34.0,call,4708,3,2018-07-12 17:00:00
17,0.39,0.33,-0.6699999600000001,REGULAR,VXX180713C00034500,USD,1531440000,0.69336244140625,False,0.35000000000000003,1531166378,2173,-65.68627,34.5,call,1863,3,2018-07-12 17:00:00
18,0.33,0.28,-0.59,REGULAR,VXX180713C00035000,USD,1531440000,0.732424550781249,False,0.31,1531167252,3729,-65.55556,35.0,call,3321,3,2018-07-12 17:00:00
19,0.26,0.24,-0.49,REGULAR,VXX180713C00035500,USD,1531440000,0.7578149218750001,False,0.26,1531166397,3409,-65.333336,35.5,call,1024,3,2018-07-12 17:00:00
20,0.24,0.18,-0.46,REGULAR,VXX180713C00036000,USD,1531440000,0.789064609375,False,0.22,1531166523,4071,-67.64706,36.0,call,3692,3,2018-07-12 17:00:00
21,0.22,0.17,-0.39999998000000003,REGULAR,VXX180713C00036500,USD,1531440000,0.8398453515625001,False,0.18,1531165740,1825,-68.965515,36.5,call,522,3,2018-07-12 17:00:00
22,0.19,0.15,-0.33999997,REGULAR,VXX180713C00037000,USD,1531440000,0.873048144531249,False,0.18,1531166406,1747,-65.38461,37.0,call,761,3,2018-07-12 17:00:00
23,0.15,0.13,-0.32,REGULAR,VXX180713C00037500,USD,1531440000,0.890626093749999,False,0.14,1531167098,2275,-69.565216,37.5,call,621,3,2018-07-12 17:00:00
24,0.16,0.12,-0.28,REGULAR,VXX180713C00038000,USD,1531440000,0.9511723632812491,False,0.12,1531165251,1048,-70.0,38.0,call,547,3,2018-07-12 17:00:00
25,0.14,0.11,-0.25,REGULAR,VXX180713C00038500,USD,1531440000,0.9843751562499999,False,0.12,1531165620,301,-67.567566,38.5,call,50,3,2018-07-12 17:00:00
26,0.11,0.1,-0.26000002,REGULAR,VXX180713C00039000,USD,1531440000,0.99804689453125,False,0.1,1531165473,917,-72.22223,39.0,call,241,3,2018-07-12 17:00:00
27,0.12,0.09,-0.23000002,REGULAR,VXX180713C00039500,USD,1531440000,1.05078599609375,False,0.1,1531165800,1382,-69.696976,39.5,call,86,3,2018-07-12 17:00:00
28,0.1,0.08,-0.19000001,REGULAR,VXX180713C00040000,USD,1531440000,1.0703171484375,False,0.08,1531167191,2961,-70.37037,40.0,call,1076,3,2018-07-12 17:00:00
29,0.1,0.08,-0.14999999,REGULAR,VXX180713C00040500,USD,1531440000,1.1171919140625,False,0.09,1531166228,258,-62.5,40.5,call,29,3,2018-07-12 17:00:00
30,0.1,0.08,-0.16,REGULAR,VXX180713C00041000,USD,1531440000,1.16797291015625,False,0.08,1531165538,1553,-66.66667,41.0,call,1280,3,2018-07-12 17:00:00
31,0.09,0.07,-0.13,REGULAR,VXX180713C00041500,USD,1531440000,1.1875040625,False,0.1,1531158049,505,-56.521736,41.5,call,223,3,2018-07-12 17:00:00
32,0.08,0.06,-0.14,REGULAR,VXX180713C00042000,USD,1531440000,1.203128984375,False,0.08,1531166228,2875,-63.636364,42.0,call,223,3,2018-07-12 17:00:00
33,0.08,0.06,-0.11999999,REGULAR,VXX180713C00042500,USD,1531440000,1.250003749999999,False,0.09,1531151983,258,-57.142853,42.5,call,73,3,2018-07-12 17:00:00
34,0.08,0.06,-0.11000001000000001,REGULAR,VXX180713C00043000,USD,1531440000,1.2890660546875,False,0.07,1531165114,1399,-61.11111,43.0,call,74,3,2018-07-12 17:00:00
35,0.79,0.7000000000000001,-0.050000012,REGULAR,VXX180713C00044000,USD,1531440000,2.3925821435546872,False,0.6900000000000001,1530637187,2242,-6.7567577,44.0,call,895,3,2018-07-12 17:00:00
36,0.07,0.05,-0.089999996,REGULAR,VXX180713C00045000,USD,1531440000,1.421877890625,False,0.07,1531165992,2558,-56.25,45.0,call,207,3,2018-07-12 17:00:00
37,0.07,0.05,-0.120000005,REGULAR,VXX180713C00046000,USD,1531440000,1.5000025,False,0.05,1531166167,426,-70.588234,46.0,call,92,3,2018-07-12 17:00:00
38,0.05,0.04,-0.11,REGULAR,VXX180713C00047000,USD,1531440000,1.5078149609375,False,0.05,1531164398,1426,-68.75,47.0,call,462,3,2018-07-12 17:00:00
39,0.05,0.04,-0.11000001000000001,REGULAR,VXX180713C00048000,USD,1531440000,1.5781271093749991,False,0.04,1531166745,600,-73.333336,48.0,call,202,3,2018-07-12 17:00:00
40,0.05,0.04,-0.24000001,REGULAR,VXX180713C00049000,USD,1531440000,1.640626796875,False,0.04,1531166308,266,-85.71429,49.0,call,2,3,2018-07-12 17:00:00
41,0.06,0.03,-0.1,REGULAR,VXX180713C00050000,USD,1531440000,1.7109389453125,False,0.04,1531156755,4656,-71.42857,50.0,call,66,3,2018-07-12 17:00:00
42,0.04,0.03,-0.13,REGULAR,VXX180713C00051000,USD,1531440000,1.71875140625,False,0.03,1531166895,1874,-81.25,51.0,call,44,3,2018-07-12 17:00:00
43,0.06,0.03,-0.08,REGULAR,VXX180713C00052000,USD,1531440000,1.843750781249999,False,0.04,1531161058,2392,-66.66667,52.0,call,34,3,2018-07-12 17:00:00
44,0.05,0.03,-0.06999999,REGULAR,VXX180713C00053000,USD,1531440000,1.8750006250000002,False,0.05,1531154479,1574,-58.333332,53.0,call,104,3,2018-07-12 17:00:00
45,0.13,0.08,-0.15,REGULAR,VXX180713C00054000,USD,1531440000,2.226566933593749,False,0.03,1531167281,254,-83.33333,54.0,call,22,3,2018-07-12 17:00:00
46,0.05,0.01,-0.06,REGULAR,VXX180713C00055000,USD,1531440000,1.9218753906250001,False,0.05,1531147837,216,-54.545456,55.0,call,114,3,2018-07-12 17:00:00
47,0.11,0.1,-0.060000002000000004,REGULAR,VXX180713C00056000,USD,1531440000,2.351566621093749,False,0.11,1530906717,36,-35.294117,56.0,call,91,3,2018-07-12 17:00:00
48,0.03,0.02,-0.09999999400000001,REGULAR,VXX180713C00057000,USD,1531440000,1.984375078125,False,0.03,1531150021,546,-76.92307,57.0,call,45,3,2018-07-12 17:00:00
49,0.03,0.02,-0.060000002000000004,REGULAR,VXX180713C00058000,USD,1531440000,2.031254921875,False,0.04,1531145260,32,-60.000004,58.0,call,10,3,2018-07-12 17:00:00
50,0.05,0.02,-0.060000002000000004,REGULAR,VXX180713C00059000,USD,1531440000,2.1718795703125,False,0.03,1531152550,270,-66.66667,59.0,call,14,3,2018-07-12 17:00:00
51,0.04,0.02,-0.060000002000000004,REGULAR,VXX180713C00060000,USD,1531440000,2.187504531249999,False,0.03,1531160870,4636,-66.66667,60.0,call,35,3,2018-07-12 17:00:00
52,0.04,0.02,-0.04,REGULAR,VXX180713C00061000,USD,1531440000,2.234379414062499,False,0.04,1531144223,638,-50.0,61.0,call,29,3,2018-07-12 17:00:00
53,0.09,0.06,0.0,REGULAR,VXX180713C00062000,USD,1531440000,2.57031607421875,False,0.16,1530809745,113,0.0,62.0,call,2,3,2018-07-12 17:00:00
54,0.11,0.06,-0.32,REGULAR,VXX180713C00063000,USD,1531440000,2.66406583984375,False,0.08,1530901852,20,-79.99999,63.0,call,67,3,2018-07-12 17:00:00
55,0.03,0.01,-0.060000002000000004,REGULAR,VXX180713C00064000,USD,1531440000,2.265629335937499,False,0.04,1531143110,116,-60.000004,64.0,call,15,3,2018-07-12 17:00:00
56,0.04,0.01,-0.050000004,REGULAR,VXX180713C00065000,USD,1531440000,2.375004062499999,False,0.04,1531160197,295,-55.555557,65.0,call,1,3,2018-07-12 17:00:00
57,0.11,0.05,-0.22000001,REGULAR,VXX180713C00066000,USD,1531440000,2.7968780078125,False,0.08,1530900298,48,-73.333336,66.0,call,20,3,2018-07-12 17:00:00
58,0.03,0.0,-0.09999999400000001,REGULAR,VXX180713C00069000,USD,1531440000,2.406253984374999,False,0.02,1531162607,290,-83.33333,69.0,call,110,3,2018-07-12 17:00:00
59,0.03,0.0,-0.04,REGULAR,VXX180713C00070000,USD,1531440000,2.43750390625,False,0.02,1531163015,211,-66.66667,70.0,call,236,3,2018-07-12 17:00:00
60,0.02,0.0,-0.09999999400000001,REGULAR,VXX180713C00071000,USD,1531440000,2.375004062499999,False,0.02,1531151027,537,-83.33333,71.0,call,225,3,2018-07-12 17:00:00
61,0.09,0.05,0.0,REGULAR,VXX180713C00072000,USD,1531440000,3.0156274609375,False,0.18,1530935452,4,0.0,72.0,call,4,3,2018-07-12 17:00:00
62,0.09,0.04,0.0,REGULAR,VXX180713C00074000,USD,1531440000,3.06250234375,False,0.05,1530935452,10,0.0,74.0,call,17,3,2018-07-12 17:00:00
63,0.02,0.0,-0.089999996,REGULAR,VXX180713C00075000,USD,1531440000,2.531253671874999,False,0.03,1531149446,18,-75.0,75.0,call,50,3,2018-07-12 17:00:00
64,0.08,0.04,0.0,REGULAR,VXX180713C00077000,USD,1531440000,3.156252109375,False,0.17,1530545291,172,0.0,77.0,call,120,3,2018-07-12 17:00:00
65,0.08,0.04,0.0,REGULAR,VXX180713C00078000,USD,1531440000,3.19531451171875,False,0.05,1530935452,50,0.0,78.0,call,25,3,2018-07-12 17:00:00
66,0.08,0.04,0.0,REGULAR,VXX180713C00079000,USD,1531440000,3.234376914062499,False,0.06,1530935452,100,0.0,79.0,call,81,3,2018-07-12 17:00:00
67,0.02,0.0,-0.030000001000000002,REGULAR,VXX180713C00080000,USD,1531440000,2.6875032812499997,False,0.02,1531144036,5187,-60.000004,80.0,call,100,3,2018-07-12 17:00:00
68,0.02,0.0,-0.04,REGULAR,VXX180713C00081000,USD,1531440000,2.750003125,False,0.01,1531165397,7652,-79.99999,81.0,call,459,3,2018-07-12 17:00:00
69,0.04,0.0,0.0,REGULAR,VXX180713P00024000,USD,1531440000,1.1875040625,False,0.03,1529120830,0,0.0,24.0,put,7,3,2018-07-12 17:00:00
