,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,1.57,1.55,0.0,REGULAR,F180713C00009500,USD,1531440000,1e-05,True,1.56,1530935114,1,0.0,9.5,call,20,3,2018-07-12 17:00:00
1,1.21,1.19,0.14999998,REGULAR,F180713C00010000,USD,1531440000,0.54687953125,True,1.22,1531166181,60,14.018689,10.0,call,7,3,2018-07-12 17:00:00
2,0.72,0.6900000000000001,0.16000003000000002,REGULAR,F180713C00010500,USD,1531440000,0.4062559375,True,0.72,1531155676,178,28.571432,10.5,call,38,3,2018-07-12 17:00:00
3,0.24,0.23,0.11,REGULAR,F180713C00011000,USD,1531440000,0.218757812499999,True,0.25,1531165470,2328,78.57143,11.0,call,654,3,2018-07-12 17:00:00
4,0.03,0.02,0.0,REGULAR,F180713C00011500,USD,1531440000,0.242195078125,False,0.03,1531165725,5271,0.0,11.5,call,1012,3,2018-07-12 17:00:00
5,0.01,0.0,0.0,REGULAR,F180713C00012000,USD,1531440000,0.35938140625,False,0.01,1531166202,1977,0.0,12.0,call,84,3,2018-07-12 17:00:00
6,0.02,0.0,0.0,REGULAR,F180713C00012500,USD,1531440000,0.51562984375,False,0.01,1530301926,1563,0.0,12.5,call,6,3,2018-07-12 17:00:00
7,0.01,0.0,0.02,REGULAR,F180713C00013000,USD,1531440000,0.5937540625000001,False,0.03,1531144292,92,200.0,13.0,call,15,3,2018-07-12 17:00:00
8,0.03,0.0,0.0,REGULAR,F180713C00014500,USD,1531440000,1.125004375,False,0.05,1528931964,1,0.0,14.5,call,1,3,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,F180713C00017000,USD,1531440000,1.4375028125,False,0.01,1530935114,0,0.0,17.0,call,2,3,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,F180713P00006000,USD,1531440000,2.187504531249999,False,0.01,1530935125,0,0.0,6.0,put,1,3,2018-07-12 17:00:00
11,0.03,0.0,0.0,REGULAR,F180713P00008000,USD,1531440000,1.46875265625,False,0.02,1530331001,1,0.0,8.0,put,1,3,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,F180713P00009500,USD,1531440000,0.7500025,False,0.03,1530935125,0,0.0,9.5,put,2,3,2018-07-12 17:00:00
13,0.01,0.0,-0.01,REGULAR,F180713P00010000,USD,1531440000,0.54687953125,False,0.01,1530907126,112,-50.0,10.0,put,30,3,2018-07-12 17:00:00
14,0.01,0.0,-0.01,REGULAR,F180713P00010500,USD,1531440000,0.34375656250000003,False,0.01,1531143110,1850,-50.0,10.5,put,37,3,2018-07-12 17:00:00
15,0.04,0.03,-0.060000002000000004,REGULAR,F180713P00011000,USD,1531440000,0.218757812499999,False,0.04,1531165895,3929,-60.000004,11.0,put,1065,3,2018-07-12 17:00:00
16,0.33,0.31,-0.14000002,REGULAR,F180713P00011500,USD,1531440000,0.242195078125,True,0.32,1531166280,1328,-30.434784,11.5,put,735,3,2018-07-12 17:00:00
17,0.8200000000000001,0.79,-0.18,REGULAR,F180713P00012000,USD,1531440000,0.414068359375,True,0.77,1531160945,613,-18.947369,12.0,put,60,3,2018-07-12 17:00:00
18,1.32,1.29,-0.100000024,REGULAR,F180713P00012500,USD,1531440000,0.5937540625000001,True,1.35,1531146540,182,-6.896553,12.5,put,20,3,2018-07-12 17:00:00
19,2.34,1.71,0.84000003,REGULAR,F180713P00013000,USD,1531440000,1.48047134765625,True,2.75,1530901150,1,43.97906,13.0,put,4,3,2018-07-12 17:00:00
20,3.35,0.8300000000000001,0.0,REGULAR,F180713P00013500,USD,1531440000,3.488282529296875,True,1.6600000000000001,1529437286,183,0.0,13.5,put,7,3,2018-07-12 17:00:00
21,4.0,3.9,0.0,REGULAR,F180713P00015000,USD,1531440000,1.984375078125,True,3.7199999999999998,1530193182,1,0.0,15.0,put,3,3,2018-07-12 17:00:00
