,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.91,2.87,0.0,REGULAR,FXI180713C00039500,USD,1531440000,1e-05,True,2.58,1530935508,5,0.0,39.5,call,6,3,2018-07-12 17:00:00
1,2.43,2.38,0.0,REGULAR,FXI180713C00040000,USD,1531440000,1e-05,True,2.16,1530805861,136,0.0,40.0,call,20,3,2018-07-12 17:00:00
2,2.7800000000000002,2.76,0.69000006,REGULAR,FXI180713C00040500,USD,1531440000,0.367193828125,True,2.65,1531150666,54,35.204082,40.5,call,5,3,2018-07-12 17:00:00
3,1.52,1.46,0.25,REGULAR,FXI180713C00041000,USD,1531440000,1e-05,True,1.49,1530935508,202,17.241379,41.0,call,156,3,2018-07-12 17:00:00
4,1.82,1.79,0.70000005,REGULAR,FXI180713C00041500,USD,1531440000,0.3007882421875,True,1.82,1531166230,182,62.500008,41.5,call,116,3,2018-07-12 17:00:00
5,1.3599999999999999,1.33,0.53,REGULAR,FXI180713C00042000,USD,1531440000,0.268562001953124,True,1.29,1531164160,454,69.73684,42.0,call,204,3,2018-07-12 17:00:00
6,0.9500000000000001,0.92,0.43,REGULAR,FXI180713C00042500,USD,1531440000,0.250984052734374,True,0.92,1531165634,3199,87.755104,42.5,call,169,3,2018-07-12 17:00:00
7,0.6000000000000001,0.58,0.30000000000000004,REGULAR,FXI180713C00043000,USD,1531440000,0.236335761718749,True,0.55,1531163932,613,120.00001,43.0,call,354,3,2018-07-12 17:00:00
8,0.34,0.32,0.18,REGULAR,FXI180713C00043500,USD,1531440000,0.22852333984375,False,0.33,1531165534,305,120.00001,43.5,call,422,3,2018-07-12 17:00:00
9,0.17,0.15,0.07,REGULAR,FXI180713C00044000,USD,1531440000,0.22364057617187402,False,0.14,1531155589,3523,100.0,44.0,call,248,3,2018-07-12 17:00:00
10,0.09,0.06,0.009999998000000001,REGULAR,FXI180713C00044500,USD,1531440000,0.23438265625,False,0.06,1531165227,61,19.999996,44.5,call,38,3,2018-07-12 17:00:00
11,0.03,0.0,0.0,REGULAR,FXI180713C00045000,USD,1531440000,0.22266402343749903,False,0.02,1530819467,4600,0.0,45.0,call,4504,3,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,FXI180713C00045500,USD,1531440000,0.2461012890625,False,0.04,1530625382,33,0.0,45.5,call,15,3,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,FXI180713C00046000,USD,1531440000,0.28906960937499904,False,0.04,1530627801,5601,0.0,46.0,call,7,3,2018-07-12 17:00:00
14,0.04,0.02,-0.020000001,REGULAR,FXI180713C00046500,USD,1531440000,0.37500625,False,0.03,1530288652,14,-40.000004,46.5,call,2,3,2018-07-12 17:00:00
15,0.02,0.0,-0.03,REGULAR,FXI180713C00047000,USD,1531440000,0.367193828125,False,0.01,1531144689,19,-75.0,47.0,call,2,3,2018-07-12 17:00:00
16,0.02,0.0,0.0,REGULAR,FXI180713C00047500,USD,1531440000,0.4062559375,False,0.02,1530627833,72,0.0,47.5,call,7,3,2018-07-12 17:00:00
17,0.02,0.0,0.0,REGULAR,FXI180713C00048000,USD,1531440000,0.445318046875,False,0.02,1530626061,19,0.0,48.0,call,1,3,2018-07-12 17:00:00
18,0.02,0.0,0.0,REGULAR,FXI180713C00048500,USD,1531440000,0.48438015624999997,False,0.01,1530125130,440,0.0,48.5,call,2,3,2018-07-12 17:00:00
19,0.02,0.0,0.0,REGULAR,FXI180713C00049000,USD,1531440000,0.51562984375,False,0.02,1530129525,231,0.0,49.0,call,5,3,2018-07-12 17:00:00
20,0.02,0.0,0.0,REGULAR,FXI180713C00049500,USD,1531440000,0.500005,False,0.01,1530129483,20,0.0,49.5,call,10,3,2018-07-12 17:00:00
21,0.02,0.01,0.0,REGULAR,FXI180713C00050000,USD,1531440000,0.5625043750000001,False,0.02,1529941257,33,0.0,50.0,call,19,3,2018-07-12 17:00:00
22,0.02,0.0,-0.01,REGULAR,FXI180713C00050500,USD,1531440000,0.5625043750000001,False,0.02,1530120223,213,-33.333336,50.5,call,10,3,2018-07-12 17:00:00
23,0.02,0.0,0.0,REGULAR,FXI180713C00051000,USD,1531440000,0.5937540625000001,False,0.01,1529508071,7,0.0,51.0,call,1,3,2018-07-12 17:00:00
24,0.04,0.0,-0.060000002000000004,REGULAR,FXI180713C00052000,USD,1531440000,0.7187528125,False,0.01,1529077679,26,-85.71429,52.0,call,2,3,2018-07-12 17:00:00
25,0.07,0.05,0.0,REGULAR,FXI180713C00052500,USD,1531440000,0.890626093749999,False,0.08,1528488304,8,0.0,52.5,call,8,3,2018-07-12 17:00:00
26,0.06,0.03,0.0,REGULAR,FXI180713C00053000,USD,1531440000,0.882813671874999,False,0.05,1528488304,1,0.0,53.0,call,1,3,2018-07-12 17:00:00
27,0.02,0.0,0.0,REGULAR,FXI180713C00053500,USD,1531440000,0.7500025,False,0.01,1529426205,2,0.0,53.5,call,2,3,2018-07-12 17:00:00
28,0.02,0.0,0.0,REGULAR,FXI180713P00038000,USD,1531440000,0.539067109375,False,0.04,1530935534,3,0.0,38.0,put,3,3,2018-07-12 17:00:00
