,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,6.55,6.45,-0.099999905,REGULAR,AMD180713C00008500,USD,1531440000,1e-05,True,6.55,1530291579,1,-1.503758,8.5,call,2,3,2018-07-12 17:00:00
1,7.4,7.3,0.0,REGULAR,AMD180713C00009000,USD,1531440000,1e-05,True,6.0,1530539254,13,0.0,9.0,call,6,3,2018-07-12 17:00:00
2,5.55,5.45,0.0,REGULAR,AMD180713C00009500,USD,1531440000,1e-05,True,5.55,1530331003,0,0.0,9.5,call,6,3,2018-07-12 17:00:00
3,6.4,6.3,1.1000003999999999,REGULAR,AMD180713C00010000,USD,1531440000,1e-05,True,6.05,1530886100,6,22.22223,10.0,call,3,3,2018-07-12 17:00:00
4,6.15,6.05,1.4499998,REGULAR,AMD180713C00010500,USD,1531440000,2.109379726562499,True,5.95,1531145107,83,32.222218,10.5,call,307,3,2018-07-12 17:00:00
5,5.4,5.3,1.1500001,REGULAR,AMD180713C00011000,USD,1531440000,1e-05,True,5.15,1530889140,52,28.750002,11.0,call,10,3,2018-07-12 17:00:00
6,4.9,4.85,0.0,REGULAR,AMD180713C00011500,USD,1531440000,1e-05,True,3.5,1530539718,20,0.0,11.5,call,2,3,2018-07-12 17:00:00
7,4.65,4.6,0.099999905,REGULAR,AMD180713C00012000,USD,1531440000,1.343753281249999,True,4.35,1531148771,162,2.352939,12.0,call,79,3,2018-07-12 17:00:00
8,4.15,4.1,0.10000014,REGULAR,AMD180713C00012500,USD,1531440000,1.1875040625,True,3.95,1531145107,572,2.5974064,12.5,call,87,3,2018-07-12 17:00:00
9,3.65,3.6,0.1500001,REGULAR,AMD180713C00013000,USD,1531440000,1.046879765625,True,3.25,1531145396,82,4.8387127,13.0,call,115,3,2018-07-12 17:00:00
10,3.15,3.1,-0.00999999,REGULAR,AMD180713C00013500,USD,1531440000,0.9062509375000001,True,2.85,1531149146,201,-0.34965003,13.5,call,141,3,2018-07-12 17:00:00
11,2.62,2.59,0.23000002,REGULAR,AMD180713C00014000,USD,1531440000,0.7187528125,True,2.5700000000000003,1531165611,738,9.829061,14.0,call,233,3,2018-07-12 17:00:00
