,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.84,0.54,0.0,REGULAR,USO180713C00011500,USD,1531440000,1e-05,True,1.6099999999999999,1528488273,1,0.0,11.5,call,2,3,2018-07-12 17:00:00
1,2.9699999999999998,2.48,0.0,REGULAR,USO180713C00012000,USD,1531440000,1e-05,True,2.84,1530810707,15,0.0,12.0,call,10,3,2018-07-12 17:00:00
2,2.42,1.57,0.86,REGULAR,USO180713C00012500,USD,1531440000,1e-05,True,2.25,1530114331,9,61.870502,12.5,call,2,3,2018-07-12 17:00:00
3,2.04,2.01,0.06999993,REGULAR,USO180713C00013000,USD,1531440000,0.6250037500000001,True,2.03,1531162316,567,3.571425,13.0,call,120,3,2018-07-12 17:00:00
4,1.54,1.51,0.14999998,REGULAR,USO180713C00013500,USD,1531440000,0.500005,True,1.5,1531163042,884,11.111109,13.5,call,132,3,2018-07-12 17:00:00
5,1.03,1.01,0.03999996,REGULAR,USO180713C00014000,USD,1531440000,0.12500875,True,1.02,1531166095,6276,4.081629,14.0,call,256,3,2018-07-12 17:00:00
6,0.55,0.54,0.00999999,REGULAR,USO180713C00014500,USD,1531440000,0.242195078125,True,0.52,1531160956,4436,1.9607825,14.5,call,2911,3,2018-07-12 17:00:00
7,0.19,0.18,0.00999999,REGULAR,USO180713C00015000,USD,1531440000,0.2500075,True,0.19,1531166114,4359,5.55555,15.0,call,1340,3,2018-07-12 17:00:00
8,0.04,0.03,-0.020000001,REGULAR,USO180713C00015500,USD,1531440000,0.26563234375,False,0.03,1531161125,1563,-40.000004,15.5,call,182,3,2018-07-12 17:00:00
9,0.01,0.0,-0.01,REGULAR,USO180713C00016000,USD,1531440000,0.312506874999999,False,0.01,1531162298,10639,-50.0,16.0,call,5,3,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180713C00016500,USD,1531440000,0.437505625,False,0.01,1530810574,1038,0.0,16.5,call,50,3,2018-07-12 17:00:00
