,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,363.9,358.95,0.0,REGULAR,AMZN180713C01350000,USD,1531440000,1e-05,True,342.9,1530801319,11,0.0,1350.0,call,10,3,2018-07-12 17:00:00
1,313.9,308.9,0.0,REGULAR,AMZN180713C01400000,USD,1531440000,1e-05,True,291.68,1530935429,10,0.0,1400.0,call,10,3,2018-07-12 17:00:00
2,260.85,255.85,0.0,REGULAR,AMZN180713C01430000,USD,1531440000,1e-05,True,258.45,1528488319,2,0.0,1430.0,call,2,3,2018-07-12 17:00:00
3,273.35,264.6,0.0,REGULAR,AMZN180713C01450000,USD,1531440000,1e-05,True,271.67,1529120681,0,0.0,1450.0,call,3,3,2018-07-12 17:00:00
4,228.6,223.6,0.0,REGULAR,AMZN180713C01485000,USD,1531440000,1e-05,True,207.35,1530935431,0,0.0,1485.0,call,2,3,2018-07-12 17:00:00
5,230.95,225.95,0.0,REGULAR,AMZN180713C01490000,USD,1531440000,1e-05,True,239.7,1529344586,1,0.0,1490.0,call,1,3,2018-07-12 17:00:00
6,240.3,237.7,22.559998,REGULAR,AMZN180713C01500000,USD,1531440000,0.655765161132812,True,234.5,1531164836,15,10.644521,1500.0,call,15,3,2018-07-12 17:00:00
7,232.25,228.3,11.460007,REGULAR,AMZN180713C01510000,USD,1531440000,0.628665822753906,True,213.27,1531147324,2,5.6786118,1510.0,call,1,3,2018-07-12 17:00:00
8,196.35,191.95,0.0,REGULAR,AMZN180713C01517500,USD,1531440000,1e-05,True,179.85,1530935431,2,0.0,1517.5,call,1,3,2018-07-12 17:00:00
9,205.0,196.35,0.0,REGULAR,AMZN180713C01520000,USD,1531440000,1e-05,True,200.0,1529120682,0,0.0,1520.0,call,1,3,2018-07-12 17:00:00
10,196.7,191.7,0.0,REGULAR,AMZN180713C01525000,USD,1531440000,1e-05,True,205.75,1529726289,0,0.0,1525.0,call,1,3,2018-07-12 17:00:00
11,184.5,179.5,13.0,REGULAR,AMZN180713C01530000,USD,1531440000,1e-05,True,181.95,1530890999,3,7.694584,1530.0,call,2,3,2018-07-12 17:00:00
12,177.1,172.1,0.0,REGULAR,AMZN180713C01537500,USD,1531440000,1e-05,True,165.3,1530935432,1,0.0,1537.5,call,2,3,2018-07-12 17:00:00
13,175.1,170.1,21.40001,REGULAR,AMZN180713C01540000,USD,1531440000,1e-05,True,168.82,1530890014,2,14.516354,1540.0,call,1,3,2018-07-12 17:00:00
14,164.3,159.3,-6.25,REGULAR,AMZN180713C01550000,USD,1531440000,1e-05,True,161.72,1530903053,34,-3.7209027,1550.0,call,2,3,2018-07-12 17:00:00
15,134.3,130.4,0.0,REGULAR,AMZN180713C01555000,USD,1531440000,1e-05,True,140.54,1529934904,51,0.0,1555.0,call,1,3,2018-07-12 17:00:00
16,154.3,150.7,11.699997,REGULAR,AMZN180713C01560000,USD,1531440000,1e-05,True,150.06,1530890458,13,8.456199,1560.0,call,17,3,2018-07-12 17:00:00
17,149.45,144.5,10.789992999999999,REGULAR,AMZN180713C01565000,USD,1531440000,1e-05,True,149.42,1530898842,55,7.783303,1565.0,call,1,3,2018-07-12 17:00:00
18,147.0,142.1,0.0,REGULAR,AMZN180713C01567500,USD,1531440000,1e-05,True,143.88,1530935432,1,0.0,1567.5,call,2,3,2018-07-12 17:00:00
19,143.95,139.75,12.279999,REGULAR,AMZN180713C01570000,USD,1531440000,1e-05,True,144.63,1530892226,34,9.278427,1570.0,call,1,3,2018-07-12 17:00:00
20,165.55,164.05,24.089996,REGULAR,AMZN180713C01575000,USD,1531440000,0.48450222534179604,True,157.55,1531163127,18,18.050348,1575.0,call,3,3,2018-07-12 17:00:00
21,136.75,131.75,0.0,REGULAR,AMZN180713C01577500,USD,1531440000,1e-05,True,137.5,1530935432,1,0.0,1577.5,call,2,3,2018-07-12 17:00:00
22,160.55,159.0,20.01001,REGULAR,AMZN180713C01580000,USD,1531440000,0.47168497070312504,True,148.55,1531148639,7,15.567148,1580.0,call,2,3,2018-07-12 17:00:00
23,129.0,124.9,0.0,REGULAR,AMZN180713C01585000,USD,1531440000,1e-05,True,119.1,1530819186,24,0.0,1585.0,call,4,3,2018-07-12 17:00:00
24,126.6,121.6,-17.240005,REGULAR,AMZN180713C01587500,USD,1531440000,1e-05,True,126.64,1530905435,5,-11.982211,1587.5,call,4,3,2018-07-12 17:00:00
25,124.05,120.1,0.0,REGULAR,AMZN180713C01590000,USD,1531440000,1e-05,True,113.03,1530815526,4,0.0,1590.0,call,4,3,2018-07-12 17:00:00
26,148.05,146.55,30.899994,REGULAR,AMZN180713C01592500,USD,1531440000,0.43970286865234304,True,137.65,1531150488,3,28.94613,1592.5,call,1,3,2018-07-12 17:00:00
27,145.6,144.1,33.059998,REGULAR,AMZN180713C01595000,USD,1531440000,0.43604079589843703,True,138.11,1531161934,2,31.470724,1595.0,call,4,3,2018-07-12 17:00:00
28,143.1,140.5,18.68,REGULAR,AMZN180713C01597500,USD,1531440000,0.42969320312500003,True,136.55,1531164172,25,15.847967,1597.5,call,3,3,2018-07-12 17:00:00
29,140.45,139.35,20.600006,REGULAR,AMZN180713C01600000,USD,1531440000,0.41504491210937505,True,133.8,1531163562,38,18.197886,1600.0,call,45,3,2018-07-12 17:00:00
30,138.45,136.15,31.080002,REGULAR,AMZN180713C01602500,USD,1531440000,0.43408769042968703,True,126.68,1531148128,23,32.510464,1602.5,call,6,3,2018-07-12 17:00:00
31,136.1,133.65,14.779999,REGULAR,AMZN180713C01605000,USD,1531440000,0.43420975952148405,True,124.33,1531151942,7,13.491554,1605.0,call,2,3,2018-07-12 17:00:00
32,133.7,130.45,36.509995,REGULAR,AMZN180713C01607500,USD,1531440000,0.431890446777343,True,125.56,1531162129,7,40.99943,1607.5,call,2,3,2018-07-12 17:00:00
33,130.65,129.1,30.349998,REGULAR,AMZN180713C01610000,USD,1531440000,0.399908344726562,True,123.95,1531164791,30,32.425213,1610.0,call,3,3,2018-07-12 17:00:00
34,92.65,87.65,0.0,REGULAR,AMZN180713C01612500,USD,1531440000,1e-05,True,82.75,1528205666,1,0.0,1612.5,call,1,3,2018-07-12 17:00:00
35,125.7,124.15,20.5,REGULAR,AMZN180713C01615000,USD,1531440000,0.389288333740234,True,119.0,1531164791,49,20.812181,1615.0,call,8,3,2018-07-12 17:00:00
36,123.25,121.7,16.900002,REGULAR,AMZN180713C01617500,USD,1531440000,0.38513798461914,True,111.75,1531154173,10,17.81761,1617.5,call,3,3,2018-07-12 17:00:00
37,120.6,119.45,15.300003,REGULAR,AMZN180713C01620000,USD,1531440000,0.37146624633789005,True,111.0,1531158058,40,15.987465,1620.0,call,67,3,2018-07-12 17:00:00
38,92.0,88.35,0.0,REGULAR,AMZN180713C01622500,USD,1531440000,1e-05,True,81.4,1530809344,10,0.0,1622.5,call,12,3,2018-07-12 17:00:00
39,116.15,113.6,18.330002,REGULAR,AMZN180713C01625000,USD,1531440000,0.382330395507812,True,108.47,1531162493,47,20.335037,1625.0,call,1,3,2018-07-12 17:00:00
40,113.7,111.05,39.160004,REGULAR,AMZN180713C01627500,USD,1531440000,0.37750866638183506,True,106.01,1531162494,6,58.578915,1627.5,call,1,3,2018-07-12 17:00:00
41,110.8,109.3,21.900002,REGULAR,AMZN180713C01630000,USD,1531440000,0.354376573486328,True,107.9,1531165343,24,25.465118,1630.0,call,1,3,2018-07-12 17:00:00
42,68.05,65.05,0.0,REGULAR,AMZN180713C01632500,USD,1531440000,1e-05,True,67.81,1530024269,26,0.0,1632.5,call,25,3,2018-07-12 17:00:00
43,105.8,104.5,16.019997,REGULAR,AMZN180713C01635000,USD,1531440000,0.34107104248046805,True,94.5,1531148797,17,20.412838,1635.0,call,7,3,2018-07-12 17:00:00
44,73.7,68.7,0.0,REGULAR,AMZN180713C01637500,USD,1531440000,1e-05,True,80.25,1528488321,1,0.0,1637.5,call,1,3,2018-07-12 17:00:00
45,100.85,99.45,18.099998,REGULAR,AMZN180713C01640000,USD,1531440000,0.329718616943359,True,94.1,1531164697,61,23.815786,1640.0,call,4,3,2018-07-12 17:00:00
46,73.25,68.5,-2.3099976,REGULAR,AMZN180713C01642500,USD,1531440000,1e-05,True,67.97,1530887064,44,-3.2868493,1642.5,call,1,3,2018-07-12 17:00:00
47,70.35,66.95,8.6799965,REGULAR,AMZN180713C01645000,USD,1531440000,1e-05,True,71.49,1530905176,24,13.81945,1645.0,call,4,3,2018-07-12 17:00:00
48,93.5,91.95,22.560005,REGULAR,AMZN180713C01647500,USD,1531440000,0.315192395019531,True,88.8,1531165196,10,34.05798,1647.5,call,1,3,2018-07-12 17:00:00
49,90.85,89.65,26.0,REGULAR,AMZN180713C01650000,USD,1531440000,0.30274134765625,True,90.0,1531166016,165,40.625,1650.0,call,65,3,2018-07-12 17:00:00
50,88.55,86.95,12.900002,REGULAR,AMZN180713C01652500,USD,1531440000,0.303229624023437,True,75.0,1531147991,66,20.772951,1652.5,call,6,3,2018-07-12 17:00:00
51,85.85,84.9,24.029999,REGULAR,AMZN180713C01655000,USD,1531440000,0.28913064392089804,True,82.0,1531165267,37,41.452473,1655.0,call,50,3,2018-07-12 17:00:00
52,83.45,82.25,21.3,REGULAR,AMZN180713C01657500,USD,1531440000,0.28589581298828104,True,76.6,1531163732,59,38.517178,1657.5,call,32,3,2018-07-12 17:00:00
53,81.0,80.05,23.25,REGULAR,AMZN180713C01660000,USD,1531440000,0.28070787658691404,True,78.25,1531165343,114,42.272728,1660.0,call,29,3,2018-07-12 17:00:00
54,78.7,77.35,25.18,REGULAR,AMZN180713C01662500,USD,1531440000,0.28034166931152305,True,78.0,1531166092,61,47.671337,1662.5,call,15,3,2018-07-12 17:00:00
55,76.1,74.95,20.609997,REGULAR,AMZN180713C01665000,USD,1531440000,0.270026831054687,True,70.1,1531164236,81,41.64477,1665.0,call,69,3,2018-07-12 17:00:00
56,73.8,72.3,20.800003,REGULAR,AMZN180713C01667500,USD,1531440000,0.269233381958007,True,66.4,1531163232,12,45.614044,1667.5,call,6,3,2018-07-12 17:00:00
57,71.2,70.1,23.18,REGULAR,AMZN180713C01670000,USD,1531440000,0.25904061279296803,True,70.18,1531166141,221,49.319153,1670.0,call,138,3,2018-07-12 17:00:00
58,68.95,67.4,14.959999,REGULAR,AMZN180713C01672500,USD,1531440000,0.259193199157714,True,62.85,1531164236,36,31.238253,1672.5,call,7,3,2018-07-12 17:00:00
59,66.35,65.45,18.529999,REGULAR,AMZN180713C01675000,USD,1531440000,0.24903094726562502,True,60.51,1531164529,95,44.140064,1675.0,call,66,3,2018-07-12 17:00:00
60,63.9,62.85,23.099998,REGULAR,AMZN180713C01677500,USD,1531440000,0.243110596313476,True,62.6,1531165601,150,58.481007,1677.5,call,2,3,2018-07-12 17:00:00
61,61.5,60.6,22.119999,REGULAR,AMZN180713C01680000,USD,1531440000,0.23844145355224602,True,60.5,1531166354,566,57.634182,1680.0,call,777,3,2018-07-12 17:00:00
62,59.1,58.15,21.780003,REGULAR,AMZN180713C01682500,USD,1531440000,0.23358920715332002,True,58.31,1531166189,40,59.62224,1682.5,call,88,3,2018-07-12 17:00:00
63,56.8,55.65,20.399998,REGULAR,AMZN180713C01685000,USD,1531440000,0.23102575622558502,True,55.3,1531166287,210,58.452713,1685.0,call,105,3,2018-07-12 17:00:00
64,54.35,53.35,14.0,REGULAR,AMZN180713C01687500,USD,1531440000,0.224556094360351,True,47.24,1531163958,60,42.117928,1687.5,call,42,3,2018-07-12 17:00:00
65,52.05,50.95,20.679998,REGULAR,AMZN180713C01690000,USD,1531440000,0.22141281524658202,True,51.05,1531166354,360,68.093506,1690.0,call,341,3,2018-07-12 17:00:00
66,49.8,48.6,18.52,REGULAR,AMZN180713C01692500,USD,1531440000,0.21900195068359302,True,46.73,1531165331,107,65.65048,1692.5,call,32,3,2018-07-12 17:00:00
67,47.45,46.35,19.48,REGULAR,AMZN180713C01695000,USD,1531440000,0.21408866973876903,True,46.5,1531166363,213,72.09474,1695.0,call,160,3,2018-07-12 17:00:00
68,45.2,43.95,16.98,REGULAR,AMZN180713C01697500,USD,1531440000,0.21091487335205,True,44.32,1531166370,80,62.1068,1697.5,call,31,3,2018-07-12 17:00:00
69,42.95,41.85,18.65,REGULAR,AMZN180713C01700000,USD,1531440000,0.207344352416992,True,42.0,1531166363,928,79.87152,1700.0,call,1063,3,2018-07-12 17:00:00
70,40.7,39.7,17.21,REGULAR,AMZN180713C01702500,USD,1531440000,0.20340762420654201,True,39.71,1531166350,168,76.488884,1702.5,call,92,3,2018-07-12 17:00:00
71,38.6,37.55,16.96,REGULAR,AMZN180713C01705000,USD,1531440000,0.201729174194335,True,38.0,1531166373,455,80.60835,1705.0,call,363,3,2018-07-12 17:00:00
72,36.4,35.35,16.070002,REGULAR,AMZN180713C01707500,USD,1531440000,0.197761928710937,True,35.22,1531166363,226,83.91646,1707.5,call,135,3,2018-07-12 17:00:00
73,34.2,33.45,15.460001,REGULAR,AMZN180713C01710000,USD,1531440000,0.193397958679199,True,33.45,1531166364,1169,85.93664,1710.0,call,1342,3,2018-07-12 17:00:00
74,32.2,30.95,14.65,REGULAR,AMZN180713C01712500,USD,1531440000,0.191750025939941,True,31.15,1531166351,417,88.78788,1712.5,call,335,3,2018-07-12 17:00:00
75,30.05,29.05,14.95,REGULAR,AMZN180713C01715000,USD,1531440000,0.187202952270507,True,30.0,1531166395,512,99.33555,1715.0,call,890,3,2018-07-12 17:00:00
76,28.25,27.1,13.97,REGULAR,AMZN180713C01717500,USD,1531440000,0.18729450408935502,True,27.84,1531166093,180,100.72098,1717.5,call,295,3,2018-07-12 17:00:00
77,26.3,25.45,12.900001,REGULAR,AMZN180713C01720000,USD,1531440000,0.18445639770507802,True,25.7,1531166378,603,100.78125,1720.0,call,2316,3,2018-07-12 17:00:00
78,24.5,23.75,11.87,REGULAR,AMZN180713C01722500,USD,1531440000,0.18308312042236302,True,23.5,1531166322,131,102.06363,1722.5,call,1006,3,2018-07-12 17:00:00
79,22.7,21.9,11.98,REGULAR,AMZN180713C01725000,USD,1531440000,0.180946911315917,True,22.65,1531166391,656,112.27741,1725.0,call,1779,3,2018-07-12 17:00:00
80,20.95,20.2,10.65,REGULAR,AMZN180713C01727500,USD,1531440000,0.17871915039062503,True,20.5,1531166376,184,108.121826,1727.5,call,719,3,2018-07-12 17:00:00
81,19.25,18.55,10.25,REGULAR,AMZN180713C01730000,USD,1531440000,0.176430354919433,True,19.0,1531166376,415,117.14285,1730.0,call,3511,3,2018-07-12 17:00:00
82,17.6,17.15,9.3,REGULAR,AMZN180713C01732500,USD,1531440000,0.173958455810546,True,17.6,1531166399,115,112.048195,1732.5,call,721,3,2018-07-12 17:00:00
83,16.2,15.65,8.849999,REGULAR,AMZN180713C01735000,USD,1531440000,0.173821128082275,True,15.9,1531166393,185,125.5319,1735.0,call,1310,3,2018-07-12 17:00:00
84,14.8,14.25,7.3199997,REGULAR,AMZN180713C01737500,USD,1531440000,0.172798799438476,True,14.57,1531166393,122,100.965515,1737.5,call,289,3,2018-07-12 17:00:00
85,13.35,13.1,7.7,REGULAR,AMZN180713C01740000,USD,1531440000,0.17032690032958903,False,13.25,1531166395,607,138.73872,1740.0,call,2524,3,2018-07-12 17:00:00
86,10.9,10.45,6.21,REGULAR,AMZN180713C01745000,USD,1531440000,0.168205949859619,False,10.75,1531166397,467,136.78415,1745.0,call,680,3,2018-07-12 17:00:00
87,9.8,9.45,5.6000004,REGULAR,AMZN180713C01747500,USD,1531440000,0.16733620758056603,False,9.6,1531166393,66,140.00002,1747.5,call,289,3,2018-07-12 17:00:00
88,8.75,8.4,5.1499996,REGULAR,AMZN180713C01750000,USD,1531440000,0.166176551208496,False,8.65,1531166399,1696,147.14285,1750.0,call,8706,3,2018-07-12 17:00:00
89,7.8,7.7,4.5,REGULAR,AMZN180713C01752500,USD,1531440000,0.165383102111816,False,7.7,1531166398,334,140.625,1752.5,call,362,3,2018-07-12 17:00:00
90,6.95,6.65,4.02,REGULAR,AMZN180713C01755000,USD,1531440000,0.164971118927001,False,6.85,1531166378,569,142.04947,1755.0,call,1096,3,2018-07-12 17:00:00
91,6.25,5.9,3.5600002,REGULAR,AMZN180713C01757500,USD,1531440000,0.16573405075073203,False,6.05,1531166219,306,142.9719,1757.5,call,217,3,2018-07-12 17:00:00
92,5.45,5.2,3.14,REGULAR,AMZN180713C01760000,USD,1531440000,0.164162411193847,False,5.4,1531166390,855,138.93806,1760.0,call,1526,3,2018-07-12 17:00:00
93,4.8,4.55,2.7199998,REGULAR,AMZN180713C01762500,USD,1531440000,0.163796203918457,False,4.72,1531166381,56,135.99998,1762.5,call,335,3,2018-07-12 17:00:00
94,4.3,4.05,2.5300002,REGULAR,AMZN180713C01765000,USD,1531440000,0.164955860290527,False,4.19,1531166379,264,152.40965,1765.0,call,853,3,2018-07-12 17:00:00
95,3.75,3.5,1.8799999,REGULAR,AMZN180713C01767500,USD,1531440000,0.16443706665039,False,3.5700000000000003,1531166362,49,111.24259,1767.5,call,264,3,2018-07-12 17:00:00
96,3.3,3.05,1.85,REGULAR,AMZN180713C01770000,USD,1531440000,0.164742239379882,False,3.25,1531166393,411,132.14287,1770.0,call,871,3,2018-07-12 17:00:00
97,2.88,2.67,1.53,REGULAR,AMZN180713C01772500,USD,1531440000,0.164742239379882,False,2.75,1531166283,111,125.40983,1772.5,call,277,3,2018-07-12 17:00:00
98,2.55,2.32,1.5,REGULAR,AMZN180713C01775000,USD,1531440000,0.16571879211425702,False,2.5,1531166395,219,150.0,1775.0,call,512,3,2018-07-12 17:00:00
99,2.22,2.03,1.3199999,REGULAR,AMZN180713C01777500,USD,1531440000,0.16590189575195302,False,2.12,1531166335,231,164.99998,1777.5,call,51,3,2018-07-12 17:00:00
100,1.94,1.8900000000000001,1.1099999,REGULAR,AMZN180713C01780000,USD,1531440000,0.16645120666503901,False,1.9300000000000002,1531166399,410,135.36584,1780.0,call,1073,3,2018-07-12 17:00:00
101,1.73,1.54,0.78,REGULAR,AMZN180713C01782500,USD,1531440000,0.1679770703125,False,1.5,1531165561,220,108.33333,1782.5,call,196,3,2018-07-12 17:00:00
102,1.49,1.43,0.82000005,REGULAR,AMZN180713C01785000,USD,1531440000,0.168038104858398,False,1.45,1531166376,161,130.15874,1785.0,call,425,3,2018-07-12 17:00:00
103,1.35,1.25,0.34999996,REGULAR,AMZN180713C01787500,USD,1531440000,0.170357417602539,False,1.28,1531165768,126,37.634407,1787.5,call,41,3,2018-07-12 17:00:00
104,1.16,1.03,0.61,REGULAR,AMZN180713C01790000,USD,1531440000,0.17047948669433602,False,1.11,1531166275,149,122.0,1790.0,call,386,3,2018-07-12 17:00:00
105,1.06,0.9,0.25,REGULAR,AMZN180713C01792500,USD,1531440000,0.17310397216796802,False,0.99,1531166275,99,33.783783,1792.5,call,134,3,2018-07-12 17:00:00
106,0.9500000000000001,0.8,0.42,REGULAR,AMZN180713C01795000,USD,1531440000,0.174935008544921,False,0.9,1531166152,95,87.5,1795.0,call,113,3,2018-07-12 17:00:00
107,0.85,0.6900000000000001,0.11000001400000001,REGULAR,AMZN180713C01797500,USD,1531440000,0.17664397583007801,False,0.61,1531165354,47,22.000004,1797.5,call,28,3,2018-07-12 17:00:00
108,0.75,0.62,0.34000003,REGULAR,AMZN180713C01800000,USD,1531440000,0.17786466674804602,False,0.72,1531166036,635,89.473694,1800.0,call,667,3,2018-07-12 17:00:00
109,0.6900000000000001,0.54,0.030000031000000003,REGULAR,AMZN180713C01802500,USD,1531440000,0.180550186767578,False,0.68,1531166205,90,4.6153893,1802.5,call,45,3,2018-07-12 17:00:00
110,0.62,0.48,0.31000003,REGULAR,AMZN180713C01805000,USD,1531440000,0.182381223144531,False,0.6000000000000001,1531165877,63,106.89657,1805.0,call,85,3,2018-07-12 17:00:00
111,0.56,0.42,-0.13999999,REGULAR,AMZN180713C01807500,USD,1531440000,0.184334328613281,False,0.33,1531157902,13,-29.787231,1807.5,call,88,3,2018-07-12 17:00:00
112,0.52,0.38,0.09999999400000001,REGULAR,AMZN180713C01810000,USD,1531440000,0.18726398681640602,False,0.44,1531166290,151,29.411762,1810.0,call,50,3,2018-07-12 17:00:00
113,0.47000000000000003,0.34,0.03999999,REGULAR,AMZN180713C01812500,USD,1531440000,0.18909502319335902,False,0.4,1531165841,65,11.111108,1812.5,call,10,3,2018-07-12 17:00:00
114,0.44,0.31,-0.03999999,REGULAR,AMZN180713C01815000,USD,1531440000,0.192146750488281,False,0.30000000000000004,1531151715,75,-11.764703,1815.0,call,8,3,2018-07-12 17:00:00
115,0.41000000000000003,0.28,0.19,REGULAR,AMZN180713C01817500,USD,1531440000,0.194954339599609,False,0.37,1531166379,3,105.55555,1817.5,call,21,3,2018-07-12 17:00:00
116,0.33,0.28,0.13,REGULAR,AMZN180713C01820000,USD,1531440000,0.19312330322265603,False,0.32,1531166391,126,68.42105,1820.0,call,158,3,2018-07-12 17:00:00
117,0.36,0.23,-0.36,REGULAR,AMZN180713C01822500,USD,1531440000,0.20081365600585901,False,0.24,1531160123,4,-60.000004,1822.5,call,2,3,2018-07-12 17:00:00
118,0.28,0.21,0.120000005,REGULAR,AMZN180713C01825000,USD,1531440000,0.198006066894531,False,0.28,1531165920,73,75.00001,1825.0,call,35,3,2018-07-12 17:00:00
119,0.32,0.19,-0.85,REGULAR,AMZN180713C01827500,USD,1531440000,0.206795041503906,False,0.14,1531156850,8,-85.85859,1827.5,call,3,3,2018-07-12 17:00:00
120,0.31,0.17,-0.15,REGULAR,AMZN180713C01830000,USD,1531440000,0.21070125244140603,False,0.19,1531165348,104,-44.11765,1830.0,call,21,3,2018-07-12 17:00:00
121,0.29,0.16,-0.18,REGULAR,AMZN180713C01832500,USD,1531440000,0.21326470336914002,False,0.15,1531155476,1,-54.545456,1832.5,call,10,3,2018-07-12 17:00:00
122,0.28,0.15,-0.09,REGULAR,AMZN180713C01835000,USD,1531440000,0.21680470703125,False,0.13,1531148208,14,-40.909092,1835.0,call,14,3,2018-07-12 17:00:00
123,0.26,0.13,0.019999996000000003,REGULAR,AMZN180713C01840000,USD,1531440000,0.22388471435546803,False,0.17,1531166201,263,13.333328999999999,1840.0,call,58,3,2018-07-12 17:00:00
124,0.64,0.05,0.0,REGULAR,AMZN180713C01842500,USD,1531440000,0.26270268554687504,False,0.41000000000000003,1530798325,5,0.0,1842.5,call,2,3,2018-07-12 17:00:00
125,0.24,0.11,-0.17,REGULAR,AMZN180713C01845000,USD,1531440000,0.2304764453125,False,0.14,1531165973,21,-54.83871,1845.0,call,3,3,2018-07-12 17:00:00
126,0.2,0.09,0.0,REGULAR,AMZN180713C01850000,USD,1531440000,0.23365024169921803,False,0.14,1531166130,129,0.0,1850.0,call,27,3,2018-07-12 17:00:00
127,0.73,0.0,0.0,REGULAR,AMZN180713C01855000,USD,1531440000,0.294196511230468,False,0.30000000000000004,1530634949,12,0.0,1855.0,call,1,3,2018-07-12 17:00:00
128,0.17,0.07,-0.009999998000000001,REGULAR,AMZN180713C01860000,USD,1531440000,0.24585715087890603,False,0.12,1531165481,36,-7.6923065,1860.0,call,12,3,2018-07-12 17:00:00
129,0.17,0.06,-0.11999999,REGULAR,AMZN180713C01862500,USD,1531440000,0.2500075,False,0.14,1531145616,10,-46.153843,1862.5,call,8,3,2018-07-12 17:00:00
130,0.72,0.0,-0.52,REGULAR,AMZN180713C01865000,USD,1531440000,0.313605496826171,False,0.33,1530884263,10,-61.176468,1865.0,call,5,3,2018-07-12 17:00:00
131,0.17,0.05,-0.030000001000000002,REGULAR,AMZN180713C01870000,USD,1531440000,0.26270268554687504,False,0.17,1531150741,68,-15.000001,1870.0,call,1,3,2018-07-12 17:00:00
132,0.6000000000000001,0.0,0.0,REGULAR,AMZN180713C01875000,USD,1531440000,0.323615162353515,False,0.30000000000000004,1530935438,4,0.0,1875.0,call,4,3,2018-07-12 17:00:00
133,0.1,0.05,-0.08,REGULAR,AMZN180713C01877500,USD,1531440000,0.258796474609375,False,0.16,1531143013,2,-33.333336,1877.5,call,5,3,2018-07-12 17:00:00
134,0.2,0.0,0.020000003000000002,REGULAR,AMZN180713C01880000,USD,1531440000,0.28516339843749905,False,0.1,1530895367,38,25.000006,1880.0,call,2,3,2018-07-12 17:00:00
135,0.55,0.0,0.0,REGULAR,AMZN180713C01885000,USD,1531440000,0.338019315185546,False,0.41000000000000003,1530935438,1,0.0,1885.0,call,1,3,2018-07-12 17:00:00
136,0.55,0.0,0.0,REGULAR,AMZN180713C01887500,USD,1531440000,0.342780009765624,False,0.26,1530935438,1,0.0,1887.5,call,1,3,2018-07-12 17:00:00
137,0.16,0.0,-0.15,REGULAR,AMZN180713C01890000,USD,1531440000,0.29395237304687405,False,0.08,1530906955,10,-65.21739,1890.0,call,2,3,2018-07-12 17:00:00
