,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,9.45,9.2,0.8999996,REGULAR,MU180713C00045000,USD,1531440000,0.7031279687499999,True,9.29,1531164583,172,10.727051,45.0,call,3,3,2018-07-12 17:00:00
1,7.4,7.15,-1.06,REGULAR,MU180713C00046000,USD,1531440000,1e-05,True,6.3,1530935456,11,-13.333332,46.0,call,10,3,2018-07-12 17:00:00
2,7.95,7.7,0.40000009999999997,REGULAR,MU180713C00046500,USD,1531440000,0.5937540625000001,True,7.15,1531151987,12,5.925927,46.5,call,3,3,2018-07-12 17:00:00
3,5.95,5.65,0.0,REGULAR,MU180713C00047000,USD,1531440000,1e-05,True,6.07,1530330439,0,0.0,47.0,call,10,3,2018-07-12 17:00:00
4,5.95,5.65,-1.4499998,REGULAR,MU180713C00047500,USD,1531440000,1e-05,True,5.25,1530935456,3,-20.863306,47.5,call,2,3,2018-07-12 17:00:00
5,6.45,6.2,1.0,REGULAR,MU180713C00048000,USD,1531440000,0.724612128906249,True,6.4,1531162033,63,18.518518,48.0,call,1,3,2018-07-12 17:00:00
6,4.95,4.75,0.0,REGULAR,MU180713C00048500,USD,1531440000,1e-05,True,4.0,1530935456,4,0.0,48.5,call,1,3,2018-07-12 17:00:00
7,5.5,5.25,1.4699998,REGULAR,MU180713C00049000,USD,1531440000,0.5312546875,True,5.35,1531165775,30,37.886593,49.0,call,30,3,2018-07-12 17:00:00
8,5.0,4.75,0.6500001,REGULAR,MU180713C00049500,USD,1531440000,0.6289099609375001,True,4.65,1531160518,14,16.250002,49.5,call,1,3,2018-07-12 17:00:00
9,4.5,4.25,0.8699998999999999,REGULAR,MU180713C00050000,USD,1531440000,0.57812921875,True,4.45,1531163432,594,24.301674,50.0,call,809,3,2018-07-12 17:00:00
10,4.0,3.8,1.0000002,REGULAR,MU180713C00050500,USD,1531440000,0.5273484765625001,True,4.05,1531163155,365,32.786896,50.5,call,40,3,2018-07-12 17:00:00
11,3.55,3.35,0.83000016,REGULAR,MU180713C00051000,USD,1531440000,0.512700185546874,True,3.45,1531165068,1672,31.679398,51.0,call,47,3,2018-07-12 17:00:00
12,3.05,2.91,0.71000004,REGULAR,MU180713C00051500,USD,1531440000,0.458013232421875,True,2.94,1531164319,217,31.838566,51.5,call,70,3,2018-07-12 17:00:00
13,2.6,2.47,0.7700001,REGULAR,MU180713C00052000,USD,1531440000,0.43164630859374997,True,2.63,1531165955,2776,41.397854,52.0,call,1144,3,2018-07-12 17:00:00
14,2.15,2.12,0.57000005,REGULAR,MU180713C00052500,USD,1531440000,0.39844351562499997,True,2.14,1531166389,1637,36.305733,52.5,call,844,3,2018-07-12 17:00:00
