,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,3.85,3.45,0.0,REGULAR,TLT180713C00116000,USD,1531440000,1e-05,True,3.85,1528931828,0,0.0,116.0,call,26,3,2018-07-12 17:00:00
1,4.6,3.3,0.6500001,REGULAR,TLT180713C00117500,USD,1531440000,0.23828886718749903,True,4.25,1530301769,12,18.055557,117.5,call,10,3,2018-07-12 17:00:00
2,4.6,2.7199999999999998,1.3600001,REGULAR,TLT180713C00118000,USD,1531440000,0.3632876171875,True,4.03,1530285629,8,50.936337,118.0,call,2,3,2018-07-12 17:00:00
3,3.75,2.23,0.66999984,REGULAR,TLT180713C00118500,USD,1531440000,0.2461012890625,True,3.33,1530299860,17,25.187963,118.5,call,10,3,2018-07-12 17:00:00
4,3.95,3.55,1.0999999,REGULAR,TLT180713C00119000,USD,1531440000,0.382818671874999,True,3.8,1530889996,1,40.740738,119.0,call,1,3,2018-07-12 17:00:00
5,2.73,2.1,0.03999996,REGULAR,TLT180713C00119500,USD,1531440000,0.192390888671875,True,2.67,1530288512,282,1.5209111,119.5,call,7,3,2018-07-12 17:00:00
6,2.12,1.43,-0.6400001,REGULAR,TLT180713C00120000,USD,1531440000,0.13770393554687502,True,2.06,1531164817,445,-23.703709,120.0,call,6,3,2018-07-12 17:00:00
7,1.6400000000000001,1.34,0.22000003,REGULAR,TLT180713C00120500,USD,1531440000,0.11866115722656201,True,1.65,1531162021,202,15.384618,120.5,call,6,3,2018-07-12 17:00:00
8,1.2,1.08,-0.5,REGULAR,TLT180713C00121000,USD,1531440000,0.10596597167968701,True,1.3,1531151767,549,-27.777779,121.0,call,91,3,2018-07-12 17:00:00
9,0.81,0.72,-0.55,REGULAR,TLT180713C00121500,USD,1531440000,0.09668872070312501,True,0.79,1531164614,2259,-41.044773,121.5,call,102,3,2018-07-12 17:00:00
10,0.5,0.4,-0.51,REGULAR,TLT180713C00122000,USD,1531440000,0.09131768066406201,False,0.45,1531166364,408,-53.125,122.0,call,194,3,2018-07-12 17:00:00
11,0.25,0.22,-0.37999997,REGULAR,TLT180713C00122500,USD,1531440000,0.08252870605468701,False,0.27,1531166152,974,-58.461536,122.5,call,42,3,2018-07-12 17:00:00
12,0.15,0.12,-0.27999997,REGULAR,TLT180713C00123000,USD,1531440000,0.089364575195312,False,0.14,1531163740,3169,-66.666664,123.0,call,316,3,2018-07-12 17:00:00
13,0.09,0.04,-0.11000001000000001,REGULAR,TLT180713C00123500,USD,1531440000,0.09571216796875001,False,0.07,1531164072,6275,-61.11111,123.5,call,4,3,2018-07-12 17:00:00
14,0.05,0.01,-0.08,REGULAR,TLT180713C00124000,USD,1531440000,0.09961837890625,False,0.06,1531154135,3736,-57.142853,124.0,call,14,3,2018-07-12 17:00:00
15,0.04,0.0,-0.08,REGULAR,TLT180713C00124500,USD,1531440000,0.11231356445312402,False,0.02,1531159858,1310,-79.99999,124.5,call,401,3,2018-07-12 17:00:00
16,0.06,0.02,-0.02,REGULAR,TLT180713C00125000,USD,1531440000,0.14063359374999998,False,0.04,1530900426,342,-33.333336,125.0,call,100,3,2018-07-12 17:00:00
17,0.02,0.0,-0.049999997000000004,REGULAR,TLT180713C00125500,USD,1531440000,0.12891496093750002,False,0.01,1531166364,77,-83.33333,125.5,call,1,3,2018-07-12 17:00:00
18,0.03,0.0,0.0,REGULAR,TLT180713C00126000,USD,1531440000,0.1523522265625,False,0.02,1530813639,57,0.0,126.0,call,2,3,2018-07-12 17:00:00
19,0.03,0.0,0.0,REGULAR,TLT180713C00126500,USD,1531440000,0.1679770703125,False,0.02,1530885857,38,0.0,126.5,call,1,3,2018-07-12 17:00:00
20,0.02,0.0,-0.01,REGULAR,TLT180713C00127000,USD,1531440000,0.17188328125000002,False,0.01,1530906082,30,-50.0,127.0,call,194,3,2018-07-12 17:00:00
21,0.14,0.05,0.0,REGULAR,TLT180713C00127500,USD,1531440000,0.268562001953124,False,0.13,1527911844,1,0.0,127.5,call,15,3,2018-07-12 17:00:00
22,0.02,0.0,-0.01,REGULAR,TLT180713C00128000,USD,1531440000,0.19922675781250002,False,0.01,1531154135,56,-50.0,128.0,call,1,3,2018-07-12 17:00:00
23,0.02,0.0,-0.02,REGULAR,TLT180713P00111500,USD,1531440000,0.3398503515625,False,0.01,1531154135,15,-66.66667,111.5,put,1,3,2018-07-12 17:00:00
24,0.06,0.03,-0.04,REGULAR,TLT180713P00112000,USD,1531440000,0.384771777343749,False,0.03,1529087173,6,-57.142853,112.0,put,6,3,2018-07-12 17:00:00
25,0.03,0.0,0.0,REGULAR,TLT180713P00113000,USD,1531440000,0.314459980468749,False,0.03,1530020001,6,0.0,113.0,put,2,3,2018-07-12 17:00:00
26,0.04,0.0,0.0,REGULAR,TLT180713P00114000,USD,1531440000,0.296882031249999,False,0.03,1529675177,48,0.0,114.0,put,9,3,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,TLT180713P00114500,USD,1531440000,0.26758544921875,False,0.01,1530023797,60,0.0,114.5,put,17,3,2018-07-12 17:00:00
28,0.03,0.0,0.0,REGULAR,TLT180713P00115000,USD,1531440000,0.25196060546875,False,0.03,1529948589,313,0.0,115.0,put,2,3,2018-07-12 17:00:00
29,0.04,0.0,-0.37,REGULAR,TLT180713P00115500,USD,1531440000,0.24805439453125,False,0.01,1530106210,97,-97.36842,115.5,put,2,3,2018-07-12 17:00:00
30,0.04,0.0,-0.02,REGULAR,TLT180713P00116000,USD,1531440000,0.2304764453125,False,0.02,1530292539,201,-50.0,116.0,put,2,3,2018-07-12 17:00:00
31,0.03,0.0,0.0,REGULAR,TLT180713P00116500,USD,1531440000,0.203132968749999,False,0.02,1530634551,507,0.0,116.5,put,20,3,2018-07-12 17:00:00
32,0.03,0.0,-0.01,REGULAR,TLT180713P00117000,USD,1531440000,0.18750812500000003,False,0.01,1530885379,305,-50.0,117.0,put,6,3,2018-07-12 17:00:00
33,0.03,0.0,0.0,REGULAR,TLT180713P00117500,USD,1531440000,0.17188328125000002,False,0.02,1530551125,194,0.0,117.5,put,4,3,2018-07-12 17:00:00
34,0.02,0.0,-0.02,REGULAR,TLT180713P00118000,USD,1531440000,0.1445398046875,False,0.01,1530906019,1904,-66.66667,118.0,put,55,3,2018-07-12 17:00:00
35,0.08,0.04,0.0,REGULAR,TLT180713P00118500,USD,1531440000,0.17090672851562502,False,0.06,1530287963,39,0.0,118.5,put,102,3,2018-07-12 17:00:00
36,0.02,0.0,-0.01,REGULAR,TLT180713P00119000,USD,1531440000,0.1132901171875,False,0.02,1530888226,1472,-33.333336,119.0,put,2,3,2018-07-12 17:00:00
37,0.03,0.0,0.02,REGULAR,TLT180713P00119500,USD,1531440000,0.10547769531250001,False,0.03,1531166048,150,200.0,119.5,put,2116,3,2018-07-12 17:00:00
38,0.05,0.02,0.0,REGULAR,TLT180713P00120000,USD,1531440000,0.098641826171875,False,0.03,1531151282,778,0.0,120.0,put,3,3,2018-07-12 17:00:00
39,0.08,0.03,0.030000001000000002,REGULAR,TLT180713P00120500,USD,1531440000,0.0898528515625,False,0.07,1531164147,1887,75.00001,120.5,put,2255,3,2018-07-12 17:00:00
40,0.14,0.09,0.04,REGULAR,TLT180713P00121000,USD,1531440000,0.08350525878906201,False,0.11,1531165870,195,57.142853,121.0,put,1154,3,2018-07-12 17:00:00
41,0.26,0.22,0.13999999,REGULAR,TLT180713P00121500,USD,1531440000,0.07959904785156201,False,0.26,1531166242,649,116.666664,121.5,put,136,3,2018-07-12 17:00:00
42,0.47000000000000003,0.39,0.2,REGULAR,TLT180713P00122000,USD,1531440000,0.07911077148437501,True,0.44,1531166199,581,83.333336,122.0,put,332,3,2018-07-12 17:00:00
43,0.79,0.72,0.30000000000000004,REGULAR,TLT180713P00122500,USD,1531440000,0.08252870605468701,True,0.75,1531166388,355,66.66667,122.5,put,137,3,2018-07-12 17:00:00
44,1.17,1.04,0.43,REGULAR,TLT180713P00123000,USD,1531440000,0.08399353515625001,True,1.1,1531165985,296,64.17911,123.0,put,64,3,2018-07-12 17:00:00
45,1.62,0.74,0.11000001400000001,REGULAR,TLT180713P00123500,USD,1531440000,0.09229423339843701,True,1.48,1531165811,11,8.029198,123.5,put,8,3,2018-07-12 17:00:00
46,2.73,1.5899999999999999,0.6000000000000001,REGULAR,TLT180713P00124000,USD,1531440000,0.26026130371093703,True,2.0,1531160751,28,42.857147,124.0,put,10,3,2018-07-12 17:00:00
47,1.8900000000000001,0.99,0.0,REGULAR,TLT180713P00124500,USD,1531440000,1e-05,True,2.0,1530935793,0,0.0,124.5,put,95,3,2018-07-12 17:00:00
48,3.1,1.8900000000000001,0.3599999,REGULAR,TLT180713P00125000,USD,1531440000,0.14063359374999998,True,3.05,1531144500,26,13.382895,125.0,put,20,3,2018-07-12 17:00:00
49,7.45,7.25,0.0,REGULAR,TLT180713P00127500,USD,1531440000,0.6840851904296871,True,7.32,1529120976,0,0.0,127.5,put,15,3,2018-07-12 17:00:00
50,15.6,13.7,0.0,REGULAR,TLT180720C00105000,USD,1532044800,1e-05,True,12.8,1527082671,8,0.0,105.0,call,10,10,2018-07-19 17:00:00
51,13.05,12.45,2.5,REGULAR,TLT180720C00109000,USD,1532044800,0.335944140625,True,13.45,1530296143,78,22.83105,109.0,call,9,10,2018-07-19 17:00:00
52,11.9,11.65,1.6299991999999999,REGULAR,TLT180720C00110000,USD,1532044800,1e-05,True,12.44,1530295377,28,15.078622,110.0,call,14,10,2018-07-19 17:00:00
53,9.55,9.35,0.9499998,REGULAR,TLT180720C00111000,USD,1532044800,1e-05,True,9.8,1529085527,10,10.734461,111.0,call,18,10,2018-07-19 17:00:00
54,9.85,5.5,0.0,REGULAR,TLT180720C00112000,USD,1532044800,1e-05,True,7.91,1528131596,10,0.0,112.0,call,11,10,2018-07-19 17:00:00
55,9.5,5.55,0.6199998999999999,REGULAR,TLT180720C00113000,USD,1532044800,0.378424184570312,True,7.62,1529695040,2,8.857141500000001,113.0,call,1,10,2018-07-19 17:00:00
56,6.8,4.65,-1.02,REGULAR,TLT180720C00114000,USD,1532044800,1e-05,True,6.0,1529697094,43,-14.529914,114.0,call,1,10,2018-07-19 17:00:00
57,8.8,7.55,0.15999985,REGULAR,TLT180720C00115000,USD,1532044800,0.523930541992187,True,7.7,1530905580,35,2.1220138,115.0,call,3,10,2018-07-19 17:00:00
58,6.8,2.84,0.0,REGULAR,TLT180720C00115500,USD,1532044800,0.258796474609375,True,4.95,1529725704,4,0.0,115.5,call,4,10,2018-07-19 17:00:00
59,7.75,6.6,0.0,REGULAR,TLT180720C00116000,USD,1532044800,0.476567734375,True,6.57,1530802819,60,0.0,116.0,call,2,10,2018-07-19 17:00:00
60,6.55,5.85,1.0499997,REGULAR,TLT180720C00116500,USD,1532044800,0.357184162597656,True,6.35,1530884808,40,19.811314,116.5,call,10,10,2018-07-19 17:00:00
61,5.9,4.35,-0.5999998999999999,REGULAR,TLT180720C00117000,USD,1532044800,0.316413085937499,True,5.15,1531154237,12,-10.434781,117.0,call,1,10,2018-07-19 17:00:00
62,4.1,3.9,-0.11999988600000001,REGULAR,TLT180720C00118000,USD,1532044800,0.14014531738281202,True,4.25,1531151879,45,-2.745993,118.0,call,12,10,2018-07-19 17:00:00
