,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,7.2,7.1,0.0,REGULAR,XLF180713C00019500,USD,1531440000,1e-05,True,7.23,1530935492,1,0.0,19.5,call,1,3,2018-07-12 17:00:00
1,6.25,6.0,0.3000002,REGULAR,XLF180713C00020500,USD,1531440000,1e-05,True,6.4,1530282212,2,4.918036,20.5,call,2,3,2018-07-12 17:00:00
2,2.71,2.67,-0.19000006,REGULAR,XLF180713C00024000,USD,1531440000,1e-05,True,2.6,1530886555,4,-6.8100376,24.0,call,1,3,2018-07-12 17:00:00
3,2.29,2.27,0.6699999600000001,REGULAR,XLF180713C00025000,USD,1531440000,0.2500075,True,2.3,1531161527,2,41.104294,25.0,call,162,3,2018-07-12 17:00:00
4,1.3,1.27,0.44000006,REGULAR,XLF180713C00026000,USD,1531440000,0.226570234374999,True,1.22,1531153979,251,56.410263,26.0,call,101,3,2018-07-12 17:00:00
5,0.81,0.79,0.48999998,REGULAR,XLF180713C00026500,USD,1531440000,0.179695703125,True,0.8200000000000001,1531164490,1330,148.48483,26.5,call,292,3,2018-07-12 17:00:00
6,0.41000000000000003,0.39,0.30000000000000004,REGULAR,XLF180713C00027000,USD,1531440000,0.18750812500000003,True,0.41000000000000003,1531166994,23505,272.72726,27.0,call,16049,3,2018-07-12 17:00:00
7,0.14,0.13,0.120000005,REGULAR,XLF180713C00027500,USD,1531440000,0.179695703125,False,0.14,1531166854,6680,600.00006,27.5,call,10414,3,2018-07-12 17:00:00
8,0.07,0.03,0.02,REGULAR,XLF180713C00028000,USD,1531440000,0.23242955078125,False,0.04,1531166140,13695,100.0,28.0,call,1762,3,2018-07-12 17:00:00
9,0.06,0.0,0.0,REGULAR,XLF180713C00028500,USD,1531440000,0.314459980468749,False,0.01,1530542821,20408,0.0,28.5,call,1,3,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,XLF180713C00029000,USD,1531440000,0.273444765625,False,0.01,1530797485,370,0.0,29.0,call,180,3,2018-07-12 17:00:00
11,0.04,0.0,0.0,REGULAR,XLF180713C00029500,USD,1531440000,0.437505625,False,0.01,1529598537,50,0.0,29.5,call,41,3,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,XLF180713C00030000,USD,1531440000,0.445318046875,False,0.03,1530797485,94,0.0,30.0,call,90,3,2018-07-12 17:00:00
13,0.05,0.0,0.0,REGULAR,XLF180713P00021000,USD,1531440000,1.109379453125,False,0.01,1530330506,2,0.0,21.0,put,2,3,2018-07-12 17:00:00
14,0.02,0.0,-0.01,REGULAR,XLF180713P00022000,USD,1531440000,0.812501874999999,False,0.01,1531144243,3,-50.0,22.0,put,5,3,2018-07-12 17:00:00
15,0.04,0.0,0.0,REGULAR,XLF180713P00023500,USD,1531440000,0.6562534375000001,False,0.01,1530935512,22,0.0,23.5,put,22,3,2018-07-12 17:00:00
16,0.05,0.0,0.0,REGULAR,XLF180713P00024000,USD,1531440000,0.60937890625,False,0.05,1530203238,51,0.0,24.0,put,1,3,2018-07-12 17:00:00
17,0.06,0.01,0.0,REGULAR,XLF180713P00024500,USD,1531440000,0.5585981640625001,False,0.05,1530330507,4,0.0,24.5,put,5,3,2018-07-12 17:00:00
18,0.01,0.0,-0.01,REGULAR,XLF180713P00025000,USD,1531440000,0.37500625,False,0.01,1531144597,175,-50.0,25.0,put,1,3,2018-07-12 17:00:00
