,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,34.0,29.55,0.0,REGULAR,AAPL180713C00152500,USD,1531440000,1e-05,True,32.05,1530330306,1,0.0,152.5,call,2,3,2018-07-12 17:00:00
1,30.75,30.45,0.0,REGULAR,AAPL180713C00157500,USD,1531440000,1e-05,True,30.45,1530935276,0,0.0,157.5,call,31,3,2018-07-12 17:00:00
2,28.3,28.1,3.5200005,REGULAR,AAPL180713C00162500,USD,1531440000,0.6816438085937501,True,27.4,1531155703,6,14.74037,162.5,call,9,3,2018-07-12 17:00:00
3,25.8,25.6,2.4800014,REGULAR,AAPL180713C00165000,USD,1531440000,0.6250037500000001,True,25.19,1531144379,12,10.920306,165.0,call,3,3,2018-07-12 17:00:00
4,23.45,22.85,2.880001,REGULAR,AAPL180713C00167500,USD,1531440000,0.523442265625,True,22.78,1531153137,3,14.472367,167.5,call,1,3,2018-07-12 17:00:00
5,18.25,18.0,2.2199993,REGULAR,AAPL180713C00170000,USD,1531440000,1e-05,True,18.07,1530907119,28,14.006305,170.0,call,6,3,2018-07-12 17:00:00
6,18.4,17.9,2.2799997,REGULAR,AAPL180713C00172500,USD,1531440000,0.555668505859375,True,17.73,1531144414,40,14.75728,172.5,call,4,3,2018-07-12 17:00:00
7,15.8,15.65,2.3500004,REGULAR,AAPL180713C00175000,USD,1531440000,0.45264219238281206,True,15.6,1531162616,253,17.735853,175.0,call,30,3,2018-07-12 17:00:00
8,13.35,13.2,2.0500002,REGULAR,AAPL180713C00177500,USD,1531440000,0.4101621484375,True,12.8,1531159640,606,19.069769,177.5,call,150,3,2018-07-12 17:00:00
9,10.8,10.7,2.2399998,REGULAR,AAPL180713C00180000,USD,1531440000,0.330084824218749,True,10.59,1531165101,1025,26.826344,180.0,call,1147,3,2018-07-12 17:00:00
