,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
89,0.9400000000000001,0.85,0.28000003,REGULAR,EEM180810C00044500,USD,1533859200,0.16602396484375,True,0.81,1532546951,2491,52.830196,44.5,call,27,15,2018-08-09 17:00:00
90,0.63,0.56,0.27999997,REGULAR,EEM180810C00045000,USD,1533859200,0.15869981933593702,True,0.65,1532548242,418,75.67567,45.0,call,175,15,2018-08-09 17:00:00
91,0.39,0.33,0.22999999000000002,REGULAR,EEM180810C00045500,USD,1533859200,0.152840502929687,False,0.39,1532548956,2001,143.75,45.5,call,275,15,2018-08-09 17:00:00
92,0.22,0.17,0.030000001000000002,REGULAR,EEM180810C00046000,USD,1533859200,0.148446015625,False,0.14,1532539633,104,27.272728,46.0,call,20,15,2018-08-09 17:00:00
93,0.12,0.08,0.0,REGULAR,EEM180810C00046500,USD,1533859200,0.147469462890625,False,0.05,1532462286,109,0.0,46.5,call,104,15,2018-08-09 17:00:00
94,0.09,0.03,0.06,REGULAR,EEM180810C00047000,USD,1533859200,0.16407085937500002,False,0.06,1530897160,10,100.0,47.0,call,8,15,2018-08-09 17:00:00
95,0.07,0.0,0.01,REGULAR,EEM180810C00047500,USD,1533859200,0.179695703125,False,0.01,1531752636,17,33.333336,47.5,call,15,15,2018-08-09 17:00:00
96,0.09,0.0,0.02,REGULAR,EEM180810C00048000,USD,1533859200,0.218757812499999,False,0.02,1530889534,3,100.0,48.0,call,3,15,2018-08-09 17:00:00
97,0.1,0.0,0.0,REGULAR,EEM180810C00049000,USD,1533859200,0.277350976562499,False,0.01,1531540203,1,0.0,49.0,call,1,15,2018-08-09 17:00:00
98,0.07,0.0,0.01,REGULAR,EEM180810P00036000,USD,1533859200,0.5117236328125,False,0.01,1531752636,15,8.333334,36.0,put,15,15,2018-08-09 17:00:00
99,0.09,0.0,0.02,REGULAR,EEM180810P00037000,USD,1533859200,0.539067109375,False,0.02,1531762873,2,16.666668,37.0,put,1,15,2018-08-09 17:00:00
100,0.03,0.0,-0.01,REGULAR,EEM180810P00038000,USD,1533859200,0.39453730468750003,False,0.03,1532115503,15,-25.0,38.0,put,1,15,2018-08-09 17:00:00
101,0.09,0.0,0.0,REGULAR,EEM180810P00039000,USD,1533859200,0.417974570312499,False,0.03,1531848713,16,0.0,39.0,put,10,15,2018-08-09 17:00:00
102,0.08,0.01,0.0,REGULAR,EEM180810P00039500,USD,1533859200,0.37891246093750003,False,0.06,1532007148,1,0.0,39.5,put,1,15,2018-08-09 17:00:00
103,0.03,0.0,-0.07000001,REGULAR,EEM180810P00040000,USD,1533859200,0.28906960937499904,False,0.02,1532528953,500,-77.77779,40.0,put,30,15,2018-08-09 17:00:00
104,0.12,0.09,0.2,REGULAR,EEM180810P00040500,USD,1533859200,0.351568984374999,False,0.2,1531324005,321,100.0,40.5,put,4,15,2018-08-09 17:00:00
105,0.07,0.0,-0.08,REGULAR,EEM180810P00041000,USD,1533859200,0.28223374023437503,False,0.05,1532528953,1030,-61.538464,41.0,put,37,15,2018-08-09 17:00:00
106,0.04,0.02,-0.009999998000000001,REGULAR,EEM180810P00041500,USD,1533859200,0.22461712890624902,False,0.05,1532543647,561,-16.666664,41.5,put,28,15,2018-08-09 17:00:00
107,0.08,0.05,-0.030000001000000002,REGULAR,EEM180810P00042000,USD,1533859200,0.2304764453125,False,0.07,1532542229,4254,-30.000002,42.0,put,1,15,2018-08-09 17:00:00
108,0.1,0.05,0.0,REGULAR,EEM180810P00042500,USD,1533859200,0.21289849609375,False,0.15,1532445414,1253,0.0,42.5,put,10,15,2018-08-09 17:00:00
109,0.13,0.09,-0.09,REGULAR,EEM180810P00043000,USD,1533859200,0.19629709960937503,False,0.16,1532533487,4237,-36.0,43.0,put,20,15,2018-08-09 17:00:00
110,0.19,0.15,-0.17,REGULAR,EEM180810P00043500,USD,1533859200,0.185555019531249,False,0.17,1532548134,8246,-50.0,43.5,put,36,15,2018-08-09 17:00:00
111,0.29,0.24,-0.16999999,REGULAR,EEM180810P00044000,USD,1533859200,0.17871915039062503,False,0.30000000000000004,1532542021,5512,-36.17021,44.0,put,14,15,2018-08-09 17:00:00
112,0.67,0.55,-0.29000002,REGULAR,EEM180810P00045000,USD,1533859200,0.176766044921875,False,0.64,1532542021,17,-31.182798,45.0,put,14,15,2018-08-09 17:00:00
113,0.92,0.81,0.0,REGULAR,EEM180810P00045500,USD,1533859200,0.168953623046875,True,1.8599999999999999,1532356810,4,0.0,45.5,put,1,15,2018-08-09 17:00:00
114,4.75,0.30000000000000004,2.73,REGULAR,EEM180810P00046000,USD,1533859200,0.511235356445312,True,2.73,1530300719,2,100.0,46.0,put,2,15,2018-08-09 17:00:00
115,4.65,4.4,0.0,REGULAR,EEM180810P00048500,USD,1533859200,0.5971719970703121,True,5.24,1532145377,1,0.0,48.5,put,1,15,2018-08-09 17:00:00
116,12.0,9.25,10.4,REGULAR,EEM180817C00034000,USD,1534464000,1.120121586914062,True,10.4,1529514799,1,100.0,34.0,call,0,22,2018-08-16 17:00:00
117,9.15,8.9,0.0,REGULAR,EEM180817C00035000,USD,1534464000,1e-05,True,8.39,1532027670,198,0.0,35.0,call,1,22,2018-08-16 17:00:00
118,8.0,5.8,8.0,REGULAR,EEM180817C00036000,USD,1534464000,1e-05,True,8.0,1531239144,2,100.0,36.0,call,2,22,2018-08-16 17:00:00
119,7.15,6.9,0.0,REGULAR,EEM180817C00037000,USD,1534464000,1e-05,True,7.05,1531849438,21,0.0,37.0,call,40,22,2018-08-16 17:00:00
120,7.1,6.95,0.6799997999999999,REGULAR,EEM180817C00038000,USD,1534464000,0.382818671874999,True,6.7,1532535291,326,11.295678,38.0,call,3,22,2018-08-16 17:00:00
121,5.2,4.95,0.0,REGULAR,EEM180817C00039000,USD,1534464000,1e-05,True,4.74,1531922002,6,0.0,39.0,call,1,22,2018-08-16 17:00:00
122,5.15,3.5,0.0,REGULAR,EEM180817C00040000,USD,1534464000,0.32227240234374904,True,3.68,1532366813,321,0.0,40.0,call,20,22,2018-08-16 17:00:00
123,4.15,3.95,0.0,REGULAR,EEM180817C00041000,USD,1534464000,0.2695385546875,True,3.5,1532451393,243,0.0,41.0,call,57,22,2018-08-16 17:00:00
124,3.7,2.5,0.0,REGULAR,EEM180817C00041500,USD,1534464000,0.26758544921875,True,3.15,1532441612,100,0.0,41.5,call,1,22,2018-08-16 17:00:00
125,3.15,3.05,0.42000008,REGULAR,EEM180817C00042000,USD,1534464000,0.21582815429687502,True,2.9,1532539633,430,16.935488,42.0,call,32,22,2018-08-16 17:00:00
126,2.67,2.58,0.54999995,REGULAR,EEM180817C00042500,USD,1534464000,0.19727365234375,True,2.7,1532548530,10337,25.581392,42.5,call,209,22,2018-08-16 17:00:00
127,2.21,2.13,0.5,REGULAR,EEM180817C00043000,USD,1534464000,0.183601914062499,True,2.21,1532548846,15264,29.239765,43.0,call,86,22,2018-08-16 17:00:00
128,1.8,1.71,0.56000006,REGULAR,EEM180817C00043500,USD,1534464000,0.18067225585937502,True,1.82,1532548672,72987,44.44445,43.5,call,124,22,2018-08-16 17:00:00
129,1.4,1.33,0.51000005,REGULAR,EEM180817C00044000,USD,1534464000,0.17090672851562502,True,1.44,1532548813,66923,54.83872,44.0,call,439,22,2018-08-16 17:00:00
130,1.05,0.97,0.43000007,REGULAR,EEM180817C00044500,USD,1534464000,0.165047412109375,True,1.08,1532548704,36256,66.15386,44.5,call,12627,22,2018-08-16 17:00:00
131,0.75,0.68,0.27999997,REGULAR,EEM180817C00045000,USD,1534464000,0.15967637207031202,True,0.71,1532549592,206027,65.11627,45.0,call,1840,22,2018-08-16 17:00:00
132,0.5,0.45,0.26999998000000003,REGULAR,EEM180817C00045500,USD,1534464000,0.15332877929687502,False,0.52,1532548512,152214,107.99999,45.5,call,3277,22,2018-08-16 17:00:00
133,0.32,0.28,0.15,REGULAR,EEM180817C00046000,USD,1534464000,0.15039912109375,False,0.31,1532548441,94638,93.75001,46.0,call,13519,22,2018-08-16 17:00:00
134,0.2,0.15,0.10000001,REGULAR,EEM180817C00046500,USD,1534464000,0.15039912109375,False,0.18,1532549429,4912,125.000015,46.5,call,31496,22,2018-08-16 17:00:00
135,0.12,0.08,0.050000004,REGULAR,EEM180817C00047000,USD,1534464000,0.15039912109375,False,0.09,1532549592,26851,125.000015,47.0,call,1742,22,2018-08-16 17:00:00
136,0.06,0.04,0.02,REGULAR,EEM180817C00047500,USD,1534464000,0.14649291015625,False,0.04,1532539552,7256,100.0,47.5,call,104,22,2018-08-16 17:00:00
137,0.03,0.01,0.02,REGULAR,EEM180817C00048000,USD,1534464000,0.1445398046875,False,0.03,1532543559,33381,200.0,48.0,call,7,22,2018-08-16 17:00:00
138,0.01,0.0,0.01,REGULAR,EEM180817C00048500,USD,1534464000,0.13672738281250002,False,0.01,1531490356,40283,100.0,48.5,call,1,22,2018-08-16 17:00:00
139,0.03,0.0,0.01,REGULAR,EEM180817C00049000,USD,1534464000,0.18164880859375,False,0.02,1532525406,4022,100.0,49.0,call,1,22,2018-08-16 17:00:00
140,0.02,0.0,0.02,REGULAR,EEM180817C00049500,USD,1534464000,0.18750812500000003,False,0.02,1531333948,20219,100.0,49.5,call,10,22,2018-08-16 17:00:00
141,0.08,0.0,0.0,REGULAR,EEM180817C00050000,USD,1534464000,0.26074958007812504,False,0.01,1532024904,5241,0.0,50.0,call,97,22,2018-08-16 17:00:00
142,0.02,0.0,0.01,REGULAR,EEM180817C00050500,USD,1534464000,0.218757812499999,False,0.01,1530282434,20737,100.0,50.5,call,1,22,2018-08-16 17:00:00
143,0.02,0.0,0.0,REGULAR,EEM180817C00051000,USD,1534464000,0.23438265625,False,0.02,1532364333,35614,0.0,51.0,call,200,22,2018-08-16 17:00:00
144,0.02,0.0,0.01,REGULAR,EEM180817C00051500,USD,1534464000,0.2500075,False,0.01,1529946056,156,100.0,51.5,call,0,22,2018-08-16 17:00:00
145,0.01,0.0,0.01,REGULAR,EEM180817C00052000,USD,1534464000,0.242195078125,False,0.01,1530213905,23,100.0,52.0,call,0,22,2018-08-16 17:00:00
146,0.02,0.0,0.07,REGULAR,EEM180817C00053000,USD,1534464000,0.292975820312499,False,0.07,0,20,100.0,53.0,call,0,22,2018-08-16 17:00:00
147,0.02,0.0,0.01,REGULAR,EEM180817C00054000,USD,1534464000,0.32031929687499905,False,0.01,1531252366,256,100.0,54.0,call,0,22,2018-08-16 17:00:00
148,0.01,0.0,0.01,REGULAR,EEM180817C00055500,USD,1534464000,0.335944140625,False,0.01,1530214074,10,100.0,55.5,call,10,22,2018-08-16 17:00:00
149,0.02,0.0,0.01,REGULAR,EEM180817P00032000,USD,1534464000,0.5312546875,False,0.01,1531143284,796,100.0,32.0,put,1,22,2018-08-16 17:00:00
150,0.02,0.0,0.03,REGULAR,EEM180817P00033000,USD,1534464000,0.5312546875,False,0.03,1530631454,626,100.0,33.0,put,1,22,2018-08-16 17:00:00
151,0.08,0.0,0.0,REGULAR,EEM180817P00034000,USD,1534464000,0.5351608984375,False,0.02,1532025527,4827,0.0,34.0,put,1385,22,2018-08-16 17:00:00
152,0.03,0.0,0.01,REGULAR,EEM180817P00035000,USD,1534464000,0.46484910156250003,False,0.01,1531422509,368,100.0,35.0,put,1,22,2018-08-16 17:00:00
153,0.08,0.01,0.0,REGULAR,EEM180817P00036000,USD,1534464000,0.49609878906250005,False,0.02,1532446169,1758,0.0,36.0,put,400,22,2018-08-16 17:00:00
154,0.03,0.0,0.0,REGULAR,EEM180817P00036500,USD,1534464000,0.39844351562499997,False,0.02,1532145377,1,0.0,36.5,put,1,22,2018-08-16 17:00:00
155,0.03,0.0,0.0,REGULAR,EEM180817P00037000,USD,1534464000,0.37500625,False,0.01,1532525401,62023,0.0,37.0,put,1,22,2018-08-16 17:00:00
