,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
549,1.9,1.69,0.0,REGULAR,TLT181221P00116000,USD,1545350400,0.11170321899414001,False,1.94,1532367918,267,0.0,116.0,put,1,148,2018-12-20 16:00:00
550,2.2800000000000002,2.08,0.01999998,REGULAR,TLT181221P00117000,USD,1545350400,0.11188632263183501,False,2.2800000000000002,1532548758,964,0.8849549,117.0,put,2,148,2018-12-20 16:00:00
551,2.71,2.5,-0.40999985,REGULAR,TLT181221P00118000,USD,1545350400,0.11219149536132801,False,2.41,1532529760,307,-14.539001,118.0,put,7,148,2018-12-20 16:00:00
552,3.25,3.0,0.0,REGULAR,TLT181221P00119000,USD,1545350400,0.11451080810546801,False,3.0,1532456907,255,0.0,119.0,put,1,148,2018-12-20 16:00:00
553,3.8,3.55,-0.25,REGULAR,TLT181221P00120000,USD,1545350400,0.11567046447753901,True,3.3,1532538136,634,-7.042254,120.0,put,5,148,2018-12-20 16:00:00
554,4.4,4.15,0.0,REGULAR,TLT181221P00121000,USD,1545350400,0.11701322448730402,True,4.3,1532444122,442,0.0,121.0,put,106,148,2018-12-20 16:00:00
555,5.05,4.8,-0.14999962,REGULAR,TLT181221P00122000,USD,1545350400,0.11860012268066401,True,4.8,1532548758,142,-3.0302954,122.0,put,2,148,2018-12-20 16:00:00
556,5.75,5.45,0.0,REGULAR,TLT181221P00123000,USD,1545350400,0.12061426269531202,True,5.85,1532371749,136,0.0,123.0,put,8,148,2018-12-20 16:00:00
557,6.5,6.2,0.0,REGULAR,TLT181221P00124000,USD,1545350400,0.12317771362304601,True,6.48,1532361590,233,0.0,124.0,put,42,148,2018-12-20 16:00:00
558,7.3,7.05,-0.46999979999999997,REGULAR,TLT181221P00125000,USD,1545350400,0.126473579101562,True,6.77,1532546786,104,-6.49171,125.0,put,1,148,2018-12-20 16:00:00
559,8.1,7.8,0.0,REGULAR,TLT181221P00126000,USD,1545350400,0.128792891845703,True,7.99,1532360674,32,0.0,126.0,put,22,148,2018-12-20 16:00:00
560,8.95,8.45,0.0,REGULAR,TLT181221P00127000,USD,1545350400,0.132210826416015,True,8.95,1532371175,123,0.0,127.0,put,1,148,2018-12-20 16:00:00
561,9.85,9.05,0.0,REGULAR,TLT181221P00128000,USD,1545350400,0.137032555541992,True,9.7,1532443142,33,0.0,128.0,put,2,148,2018-12-20 16:00:00
562,9.55,9.35,0.0,REGULAR,TLT181221P00129000,USD,1545350400,0.060800407714843005,True,8.0,1530886840,103,0.0,129.0,put,25,148,2018-12-20 16:00:00
563,11.65,10.6,1.6000003999999999,REGULAR,TLT181221P00130000,USD,1545350400,0.144783942871093,True,11.1,1532529831,54,16.84211,130.0,put,24,148,2018-12-20 16:00:00
564,11.35,10.95,0.0,REGULAR,TLT181221P00131000,USD,1545350400,1e-05,True,12.2,0,84,0.0,131.0,put,0,148,2018-12-20 16:00:00
565,12.25,10.1,0.0,REGULAR,TLT181221P00132000,USD,1545350400,1e-05,True,11.1,1531152842,8,0.0,132.0,put,3,148,2018-12-20 16:00:00
566,13.2,12.8,0.0,REGULAR,TLT181221P00133000,USD,1545350400,1e-05,True,11.8,1530293585,64,0.0,133.0,put,3,148,2018-12-20 16:00:00
567,14.15,13.6,0.0,REGULAR,TLT181221P00134000,USD,1545350400,1e-05,True,13.65,0,96,0.0,134.0,put,0,148,2018-12-20 16:00:00
568,15.15,14.55,0.0,REGULAR,TLT181221P00135000,USD,1545350400,1e-05,True,13.15,1530886801,187,0.0,135.0,put,23,148,2018-12-20 16:00:00
569,18.1,15.35,1.9300003000000001,REGULAR,TLT181221P00136000,USD,1545350400,0.21289849609375,True,16.67,1532526176,95,13.093625,136.0,put,1,148,2018-12-20 16:00:00
570,17.2,16.5,0.0,REGULAR,TLT181221P00137000,USD,1545350400,1e-05,True,15.85,1531237573,36,0.0,137.0,put,20,148,2018-12-20 16:00:00
571,18.05,16.7,0.0,REGULAR,TLT181221P00138000,USD,1545350400,1e-05,True,18.0,1529956705,1,0.0,138.0,put,0,148,2018-12-20 16:00:00
572,20.7,18.6,0.0,REGULAR,TLT181221P00140000,USD,1545350400,0.14209842285156202,True,18.2,1531335619,3,0.0,140.0,put,3,148,2018-12-20 16:00:00
573,53.1,48.5,-1.5,REGULAR,TLT190118C00070000,USD,1547769600,0.5515181567382811,True,50.8,1532099814,35,-2.868069,70.0,call,1,176,2019-01-17 16:00:00
574,48.2,43.5,0.0,REGULAR,TLT190118C00075000,USD,1547769600,0.6730989721679691,True,46.5,0,0,0.0,75.0,call,0,176,2019-01-17 16:00:00
575,31.8,30.1,0.0,REGULAR,TLT190118C00090000,USD,1547769600,0.39844351562499997,True,34.53,0,0,0.0,90.0,call,0,176,2019-01-17 16:00:00
576,27.9,23.9,0.0,REGULAR,TLT190118C00095000,USD,1547769600,0.39905386108398405,True,27.77,0,0,0.0,95.0,call,0,176,2019-01-17 16:00:00
577,25.2,20.5,0.0,REGULAR,TLT190118C00098000,USD,1547769600,0.37732556274414003,True,25.77,0,0,0.0,98.0,call,0,176,2019-01-17 16:00:00
578,23.0,20.8,0.0,REGULAR,TLT190118C00099000,USD,1547769600,0.31061480407714803,True,22.44,0,4,0.0,99.0,call,0,176,2019-01-17 16:00:00
579,21.5,20.25,0.0,REGULAR,TLT190118C00100000,USD,1547769600,0.275336836547851,True,20.75,1530022565,93,0.0,100.0,call,0,176,2019-01-17 16:00:00
580,22.1,17.6,0.0,REGULAR,TLT190118C00101000,USD,1547769600,0.337653107910156,True,21.0,0,0,0.0,101.0,call,0,176,2019-01-17 16:00:00
581,19.55,17.75,0.0,REGULAR,TLT190118C00102000,USD,1547769600,0.257209576416015,True,21.89,0,0,0.0,102.0,call,0,176,2019-01-17 16:00:00
582,20.05,15.65,0.0,REGULAR,TLT190118C00103000,USD,1547769600,0.31226273681640604,True,18.95,0,10,0.0,103.0,call,0,176,2019-01-17 16:00:00
583,19.05,15.15,0.0,REGULAR,TLT190118C00104000,USD,1547769600,0.30060513854980403,True,14.75,0,8,0.0,104.0,call,0,176,2019-01-17 16:00:00
584,17.85,14.65,0.0,REGULAR,TLT190118C00105000,USD,1547769600,0.281013049316406,True,17.1,1530636440,9,0.0,105.0,call,1,176,2019-01-17 16:00:00
585,16.8,12.8,0.0,REGULAR,TLT190118C00106000,USD,1547769600,0.26752441467285104,True,16.2,1531748251,14,0.0,106.0,call,14,176,2019-01-17 16:00:00
586,16.2,12.15,0.0,REGULAR,TLT190118C00107000,USD,1547769600,0.271247521972656,True,11.45,0,16,0.0,107.0,call,0,176,2019-01-17 16:00:00
587,15.0,10.95,0.0,REGULAR,TLT190118C00108000,USD,1547769600,0.25196060546875,True,9.73,0,11,0.0,108.0,call,0,176,2019-01-17 16:00:00
