,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.0,7.75,0.0,REGULAR,EWZ180713C00025500,USD,1531440000,2.2968792578125,True,7.5,1531436075,1,0.0,25.5,call,1,0,2018-07-12 17:00:00
1,2.47,2.25,0.0,REGULAR,EWZ180713C00031000,USD,1531440000,0.7851583984375,True,2.51,1531164688,615,0.0,31.0,call,11,0,2018-07-12 17:00:00
2,1.9100000000000001,1.87,0.0,REGULAR,EWZ180713C00031500,USD,1531440000,0.500005,True,1.6099999999999999,1531326687,985,0.0,31.5,call,70,0,2018-07-12 17:00:00
3,1.42,1.37,0.32000005,REGULAR,EWZ180713C00032000,USD,1531440000,0.417974570312499,True,1.45,1531414022,476,28.31859,32.0,call,3,0,2018-07-12 17:00:00
4,0.93,0.89,0.41000003,REGULAR,EWZ180713C00032500,USD,1531440000,0.32031929687499905,True,0.9400000000000001,1531416017,401,77.358505,32.5,call,15,0,2018-07-12 17:00:00
5,0.47000000000000003,0.44,0.06999999,REGULAR,EWZ180713C00033000,USD,1531440000,0.236335761718749,True,0.32,1531419616,6100,27.999996,33.0,call,1058,0,2018-07-12 17:00:00
6,0.16,0.14,0.049999997000000004,REGULAR,EWZ180713C00033500,USD,1531440000,0.21680470703125,False,0.14,1531425094,801,55.555553,33.5,call,849,0,2018-07-12 17:00:00
7,0.04,0.02,0.01,REGULAR,EWZ180713C00034000,USD,1531440000,0.22852333984375,False,0.03,1531422609,1303,50.0,34.0,call,451,0,2018-07-12 17:00:00
8,0.01,0.0,0.0,REGULAR,EWZ180713C00034500,USD,1531440000,0.2500075,False,0.01,1531416394,713,0.0,34.5,call,1,0,2018-07-12 17:00:00
9,0.01,0.0,-0.01,REGULAR,EWZ180713C00035000,USD,1531440000,0.34375656250000003,False,0.01,1531420472,459,-50.0,35.0,call,61,0,2018-07-12 17:00:00
10,0.04,0.0,0.01,REGULAR,EWZ180713C00035500,USD,1531440000,0.5507857421875001,False,0.02,1530901327,84,100.0,35.5,call,1,0,2018-07-12 17:00:00
11,0.02,0.0,-0.02,REGULAR,EWZ180713C00036000,USD,1531440000,0.500005,False,0.01,1530890271,50,-66.66667,36.0,call,2,0,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,EWZ180713C00036500,USD,1531440000,0.57812921875,False,0.02,1530298838,78,0.0,36.5,call,7,0,2018-07-12 17:00:00
13,0.02,0.0,-0.04,REGULAR,EWZ180713C00037000,USD,1531440000,0.6562534375000001,False,0.01,1530115285,232,-79.99999,37.0,call,10,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,EWZ180713C00037500,USD,1531440000,0.7187528125,False,0.01,1530820683,21,0.0,37.5,call,2,0,2018-07-12 17:00:00
15,0.02,0.0,0.01,REGULAR,EWZ180713C00038000,USD,1531440000,0.79687703125,False,0.02,1531404561,20,100.0,38.0,call,1,0,2018-07-12 17:00:00
16,0.02,0.0,0.01,REGULAR,EWZ180713C00038500,USD,1531440000,0.85937640625,False,0.02,1530897147,133,100.0,38.5,call,1,0,2018-07-12 17:00:00
17,0.14,0.1,0.0,REGULAR,EWZ180713C00039000,USD,1531440000,1.4296903515625,False,0.05,1528391738,9,0.0,39.0,call,4,0,2018-07-12 17:00:00
18,0.06,0.0,0.0,REGULAR,EWZ180713C00039500,USD,1531440000,1.1640666796875,False,0.02,1528999154,9,0.0,39.5,call,1,0,2018-07-12 17:00:00
19,0.02,0.0,0.0,REGULAR,EWZ180713C00040000,USD,1531440000,1.0625046875,False,0.04,1529503896,22,0.0,40.0,call,10,0,2018-07-12 17:00:00
20,0.05,0.02,0.0,REGULAR,EWZ180713C00041000,USD,1531440000,1.40625296875,False,0.04,1528488329,12,0.0,41.0,call,12,0,2018-07-12 17:00:00
21,0.08,0.06,0.0,REGULAR,EWZ180713C00041500,USD,1531440000,1.65625171875,False,0.05,1527911256,0,0.0,41.5,call,6,0,2018-07-12 17:00:00
22,0.04,0.0,0.0,REGULAR,EWZ180713C00042000,USD,1531440000,1.421877890625,False,0.02,1528488329,0,0.0,42.0,call,1,0,2018-07-12 17:00:00
23,0.1,0.07,0.0,REGULAR,EWZ180713P00027500,USD,1531440000,1.632814335937499,False,0.08,1528488353,0,0.0,27.5,put,2,0,2018-07-12 17:00:00
24,0.02,0.0,0.0,REGULAR,EWZ180713P00028500,USD,1531440000,0.9687503125,False,0.01,1530627217,58,0.0,28.5,put,1,0,2018-07-12 17:00:00
25,0.02,0.0,0.0,REGULAR,EWZ180713P00029000,USD,1531440000,0.8750012500000001,False,0.03,1530809159,14,0.0,29.0,put,2,0,2018-07-12 17:00:00
26,0.03,0.0,0.0,REGULAR,EWZ180713P00029500,USD,1531440000,0.8281267187499991,False,0.06,1530805360,10,0.0,29.5,put,2,0,2018-07-12 17:00:00
27,0.02,0.0,0.0,REGULAR,EWZ180713P00030000,USD,1531440000,0.6875031250000001,False,0.03,1531143441,1481,0.0,30.0,put,2,0,2018-07-12 17:00:00
28,0.04,0.02,-0.15,REGULAR,EWZ180713P00030500,USD,1531440000,0.710940390625,False,0.02,1530897147,2192,-88.2353,30.5,put,1,0,2018-07-12 17:00:00
29,0.01,0.0,-0.02,REGULAR,EWZ180713P00031000,USD,1531440000,0.500005,False,0.01,1531421411,755,-66.66667,31.0,put,12,0,2018-07-12 17:00:00
30,0.01,0.0,-0.02,REGULAR,EWZ180713P00031500,USD,1531440000,0.4062559375,False,0.01,1531408383,2195,-66.66667,31.5,put,4,0,2018-07-12 17:00:00
31,0.01,0.0,-0.080000006,REGULAR,EWZ180713P00032000,USD,1531440000,0.312506874999999,False,0.01,1531419633,1767,-88.88889,32.0,put,34,0,2018-07-12 17:00:00
32,0.03,0.01,-0.17,REGULAR,EWZ180713P00032500,USD,1531440000,0.273444765625,False,0.03,1531409680,1008,-85.0,32.5,put,203,0,2018-07-12 17:00:00
33,0.09,0.07,-0.37,REGULAR,EWZ180713P00033000,USD,1531440000,0.236335761718749,False,0.06,1531425462,2049,-86.04651,33.0,put,848,0,2018-07-12 17:00:00
34,0.27,0.25,-0.35999998,REGULAR,EWZ180713P00033500,USD,1531440000,0.20703917968749902,True,0.41000000000000003,1531421411,875,-46.753246,33.5,put,17,0,2018-07-12 17:00:00
35,0.65,0.63,-0.62000006,REGULAR,EWZ180713P00034000,USD,1531440000,0.210945390624999,True,0.59,1531425462,49,-51.239674,34.0,put,1,0,2018-07-12 17:00:00
36,1.15,1.09,0.0,REGULAR,EWZ180713P00034500,USD,1531440000,0.32031929687499905,True,1.15,1531319241,15,0.0,34.5,put,160,0,2018-07-12 17:00:00
37,1.65,1.58,0.0,REGULAR,EWZ180713P00035000,USD,1531440000,0.42188078124999995,True,1.9300000000000002,1531328018,14,0.0,35.0,put,2,0,2018-07-12 17:00:00
38,2.13,2.09,0.34000015,REGULAR,EWZ180713P00035500,USD,1531440000,0.42188078124999995,True,2.38,1531405509,118,16.666676,35.5,put,1,0,2018-07-12 17:00:00
39,2.76,2.51,0.0,REGULAR,EWZ180713P00036000,USD,1531440000,0.5312546875,True,2.55,1531232268,50,0.0,36.0,put,47,0,2018-07-12 17:00:00
40,3.25,3.0,0.0,REGULAR,EWZ180713P00036500,USD,1531440000,0.5312546875,True,3.03,1531151858,2,0.0,36.5,put,6,0,2018-07-12 17:00:00
41,3.75,3.5,0.0,REGULAR,EWZ180713P00037000,USD,1531440000,0.5937540625000001,True,3.5,1531230837,55,0.0,37.0,put,36,0,2018-07-12 17:00:00
42,4.3,4.0,0.0,REGULAR,EWZ180713P00037500,USD,1531440000,0.85937640625,True,4.05,1531156531,25,0.0,37.5,put,35,0,2018-07-12 17:00:00
43,4.75,4.5,0.0,REGULAR,EWZ180713P00038000,USD,1531440000,0.7187528125,True,4.3,1531251533,10,0.0,38.0,put,5,0,2018-07-12 17:00:00
44,5.3,5.0,0.0,REGULAR,EWZ180713P00038500,USD,1531440000,1.015629921875,True,5.0,1531165373,5,0.0,38.5,put,6,0,2018-07-12 17:00:00
45,5.95,5.75,0.0,REGULAR,EWZ180713P00039000,USD,1531440000,1.6875015625,True,6.18,1530935496,0,0.0,39.0,put,16,0,2018-07-12 17:00:00
46,4.5,4.25,0.0,REGULAR,EWZ180713P00039500,USD,1531440000,1e-05,True,4.35,1527911282,0,0.0,39.5,put,1,0,2018-07-12 17:00:00
47,6.9,6.75,-0.50999975,REGULAR,EWZ180713P00040000,USD,1531440000,1.8203133984375,True,7.17,1530897263,7,-6.6406220000000005,40.0,put,9,0,2018-07-12 17:00:00
48,8.1,7.75,0.0,REGULAR,EWZ180713P00041000,USD,1531440000,2.218754453124999,True,8.23,1530935496,4,0.0,41.0,put,6,0,2018-07-12 17:00:00
49,8.2,7.9,0.0,REGULAR,EWZ180720C00024000,USD,1532044800,1e-05,True,7.95,1530212040,2,0.0,24.0,call,2,7,2018-07-19 17:00:00
50,7.2,6.95,0.0,REGULAR,EWZ180720C00025000,USD,1532044800,1e-05,True,6.65,1530198723,1,0.0,25.0,call,1,7,2018-07-19 17:00:00
51,5.2,5.05,0.0,REGULAR,EWZ180720C00027000,USD,1532044800,1e-05,True,4.2,1530126754,3,0.0,27.0,call,3,7,2018-07-19 17:00:00
52,4.8,4.6,0.0,REGULAR,EWZ180720C00027500,USD,1532044800,1e-05,True,5.55,1529726293,23,0.0,27.5,call,23,7,2018-07-19 17:00:00
53,5.5,5.3,0.0,REGULAR,EWZ180720C00028000,USD,1532044800,0.54687953125,True,5.29,1531143202,14,0.0,28.0,call,4,7,2018-07-19 17:00:00
54,3.4,3.3,0.0,REGULAR,EWZ180720C00029000,USD,1532044800,1e-05,True,3.61,1529332430,0,0.0,29.0,call,2,7,2018-07-19 17:00:00
55,2.9699999999999998,2.91,0.0,REGULAR,EWZ180720C00029500,USD,1532044800,1e-05,True,2.94,1529726293,12,0.0,29.5,call,2,7,2018-07-19 17:00:00
56,3.55,3.35,0.0,REGULAR,EWZ180720C00030000,USD,1532044800,0.57812921875,True,2.9,1531338949,12983,0.0,30.0,call,15,7,2018-07-19 17:00:00
57,2.83,2.79,0.06000018,REGULAR,EWZ180720C00030500,USD,1532044800,1e-05,True,2.13,1530887849,309,2.8985596,30.5,call,60,7,2018-07-19 17:00:00
58,2.55,2.33,0.55999994,REGULAR,EWZ180720C00031000,USD,1532044800,0.44727115234375,True,2.5300000000000002,1531408734,957,28.426394,31.0,call,10,7,2018-07-19 17:00:00
59,2.08,1.92,0.0,REGULAR,EWZ180720C00031500,USD,1532044800,0.4023497265625,True,1.8399999999999999,1531322060,308,0.0,31.5,call,1,7,2018-07-19 17:00:00
60,1.57,1.53,0.36,REGULAR,EWZ180720C00032000,USD,1532044800,0.32422550781249904,True,1.5,1531417657,22362,31.578949,32.0,call,133,7,2018-07-19 17:00:00
61,1.16,1.1400000000000001,0.17999995,REGULAR,EWZ180720C00032500,USD,1532044800,0.30274134765625,True,1.06,1531418871,8529,20.45454,32.5,call,116,7,2018-07-19 17:00:00
62,1.1,1.08,0.03000009,REGULAR,EWZ180720C00033000,USD,1532044800,0.43164630859374997,True,1.07,1531252750,51656,2.8846242,33.0,call,193,7,2018-07-19 17:00:00
63,0.53,0.51,0.18,REGULAR,EWZ180720C00033500,USD,1532044800,0.28028063476562404,False,0.54,1531425597,3072,50.0,33.5,call,296,7,2018-07-19 17:00:00
64,0.32,0.30000000000000004,0.14000002,REGULAR,EWZ180720C00034000,USD,1532044800,0.273444765625,False,0.33,1531425576,18310,73.68422,34.0,call,10333,7,2018-07-19 17:00:00
65,0.18,0.16,0.06999999,REGULAR,EWZ180720C00034500,USD,1532044800,0.270515107421875,False,0.16,1531424100,3139,77.77777,34.5,call,2402,7,2018-07-19 17:00:00
66,0.1,0.08,0.040000003,REGULAR,EWZ180720C00035000,USD,1532044800,0.273444765625,False,0.09,1531417409,44924,80.00001,35.0,call,36,7,2018-07-19 17:00:00
67,0.05,0.03,0.010000002000000001,REGULAR,EWZ180720C00035500,USD,1532044800,0.273444765625,False,0.05,1531417389,1378,25.000006,35.5,call,87,7,2018-07-19 17:00:00
68,0.03,0.02,0.01,REGULAR,EWZ180720C00036000,USD,1532044800,0.28516339843749905,False,0.03,1531425289,69642,50.0,36.0,call,3730,7,2018-07-19 17:00:00
69,0.03,0.0,0.0,REGULAR,EWZ180720C00036500,USD,1532044800,0.328131718749999,False,0.01,1531404115,46,0.0,36.5,call,1,7,2018-07-19 17:00:00
70,0.01,0.0,-0.01,REGULAR,EWZ180720C00037000,USD,1532044800,0.304694453125,False,0.01,1531423808,48420,-50.0,37.0,call,30,7,2018-07-19 17:00:00
71,0.02,0.0,0.0,REGULAR,EWZ180720C00037500,USD,1532044800,0.37891246093750003,False,0.01,1531322683,166,0.0,37.5,call,1,7,2018-07-19 17:00:00
72,0.01,0.0,0.0,REGULAR,EWZ180720C00038000,USD,1532044800,0.37500625,False,0.01,1531415976,29156,0.0,38.0,call,30,7,2018-07-19 17:00:00
73,0.03,0.0,0.0,REGULAR,EWZ180720C00038500,USD,1532044800,0.476567734375,False,0.01,1530555355,5,0.0,38.5,call,3,7,2018-07-19 17:00:00
74,0.01,0.0,-0.01,REGULAR,EWZ180720C00039000,USD,1532044800,0.437505625,False,0.01,1531422360,10068,-50.0,39.0,call,7,7,2018-07-19 17:00:00
75,0.02,0.0,0.0,REGULAR,EWZ180720C00039500,USD,1532044800,0.51562984375,False,0.01,1531147888,1,0.0,39.5,call,1,7,2018-07-19 17:00:00
76,0.01,0.0,0.0,REGULAR,EWZ180720C00040000,USD,1532044800,0.500005,False,0.01,1531425448,4668,0.0,40.0,call,4,7,2018-07-19 17:00:00
77,0.01,0.0,0.0,REGULAR,EWZ180720C00041000,USD,1532044800,0.500005,False,0.01,1531248643,7247,0.0,41.0,call,5,7,2018-07-19 17:00:00
78,0.01,0.0,0.0,REGULAR,EWZ180720C00042000,USD,1532044800,0.5625043750000001,False,0.01,1531424974,31888,0.0,42.0,call,17,7,2018-07-19 17:00:00
79,0.01,0.0,0.0,REGULAR,EWZ180720C00043000,USD,1532044800,0.6250037500000001,False,0.02,1531403533,89419,0.0,43.0,call,2,7,2018-07-19 17:00:00
80,0.01,0.0,0.0,REGULAR,EWZ180720C00044000,USD,1532044800,0.6562534375000001,False,0.01,1531424522,4713,0.0,44.0,call,28,7,2018-07-19 17:00:00
81,0.02,0.0,0.0,REGULAR,EWZ180720C00045000,USD,1532044800,0.7656273437500001,False,0.01,1530294976,4906,0.0,45.0,call,3,7,2018-07-19 17:00:00
82,0.01,0.0,0.0,REGULAR,EWZ180720C00046000,USD,1532044800,0.7500025,False,0.01,1531164722,1780,0.0,46.0,call,1,7,2018-07-19 17:00:00
83,0.04,0.0,-0.01,REGULAR,EWZ180720C00047000,USD,1532044800,0.9375006250000001,False,0.01,1528487499,1750,-50.0,47.0,call,1,7,2018-07-19 17:00:00
84,0.01,0.0,0.0,REGULAR,EWZ180720C00048000,USD,1532044800,0.843751562499999,False,0.02,1531147314,157627,0.0,48.0,call,2,7,2018-07-19 17:00:00
85,0.05,0.0,-0.03,REGULAR,EWZ180720C00049000,USD,1532044800,1.0625046875,False,0.01,1529086410,170,-75.0,49.0,call,1,7,2018-07-19 17:00:00
86,0.06,0.0,0.0,REGULAR,EWZ180720C00050000,USD,1532044800,1.140629296875,False,0.05,1527016524,17,0.0,50.0,call,1,7,2018-07-19 17:00:00
87,0.02,0.0,0.0,REGULAR,EWZ180720C00051000,USD,1532044800,1.03125484375,False,0.01,1529941264,107,0.0,51.0,call,1,7,2018-07-19 17:00:00
88,0.06,0.0,0.0,REGULAR,EWZ180720C00052000,USD,1532044800,1.234378828124999,False,0.04,1527178356,35,0.0,52.0,call,2,7,2018-07-19 17:00:00
89,0.04,0.0,0.0,REGULAR,EWZ180720C00055000,USD,1532044800,1.2968785156249991,False,0.02,1526097044,1,0.0,55.0,call,1,7,2018-07-19 17:00:00
90,0.09,0.0,0.0,REGULAR,EWZ180720C00060000,USD,1532044800,1.640626796875,False,0.03,1526702041,10,0.0,60.0,call,10,7,2018-07-19 17:00:00
91,0.01,0.0,0.0,REGULAR,EWZ180720P00023000,USD,1532044800,0.9062509375000001,False,0.01,1531152401,96,0.0,23.0,put,1,7,2018-07-19 17:00:00
92,0.02,0.0,-0.19,REGULAR,EWZ180720P00024000,USD,1532044800,0.8750012500000001,False,0.01,1531424522,23,-95.0,24.0,put,1,7,2018-07-19 17:00:00
93,0.02,0.0,0.01,REGULAR,EWZ180720P00025000,USD,1532044800,0.7812521875,False,0.02,1530906877,2737,100.0,25.0,put,6,7,2018-07-19 17:00:00
94,0.01,0.0,0.0,REGULAR,EWZ180720P00026000,USD,1532044800,0.6250037500000001,False,0.01,1531252218,3039,0.0,26.0,put,7,7,2018-07-19 17:00:00
95,0.01,0.0,0.0,REGULAR,EWZ180720P00027000,USD,1532044800,0.5312546875,False,0.01,1531402566,314,0.0,27.0,put,3,7,2018-07-19 17:00:00
96,0.03,0.0,-0.01,REGULAR,EWZ180720P00027500,USD,1532044800,0.570316796875,False,0.01,1530895011,1049,-50.0,27.5,put,3,7,2018-07-19 17:00:00
97,0.01,0.0,0.0,REGULAR,EWZ180720P00028000,USD,1532044800,0.500005,False,0.01,1531424986,25080,0.0,28.0,put,13,7,2018-07-19 17:00:00
98,0.02,0.0,0.0,REGULAR,EWZ180720P00028500,USD,1532044800,0.500005,False,0.02,1531235490,1334,0.0,28.5,put,1,7,2018-07-19 17:00:00
99,0.02,0.01,-0.01,REGULAR,EWZ180720P00029000,USD,1532044800,0.45313046874999996,False,0.01,1531423808,6282,-50.0,29.0,put,29,7,2018-07-19 17:00:00
100,0.03,0.0,-0.01,REGULAR,EWZ180720P00029500,USD,1532044800,0.437505625,False,0.01,1531402638,212,-50.0,29.5,put,1,7,2018-07-19 17:00:00
101,0.03,0.02,-0.02,REGULAR,EWZ180720P00030000,USD,1532044800,0.386724882812499,False,0.02,1531425051,43117,-50.0,30.0,put,170,7,2018-07-19 17:00:00
102,0.04,0.02,-0.060000002000000004,REGULAR,EWZ180720P00030500,USD,1532044800,0.35547519531249905,False,0.03,1531411430,1792,-66.66667,30.5,put,3,7,2018-07-19 17:00:00
103,0.07,0.05,-0.07,REGULAR,EWZ180720P00031000,USD,1532044800,0.345709667968749,False,0.07,1531422360,12742,-50.0,31.0,put,69,7,2018-07-19 17:00:00
104,0.1,0.08,0.009999998000000001,REGULAR,EWZ180720P00031500,USD,1532044800,0.32031929687499905,False,0.11,1531424986,2013,9.999998,31.5,put,2,7,2018-07-19 17:00:00
105,0.17,0.15,-0.2,REGULAR,EWZ180720P00032000,USD,1532044800,0.310553769531249,False,0.14,1531424986,6214,-58.823532,32.0,put,511,7,2018-07-19 17:00:00
106,0.26,0.24,-0.26,REGULAR,EWZ180720P00032500,USD,1532044800,0.29102271484374903,False,0.26,1531423800,1532,-50.0,32.5,put,485,7,2018-07-19 17:00:00
107,0.41000000000000003,0.39,-0.33,REGULAR,EWZ180720P00033000,USD,1532044800,0.279304082031249,False,0.4,1531425462,43048,-45.20548,33.0,put,553,7,2018-07-19 17:00:00
108,0.63,0.6000000000000001,-0.27999997,REGULAR,EWZ180720P00033500,USD,1532044800,0.27149166015625,True,0.68,1531422073,360,-29.166666,33.5,put,125,7,2018-07-19 17:00:00
109,0.92,0.87,-0.54999995,REGULAR,EWZ180720P00034000,USD,1532044800,0.26367923828125,True,0.87,1531425462,14482,-38.73239,34.0,put,980,7,2018-07-19 17:00:00
110,1.28,1.26,-0.30999994000000003,REGULAR,EWZ180720P00034500,USD,1532044800,0.25781992187499997,True,1.21,1531411289,366,-20.394733,34.5,put,21,7,2018-07-19 17:00:00
111,1.7000000000000002,1.6800000000000002,-0.46000016,REGULAR,EWZ180720P00035000,USD,1532044800,0.25586681640625003,True,1.6800000000000002,1531424263,9952,-21.495333,35.0,put,35,7,2018-07-19 17:00:00
112,2.33,2.07,0.0,REGULAR,EWZ180720P00035500,USD,1532044800,0.41699801757812405,True,2.13,1531151543,13,0.0,35.5,put,12,7,2018-07-19 17:00:00
113,2.64,2.6,-0.51,REGULAR,EWZ180720P00036000,USD,1532044800,0.26563234375,True,2.67,1531425051,45275,-16.037735,36.0,put,727,7,2018-07-19 17:00:00
114,3.25,3.0,0.0,REGULAR,EWZ180720P00036500,USD,1532044800,0.45898978515625005,True,3.04,1531436101,3,0.0,36.5,put,12,7,2018-07-19 17:00:00
115,3.7,3.55,-0.48000002,REGULAR,EWZ180720P00037000,USD,1532044800,0.44922425781249903,True,3.69,1531423706,13020,-11.510792,37.0,put,6,7,2018-07-19 17:00:00
116,3.85,3.75,0.0,REGULAR,EWZ180720P00037500,USD,1532044800,1e-05,True,4.04,1531156531,23,0.0,37.5,put,23,7,2018-07-19 17:00:00
117,4.65,4.5,-0.46000004,REGULAR,EWZ180720P00038000,USD,1532044800,0.445318046875,True,4.52,1531415976,2549,-9.236948,38.0,put,30,7,2018-07-19 17:00:00
118,5.75,5.5,0.0,REGULAR,EWZ180720P00039000,USD,1532044800,0.6875031250000001,True,5.65,1531404706,1792,0.0,39.0,put,1,7,2018-07-19 17:00:00
119,6.25,6.0,0.0,REGULAR,EWZ180720P00039500,USD,1532044800,0.72851833984375,True,6.01,1531436101,3,0.0,39.5,put,3,7,2018-07-19 17:00:00
120,7.05,6.75,-0.5900001500000001,REGULAR,EWZ180720P00040000,USD,1532044800,0.9335944140625,True,7.17,1530897217,35,-7.6030946,40.0,put,5,7,2018-07-19 17:00:00
121,9.1,8.85,-0.10999966,REGULAR,EWZ180720P00041000,USD,1532044800,1.764649614257812,True,9.01,1530301546,708,-1.2061366,41.0,put,3,7,2018-07-19 17:00:00
122,10.15,9.85,0.0,REGULAR,EWZ180720P00042000,USD,1532044800,1.8847662011718742,True,10.95,1530126938,205,0.0,42.0,put,1,7,2018-07-19 17:00:00
123,12.35,10.7,0.0,REGULAR,EWZ180720P00043000,USD,1532044800,2.2841839770507812,True,11.1,1529610194,293,0.0,43.0,put,290,7,2018-07-19 17:00:00
124,12.05,11.7,0.0,REGULAR,EWZ180720P00044000,USD,1532044800,2.005864360351562,True,11.85,1529350334,0,0.0,44.0,put,47,7,2018-07-19 17:00:00
125,11.9,11.75,-1.1499996,REGULAR,EWZ180720P00045000,USD,1532044800,1.242191289062499,True,12.35,1530891932,11,-8.518516,45.0,put,1,7,2018-07-19 17:00:00
126,15.5,13.6,0.0,REGULAR,EWZ180720P00046000,USD,1532044800,2.589847275390624,True,13.2,1529505027,0,0.0,46.0,put,9,7,2018-07-19 17:00:00
127,14.55,14.25,0.0,REGULAR,EWZ180720P00047000,USD,1532044800,1.936523754882812,True,14.6,1529003366,140,0.0,47.0,put,10,7,2018-07-19 17:00:00
128,17.55,15.65,0.0,REGULAR,EWZ180720P00048000,USD,1532044800,2.793948327636719,True,16.1,1529610194,31013,0.0,48.0,put,18815,7,2018-07-19 17:00:00
129,13.8,11.6,0.0,REGULAR,EWZ180720P00049000,USD,1532044800,1e-05,True,11.2,1526921263,55,0.0,49.0,put,15,7,2018-07-19 17:00:00
130,17.65,17.25,0.39999962,REGULAR,EWZ180720P00050000,USD,1532044800,2.197270131835937,True,18.0,1529082385,620,2.272725,50.0,put,8,7,2018-07-19 17:00:00
131,13.3,12.85,0.0,REGULAR,EWZ180720P00051000,USD,1532044800,1e-05,True,11.4,1526566105,408,0.0,51.0,put,1,7,2018-07-19 17:00:00
132,23.55,23.35,0.0,REGULAR,EWZ180720P00056000,USD,1532044800,2.583987915039062,True,24.0,1529121467,50,0.0,56.0,put,48,7,2018-07-19 17:00:00
133,30.65,30.25,0.0,REGULAR,EWZ180720P00063000,USD,1532044800,2.964846337890624,True,30.55,1529121467,51,0.0,63.0,put,51,7,2018-07-19 17:00:00
134,24.0,23.45,0.0,REGULAR,EWZ180720P00066000,USD,1532044800,1e-05,True,22.85,1523677828,2,0.0,66.0,put,4,7,2018-07-19 17:00:00
135,25.0,24.45,0.0,REGULAR,EWZ180720P00067000,USD,1532044800,1e-05,True,24.0,1523677828,0,0.0,67.0,put,2,7,2018-07-19 17:00:00
136,5.3,5.15,0.0,REGULAR,EWZ180727C00028000,USD,1532649600,1e-05,True,4.65,1530935477,40,0.0,28.0,call,80,14,2018-07-26 17:00:00
137,4.5,4.3,0.0,REGULAR,EWZ180727C00029000,USD,1532649600,0.48438015624999997,True,4.45,1531316461,73,0.0,29.0,call,30,14,2018-07-26 17:00:00
138,3.55,3.35,0.29999995,REGULAR,EWZ180727C00030000,USD,1532649600,0.4335994140625,True,3.5,1531407359,41,9.374998,30.0,call,22,14,2018-07-26 17:00:00
139,2.95,2.71,0.0,REGULAR,EWZ180727C00031000,USD,1532649600,0.543949873046875,True,2.35,1531145448,24,0.0,31.0,call,34,14,2018-07-26 17:00:00
140,2.23,2.06,0.0,REGULAR,EWZ180727C00031500,USD,1532649600,0.37988901367187505,True,1.99,1531146181,166,0.0,31.5,call,3,14,2018-07-26 17:00:00
141,1.75,1.73,0.23000002,REGULAR,EWZ180727C00032000,USD,1532649600,0.328131718749999,True,1.53,1531402606,128,17.69231,32.0,call,4,14,2018-07-26 17:00:00
