,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,385.1,379.0,0.0,REGULAR,GOOG180713C00800000,USD,1531440000,2.64697603881836,True,351.36,1531143848,15,0.0,800.0,call,10,0,2018-07-12 17:00:00
1,167.5,158.0,0.0,REGULAR,GOOG180713C00960000,USD,1531440000,1e-05,True,133.52,1527911653,11,0.0,960.0,call,11,0,2018-07-12 17:00:00
2,157.1,148.0,0.0,REGULAR,GOOG180713C00970000,USD,1531440000,1e-05,True,151.39,1527911653,0,0.0,970.0,call,8,0,2018-07-12 17:00:00
3,147.7,138.0,0.0,REGULAR,GOOG180713C00980000,USD,1531440000,1e-05,True,114.28,1527911653,11,0.0,980.0,call,11,0,2018-07-12 17:00:00
4,138.0,128.5,0.0,REGULAR,GOOG180713C00990000,USD,1531440000,1e-05,True,132.01,1527911653,0,0.0,990.0,call,8,0,2018-07-12 17:00:00
5,184.4,182.6,14.360001,REGULAR,GOOG180713C01000000,USD,1531440000,0.7500025,True,170.71,1531405775,16,9.184523,1000.0,call,8,0,2018-07-12 17:00:00
6,175.4,169.1,0.0,REGULAR,GOOG180713C01010000,USD,1531440000,1.267093508300781,True,141.6,1531436472,22,0.0,1010.0,call,23,0,2018-07-12 17:00:00
7,122.8,116.8,0.0,REGULAR,GOOG180713C01020000,USD,1531440000,1e-05,True,111.4,1530935889,0,0.0,1020.0,call,2,0,2018-07-12 17:00:00
8,155.7,149.1,0.0,REGULAR,GOOG180713C01030000,USD,1531440000,1.172123280029296,True,128.0,1531321862,2,0.0,1030.0,call,2,0,2018-07-12 17:00:00
9,83.0,76.4,0.0,REGULAR,GOOG180713C01040000,USD,1531440000,1e-05,True,98.77,1530124741,50,0.0,1040.0,call,50,0,2018-07-12 17:00:00
10,94.6,92.4,0.0,REGULAR,GOOG180713C01047500,USD,1531440000,1e-05,True,74.6,1530814129,3,0.0,1047.5,call,2,0,2018-07-12 17:00:00
11,91.9,90.2,33.120003,REGULAR,GOOG180713C01050000,USD,1531440000,1e-05,True,91.4,1530907180,60,56.829105,1050.0,call,23,0,2018-07-12 17:00:00
12,69.1,62.8,0.0,REGULAR,GOOG180713C01055000,USD,1531440000,1e-05,True,81.55,1530033835,0,0.0,1055.0,call,1,0,2018-07-12 17:00:00
13,128.3,121.6,0.0,REGULAR,GOOG180713C01057500,USD,1531440000,1.000493278808593,True,101.57,1531336872,1,0.0,1057.5,call,1,0,2018-07-12 17:00:00
14,125.3,119.1,53.9,REGULAR,GOOG180713C01060000,USD,1531440000,0.9333502758789061,True,120.11,1531412862,28,81.407646,1060.0,call,28,0,2018-07-12 17:00:00
15,121.1,114.1,0.0,REGULAR,GOOG180713C01065000,USD,1531440000,0.9776613562011721,True,85.9,1531315966,1,0.0,1065.0,call,1,0,2018-07-12 17:00:00
16,114.4,112.6,50.9,REGULAR,GOOG180713C01070000,USD,1531440000,0.759523889160156,True,106.5,1531408807,3,91.54677,1070.0,call,2,0,2018-07-12 17:00:00
17,65.8,60.0,0.0,REGULAR,GOOG180713C01077500,USD,1531440000,1e-05,True,53.5,1530561000,5,0.0,1077.5,call,1,0,2018-07-12 17:00:00
18,105.6,99.4,44.61,REGULAR,GOOG180713C01080000,USD,1531440000,0.8330094824218741,True,101.33,1531424077,5,78.649506,1080.0,call,5,0,2018-07-12 17:00:00
19,57.6,55.7,0.0,REGULAR,GOOG180713C01085000,USD,1531440000,1e-05,True,32.3,1530802345,13,0.0,1085.0,call,3,0,2018-07-12 17:00:00
20,96.1,89.4,0.0,REGULAR,GOOG180713C01090000,USD,1531440000,0.807497042236328,True,69.28,1531317738,36,0.0,1090.0,call,20,0,2018-07-12 17:00:00
21,51.4,45.7,6.489998,REGULAR,GOOG180713C01092500,USD,1531440000,1e-05,True,38.6,1530935891,2,20.211765,1092.5,call,1,0,2018-07-12 17:00:00
22,91.6,84.4,0.0,REGULAR,GOOG180713C01095000,USD,1531440000,0.809083940429687,True,59.2,1531166248,10,0.0,1095.0,call,1,0,2018-07-12 17:00:00
23,45.5,44.1,0.0,REGULAR,GOOG180713C01097500,USD,1531440000,1e-05,True,27.0,1530935891,4,0.0,1097.5,call,5,0,2018-07-12 17:00:00
24,84.3,82.8,19.79,REGULAR,GOOG180713C01100000,USD,1531440000,0.5712933496093751,True,79.64,1531411911,105,33.066,1100.0,call,6,0,2018-07-12 17:00:00
25,51.9,50.1,0.0,REGULAR,GOOG180713C01102500,USD,1531440000,1e-05,True,49.4,1531143738,16,0.0,1102.5,call,1,0,2018-07-12 17:00:00
26,79.5,77.7,0.0,REGULAR,GOOG180713C01105000,USD,1531440000,0.566166447753906,True,52.6,1531317441,37,0.0,1105.0,call,1,0,2018-07-12 17:00:00
27,78.2,71.9,0.0,REGULAR,GOOG180713C01107500,USD,1531440000,0.657962404785156,True,42.2,1531158714,19,0.0,1107.5,call,2,0,2018-07-12 17:00:00
28,74.5,72.6,7.880001,REGULAR,GOOG180713C01110000,USD,1531440000,0.5361374511718751,True,55.65,1531403669,62,16.49571,1110.0,call,5,0,2018-07-12 17:00:00
29,73.0,66.9,0.0,REGULAR,GOOG180713C01112500,USD,1531440000,0.609256837158203,True,45.32,1531337013,39,0.0,1112.5,call,4,0,2018-07-12 17:00:00
30,69.4,67.8,0.0,REGULAR,GOOG180713C01115000,USD,1531440000,0.495122236328125,True,43.1,1531336984,129,0.0,1115.0,call,70,0,2018-07-12 17:00:00
31,67.9,61.8,0.0,REGULAR,GOOG180713C01117500,USD,1531440000,0.5682416223144531,True,41.83,1531336538,37,0.0,1117.5,call,1,0,2018-07-12 17:00:00
32,64.4,63.1,21.640003,REGULAR,GOOG180713C01120000,USD,1531440000,0.46521530883789003,True,62.06,1531424219,184,53.537865,1120.0,call,43,0,2018-07-12 17:00:00
33,61.9,60.6,0.0,REGULAR,GOOG180713C01122500,USD,1531440000,0.45020081054687505,True,37.2,1531336273,131,0.0,1122.5,call,14,0,2018-07-12 17:00:00
34,59.3,57.9,21.48,REGULAR,GOOG180713C01125000,USD,1531440000,0.42468837036132806,True,56.48,1531425211,127,61.37143,1125.0,call,20,0,2018-07-12 17:00:00
35,56.8,55.6,0.0,REGULAR,GOOG180713C01127500,USD,1531440000,0.40979594116210905,True,32.4,1531336273,119,0.0,1127.5,call,13,0,2018-07-12 17:00:00
36,54.3,53.0,21.08,REGULAR,GOOG180713C01130000,USD,1531440000,0.394781442871093,True,50.0,1531417363,191,72.89073,1130.0,call,36,0,2018-07-12 17:00:00
37,52.0,50.1,15.119999,REGULAR,GOOG180713C01132500,USD,1531440000,0.39868765380859306,True,43.82,1531410047,56,52.682922,1132.5,call,2,0,2018-07-12 17:00:00
38,49.3,48.0,20.199999,REGULAR,GOOG180713C01135000,USD,1531440000,0.364752446289062,True,45.1,1531421193,110,81.1245,1135.0,call,9,0,2018-07-12 17:00:00
39,47.0,45.2,18.5,REGULAR,GOOG180713C01137500,USD,1531440000,0.36743796630859304,True,41.7,1531423468,97,79.74138,1137.5,call,6,0,2018-07-12 17:00:00
40,44.4,42.8,23.230001,REGULAR,GOOG180713C01140000,USD,1531440000,0.343268286132812,True,40.63,1531421417,232,133.50577,1140.0,call,104,0,2018-07-12 17:00:00
41,42.1,40.1,12.0,REGULAR,GOOG180713C01142500,USD,1531440000,0.343634493408203,True,30.4,1531406121,53,65.21739,1142.5,call,1,0,2018-07-12 17:00:00
42,39.4,38.1,23.85,REGULAR,GOOG180713C01145000,USD,1531440000,0.312018598632812,True,36.75,1531422362,274,184.88373,1145.0,call,14,0,2018-07-12 17:00:00
43,36.9,35.6,10.280001,REGULAR,GOOG180713C01147500,USD,1531440000,0.296149616699218,True,23.2,1531405212,180,79.56657,1147.5,call,3,0,2018-07-12 17:00:00
44,34.4,30.0,22.3,REGULAR,GOOG180713C01150000,USD,1531440000,0.280158565673828,True,32.0,1531424308,812,229.8969,1150.0,call,149,0,2018-07-12 17:00:00
45,31.9,30.7,20.0,REGULAR,GOOG180713C01152500,USD,1531440000,0.26404544555664,True,30.0,1531424230,90,200.0,1152.5,call,31,0,2018-07-12 17:00:00
46,29.5,28.1,21.1,REGULAR,GOOG180713C01155000,USD,1531440000,0.254646125488281,True,28.1,1531424586,217,301.4286,1155.0,call,113,0,2018-07-12 17:00:00
47,27.0,25.5,18.3,REGULAR,GOOG180713C01157500,USD,1531440000,0.23780059082031202,True,25.0,1531424223,328,273.13434,1157.5,call,107,0,2018-07-12 17:00:00
48,24.5,23.2,18.4,REGULAR,GOOG180713C01160000,USD,1531440000,0.22083298706054602,True,23.4,1531425459,690,367.99997,1160.0,call,679,0,2018-07-12 17:00:00
49,22.1,20.7,15.33,REGULAR,GOOG180713C01162500,USD,1531440000,0.20935849243164,True,19.33,1531422508,78,383.25,1162.5,call,72,0,2018-07-12 17:00:00
50,19.9,18.3,14.5,REGULAR,GOOG180713C01165000,USD,1531440000,0.206795041503906,True,18.6,1531425459,159,353.65854,1165.0,call,183,0,2018-07-12 17:00:00
