,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
78,0.02,0.01,0.0,REGULAR,F180727C00013500,USD,1532649600,0.507817421875,False,0.01,1530122533,133,0.0,13.5,call,9,14,2018-07-26 17:00:00
79,0.13,0.0,0.0,REGULAR,F180727C00015500,USD,1532649600,1.015629921875,False,0.04,1528931966,1,0.0,15.5,call,1,14,2018-07-26 17:00:00
80,0.05,0.0,0.0,REGULAR,F180727C00016500,USD,1532649600,0.9687503125,False,0.03,1529725935,20,0.0,16.5,call,20,14,2018-07-26 17:00:00
81,0.04,0.0,0.0,REGULAR,F180727P00009000,USD,1532649600,0.5625043750000001,False,0.03,1530935127,10,0.0,9.0,put,10,14,2018-07-26 17:00:00
82,0.02,0.0,-0.01,REGULAR,F180727P00009500,USD,1532649600,0.437505625,False,0.02,1530899746,2,-33.333336,9.5,put,1,14,2018-07-26 17:00:00
83,0.05,0.0,0.0,REGULAR,F180727P00010000,USD,1532649600,0.39844351562499997,False,0.03,1531410183,186,0.0,10.0,put,1,14,2018-07-26 17:00:00
84,0.11,0.08,0.020000003000000002,REGULAR,F180727P00010500,USD,1532649600,0.345709667968749,False,0.09,1531418879,222,28.571432,10.5,put,2,14,2018-07-26 17:00:00
85,0.30000000000000004,0.28,0.030000001000000002,REGULAR,F180727P00011000,USD,1532649600,0.351568984374999,False,0.31,1531425292,3602,10.714286,11.0,put,216,14,2018-07-26 17:00:00
86,0.67,0.62,0.029999971,REGULAR,F180727P00011500,USD,1532649600,0.43164630859374997,True,0.65,1531417842,1554,4.838705,11.5,put,150,14,2018-07-26 17:00:00
87,1.4,0.84,0.100000024,REGULAR,F180727P00012000,USD,1532649600,0.5312546875,True,1.1,1531402466,96,10.000002,12.0,put,10,14,2018-07-26 17:00:00
88,3.3,0.74,-0.11000001400000001,REGULAR,F180727P00012500,USD,1532649600,1.175785371093749,True,1.6099999999999999,1530896761,1,-6.3953495,12.5,put,1,14,2018-07-26 17:00:00
89,2.67,1.58,0.029999971,REGULAR,F180727P00013000,USD,1532649600,0.79687703125,True,2.09,1530900708,121,1.4563093,13.0,put,3,14,2018-07-26 17:00:00
90,2.76,0.6000000000000001,0.0,REGULAR,F180803C00009000,USD,1533254400,1.5292992285156242,True,2.11,1531144309,5,0.0,9.0,call,1,21,2018-08-02 17:00:00
91,1.1400000000000001,0.66,0.0,REGULAR,F180803C00010000,USD,1533254400,0.4023497265625,True,1.1,1531331702,12,0.0,10.0,call,2,21,2018-08-02 17:00:00
92,0.8200000000000001,0.74,-0.040000020000000004,REGULAR,F180803C00010500,USD,1533254400,0.46094289062500005,True,0.7000000000000001,1531244376,64,-5.4054079999999995,10.5,call,4,21,2018-08-02 17:00:00
93,0.25,0.22,-0.060000002000000004,REGULAR,F180803C00011000,USD,1533254400,0.203132968749999,True,0.22,1531420582,249,-21.428572,11.0,call,1022,21,2018-08-02 17:00:00
94,0.09,0.07,-0.030000001000000002,REGULAR,F180803C00011500,USD,1533254400,0.22461712890624902,False,0.07,1531425250,1240,-30.000002,11.5,call,295,21,2018-08-02 17:00:00
