,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,6.55,6.45,-0.099999905,REGULAR,AMD180713C00008500,USD,1531440000,1e-05,True,6.55,1530291579,1,-1.503758,8.5,call,2,0,2018-07-12 17:00:00
1,7.6,7.5,0.0,REGULAR,AMD180713C00009000,USD,1531440000,4.2812546484375,True,7.4,1531229507,30,0.0,9.0,call,23,0,2018-07-12 17:00:00
2,5.55,5.45,0.0,REGULAR,AMD180713C00009500,USD,1531440000,1e-05,True,5.55,1530331003,0,0.0,9.5,call,6,0,2018-07-12 17:00:00
3,6.4,6.3,1.1000003999999999,REGULAR,AMD180713C00010000,USD,1531440000,1e-05,True,6.05,1530886100,6,22.22223,10.0,call,3,0,2018-07-12 17:00:00
4,6.1,6.0,0.0,REGULAR,AMD180713C00010500,USD,1531440000,3.312501718749999,True,5.95,1531145107,84,0.0,10.5,call,307,0,2018-07-12 17:00:00
5,5.6,5.5,0.48999977,REGULAR,AMD180713C00011000,USD,1531440000,3.031252421875,True,5.64,1531403796,59,9.514559,11.0,call,10,0,2018-07-12 17:00:00
6,4.9,4.85,0.0,REGULAR,AMD180713C00011500,USD,1531440000,1e-05,True,3.5,1530539718,20,0.0,11.5,call,2,0,2018-07-12 17:00:00
7,4.6,4.5,0.25,REGULAR,AMD180713C00012000,USD,1531440000,2.468753828125,True,4.55,1531420529,214,5.8139534,12.0,call,15,0,2018-07-12 17:00:00
8,4.1,4.0,0.2999997,REGULAR,AMD180713C00012500,USD,1531440000,2.203129492187499,True,4.2,1531404739,628,7.6923003,12.5,call,7,0,2018-07-12 17:00:00
9,3.6,3.5,0.0,REGULAR,AMD180713C00013000,USD,1531440000,1.9375003125,True,3.52,1531245677,436,0.0,13.0,call,1062,0,2018-07-12 17:00:00
10,3.1,3.0,0.23000002,REGULAR,AMD180713C00013500,USD,1531440000,1.6875015625,True,3.0,1531418206,208,8.303249,13.5,call,2,0,2018-07-12 17:00:00
11,2.59,2.5300000000000002,0.3499999,REGULAR,AMD180713C00014000,USD,1531440000,0.500005,True,2.5700000000000003,1531422056,655,15.76576,14.0,call,215,0,2018-07-12 17:00:00
12,2.09,2.04,0.31999993,REGULAR,AMD180713C00014500,USD,1531440000,0.812501874999999,True,2.07,1531425458,906,18.285711,14.5,call,506,0,2018-07-12 17:00:00
13,1.57,1.54,0.31000006,REGULAR,AMD180713C00015000,USD,1531440000,0.7187528125,True,1.57,1531425546,2464,24.603180000000002,15.0,call,741,0,2018-07-12 17:00:00
14,1.06,1.04,0.26,REGULAR,AMD180713C00015500,USD,1531440000,0.2500075,True,1.04,1531424868,3258,33.333336,15.5,call,1970,0,2018-07-12 17:00:00
15,0.59,0.54,0.19999999000000002,REGULAR,AMD180713C00016000,USD,1531440000,0.4062559375,True,0.56,1531425534,9650,55.555553,16.0,call,3940,0,2018-07-12 17:00:00
16,0.18,0.16,0.07,REGULAR,AMD180713C00016500,USD,1531440000,0.304694453125,True,0.19,1531425485,14747,58.333336,16.5,call,10068,0,2018-07-12 17:00:00
17,0.04,0.03,-0.01,REGULAR,AMD180713C00017000,USD,1531440000,0.367193828125,False,0.03,1531425591,12286,-25.0,17.0,call,5735,0,2018-07-12 17:00:00
18,0.01,0.0,0.0,REGULAR,AMD180713C00017500,USD,1531440000,0.437505625,False,0.01,1531424098,21682,0.0,17.5,call,1159,0,2018-07-12 17:00:00
19,0.01,0.0,0.0,REGULAR,AMD180713C00018000,USD,1531440000,0.5312546875,False,0.01,1531421327,6574,0.0,18.0,call,205,0,2018-07-12 17:00:00
20,0.01,0.0,0.0,REGULAR,AMD180713C00018500,USD,1531440000,0.6875031250000001,False,0.01,1531403701,541,0.0,18.5,call,15,0,2018-07-12 17:00:00
21,0.01,0.0,0.0,REGULAR,AMD180713C00019000,USD,1531440000,0.812501874999999,False,0.01,1531319378,210,0.0,19.0,call,5,0,2018-07-12 17:00:00
22,0.01,0.0,0.0,REGULAR,AMD180713C00019500,USD,1531440000,0.9687503125,False,0.02,1531145101,119,0.0,19.5,call,24,0,2018-07-12 17:00:00
23,0.01,0.0,0.0,REGULAR,AMD180713C00020000,USD,1531440000,1.09375453125,False,0.01,1530292247,397,0.0,20.0,call,1,0,2018-07-12 17:00:00
24,0.02,0.01,0.0,REGULAR,AMD180713C00020500,USD,1531440000,1.40625296875,False,0.01,1529944797,259,0.0,20.5,call,4,0,2018-07-12 17:00:00
