,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,7.2,7.1,0.0,REGULAR,XLF180713C00019500,USD,1531440000,1e-05,True,7.23,1530935492,1,0.0,19.5,call,1,0,2018-07-12 17:00:00
1,6.25,6.0,0.3000002,REGULAR,XLF180713C00020500,USD,1531440000,1e-05,True,6.4,1530282212,2,4.918036,20.5,call,2,0,2018-07-12 17:00:00
2,6.15,6.0,0.0,REGULAR,XLF180713C00021000,USD,1531440000,1.9218753906250001,True,6.12,1531436124,0,0.0,21.0,call,30,0,2018-07-12 17:00:00
3,2.71,2.67,-0.19000006,REGULAR,XLF180713C00024000,USD,1531440000,1e-05,True,2.6,1530886555,4,-6.8100376,24.0,call,1,0,2018-07-12 17:00:00
4,2.14,1.97,0.0,REGULAR,XLF180713C00025000,USD,1531440000,0.7187528125,True,2.3,1531161527,80,0.0,25.0,call,162,0,2018-07-12 17:00:00
5,1.08,1.06,-0.05999994300000001,REGULAR,XLF180713C00026000,USD,1531440000,1e-05,True,1.07,1531425841,340,-5.3097296,26.0,call,275,0,2018-07-12 17:00:00
6,0.6000000000000001,0.58,0.030000031000000003,REGULAR,XLF180713C00026500,USD,1531440000,0.12500875,True,0.62,1531425800,1500,5.084751,26.5,call,680,0,2018-07-12 17:00:00
7,0.23,0.2,0.019999996000000003,REGULAR,XLF180713C00027000,USD,1531440000,0.218757812499999,True,0.22,1531426041,19899,9.999998,27.0,call,18663,0,2018-07-12 17:00:00
8,0.06,0.04,0.0,REGULAR,XLF180713C00027500,USD,1531440000,0.2461012890625,False,0.05,1531425826,22445,0.0,27.5,call,11134,0,2018-07-12 17:00:00
9,0.02,0.01,-0.02,REGULAR,XLF180713C00028000,USD,1531440000,0.304694453125,False,0.01,1531425547,20376,-66.66667,28.0,call,492,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,XLF180713C00028500,USD,1531440000,0.37500625,False,0.01,1531425118,20332,0.0,28.5,call,20,0,2018-07-12 17:00:00
11,0.01,0.0,0.0,REGULAR,XLF180713C00029000,USD,1531440000,0.4687553125,False,0.01,1530797485,370,0.0,29.0,call,180,0,2018-07-12 17:00:00
12,0.04,0.0,0.0,REGULAR,XLF180713C00029500,USD,1531440000,0.6406285937499999,False,0.01,1529598537,50,0.0,29.5,call,41,0,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,XLF180713C00030000,USD,1531440000,0.6562534375000001,False,0.03,1530797485,94,0.0,30.0,call,90,0,2018-07-12 17:00:00
14,0.05,0.0,0.0,REGULAR,XLF180713C00034000,USD,1531440000,1.5000025,False,0.01,1531436125,10,0.0,34.0,call,7,0,2018-07-12 17:00:00
15,0.01,0.0,0.0,REGULAR,XLF180713C00034500,USD,1531440000,1.250003749999999,False,0.01,1531436126,6,0.0,34.5,call,3,0,2018-07-12 17:00:00
16,0.05,0.0,0.0,REGULAR,XLF180713P00021000,USD,1531440000,1.71875140625,False,0.01,1530330506,2,0.0,21.0,put,2,0,2018-07-12 17:00:00
17,0.02,0.0,0.0,REGULAR,XLF180713P00022000,USD,1531440000,1.250003749999999,False,0.01,1531144243,8,0.0,22.0,put,5,0,2018-07-12 17:00:00
18,0.02,0.0,0.0,REGULAR,XLF180713P00022500,USD,1531440000,1.125004375,False,0.01,1531436144,3,0.0,22.5,put,3,0,2018-07-12 17:00:00
19,0.04,0.0,0.0,REGULAR,XLF180713P00023500,USD,1531440000,1.000005,False,0.01,1530935512,22,0.0,23.5,put,22,0,2018-07-12 17:00:00
20,0.05,0.0,0.0,REGULAR,XLF180713P00024000,USD,1531440000,0.9140633593749999,False,0.05,1530203238,51,0.0,24.0,put,1,0,2018-07-12 17:00:00
21,0.01,0.0,0.0,REGULAR,XLF180713P00024500,USD,1531440000,0.5937540625000001,False,0.03,1531237566,4,0.0,24.5,put,1,0,2018-07-12 17:00:00
22,0.02,0.0,0.0,REGULAR,XLF180713P00025000,USD,1531440000,0.5625043750000001,False,0.01,1531238052,174,0.0,25.0,put,4,0,2018-07-12 17:00:00
23,0.03,0.0,0.0,REGULAR,XLF180713P00025500,USD,1531440000,0.54687953125,False,0.01,1531148717,4738,0.0,25.5,put,13,0,2018-07-12 17:00:00
24,0.01,0.0,0.0,REGULAR,XLF180713P00026000,USD,1531440000,0.32031929687499905,False,0.01,1531426062,7103,0.0,26.0,put,429,0,2018-07-12 17:00:00
25,0.04,0.02,0.01,REGULAR,XLF180713P00026500,USD,1531440000,0.281257187499999,False,0.04,1531425768,18387,33.333336,26.5,put,3684,0,2018-07-12 17:00:00
26,0.17,0.13,0.0,REGULAR,XLF180713P00027000,USD,1531440000,0.27149166015625,False,0.14,1531425944,15880,0.0,27.0,put,28290,0,2018-07-12 17:00:00
27,0.49,0.46,-0.030000001000000002,REGULAR,XLF180713P00027500,USD,1531440000,0.296882031249999,True,0.43,1531418522,2302,-6.521739,27.5,put,161,0,2018-07-12 17:00:00
28,0.96,0.9400000000000001,-0.029999971,REGULAR,XLF180713P00028000,USD,1531440000,0.4101621484375,True,0.92,1531418044,441,-3.1578918,28.0,put,373,0,2018-07-12 17:00:00
29,1.46,1.43,0.049999952,REGULAR,XLF180713P00028500,USD,1531440000,0.5117236328125,True,1.42,1531413682,50,3.6496315,28.5,put,29,0,2018-07-12 17:00:00
30,2.39,2.3,-0.099999905,REGULAR,XLF180713P00029000,USD,1531440000,1.39453427734375,True,2.26,1530897532,1,-4.237284,29.0,put,1,0,2018-07-12 17:00:00
31,3.9,3.3,0.0,REGULAR,XLF180713P00030000,USD,1531440000,2.125004687499999,True,3.42,1530556021,0,0.0,30.0,put,92,0,2018-07-12 17:00:00
32,12.5,11.0,0.0,REGULAR,XLF180720C00015000,USD,1532044800,2.8789090527343753,True,11.67,1530628305,3,0.0,15.0,call,1,7,2018-07-19 17:00:00
33,8.8,8.35,0.0,REGULAR,XLF180720C00018000,USD,1532044800,1e-05,True,8.43,1530126861,14,0.0,18.0,call,4,7,2018-07-19 17:00:00
34,6.15,6.0,-0.099999905,REGULAR,XLF180720C00021000,USD,1532044800,0.9062509375000001,True,6.0,1531407052,329,-1.6393426999999998,21.0,call,11,7,2018-07-19 17:00:00
35,5.25,5.0,0.0,REGULAR,XLF180720C00021500,USD,1532044800,1e-05,True,5.45,1530330489,0,0.0,21.5,call,10,7,2018-07-19 17:00:00
36,5.15,5.0,0.0,REGULAR,XLF180720C00022000,USD,1532044800,0.7656273437500001,True,5.15,1531319349,11,0.0,22.0,call,3,7,2018-07-19 17:00:00
37,4.65,4.5,-0.17000008,REGULAR,XLF180720C00022500,USD,1532044800,0.6992217578125001,True,4.6,1531423408,9,-3.5639427,22.5,call,9,7,2018-07-19 17:00:00
38,4.15,4.05,0.0,REGULAR,XLF180720C00023000,USD,1532044800,0.6289099609375001,True,4.1,1531333623,74,0.0,23.0,call,1,7,2018-07-19 17:00:00
