,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,4.75,2.7199999999999998,0.0,REGULAR,SLV180713C00011000,USD,1531440000,5.804690244140625,True,4.3,1530935194,6,0.0,11.0,call,6,0,2018-07-12 17:00:00
1,1.52,1.49,0.0,REGULAR,SLV180713C00013500,USD,1531440000,0.6875031250000001,True,1.44,1531320749,131,0.0,13.5,call,101,0,2018-07-12 17:00:00
2,1.02,0.99,0.16999996,REGULAR,SLV180713C00014000,USD,1531440000,0.6250037500000001,True,1.03,1531421740,202,19.767437,14.0,call,1,0,2018-07-12 17:00:00
3,0.52,0.49,0.13999999,REGULAR,SLV180713C00014500,USD,1531440000,0.367193828125,True,0.52,1531422694,640,36.842102,14.5,call,90,0,2018-07-12 17:00:00
4,0.07,0.06,0.02,REGULAR,SLV180713C00015000,USD,1531440000,0.1562584375,False,0.06,1531425502,3581,50.0,15.0,call,1039,0,2018-07-12 17:00:00
5,0.01,0.0,0.0,REGULAR,SLV180713C00015500,USD,1531440000,0.296882031249999,False,0.01,1531411113,6966,0.0,15.5,call,38,0,2018-07-12 17:00:00
6,0.02,0.01,-0.01,REGULAR,SLV180713C00016000,USD,1531440000,0.54687953125,False,0.01,1530904290,2799,-50.0,16.0,call,253,0,2018-07-12 17:00:00
7,0.02,0.01,0.01,REGULAR,SLV180713C00016500,USD,1531440000,0.7500025,False,0.02,1530302167,961,100.0,16.5,call,10,0,2018-07-12 17:00:00
8,0.01,0.0,0.0,REGULAR,SLV180713C00017000,USD,1531440000,0.7812521875,False,0.01,1530129453,1070,0.0,17.0,call,20,0,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,SLV180713C00017500,USD,1531440000,0.9375006250000001,False,0.01,1529610448,67,0.0,17.5,call,30,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,SLV180713C00018000,USD,1531440000,1.0625046875,False,0.01,1530032516,11,0.0,18.0,call,1,0,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,SLV180713C00019000,USD,1531440000,1.562502187499999,False,0.02,1528488077,10,0.0,19.0,call,10,0,2018-07-12 17:00:00
12,0.01,0.0,0.0,REGULAR,SLV180713C00020500,USD,1531440000,1.75000125,False,0.01,1528932144,25,0.0,20.5,call,25,0,2018-07-12 17:00:00
13,0.01,0.0,0.0,REGULAR,SLV180713C00021000,USD,1531440000,1.812500937499999,False,0.01,1528488077,101,0.0,21.0,call,101,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,SLV180713P00013000,USD,1531440000,0.9843751562499999,False,0.01,1527911373,1,0.0,13.0,put,1,0,2018-07-12 17:00:00
15,0.01,0.0,0.0,REGULAR,SLV180713P00013500,USD,1531440000,0.6875031250000001,False,0.01,1528488088,15,0.0,13.5,put,15,0,2018-07-12 17:00:00
16,0.01,0.0,0.0,REGULAR,SLV180713P00014000,USD,1531440000,0.5312546875,False,0.02,1530193323,120,0.0,14.0,put,10,0,2018-07-12 17:00:00
