,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.84,0.54,0.0,REGULAR,USO180713C00011500,USD,1531440000,1e-05,True,1.6099999999999999,1528488273,1,0.0,11.5,call,2,0,2018-07-12 17:00:00
1,2.9699999999999998,2.48,0.0,REGULAR,USO180713C00012000,USD,1531440000,2.9843775390625,True,2.84,1530810707,15,0.0,12.0,call,10,0,2018-07-12 17:00:00
2,2.42,1.57,0.86,REGULAR,USO180713C00012500,USD,1531440000,1.6718766406249999,True,2.25,1530114331,9,61.870502,12.5,call,2,0,2018-07-12 17:00:00
3,1.4,1.37,-0.07000005000000001,REGULAR,USO180713C00013000,USD,1531440000,0.7500025,True,1.26,1531414888,557,-5.2631617,13.0,call,252,0,2018-07-12 17:00:00
4,0.9,0.87,-0.00999999,REGULAR,USO180713C00013500,USD,1531440000,0.51562984375,True,0.8300000000000001,1531417213,1895,-1.1904751,13.5,call,75,0,2018-07-12 17:00:00
5,0.4,0.37,0.029999971,REGULAR,USO180713C00014000,USD,1531440000,0.26563234375,True,0.39,1531425421,6056,8.333325,14.0,call,562,0,2018-07-12 17:00:00
6,0.05,0.03,-0.04,REGULAR,USO180713C00014500,USD,1531440000,0.22266402343749903,False,0.04,1531424583,18185,-50.0,14.5,call,3437,0,2018-07-12 17:00:00
7,0.01,0.0,-0.01,REGULAR,USO180713C00015000,USD,1531440000,0.35938140625,False,0.01,1531423048,29617,-50.0,15.0,call,955,0,2018-07-12 17:00:00
8,0.01,0.0,0.13,REGULAR,USO180713C00015500,USD,1531440000,0.500005,False,0.14,1531402201,2846,1300.0,15.5,call,13,0,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,USO180713C00016000,USD,1531440000,0.6875031250000001,False,0.01,1531316763,10660,0.0,16.0,call,5,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180713C00016500,USD,1531440000,0.843751562499999,False,0.01,1530810574,1038,0.0,16.5,call,50,0,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,USO180713C00017000,USD,1531440000,1.1875040625,False,0.02,1530330397,676,0.0,17.0,call,676,0,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,USO180713C00017500,USD,1531440000,1.250003749999999,False,0.02,1530330397,200,0.0,17.5,call,2,0,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,USO180713C00019000,USD,1531440000,1.6875015625,False,0.01,1529726230,500,0.0,19.0,call,500,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,USO180713C00019500,USD,1531440000,1.812500937499999,False,0.01,1529726230,500,0.0,19.5,call,500,0,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,USO180713P00011000,USD,1531440000,1.71875140625,False,0.01,1529600276,12,0.0,11.0,put,1,0,2018-07-12 17:00:00
16,0.02,0.01,0.0,REGULAR,USO180713P00011500,USD,1531440000,1.562502187499999,False,0.02,1528827456,17,0.0,11.5,put,1,0,2018-07-12 17:00:00
17,0.02,0.0,-0.04,REGULAR,USO180713P00012000,USD,1531440000,1.21875390625,False,0.01,1529680138,473,-79.99999,12.0,put,19,0,2018-07-12 17:00:00
18,0.01,0.0,0.0,REGULAR,USO180713P00012500,USD,1531440000,0.8750012500000001,False,0.01,1530038057,346,0.0,12.5,put,39,0,2018-07-12 17:00:00
19,0.01,0.0,0.0,REGULAR,USO180713P00013000,USD,1531440000,0.6875031250000001,False,0.02,1530038095,437,0.0,13.0,put,54,0,2018-07-12 17:00:00
20,0.01,0.0,0.0,REGULAR,USO180713P00013500,USD,1531440000,0.51562984375,False,0.01,1531410696,3128,0.0,13.5,put,60,0,2018-07-12 17:00:00
21,0.01,0.0,-0.03,REGULAR,USO180713P00014000,USD,1531440000,0.26563234375,False,0.01,1531423682,11575,-75.0,14.0,put,4792,0,2018-07-12 17:00:00
22,0.17,0.15,-0.08,REGULAR,USO180713P00014500,USD,1531440000,0.2500075,True,0.16,1531424296,14240,-33.333336,14.5,put,4735,0,2018-07-12 17:00:00
23,0.63,0.61,-0.07999998,REGULAR,USO180713P00015000,USD,1531440000,0.42188078124999995,True,0.6000000000000001,1531423298,6011,-11.764703,15.0,put,600,0,2018-07-12 17:00:00
24,1.13,1.1,0.06000006200000001,REGULAR,USO180713P00015500,USD,1531440000,0.500005,True,1.11,1531424215,486,5.7142916,15.5,put,143,0,2018-07-12 17:00:00
25,1.63,1.6,0.0,REGULAR,USO180713P00016000,USD,1531440000,0.6875031250000001,True,1.73,1531332969,135,0.0,16.0,put,27,0,2018-07-12 17:00:00
26,2.14,2.06,0.0,REGULAR,USO180713P00016500,USD,1531440000,1.15625421875,True,2.02,1531330656,152,0.0,16.5,put,10,0,2018-07-12 17:00:00
27,2.65,2.5700000000000003,0.0,REGULAR,USO180713P00017000,USD,1531440000,0.500005,True,2.4,1531329432,858,0.0,17.0,put,3,0,2018-07-12 17:00:00
28,3.1,3.0,0.0,REGULAR,USO180713P00018000,USD,1531440000,1e-05,True,3.05,1530935409,0,0.0,18.0,put,15,0,2018-07-12 17:00:00
29,5.1,4.55,0.0,REGULAR,USO180713P00018500,USD,1531440000,4.5351605810546864,True,5.05,1528931352,0,0.0,18.5,put,2,0,2018-07-12 17:00:00
30,6.1,4.95,0.0,REGULAR,USO180713P00019000,USD,1531440000,5.328128339843749,True,5.55,1528931352,0,0.0,19.0,put,2,0,2018-07-12 17:00:00
31,15.4,12.5,0.0,REGULAR,USO180720C00001000,USD,1532044800,18.21875430664063,True,13.8,1530214447,4,0.0,1.0,call,2,7,2018-07-19 17:00:00
32,11.45,11.35,0.0,REGULAR,USO180720C00003000,USD,1532044800,4.12500484375,True,12.0,1531244211,1,0.0,3.0,call,1,7,2018-07-19 17:00:00
33,7.2,6.95,0.0,REGULAR,USO180720C00006000,USD,1532044800,1e-05,True,7.45,1528986860,3,0.0,6.0,call,3,7,2018-07-19 17:00:00
34,6.15,5.9,0.26999998000000003,REGULAR,USO180720C00008000,USD,1532044800,1e-05,True,6.04,1529696805,4,4.6793756,8.0,call,3,7,2018-07-19 17:00:00
35,4.3,4.2,0.0,REGULAR,USO180720C00009000,USD,1532044800,1e-05,True,4.79,1527694460,13,0.0,9.0,call,10,7,2018-07-19 17:00:00
36,4.05,3.95,0.5700002,REGULAR,USO180720C00010000,USD,1532044800,1e-05,True,3.9,1529686145,155,17.117123,10.0,call,6,7,2018-07-19 17:00:00
37,3.45,3.35,0.0,REGULAR,USO180720C00011000,USD,1532044800,0.812501874999999,True,4.0,1531242314,931,0.0,11.0,call,8,7,2018-07-19 17:00:00
38,2.93,2.86,0.0,REGULAR,USO180720C00011500,USD,1532044800,0.6250037500000001,True,3.49,1531148540,1500,0.0,11.5,call,20,7,2018-07-19 17:00:00
39,2.4,2.37,-0.07999992,REGULAR,USO180720C00012000,USD,1532044800,0.57812921875,True,2.2,1531408654,20979,-3.5087686,12.0,call,5,7,2018-07-19 17:00:00
40,1.9,1.87,-0.20999992,REGULAR,USO180720C00012500,USD,1532044800,0.4687553125,True,1.8900000000000001,1531425169,320,-9.999996,12.5,call,36,7,2018-07-19 17:00:00
41,1.4,1.37,0.06999993,REGULAR,USO180720C00013000,USD,1532044800,0.351568984374999,True,1.4,1531424982,56647,5.2631526,13.0,call,1647,7,2018-07-19 17:00:00
42,0.91,0.89,0.029999971,REGULAR,USO180720C00013500,USD,1532044800,0.281257187499999,True,0.9,1531425521,16878,3.4482725,13.5,call,375,7,2018-07-19 17:00:00
43,0.47000000000000003,0.45,0.01000002,REGULAR,USO180720C00014000,USD,1532044800,0.2500075,True,0.46,1531425590,58897,2.2222269,14.0,call,2085,7,2018-07-19 17:00:00
44,0.18,0.16,0.0,REGULAR,USO180720C00014500,USD,1532044800,0.25586681640625003,False,0.17,1531424887,13418,0.0,14.5,call,1634,7,2018-07-19 17:00:00
45,0.05,0.04,-0.009999998000000001,REGULAR,USO180720C00015000,USD,1532044800,0.2617261328125,False,0.05,1531425433,92230,-16.666664,15.0,call,524,7,2018-07-19 17:00:00
46,0.02,0.01,-0.01,REGULAR,USO180720C00015500,USD,1532044800,0.312506874999999,False,0.01,1531425543,18005,-50.0,15.5,call,1450,7,2018-07-19 17:00:00
47,0.01,0.0,0.0,REGULAR,USO180720C00016000,USD,1532044800,0.35938140625,False,0.02,1531410021,17286,0.0,16.0,call,46,7,2018-07-19 17:00:00
48,0.01,0.0,0.0,REGULAR,USO180720C00016500,USD,1532044800,0.437505625,False,0.01,1531230855,2754,0.0,16.5,call,2,7,2018-07-19 17:00:00
49,0.01,0.0,0.0,REGULAR,USO180720C00017000,USD,1532044800,0.51562984375,False,0.01,1531417213,1234,0.0,17.0,call,3,7,2018-07-19 17:00:00
50,0.02,0.01,0.02,REGULAR,USO180720C00018000,USD,1532044800,0.7031279687499999,False,0.03,1530624607,10258,200.0,18.0,call,20,7,2018-07-19 17:00:00
51,0.03,0.01,0.0,REGULAR,USO180720C00018500,USD,1532044800,0.812501874999999,False,0.02,1530330399,2,0.0,18.5,call,2,7,2018-07-19 17:00:00
52,0.02,0.01,0.0,REGULAR,USO180720C00019000,USD,1532044800,0.843751562499999,False,0.01,1528999756,10160,0.0,19.0,call,200,7,2018-07-19 17:00:00
53,0.01,0.0,0.0,REGULAR,USO180720C00019500,USD,1532044800,0.7812521875,False,0.01,1530935396,15,0.0,19.5,call,15,7,2018-07-19 17:00:00
54,0.03,0.02,0.0,REGULAR,USO180720C00020000,USD,1532044800,1.0625046875,False,0.02,1526563800,3022,0.0,20.0,call,500,7,2018-07-19 17:00:00
55,0.02,0.01,0.0,REGULAR,USO180720C00021000,USD,1532044800,1.09375453125,False,0.01,1528119100,3392,0.0,21.0,call,376,7,2018-07-19 17:00:00
56,0.02,0.0,0.0,REGULAR,USO180720C00022000,USD,1532044800,1.15625421875,False,0.01,1530330399,0,0.0,22.0,call,1,7,2018-07-19 17:00:00
57,0.04,0.0,0.0,REGULAR,USO180720P00005000,USD,1532044800,3.06250234375,False,0.03,1508557939,10,0.0,5.0,put,10,7,2018-07-19 17:00:00
58,0.02,0.0,0.0,REGULAR,USO180720P00006000,USD,1532044800,2.375004062499999,False,0.01,1523468774,125,0.0,6.0,put,80,7,2018-07-19 17:00:00
59,0.04,0.0,0.0,REGULAR,USO180720P00007000,USD,1532044800,2.156254609375,False,0.01,1517861216,1081,0.0,7.0,put,10,7,2018-07-19 17:00:00
60,0.02,0.01,0.0,REGULAR,USO180720P00008000,USD,1532044800,1.71875140625,False,0.01,1521737715,173,0.0,8.0,put,10,7,2018-07-19 17:00:00
61,0.01,0.0,0.0,REGULAR,USO180720P00009000,USD,1532044800,1.1875040625,False,0.02,1528723865,8093,0.0,9.0,put,3,7,2018-07-19 17:00:00
62,0.01,0.0,0.0,REGULAR,USO180720P00010000,USD,1532044800,0.9687503125,False,0.01,1530109115,9880,0.0,10.0,put,10,7,2018-07-19 17:00:00
63,0.01,0.0,0.0,REGULAR,USO180720P00010500,USD,1532044800,0.843751562499999,False,0.01,1529726245,5,0.0,10.5,put,5,7,2018-07-19 17:00:00
64,0.02,0.01,0.0,REGULAR,USO180720P00011000,USD,1532044800,0.85937640625,False,0.01,1529697334,18236,0.0,11.0,put,56,7,2018-07-19 17:00:00
65,0.01,0.0,0.0,REGULAR,USO180720P00011500,USD,1532044800,0.6250037500000001,False,0.01,1530106333,454,0.0,11.5,put,2,7,2018-07-19 17:00:00
66,0.01,0.0,0.0,REGULAR,USO180720P00012000,USD,1532044800,0.5312546875,False,0.01,1530632393,74194,0.0,12.0,put,33,7,2018-07-19 17:00:00
67,0.01,0.0,0.0,REGULAR,USO180720P00012500,USD,1532044800,0.4687553125,False,0.01,1531406650,11865,0.0,12.5,put,2,7,2018-07-19 17:00:00
68,0.01,0.0,0.0,REGULAR,USO180720P00013000,USD,1532044800,0.351568984374999,False,0.01,1531419649,79679,0.0,13.0,put,19,7,2018-07-19 17:00:00
69,0.03,0.02,-0.01,REGULAR,USO180720P00013500,USD,1532044800,0.30860066406250003,False,0.03,1531424902,26633,-25.0,13.5,put,522,7,2018-07-19 17:00:00
70,0.08,0.07,-0.04,REGULAR,USO180720P00014000,USD,1532044800,0.2500075,False,0.07,1531425495,49852,-36.363636,14.0,put,1891,7,2018-07-19 17:00:00
71,0.30000000000000004,0.27,-0.06999999,REGULAR,USO180720P00014500,USD,1532044800,0.26563234375,True,0.28,1531425550,22798,-19.999998,14.5,put,1205,7,2018-07-19 17:00:00
72,0.68,0.65,-0.060000002000000004,REGULAR,USO180720P00015000,USD,1532044800,0.296882031249999,True,0.66,1531425052,88088,-8.333334,15.0,put,328,7,2018-07-19 17:00:00
73,1.1400000000000001,1.12,-0.049999952,REGULAR,USO180720P00015500,USD,1532044800,0.3398503515625,True,1.13,1531418499,2446,-4.237284,15.5,put,71,7,2018-07-19 17:00:00
