,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,16.75,12.45,0.0,REGULAR,VXX180713C00020000,USD,1531440000,6.794923381347656,True,13.18,1528488339,25,0.0,20.0,call,25,1,2018-07-12 17:00:00
1,11.9,10.4,0.0,REGULAR,VXX180713C00022000,USD,1531440000,3.4218764453125,True,9.75,1529726266,0,0.0,22.0,call,10,1,2018-07-12 17:00:00
2,6.65,6.35,0.0,REGULAR,VXX180713C00025000,USD,1531440000,1e-05,True,6.44,1529120790,15,0.0,25.0,call,15,1,2018-07-12 17:00:00
3,8.5,8.15,0.0,REGULAR,VXX180713C00026000,USD,1531440000,3.88281279296875,True,10.87,1530802178,0,0.0,26.0,call,2,1,2018-07-12 17:00:00
4,7.5,7.15,0.0,REGULAR,VXX180713C00027000,USD,1531440000,3.509766850585937,True,9.36,1530630112,8,0.0,27.0,call,1,1,2018-07-12 17:00:00
5,6.5,6.15,-2.13,REGULAR,VXX180713C00028000,USD,1531440000,3.1406271484375,True,6.38,1530906280,21,-25.029379,28.0,call,214,1,2018-07-12 17:00:00
6,2.9699999999999998,2.79,0.0,REGULAR,VXX180713C00029000,USD,1531440000,1e-05,True,4.37,1531145881,32,0.0,29.0,call,1,1,2018-07-12 17:00:00
7,3.15,2.9699999999999998,-0.76,REGULAR,VXX180713C00029500,USD,1531440000,1e-05,True,3.49,1529085362,10,-17.882353,29.5,call,10,1,2018-07-12 17:00:00
8,1.99,1.82,-0.65,REGULAR,VXX180713C00030000,USD,1531440000,1e-05,True,1.8599999999999999,1531253571,281,-25.896412,30.0,call,369,1,2018-07-12 17:00:00
9,1.56,1.3900000000000001,0.14999986,REGULAR,VXX180713C00030500,USD,1531440000,1e-05,True,2.1,1531245252,144,7.6923003,30.5,call,20,1,2018-07-12 17:00:00
10,1.18,1.0,-0.5799999,REGULAR,VXX180713C00031000,USD,1531440000,1e-05,True,1.07,1531253095,424,-35.151512,31.0,call,263,1,2018-07-12 17:00:00
11,0.86,0.74,-0.5199999,REGULAR,VXX180713C00031500,USD,1531440000,1e-05,True,0.79,1531252791,1155,-39.694653,31.5,call,482,1,2018-07-12 17:00:00
12,0.63,0.55,-0.46999997,REGULAR,VXX180713C00032000,USD,1531440000,1e-05,True,0.5700000000000001,1531253358,3789,-45.192307,32.0,call,2917,1,2018-07-12 17:00:00
13,0.49,0.4,-0.38,REGULAR,VXX180713C00032500,USD,1531440000,0.29102271484374903,True,0.49,1531253684,1853,-43.67816,32.5,call,6362,1,2018-07-12 17:00:00
14,0.38,0.30000000000000004,-0.29,REGULAR,VXX180713C00033000,USD,1531440000,0.41211525390625,False,0.33,1531253034,4798,-46.77419,33.0,call,9608,1,2018-07-12 17:00:00
15,0.30000000000000004,0.23,-0.26999998000000003,REGULAR,VXX180713C00033500,USD,1531440000,0.500005,False,0.24,1531253227,1904,-52.941174,33.5,call,2839,1,2018-07-12 17:00:00
16,0.24,0.18,-0.25,REGULAR,VXX180713C00034000,USD,1531440000,0.539067109375,False,0.19,1531253478,3146,-56.81818,34.0,call,2380,1,2018-07-12 17:00:00
17,0.18,0.15,-0.17999999,REGULAR,VXX180713C00034500,USD,1531440000,0.5976602734375001,False,0.17,1531252544,1622,-51.42857,34.5,call,747,1,2018-07-12 17:00:00
18,0.16,0.14,-0.16,REGULAR,VXX180713C00035000,USD,1531440000,0.679690703125,False,0.15,1531253533,4997,-51.6129,35.0,call,4224,1,2018-07-12 17:00:00
19,0.14,0.1,-0.14999999,REGULAR,VXX180713C00035500,USD,1531440000,0.724612128906249,False,0.11,1531252356,3150,-57.692307,35.5,call,726,1,2018-07-12 17:00:00
20,0.12,0.1,-0.1,REGULAR,VXX180713C00036000,USD,1531440000,0.7929708203125,False,0.12,1531253612,5356,-45.454548,36.0,call,1549,1,2018-07-12 17:00:00
21,0.1,0.08,-0.050000012,REGULAR,VXX180713C00036500,USD,1531440000,0.8359391406249991,False,0.13,1531253641,1724,-27.777782,36.5,call,226,1,2018-07-12 17:00:00
22,0.09,0.06,-0.10000001,REGULAR,VXX180713C00037000,USD,1531440000,0.8750012500000001,False,0.08,1531251486,1617,-55.555557,37.0,call,180,1,2018-07-12 17:00:00
23,0.08,0.05,-0.07,REGULAR,VXX180713C00037500,USD,1531440000,0.9218757812499999,False,0.07,1531253002,2283,-50.0,37.5,call,527,1,2018-07-12 17:00:00
24,0.08,0.05,-0.04,REGULAR,VXX180713C00038000,USD,1531440000,0.992187578125,False,0.08,1531250373,1176,-33.333336,38.0,call,176,1,2018-07-12 17:00:00
25,0.07,0.05,-0.04,REGULAR,VXX180713C00038500,USD,1531440000,1.0390673046875,False,0.08,1531248232,283,-33.333336,38.5,call,48,1,2018-07-12 17:00:00
26,0.07,0.03,-0.05,REGULAR,VXX180713C00039000,USD,1531440000,1.0703171484375,False,0.05,1531252446,907,-50.0,39.0,call,291,1,2018-07-12 17:00:00
27,0.06,0.04,-0.05,REGULAR,VXX180713C00039500,USD,1531440000,1.1328168359375,False,0.05,1531252183,1386,-50.0,39.5,call,110,1,2018-07-12 17:00:00
28,0.06,0.05,-0.029999997,REGULAR,VXX180713C00040000,USD,1531440000,1.210941445312499,False,0.05,1531252545,3079,-37.499996,40.0,call,307,1,2018-07-12 17:00:00
29,0.06,0.05,-0.020000003000000002,REGULAR,VXX180713C00040500,USD,1531440000,1.273441132812499,False,0.07,1531243326,266,-22.222225,40.5,call,15,1,2018-07-12 17:00:00
30,0.06,0.05,-0.009999998000000001,REGULAR,VXX180713C00041000,USD,1531440000,1.335940820312499,False,0.07,1531245311,2264,-12.499998,41.0,call,512,1,2018-07-12 17:00:00
31,0.05,0.03,-0.040000003,REGULAR,VXX180713C00041500,USD,1531440000,1.320315898437499,False,0.06,1531244485,668,-40.000004,41.5,call,39,1,2018-07-12 17:00:00
32,0.05,0.03,-0.029999997,REGULAR,VXX180713C00042000,USD,1531440000,1.375003124999999,False,0.05,1531251264,2979,-37.499996,42.0,call,294,1,2018-07-12 17:00:00
33,0.05,0.02,-0.040000003,REGULAR,VXX180713C00042500,USD,1531440000,1.3984405078125,False,0.05,1531244315,324,-44.444447,42.5,call,25,1,2018-07-12 17:00:00
34,0.05,0.01,-0.04,REGULAR,VXX180713C00043000,USD,1531440000,1.421877890625,False,0.03,1531251952,1340,-57.142853,43.0,call,1238,1,2018-07-12 17:00:00
35,0.05,0.04,-0.010000002000000001,REGULAR,VXX180713C00044000,USD,1531440000,1.609376953125,False,0.04,1531234712,3051,-20.000004,44.0,call,279,1,2018-07-12 17:00:00
36,0.04,0.01,-0.02,REGULAR,VXX180713C00045000,USD,1531440000,1.5781271093749991,False,0.05,1531245326,2604,-28.571426,45.0,call,23,1,2018-07-12 17:00:00
37,0.04,0.01,-0.010000002000000001,REGULAR,VXX180713C00046000,USD,1531440000,1.6718766406249999,False,0.04,1531232711,483,-20.000004,46.0,call,30,1,2018-07-12 17:00:00
38,0.04,0.03,-0.020000001,REGULAR,VXX180713C00047000,USD,1531440000,1.843750781249999,False,0.03,1531251310,1701,-40.000004,47.0,call,22,1,2018-07-12 17:00:00
39,0.04,0.01,-0.01,REGULAR,VXX180713C00048000,USD,1531440000,1.843750781249999,False,0.03,1531244935,712,-25.0,48.0,call,46,1,2018-07-12 17:00:00
40,0.04,0.02,0.0,REGULAR,VXX180713C00049000,USD,1531440000,1.96875015625,False,0.04,1531166308,266,0.0,49.0,call,2,1,2018-07-12 17:00:00
41,0.04,0.02,0.010000002000000001,REGULAR,VXX180713C00050000,USD,1531440000,2.062504843749999,False,0.05,1531229573,4700,25.000006,50.0,call,5,1,2018-07-12 17:00:00
