,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.91,2.87,0.0,REGULAR,FXI180713C00039500,USD,1531440000,0.7148466015625,True,2.58,1530935508,5,0.0,39.5,call,6,1,2018-07-12 17:00:00
1,2.15,2.12,0.0,REGULAR,FXI180713C00040000,USD,1531440000,1e-05,True,2.88,1531240292,116,0.0,40.0,call,20,1,2018-07-12 17:00:00
2,2.58,2.56,-0.18000007,REGULAR,FXI180713C00040500,USD,1531440000,1.06641091796875,True,2.47,1531231042,49,-6.792455,40.5,call,26,1,2018-07-12 17:00:00
3,1.19,1.16,-0.44000006,REGULAR,FXI180713C00041000,USD,1531440000,0.18750812500000003,True,1.05,1531332830,253,-29.530207,41.0,call,24,1,2018-07-12 17:00:00
4,0.74,0.73,-0.52,REGULAR,FXI180713C00041500,USD,1531440000,0.18750812500000003,True,0.75,1531334544,137,-40.94488,41.5,call,54,1,2018-07-12 17:00:00
5,0.4,0.39,-0.63,REGULAR,FXI180713C00042000,USD,1531440000,0.200203310546874,True,0.38,1531337067,463,-62.376236,42.0,call,329,1,2018-07-12 17:00:00
6,0.73,0.71,-0.24000001,REGULAR,FXI180713C00042500,USD,1531440000,0.570316796875,False,0.68,1531252661,3257,-26.086956,42.5,call,117,1,2018-07-12 17:00:00
7,0.4,0.38,-0.18,REGULAR,FXI180713C00043000,USD,1531440000,0.48047394531250004,False,0.37,1531252702,778,-32.727276,43.0,call,146,1,2018-07-12 17:00:00
8,0.18,0.16,-0.19000001,REGULAR,FXI180713C00043500,USD,1531440000,0.4101621484375,False,0.14,1531251731,586,-57.575756,43.5,call,43,1,2018-07-12 17:00:00
9,0.08,0.06,-0.09,REGULAR,FXI180713C00044000,USD,1531440000,0.382818671874999,False,0.05,1531248987,3599,-64.28572,44.0,call,1041,1,2018-07-12 17:00:00
10,0.04,0.02,0.0,REGULAR,FXI180713C00044500,USD,1531440000,0.382818671874999,False,0.06,1531165227,96,0.0,44.5,call,38,1,2018-07-12 17:00:00
11,0.03,0.0,0.0,REGULAR,FXI180713C00045000,USD,1531440000,0.42188078124999995,False,0.02,1530819467,4600,0.0,45.0,call,4504,1,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,FXI180713C00045500,USD,1531440000,0.445318046875,False,0.04,1530625382,33,0.0,45.5,call,15,1,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,FXI180713C00046000,USD,1531440000,0.49219257812500006,False,0.04,1530627801,5601,0.0,46.0,call,7,1,2018-07-12 17:00:00
14,0.04,0.02,-0.020000001,REGULAR,FXI180713C00046500,USD,1531440000,0.585941640625,False,0.03,1530288652,14,-40.000004,46.5,call,2,1,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,FXI180713C00047000,USD,1531440000,0.5312546875,False,0.01,1531144689,20,0.0,47.0,call,2,1,2018-07-12 17:00:00
16,0.02,0.0,0.0,REGULAR,FXI180713C00047500,USD,1531440000,0.57812921875,False,0.02,1530627833,72,0.0,47.5,call,7,1,2018-07-12 17:00:00
