,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,3.85,3.45,0.0,REGULAR,TLT180713C00116000,USD,1531440000,1e-05,True,3.85,1528931828,0,0.0,116.0,call,26,1,2018-07-12 17:00:00
1,4.6,3.3,0.6500001,REGULAR,TLT180713C00117500,USD,1531440000,1e-05,True,4.25,1530301769,12,18.055557,117.5,call,10,1,2018-07-12 17:00:00
2,4.6,2.7199999999999998,1.3600001,REGULAR,TLT180713C00118000,USD,1531440000,0.310553769531249,True,4.03,1530285629,8,50.936337,118.0,call,2,1,2018-07-12 17:00:00
3,3.75,2.23,0.66999984,REGULAR,TLT180713C00118500,USD,1531440000,1e-05,True,3.33,1530299860,17,25.187963,118.5,call,10,1,2018-07-12 17:00:00
4,3.95,3.55,1.0999999,REGULAR,TLT180713C00119000,USD,1531440000,0.38818971191406204,True,3.8,1530889996,1,40.740738,119.0,call,1,1,2018-07-12 17:00:00
5,2.73,2.1,0.03999996,REGULAR,TLT180713C00119500,USD,1531440000,1e-05,True,2.67,1530288512,282,1.5209111,119.5,call,7,1,2018-07-12 17:00:00
6,2.07,1.8599999999999999,-0.06999993,REGULAR,TLT180713C00120000,USD,1531440000,1e-05,True,1.99,1531245049,441,-3.3980553000000002,120.0,call,2,1,2018-07-12 17:00:00
7,1.63,1.44,-0.13999999,REGULAR,TLT180713C00120500,USD,1531440000,1e-05,True,1.51,1531244716,201,-8.484848,120.5,call,4,1,2018-07-12 17:00:00
8,1.1400000000000001,0.99,-0.15999997,REGULAR,TLT180713C00121000,USD,1531440000,1e-05,True,1.1400000000000001,1531233943,556,-12.307690000000001,121.0,call,2,1,2018-07-12 17:00:00
9,0.71,0.62,-0.14000005000000001,REGULAR,TLT180713C00121500,USD,1531440000,1e-05,True,0.65,1531242031,2267,-17.721525,121.5,call,1,1,2018-07-12 17:00:00
10,0.4,0.35000000000000003,-0.06999999,REGULAR,TLT180713C00122000,USD,1531440000,1e-05,True,0.38,1531252357,501,-15.555554,122.0,call,128,1,2018-07-12 17:00:00
11,0.2,0.18,-0.07000001,REGULAR,TLT180713C00122500,USD,1531440000,0.0507907421875,False,0.2,1531252357,975,-25.925928,122.5,call,191,1,2018-07-12 17:00:00
12,0.1,0.08,-0.060000002000000004,REGULAR,TLT180713C00123000,USD,1531440000,0.066903862304687,False,0.08,1531242189,3131,-42.857143,123.0,call,1240,1,2018-07-12 17:00:00
13,0.06,0.02,-0.030000001000000002,REGULAR,TLT180713C00123500,USD,1531440000,0.08301698242187501,False,0.04,1531250357,6273,-42.857143,123.5,call,59,1,2018-07-12 17:00:00
14,0.03,0.01,-0.03,REGULAR,TLT180713C00124000,USD,1531440000,0.09180595703125,False,0.03,1531245334,3726,-50.0,124.0,call,252,1,2018-07-12 17:00:00
15,0.03,0.0,0.0,REGULAR,TLT180713C00124500,USD,1531440000,0.11524322265625,False,0.02,1531159858,1269,0.0,124.5,call,401,1,2018-07-12 17:00:00
16,0.02,0.0,-0.03,REGULAR,TLT180713C00125000,USD,1531440000,0.12500875,False,0.01,1531244586,342,-75.0,125.0,call,1,1,2018-07-12 17:00:00
17,0.02,0.0,0.0,REGULAR,TLT180713C00125500,USD,1531440000,0.1445398046875,False,0.01,1531233443,78,0.0,125.5,call,1,1,2018-07-12 17:00:00
18,0.03,0.0,0.0,REGULAR,TLT180713C00126000,USD,1531440000,0.17774259765625,False,0.02,1530813639,57,0.0,126.0,call,2,1,2018-07-12 17:00:00
19,0.03,0.0,0.0,REGULAR,TLT180713C00126500,USD,1531440000,0.19727365234375,False,0.02,1530885857,38,0.0,126.5,call,1,1,2018-07-12 17:00:00
20,0.02,0.0,-0.01,REGULAR,TLT180713C00127000,USD,1531440000,0.203132968749999,False,0.01,1530906082,30,-50.0,127.0,call,194,1,2018-07-12 17:00:00
21,0.14,0.05,0.0,REGULAR,TLT180713C00127500,USD,1531440000,0.323248955078124,False,0.13,1527911844,1,0.0,127.5,call,15,1,2018-07-12 17:00:00
22,0.02,0.0,0.0,REGULAR,TLT180713C00128000,USD,1531440000,0.23828886718749903,False,0.01,1531154135,56,0.0,128.0,call,1,1,2018-07-12 17:00:00
23,0.02,0.0,0.0,REGULAR,TLT180713P00111500,USD,1531440000,0.45703667968750006,False,0.01,1531154135,15,0.0,111.5,put,1,1,2018-07-12 17:00:00
24,0.06,0.03,-0.04,REGULAR,TLT180713P00112000,USD,1531440000,0.51562984375,False,0.03,1529087173,6,-57.142853,112.0,put,6,1,2018-07-12 17:00:00
25,0.03,0.0,0.0,REGULAR,TLT180713P00113000,USD,1531440000,0.42188078124999995,False,0.03,1530020001,6,0.0,113.0,put,2,1,2018-07-12 17:00:00
26,0.04,0.0,0.0,REGULAR,TLT180713P00114000,USD,1531440000,0.4023497265625,False,0.03,1529675177,48,0.0,114.0,put,9,1,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,TLT180713P00114500,USD,1531440000,0.3632876171875,False,0.01,1530023797,60,0.0,114.5,put,17,1,2018-07-12 17:00:00
28,0.03,0.0,0.0,REGULAR,TLT180713P00115000,USD,1531440000,0.34375656250000003,False,0.03,1529948589,313,0.0,115.0,put,2,1,2018-07-12 17:00:00
29,0.04,0.0,-0.37,REGULAR,TLT180713P00115500,USD,1531440000,0.3398503515625,False,0.01,1530106210,97,-97.36842,115.5,put,2,1,2018-07-12 17:00:00
30,0.04,0.0,-0.02,REGULAR,TLT180713P00116000,USD,1531440000,0.316413085937499,False,0.02,1530292539,201,-50.0,116.0,put,2,1,2018-07-12 17:00:00
31,0.03,0.0,0.0,REGULAR,TLT180713P00116500,USD,1531440000,0.281257187499999,False,0.02,1530634551,507,0.0,116.5,put,20,1,2018-07-12 17:00:00
32,0.03,0.0,-0.01,REGULAR,TLT180713P00117000,USD,1531440000,0.2617261328125,False,0.01,1530885379,305,-50.0,117.0,put,6,1,2018-07-12 17:00:00
33,0.03,0.0,0.0,REGULAR,TLT180713P00117500,USD,1531440000,0.242195078125,False,0.02,1530551125,194,0.0,117.5,put,4,1,2018-07-12 17:00:00
34,0.02,0.0,-0.02,REGULAR,TLT180713P00118000,USD,1531440000,0.20703917968749902,False,0.01,1530906019,1904,-66.66667,118.0,put,55,1,2018-07-12 17:00:00
35,0.08,0.04,0.0,REGULAR,TLT180713P00118500,USD,1531440000,0.24317163085937502,False,0.06,1530287963,39,0.0,118.5,put,102,1,2018-07-12 17:00:00
36,0.02,0.01,0.01,REGULAR,TLT180713P00119000,USD,1531440000,0.16602396484375,False,0.03,1531238351,1473,50.0,119.0,put,1,1,2018-07-12 17:00:00
37,0.03,0.0,0.0,REGULAR,TLT180713P00119500,USD,1531440000,0.1562584375,False,0.03,1531166048,2236,0.0,119.5,put,2116,1,2018-07-12 17:00:00
38,0.03,0.02,-0.01,REGULAR,TLT180713P00120000,USD,1531440000,0.13477427734375,False,0.02,1531245881,780,-33.333336,120.0,put,55,1,2018-07-12 17:00:00
39,0.06,0.03,-0.030000001000000002,REGULAR,TLT180713P00120500,USD,1531440000,0.131844619140625,False,0.04,1531240887,4035,-42.857143,120.5,put,7,1,2018-07-12 17:00:00
40,0.11,0.07,-0.009999998000000001,REGULAR,TLT180713P00121000,USD,1531440000,0.12696185546875,False,0.1,1531248080,1225,-9.090907,121.0,put,389,1,2018-07-12 17:00:00
41,0.22,0.18,-0.029999986000000003,REGULAR,TLT180713P00121500,USD,1531440000,0.130379790039062,False,0.23,1531249195,654,-11.538456,121.5,put,101,1,2018-07-12 17:00:00
42,0.44,0.38,0.00999999,REGULAR,TLT180713P00122000,USD,1531440000,0.144783942871093,False,0.45,1531241443,665,2.272725,122.0,put,223,1,2018-07-12 17:00:00
43,0.43,0.37,-0.35999998,REGULAR,TLT180713P00122500,USD,1531440000,0.09131768066406201,True,0.4,1531337421,237,-47.36842,122.5,put,148,1,2018-07-12 17:00:00
44,1.16,1.05,0.05999994300000001,REGULAR,TLT180713P00123000,USD,1531440000,0.19287916503906202,True,1.16,1531249130,301,5.4545403,123.0,put,1,1,2018-07-12 17:00:00
45,1.6600000000000001,1.5,0.0,REGULAR,TLT180713P00123500,USD,1531440000,0.23682403808593702,True,1.48,1531165811,11,0.0,123.5,put,8,1,2018-07-12 17:00:00
46,2.15,1.98,0.0,REGULAR,TLT180713P00124000,USD,1531440000,0.27393304199218704,True,2.0,1531160751,28,0.0,124.0,put,10,1,2018-07-12 17:00:00
47,2.18,2.03,0.0,REGULAR,TLT180713P00124500,USD,1531440000,0.167000517578125,True,2.6,1531230459,85,0.0,124.5,put,10,1,2018-07-12 17:00:00
48,2.68,2.51,0.0,REGULAR,TLT180713P00125000,USD,1531440000,0.194343994140625,True,3.05,1531144500,20,0.0,125.0,put,20,1,2018-07-12 17:00:00
49,7.45,7.25,0.0,REGULAR,TLT180713P00127500,USD,1531440000,0.96679720703125,True,7.32,1529120976,0,0.0,127.5,put,15,1,2018-07-12 17:00:00
50,15.6,13.7,0.0,REGULAR,TLT180720C00105000,USD,1532044800,1e-05,True,12.8,1527082671,8,0.0,105.0,call,10,8,2018-07-19 17:00:00
51,13.05,12.45,2.5,REGULAR,TLT180720C00109000,USD,1532044800,1e-05,True,13.45,1530296143,78,22.83105,109.0,call,9,8,2018-07-19 17:00:00
52,11.9,11.65,1.6299991999999999,REGULAR,TLT180720C00110000,USD,1532044800,1e-05,True,12.44,1530295377,28,15.078622,110.0,call,14,8,2018-07-19 17:00:00
53,9.55,9.35,0.9499998,REGULAR,TLT180720C00111000,USD,1532044800,1e-05,True,9.8,1529085527,10,10.734461,111.0,call,18,8,2018-07-19 17:00:00
54,9.85,5.5,0.0,REGULAR,TLT180720C00112000,USD,1532044800,1e-05,True,7.91,1528131596,10,0.0,112.0,call,11,8,2018-07-19 17:00:00
55,9.5,5.55,0.6199998999999999,REGULAR,TLT180720C00113000,USD,1532044800,0.25196060546875,True,7.62,1529695040,2,8.857141500000001,113.0,call,1,8,2018-07-19 17:00:00
56,6.8,4.65,-1.02,REGULAR,TLT180720C00114000,USD,1532044800,1e-05,True,6.0,1529697094,43,-14.529914,114.0,call,1,8,2018-07-19 17:00:00
57,8.8,7.55,0.15999985,REGULAR,TLT180720C00115000,USD,1532044800,0.513676738281249,True,7.7,1530905580,35,2.1220138,115.0,call,3,8,2018-07-19 17:00:00
58,6.8,2.84,0.0,REGULAR,TLT180720C00115500,USD,1532044800,1e-05,True,4.95,1529725704,4,0.0,115.5,call,4,8,2018-07-19 17:00:00
59,6.2,5.7,-0.62000036,REGULAR,TLT180720C00116000,USD,1532044800,1e-05,True,5.95,1531229473,60,-9.436838999999999,116.0,call,20,8,2018-07-19 17:00:00
60,6.55,5.85,1.0499997,REGULAR,TLT180720C00116500,USD,1532044800,0.322028264160156,True,6.35,1530884808,40,19.811314,116.5,call,10,8,2018-07-19 17:00:00
61,5.05,4.95,0.0,REGULAR,TLT180720C00117000,USD,1532044800,1e-05,True,5.15,1531154237,13,0.0,117.0,call,1,8,2018-07-19 17:00:00
62,4.05,3.95,0.0,REGULAR,TLT180720C00118000,USD,1532044800,1e-05,True,4.25,1531151879,45,0.0,118.0,call,12,8,2018-07-19 17:00:00
63,4.85,3.7,0.0,REGULAR,TLT180720C00118500,USD,1532044800,0.29785858398437404,True,3.3,1530539636,4,0.0,118.5,call,4,8,2018-07-19 17:00:00
64,3.1,2.98,-0.16000009,REGULAR,TLT180720C00119000,USD,1532044800,1e-05,True,2.99,1531242137,2997,-5.0793676,119.0,call,78,8,2018-07-19 17:00:00
65,2.63,2.47,0.0,REGULAR,TLT180720C00119500,USD,1532044800,1e-05,True,2.67,1531164892,155,0.0,119.5,call,4,8,2018-07-19 17:00:00
66,2.17,2.03,-0.10000014,REGULAR,TLT180720C00120000,USD,1532044800,1e-05,True,2.11,1531252662,10080,-4.5248933000000005,120.0,call,197,8,2018-07-19 17:00:00
67,1.73,1.63,-0.1500001,REGULAR,TLT180720C00120500,USD,1532044800,1e-05,True,1.67,1531242556,305,-8.241763,120.5,call,40,8,2018-07-19 17:00:00
68,1.32,1.23,-0.07000005000000001,REGULAR,TLT180720C00121000,USD,1532044800,1e-05,True,1.29,1531252380,21635,-5.147063,121.0,call,1312,8,2018-07-19 17:00:00
69,0.97,0.91,-0.13999993,REGULAR,TLT180720C00121500,USD,1532044800,0.031747963867187,True,0.92,1531244633,215,-13.207541,121.5,call,23,8,2018-07-19 17:00:00
70,0.68,0.64,-0.03999996,REGULAR,TLT180720C00122000,USD,1532044800,0.051523156738281006,True,0.66,1531252028,8850,-5.7142806,122.0,call,451,8,2018-07-19 17:00:00
71,0.47000000000000003,0.42,-0.09000003000000001,REGULAR,TLT180720C00122500,USD,1532044800,0.061044545898437004,False,0.45,1531251951,7440,-16.666672,122.5,call,83,8,2018-07-19 17:00:00
72,0.34,0.26,-0.03999999,REGULAR,TLT180720C00123000,USD,1532044800,0.07081007324218701,False,0.30000000000000004,1531249016,17970,-11.764703,123.0,call,1183,8,2018-07-19 17:00:00
73,0.2,0.16,-0.030000001000000002,REGULAR,TLT180720C00123500,USD,1532044800,0.071298349609375,False,0.2,1531229403,7653,-13.043478,123.5,call,12,8,2018-07-19 17:00:00
74,0.13,0.08,-0.029999994000000002,REGULAR,TLT180720C00124000,USD,1532044800,0.07618111328125,False,0.1,1531252380,19570,-23.07692,124.0,call,1106,8,2018-07-19 17:00:00
75,0.08,0.05,0.0,REGULAR,TLT180720C00124500,USD,1532044800,0.07959904785156201,False,0.11,1531164005,4080,0.0,124.5,call,492,8,2018-07-19 17:00:00
76,0.05,0.04,0.0,REGULAR,TLT180720C00125000,USD,1532044800,0.08301698242187501,False,0.05,1531242755,4253,0.0,125.0,call,1018,8,2018-07-19 17:00:00
77,0.05,0.01,0.0,REGULAR,TLT180720C00125500,USD,1532044800,0.09571216796875001,False,0.03,1531161117,1039,0.0,125.5,call,2,8,2018-07-19 17:00:00
78,0.03,0.01,0.0,REGULAR,TLT180720C00126000,USD,1532044800,0.09668872070312501,False,0.02,1531251096,2989,0.0,126.0,call,412,8,2018-07-19 17:00:00
79,0.07,0.03,0.009999998000000001,REGULAR,TLT180720C00126500,USD,1532044800,0.127450131835937,False,0.06,1530897228,31,19.999996,126.5,call,5,8,2018-07-19 17:00:00
80,0.01,0.0,-0.01,REGULAR,TLT180720C00127000,USD,1532044800,0.09961837890625,False,0.01,1531250713,2158,-50.0,127.0,call,43,8,2018-07-19 17:00:00
81,0.05,0.01,0.03,REGULAR,TLT180720C00127500,USD,1532044800,0.141610146484375,False,0.06,1530883801,121,100.0,127.5,call,5,8,2018-07-19 17:00:00
82,0.02,0.0,0.0,REGULAR,TLT180720C00128000,USD,1532044800,0.130868066406249,False,0.02,1531152968,711,0.0,128.0,call,5,8,2018-07-19 17:00:00
83,0.02,0.0,0.0,REGULAR,TLT180720C00129000,USD,1532044800,0.15039912109375,False,0.01,1531161732,160,0.0,129.0,call,3,8,2018-07-19 17:00:00
84,0.02,0.0,0.0,REGULAR,TLT180720C00130000,USD,1532044800,0.1679770703125,False,0.01,1531150222,5871,0.0,130.0,call,2,8,2018-07-19 17:00:00
85,0.02,0.0,0.0,REGULAR,TLT180720C00131000,USD,1532044800,0.18750812500000003,False,0.03,1530800058,153,0.0,131.0,call,1,8,2018-07-19 17:00:00
86,0.01,0.0,0.0,REGULAR,TLT180720C00132000,USD,1532044800,0.18750812500000003,False,0.01,1530888773,1359,0.0,132.0,call,10,8,2018-07-19 17:00:00
87,0.03,0.01,0.0,REGULAR,TLT180720C00133000,USD,1532044800,0.23438265625,False,0.03,1529415000,74,0.0,133.0,call,3,8,2018-07-19 17:00:00
88,0.01,0.0,0.0,REGULAR,TLT180720C00134000,USD,1532044800,0.218757812499999,False,0.01,1530042610,158,0.0,134.0,call,1,8,2018-07-19 17:00:00
89,0.01,0.0,0.0,REGULAR,TLT180720C00135000,USD,1532044800,0.23438265625,False,0.01,1529332589,34,0.0,135.0,call,1,8,2018-07-19 17:00:00
90,0.01,0.0,-0.01,REGULAR,TLT180720C00136000,USD,1532044800,0.2500075,False,0.01,1530295389,91,-50.0,136.0,call,3,8,2018-07-19 17:00:00
91,0.04,0.0,0.0,REGULAR,TLT180720P00095000,USD,1532044800,0.60937890625,False,0.05,1524848718,2,0.0,95.0,put,2,8,2018-07-19 17:00:00
92,0.04,0.0,0.0,REGULAR,TLT180720P00096000,USD,1532044800,0.585941640625,False,0.03,1524848718,1,0.0,96.0,put,1,8,2018-07-19 17:00:00
93,0.06,0.0,0.0,REGULAR,TLT180720P00097000,USD,1532044800,0.5898478515625001,False,0.03,1527306425,3,0.0,97.0,put,3,8,2018-07-19 17:00:00
94,0.07,0.02,0.0,REGULAR,TLT180720P00099000,USD,1532044800,0.5722699023437501,False,0.04,1526702340,1,0.0,99.0,put,1,8,2018-07-19 17:00:00
95,0.02,0.0,0.0,REGULAR,TLT180720P00100000,USD,1532044800,0.49609878906250005,False,0.02,1530624600,5,0.0,100.0,put,2,8,2018-07-19 17:00:00
96,0.02,0.0,-0.02,REGULAR,TLT180720P00101000,USD,1532044800,0.4726615234375,False,0.01,1529682952,93,-66.66667,101.0,put,20,8,2018-07-19 17:00:00
97,0.05,0.0,0.0,REGULAR,TLT180720P00102000,USD,1532044800,0.507817421875,False,0.01,1528392775,1878,0.0,102.0,put,1860,8,2018-07-19 17:00:00
98,0.03,0.0,-0.01,REGULAR,TLT180720P00103000,USD,1532044800,0.45313046874999996,False,0.01,1529075054,82,-50.0,103.0,put,2,8,2018-07-19 17:00:00
99,0.03,0.0,-0.01,REGULAR,TLT180720P00104000,USD,1532044800,0.42969320312500003,False,0.02,1529086950,11,-33.333336,104.0,put,40,8,2018-07-19 17:00:00
100,0.03,0.0,-0.01,REGULAR,TLT180720P00105000,USD,1532044800,0.4062559375,False,0.02,1529693316,2303,-33.333336,105.0,put,12,8,2018-07-19 17:00:00
101,0.02,0.0,0.0,REGULAR,TLT180720P00106000,USD,1532044800,0.367193828125,False,0.01,1530196564,32,0.0,106.0,put,4,8,2018-07-19 17:00:00
102,0.02,0.0,0.0,REGULAR,TLT180720P00107000,USD,1532044800,0.34375656250000003,False,0.02,1530110018,26,0.0,107.0,put,5,8,2018-07-19 17:00:00
103,0.01,0.0,0.0,REGULAR,TLT180720P00108000,USD,1532044800,0.296882031249999,False,0.01,1530125296,47,0.0,108.0,put,10,8,2018-07-19 17:00:00
104,0.01,0.0,0.0,REGULAR,TLT180720P00109000,USD,1532044800,0.281257187499999,False,0.02,1531144337,217,0.0,109.0,put,6,8,2018-07-19 17:00:00
105,0.01,0.0,0.0,REGULAR,TLT180720P00110000,USD,1532044800,0.25781992187499997,False,0.01,1530295561,962,0.0,110.0,put,60,8,2018-07-19 17:00:00
106,0.01,0.0,0.0,REGULAR,TLT180720P00111000,USD,1532044800,0.242195078125,False,0.01,1530900882,2981,0.0,111.0,put,38,8,2018-07-19 17:00:00
107,0.02,0.0,0.0,REGULAR,TLT180720P00112000,USD,1532044800,0.24024197265624903,False,0.01,1530883822,4257,0.0,112.0,put,3,8,2018-07-19 17:00:00
108,0.01,0.0,0.0,REGULAR,TLT180720P00113000,USD,1532044800,0.19922675781250002,False,0.01,1531239964,4090,0.0,113.0,put,9,8,2018-07-19 17:00:00
109,0.04,0.0,0.0,REGULAR,TLT180720P00113500,USD,1532044800,0.2304764453125,False,0.05,1530019933,12,0.0,113.5,put,2,8,2018-07-19 17:00:00
110,0.01,0.0,0.0,REGULAR,TLT180720P00114000,USD,1532044800,0.179695703125,False,0.01,1531237706,4368,0.0,114.0,put,2,8,2018-07-19 17:00:00
111,0.08,0.04,0.0,REGULAR,TLT180720P00114500,USD,1532044800,0.235359208984374,False,0.1,1529725727,2,0.0,114.5,put,2,8,2018-07-19 17:00:00
112,0.02,0.01,0.0,REGULAR,TLT180720P00115000,USD,1532044800,0.1757894921875,False,0.01,1531237242,11604,0.0,115.0,put,5,8,2018-07-19 17:00:00
113,0.03,0.0,0.0,REGULAR,TLT180720P00115500,USD,1532044800,0.17774259765625,False,0.01,1531144805,22,0.0,115.5,put,1,8,2018-07-19 17:00:00
114,0.02,0.01,0.0,REGULAR,TLT180720P00116000,USD,1532044800,0.1562584375,False,0.01,1531251096,9396,0.0,116.0,put,54,8,2018-07-19 17:00:00
115,0.03,0.0,0.0,REGULAR,TLT180720P00116500,USD,1532044800,0.15430533203125002,False,0.02,1530629191,37,0.0,116.5,put,20,8,2018-07-19 17:00:00
116,0.03,0.01,-0.01,REGULAR,TLT180720P00117000,USD,1532044800,0.143563251953125,False,0.02,1531251645,12615,-33.333336,117.0,put,18,8,2018-07-19 17:00:00
117,0.03,0.0,0.0,REGULAR,TLT180720P00117500,USD,1532044800,0.132821171875,False,0.03,1531148456,1739,0.0,117.5,put,5,8,2018-07-19 17:00:00
118,0.03,0.02,-0.01,REGULAR,TLT180720P00118000,USD,1532044800,0.1211025390625,False,0.03,1531247767,7604,-25.0,118.0,put,4,8,2018-07-19 17:00:00
119,0.05,0.01,-0.01,REGULAR,TLT180720P00118500,USD,1532044800,0.120125986328124,False,0.03,1530906599,100,-25.0,118.5,put,19,8,2018-07-19 17:00:00
120,0.06,0.03,-0.010000002000000001,REGULAR,TLT180720P00119000,USD,1532044800,0.11231356445312402,False,0.06,1531252199,22666,-14.285716,119.0,put,2357,8,2018-07-19 17:00:00
121,0.08,0.05,-0.009999998000000001,REGULAR,TLT180720P00119500,USD,1532044800,0.106454248046875,False,0.07,1531249838,3086,-12.499998,119.5,put,2,8,2018-07-19 17:00:00
122,0.11,0.09,0.009999998000000001,REGULAR,TLT180720P00120000,USD,1532044800,0.10059493164062501,False,0.12,1531251212,17876,9.090907,120.0,put,984,8,2018-07-19 17:00:00
123,0.2,0.16,-0.019999996000000003,REGULAR,TLT180720P00120500,USD,1532044800,0.10450114257812401,False,0.18,1531243515,3817,-9.999998,120.5,put,36,8,2018-07-19 17:00:00
124,0.30000000000000004,0.27,-0.03999999,REGULAR,TLT180720P00121000,USD,1532044800,0.103524589843749,False,0.30000000000000004,1531252770,19521,-11.764703,121.0,put,292,8,2018-07-19 17:00:00
125,0.45,0.43,-0.030000001000000002,REGULAR,TLT180720P00121500,USD,1532044800,0.10450114257812401,False,0.45,1531251414,982,-6.250001,121.5,put,39,8,2018-07-19 17:00:00
