,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,10.8,10.65,1.3800001,REGULAR,MU180713C00045000,USD,1531440000,2.701175122070312,True,10.67,1531233711,173,14.854685,45.0,call,25,1,2018-07-12 17:00:00
1,7.4,7.15,-1.06,REGULAR,MU180713C00046000,USD,1531440000,1e-05,True,6.3,1530935456,11,-13.333332,46.0,call,10,1,2018-07-12 17:00:00
2,7.8,7.65,0.0,REGULAR,MU180713C00046500,USD,1531440000,0.9335944140625,True,7.15,1531151987,15,0.0,46.5,call,3,1,2018-07-12 17:00:00
3,7.35,7.2,1.1299996,REGULAR,MU180713C00047000,USD,1531440000,0.9882813671875,True,7.2,1531331451,10,18.616138,47.0,call,22,1,2018-07-12 17:00:00
4,6.85,6.75,1.6999998,REGULAR,MU180713C00047500,USD,1531440000,0.9726565234375,True,6.95,1531315935,3,32.380947,47.5,call,7,1,2018-07-12 17:00:00
5,6.35,6.2,-1.2600002,REGULAR,MU180713C00048000,USD,1531440000,0.8710950390625001,True,6.35,1531336274,69,-16.557165,48.0,call,32,1,2018-07-12 17:00:00
6,5.8,5.65,-0.5999998999999999,REGULAR,MU180713C00048500,USD,1531440000,0.7148466015625,True,6.15,1531315871,4,-8.888887,48.5,call,10,1,2018-07-12 17:00:00
7,5.3,5.15,0.0,REGULAR,MU180713C00049000,USD,1531440000,0.6601596484375001,True,6.05,1531230802,29,0.0,49.0,call,7,1,2018-07-12 17:00:00
8,4.85,4.75,-1.4000001,REGULAR,MU180713C00049500,USD,1531440000,0.726565234375,True,4.85,1531336148,23,-22.400002,49.5,call,4,1,2018-07-12 17:00:00
9,5.85,5.65,1.4000001,REGULAR,MU180713C00050000,USD,1531440000,1.728516982421875,True,5.85,1531250539,1146,31.460678,50.0,call,478,1,2018-07-12 17:00:00
10,5.35,5.2,1.1999998,REGULAR,MU180713C00050500,USD,1531440000,1.6425799121093752,True,5.25,1531234073,330,29.629623,50.5,call,1,1,2018-07-12 17:00:00
11,4.85,4.65,1.3999999,REGULAR,MU180713C00051000,USD,1531440000,1.524416440429687,True,4.85,1531251408,1661,40.57971,51.0,call,535,1,2018-07-12 17:00:00
12,4.35,4.2,1.1700001,REGULAR,MU180713C00051500,USD,1531440000,1.4345731396484371,True,4.11,1531249005,195,39.79592,51.5,call,62,1,2018-07-12 17:00:00
13,3.85,3.7,1.1699998,REGULAR,MU180713C00052000,USD,1531440000,1.328128359374999,True,3.8,1531252205,3458,44.486683,52.0,call,263,1,2018-07-12 17:00:00
14,3.4,3.25,1.2299997999999999,REGULAR,MU180713C00052500,USD,1531440000,1.246097519531249,True,3.37,1531250215,1597,57.476624,52.5,call,171,1,2018-07-12 17:00:00
15,2.91,2.81,1.0799999,REGULAR,MU180713C00053000,USD,1531440000,1.150394873046875,True,2.85,1531252702,4147,61.01695,53.0,call,1260,1,2018-07-12 17:00:00
16,2.47,2.38,1.0200001,REGULAR,MU180713C00053500,USD,1531440000,1.06641091796875,True,2.41,1531252734,9118,73.3813,53.5,call,1264,1,2018-07-12 17:00:00
17,2.04,1.98,0.90999997,REGULAR,MU180713C00054000,USD,1531440000,0.9853517089843751,True,2.01,1531252788,4958,82.727264,54.0,call,2914,1,2018-07-12 17:00:00
18,1.6400000000000001,1.58,0.77000004,REGULAR,MU180713C00054500,USD,1531440000,0.9023447265625,False,1.6,1531252692,5229,92.77109,54.5,call,3500,1,2018-07-12 17:00:00
19,1.28,1.25,0.64,REGULAR,MU180713C00055000,USD,1531440000,0.8359391406249991,False,1.25,1531252789,9534,104.91803,55.0,call,8911,1,2018-07-12 17:00:00
20,0.99,0.9500000000000001,0.54,REGULAR,MU180713C00055500,USD,1531440000,0.7802756347656251,False,0.99,1531252783,3980,120.00001,55.5,call,4869,1,2018-07-12 17:00:00
21,0.72,0.7000000000000001,0.41000003,REGULAR,MU180713C00056000,USD,1531440000,0.726565234375,False,0.72,1531252798,4639,132.25807,56.0,call,8478,1,2018-07-12 17:00:00
22,0.51,0.5,0.29,REGULAR,MU180713C00056500,USD,1531440000,0.6835969140625,False,0.51,1531252736,2662,131.81818,56.5,call,3608,1,2018-07-12 17:00:00
23,0.36,0.34,0.2,REGULAR,MU180713C00057000,USD,1531440000,0.6503941210937499,False,0.34,1531252776,4010,142.85715,57.0,call,3645,1,2018-07-12 17:00:00
24,0.24,0.21,0.12,REGULAR,MU180713C00057500,USD,1531440000,0.6152382226562501,False,0.22,1531252706,2750,119.99999,57.5,call,3566,1,2018-07-12 17:00:00
25,0.16,0.14,0.09,REGULAR,MU180713C00058000,USD,1531440000,0.5976602734375001,False,0.15,1531252795,2593,150.00002,58.0,call,3208,1,2018-07-12 17:00:00
26,0.09,0.08,0.04,REGULAR,MU180713C00058500,USD,1531440000,0.5664105859375,False,0.08,1531252490,715,100.0,58.5,call,1176,1,2018-07-12 17:00:00
27,0.06,0.05,0.020000001,REGULAR,MU180713C00059000,USD,1531440000,0.5625043750000001,False,0.05,1531252054,1907,66.66667,59.0,call,513,1,2018-07-12 17:00:00
28,0.04,0.03,0.01,REGULAR,MU180713C00059500,USD,1531440000,0.5546919531250001,False,0.03,1531251019,1225,50.0,59.5,call,337,1,2018-07-12 17:00:00
29,0.03,0.02,0.02,REGULAR,MU180713C00060000,USD,1531440000,0.5625043750000001,False,0.03,1531251278,4725,200.0,60.0,call,673,1,2018-07-12 17:00:00
30,0.02,0.01,0.02,REGULAR,MU180713C00060500,USD,1531440000,0.5625043750000001,False,0.04,1531251365,508,100.0,60.5,call,90,1,2018-07-12 17:00:00
31,0.02,0.0,0.02,REGULAR,MU180713C00061000,USD,1531440000,0.5625043750000001,False,0.03,1531249209,935,200.0,61.0,call,2,1,2018-07-12 17:00:00
32,0.02,0.0,0.0,REGULAR,MU180713C00061500,USD,1531440000,0.5937540625000001,False,0.01,1531239886,275,0.0,61.5,call,6,1,2018-07-12 17:00:00
33,0.01,0.0,-0.01,REGULAR,MU180713C00062000,USD,1531440000,0.57812921875,False,0.01,1530897002,1465,-50.0,62.0,call,11,1,2018-07-12 17:00:00
34,0.01,0.0,-0.03,REGULAR,MU180713C00062500,USD,1531440000,0.60937890625,False,0.01,1530895274,531,-75.0,62.5,call,3,1,2018-07-12 17:00:00
35,0.02,0.0,0.0,REGULAR,MU180713C00063000,USD,1531440000,0.6875031250000001,False,0.01,1530817315,536,0.0,63.0,call,12,1,2018-07-12 17:00:00
36,0.02,0.0,-0.03,REGULAR,MU180713C00063500,USD,1531440000,0.7187528125,False,0.01,1530905193,84,-75.0,63.5,call,20,1,2018-07-12 17:00:00
37,0.01,0.0,0.0,REGULAR,MU180713C00064000,USD,1531440000,0.6875031250000001,False,0.01,1531161804,587,0.0,64.0,call,5,1,2018-07-12 17:00:00
38,0.02,0.0,0.0,REGULAR,MU180713C00064500,USD,1531440000,0.7812521875,False,0.02,1531151273,103,0.0,64.5,call,1,1,2018-07-12 17:00:00
39,0.01,0.0,0.0,REGULAR,MU180713C00065000,USD,1531440000,0.7500025,False,0.01,1531143928,882,0.0,65.0,call,6,1,2018-07-12 17:00:00
40,0.01,0.0,-0.01,REGULAR,MU180713C00066000,USD,1531440000,0.812501874999999,False,0.01,1530903905,73,-50.0,66.0,call,84,1,2018-07-12 17:00:00
41,0.02,0.0,0.0,REGULAR,MU180713C00067000,USD,1531440000,0.9375006250000001,False,0.01,1530894575,669,0.0,67.0,call,20,1,2018-07-12 17:00:00
42,0.03,0.0,-0.02,REGULAR,MU180713C00068000,USD,1531440000,1.046879765625,False,0.04,1530108005,205,-33.333336,68.0,call,7,1,2018-07-12 17:00:00
43,0.02,0.0,0.01,REGULAR,MU180713C00069000,USD,1531440000,1.046879765625,False,0.02,1531233561,40,100.0,69.0,call,1,1,2018-07-12 17:00:00
44,0.02,0.0,-0.01,REGULAR,MU180713C00070000,USD,1531440000,1.09375453125,False,0.02,1530288066,723,-33.333336,70.0,call,22,1,2018-07-12 17:00:00
45,0.02,0.0,0.0,REGULAR,MU180713C00071000,USD,1531440000,1.15625421875,False,0.01,1530635688,53,0.0,71.0,call,1,1,2018-07-12 17:00:00
46,0.1,0.05,-0.09,REGULAR,MU180713C00072000,USD,1531440000,1.5703146484375,False,0.08,1529678652,12,-52.941177,72.0,call,5,1,2018-07-12 17:00:00
47,0.02,0.0,0.0,REGULAR,MU180713C00073000,USD,1531440000,1.250003749999999,False,0.06,1529933419,11,0.0,73.0,call,1,1,2018-07-12 17:00:00
48,0.06,0.03,0.0,REGULAR,MU180713C00074000,USD,1531440000,1.5703146484375,False,0.14,1529589298,39,0.0,74.0,call,1,1,2018-07-12 17:00:00
49,0.02,0.0,0.0,REGULAR,MU180713C00075000,USD,1531440000,1.343753281249999,False,0.02,1530030619,283,0.0,75.0,call,100,1,2018-07-12 17:00:00
50,0.08,0.01,0.0,REGULAR,MU180713C00076000,USD,1531440000,1.6875015625,False,0.05,1529726278,2,0.0,76.0,call,3,1,2018-07-12 17:00:00
51,0.08,0.0,0.0,REGULAR,MU180713C00077000,USD,1531440000,1.7109389453125,False,0.05,1529726278,6,0.0,77.0,call,30,1,2018-07-12 17:00:00
52,0.03,0.0,0.0,REGULAR,MU180713C00080000,USD,1531440000,1.65625171875,False,0.03,1529674932,12,0.0,80.0,call,2,1,2018-07-12 17:00:00
53,0.1,0.06,0.0,REGULAR,MU180713C00081000,USD,1531440000,2.109379726562499,False,0.08,1529120709,0,0.0,81.0,call,1,1,2018-07-12 17:00:00
54,0.02,0.0,0.0,REGULAR,MU180713C00082000,USD,1531440000,1.6875015625,False,0.02,1530020185,12,0.0,82.0,call,5,1,2018-07-12 17:00:00
55,0.08,0.05,0.0,REGULAR,MU180713C00083000,USD,1531440000,2.14844212890625,False,0.1,1529120709,1,0.0,83.0,call,1,1,2018-07-12 17:00:00
56,0.04,0.01,0.0,REGULAR,MU180713C00084000,USD,1531440000,1.9531252343749999,False,0.05,1529726278,2,0.0,84.0,call,2,1,2018-07-12 17:00:00
57,0.07,0.03,0.0,REGULAR,MU180713C00085000,USD,1531440000,2.1718795703125,False,0.07,1528994844,132,0.0,85.0,call,1,1,2018-07-12 17:00:00
58,0.03,0.0,0.0,REGULAR,MU180713C00086000,USD,1531440000,1.9375003125,False,0.03,1529726278,2,0.0,86.0,call,1,1,2018-07-12 17:00:00
59,0.01,0.0,0.0,REGULAR,MU180713C00088000,USD,1531440000,1.812500937499999,False,0.01,1530637197,23,0.0,88.0,call,20,1,2018-07-12 17:00:00
60,0.03,0.0,0.0,REGULAR,MU180713C00089000,USD,1531440000,2.062504843749999,False,0.04,1529726279,1,0.0,89.0,call,1,1,2018-07-12 17:00:00
61,0.02,0.0,0.0,REGULAR,MU180713C00090000,USD,1531440000,2.000005,False,0.02,1529938239,279,0.0,90.0,call,1,1,2018-07-12 17:00:00
62,0.01,0.0,-0.01,REGULAR,MU180713P00045000,USD,1531440000,0.7812521875,False,0.01,1531234055,1240,-50.0,45.0,put,13,1,2018-07-12 17:00:00
63,0.01,0.0,0.0,REGULAR,MU180713P00045500,USD,1531440000,0.7500025,False,0.02,1531146659,166,0.0,45.5,put,2,1,2018-07-12 17:00:00
64,0.01,0.0,0.0,REGULAR,MU180713P00046000,USD,1531440000,0.6875031250000001,False,0.01,1531241800,190,0.0,46.0,put,40,1,2018-07-12 17:00:00
65,0.01,0.0,0.0,REGULAR,MU180713P00046500,USD,1531440000,0.6562534375000001,False,0.05,1531145697,41,0.0,46.5,put,10,1,2018-07-12 17:00:00
66,0.01,0.0,-0.01,REGULAR,MU180713P00047000,USD,1531440000,0.6250037500000001,False,0.01,1531329382,181,-50.0,47.0,put,127,1,2018-07-12 17:00:00
67,0.02,0.0,0.02,REGULAR,MU180713P00047500,USD,1531440000,0.6250037500000001,False,0.03,1531325007,417,200.0,47.5,put,15,1,2018-07-12 17:00:00
68,0.02,0.01,0.01,REGULAR,MU180713P00048000,USD,1531440000,0.60937890625,False,0.02,1531323661,578,100.0,48.0,put,115,1,2018-07-12 17:00:00
69,0.02,0.01,0.0,REGULAR,MU180713P00048500,USD,1531440000,0.5625043750000001,False,0.02,1531330999,456,0.0,48.5,put,57,1,2018-07-12 17:00:00
70,0.03,0.02,0.01,REGULAR,MU180713P00049000,USD,1531440000,0.5625043750000001,False,0.03,1531322712,588,50.0,49.0,put,197,1,2018-07-12 17:00:00
71,0.03,0.02,0.01,REGULAR,MU180713P00049500,USD,1531440000,0.51562984375,False,0.03,1531322630,1360,50.0,49.5,put,21,1,2018-07-12 17:00:00
72,0.03,0.02,-0.04,REGULAR,MU180713P00050000,USD,1531440000,0.48438015624999997,False,0.03,1531252450,4665,-57.142853,50.0,put,404,1,2018-07-12 17:00:00
73,0.04,0.0,-0.06,REGULAR,MU180713P00050500,USD,1531440000,0.45703667968750006,False,0.02,1531249569,979,-75.0,50.5,put,103,1,2018-07-12 17:00:00
74,0.04,0.03,-0.07,REGULAR,MU180713P00051000,USD,1531440000,0.4023497265625,False,0.04,1531252440,2426,-63.636364,51.0,put,130,1,2018-07-12 17:00:00
75,0.05,0.04,-0.11,REGULAR,MU180713P00051500,USD,1531440000,0.367193828125,False,0.05,1531252016,893,-68.75,51.5,put,223,1,2018-07-12 17:00:00
76,0.07,0.06,-0.16,REGULAR,MU180713P00052000,USD,1531440000,0.3398503515625,False,0.07,1531251903,2755,-69.565216,52.0,put,1048,1,2018-07-12 17:00:00
77,0.09,0.06,-0.23000002,REGULAR,MU180713P00052500,USD,1531440000,0.298835136718749,False,0.1,1531251923,2680,-69.696976,52.5,put,1031,1,2018-07-12 17:00:00
