,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,129.05,128.05,18.450005,REGULAR,NFLX180713C00280000,USD,1531440000,1e-05,True,127.05,1530904393,1,16.988955,280.0,call,5,1,2018-07-12 17:00:00
1,128.6,128.1,-1.1500015,REGULAR,NFLX180713C00290000,USD,1531440000,1e-05,True,124.65,1531323096,31,-0.91415066,290.0,call,9,1,2018-07-12 17:00:00
2,116.15,115.25,-1.1500015,REGULAR,NFLX180713C00300000,USD,1531440000,1e-05,True,115.95,1531251084,66,-0.98206794,300.0,call,1,1,2018-07-12 17:00:00
3,111.25,110.2,0.0,REGULAR,NFLX180713C00305000,USD,1531440000,1e-05,True,111.8,1531164877,6,0.0,305.0,call,4,1,2018-07-12 17:00:00
4,106.35,105.2,0.0,REGULAR,NFLX180713C00310000,USD,1531440000,1e-05,True,106.5,1531164435,10,0.0,310.0,call,5,1,2018-07-12 17:00:00
5,98.75,97.75,0.0,REGULAR,NFLX180713C00317500,USD,1531440000,1e-05,True,99.55,1531163613,6,0.0,317.5,call,2,1,2018-07-12 17:00:00
6,89.1,88.1,0.0,REGULAR,NFLX180713C00320000,USD,1531440000,1e-05,True,78.25,1530818198,210,0.0,320.0,call,1,1,2018-07-12 17:00:00
7,93.75,92.75,0.0,REGULAR,NFLX180713C00322500,USD,1531440000,1e-05,True,94.45,1531162761,40,0.0,322.5,call,12,1,2018-07-12 17:00:00
8,91.1,90.35,-3.5200043,REGULAR,NFLX180713C00325000,USD,1531440000,1e-05,True,88.38,1531230185,218,-3.8302548,325.0,call,1,1,2018-07-12 17:00:00
9,66.7,64.75,0.0,REGULAR,NFLX180713C00327500,USD,1531440000,1e-05,True,63.56,1528986860,2,0.0,327.5,call,1,1,2018-07-12 17:00:00
10,86.1,85.35,-1.949997,REGULAR,NFLX180713C00330000,USD,1531440000,1e-05,True,87.0,1531232460,243,-2.1922395,330.0,call,1,1,2018-07-12 17:00:00
11,76.55,75.55,2.4199982,REGULAR,NFLX180713C00332500,USD,1531440000,1e-05,True,72.42,1530886626,5,3.4571402,332.5,call,1,1,2018-07-12 17:00:00
12,74.05,73.1,16.699997,REGULAR,NFLX180713C00335000,USD,1531440000,1e-05,True,72.17,1530904864,214,30.106358,335.0,call,2,1,2018-07-12 17:00:00
13,63.9,62.0,0.0,REGULAR,NFLX180713C00337500,USD,1531440000,1e-05,True,49.28,1529943533,51,0.0,337.5,call,51,1,2018-07-12 17:00:00
14,76.1,75.35,-1.4000015,REGULAR,NFLX180713C00340000,USD,1531440000,1e-05,True,76.5,1531251350,173,-1.7971778,340.0,call,1,1,2018-07-12 17:00:00
15,73.7,72.8,0.0,REGULAR,NFLX180713C00342500,USD,1531440000,1e-05,True,75.2,1531165403,76,0.0,342.5,call,5,1,2018-07-12 17:00:00
16,71.4,69.85,7.859997,REGULAR,NFLX180713C00345000,USD,1531440000,1e-05,True,70.38,1531229731,28,12.571971,345.0,call,10,1,2018-07-12 17:00:00
17,68.75,67.75,0.0,REGULAR,NFLX180713C00347500,USD,1531440000,1e-05,True,66.6,1531146079,56,0.0,347.5,call,4,1,2018-07-12 17:00:00
18,66.2,65.4,0.0,REGULAR,NFLX180713C00350000,USD,1531440000,1e-05,True,68.72,1531166018,215,0.0,350.0,call,41,1,2018-07-12 17:00:00
19,63.9,62.5,-1.4799995,REGULAR,NFLX180713C00352500,USD,1531440000,1e-05,True,63.2,1531246736,83,-2.2881873,352.5,call,1,1,2018-07-12 17:00:00
20,61.4,60.3,0.0,REGULAR,NFLX180713C00355000,USD,1531440000,1e-05,True,61.75,1531164329,26,0.0,355.0,call,7,1,2018-07-12 17:00:00
21,58.9,57.8,0.0,REGULAR,NFLX180713C00357500,USD,1531440000,1e-05,True,60.5,1531165597,53,0.0,357.5,call,3,1,2018-07-12 17:00:00
22,56.25,55.4,1.6499977000000001,REGULAR,NFLX180713C00360000,USD,1531440000,1e-05,True,58.3,1531240690,276,2.9126171999999997,360.0,call,32,1,2018-07-12 17:00:00
23,53.8,52.85,0.6699981700000001,REGULAR,NFLX180713C00362500,USD,1531440000,1e-05,True,54.82,1531233928,65,1.2373004,362.5,call,8,1,2018-07-12 17:00:00
24,51.15,50.35,0.52000046,REGULAR,NFLX180713C00365000,USD,1531440000,1e-05,True,52.77,1531242977,340,0.99521613,365.0,call,67,1,2018-07-12 17:00:00
25,48.85,47.8,5.0,REGULAR,NFLX180713C00367500,USD,1531440000,1e-05,True,51.25,1531241517,38,10.810811,367.5,call,2,1,2018-07-12 17:00:00
26,46.15,45.3,-2.0,REGULAR,NFLX180713C00370000,USD,1531440000,1e-05,True,46.0,1531245838,462,-4.166667,370.0,call,33,1,2018-07-12 17:00:00
27,43.95,42.8,3.7299995,REGULAR,NFLX180713C00372500,USD,1531440000,1e-05,True,44.73,1531233716,65,9.09756,372.5,call,2,1,2018-07-12 17:00:00
28,41.15,40.35,-2.7999992,REGULAR,NFLX180713C00375000,USD,1531440000,1e-05,True,40.5,1531250936,241,-6.466511,375.0,call,74,1,2018-07-12 17:00:00
29,38.65,37.85,5.950001,REGULAR,NFLX180713C00377500,USD,1531440000,1e-05,True,41.0,1531234999,221,16.975752,377.5,call,5,1,2018-07-12 17:00:00
30,36.2,35.45,-2.5600014,REGULAR,NFLX180713C00380000,USD,1531440000,1e-05,True,36.94,1531248337,946,-6.4810166,380.0,call,46,1,2018-07-12 17:00:00
31,33.8,32.9,0.09000015,REGULAR,NFLX180713C00382500,USD,1531440000,1e-05,True,34.46,1531250058,242,0.26185673,382.5,call,5,1,2018-07-12 17:00:00
32,31.25,30.45,-3.4000015,REGULAR,NFLX180713C00385000,USD,1531440000,1e-05,True,31.0,1531252784,564,-9.883725,385.0,call,46,1,2018-07-12 17:00:00
33,28.85,28.0,-2.2000007999999998,REGULAR,NFLX180713C00387500,USD,1531440000,1e-05,True,27.55,1531252197,573,-7.3949604,387.5,call,186,1,2018-07-12 17:00:00
34,26.4,25.55,-3.369999,REGULAR,NFLX180713C00390000,USD,1531440000,1e-05,True,26.18,1531252417,1314,-11.404396,390.0,call,224,1,2018-07-12 17:00:00
35,24.0,23.15,-2.0200005,REGULAR,NFLX180713C00392500,USD,1531440000,1e-05,True,25.18,1531248978,407,-7.426472,392.5,call,84,1,2018-07-12 17:00:00
36,21.6,20.85,-3.4500007999999998,REGULAR,NFLX180713C00395000,USD,1531440000,1e-05,True,21.4,1531252492,1609,-13.883303,395.0,call,147,1,2018-07-12 17:00:00
37,19.3,18.65,-3.7600002,REGULAR,NFLX180713C00397500,USD,1531440000,1e-05,True,18.72,1531250996,1345,-16.725979,397.5,call,198,1,2018-07-12 17:00:00
38,17.05,16.45,-3.3400002,REGULAR,NFLX180713C00400000,USD,1531440000,1e-05,True,16.86,1531252763,2802,-16.534653,400.0,call,918,1,2018-07-12 17:00:00
39,14.75,14.35,-3.3200006,REGULAR,NFLX180713C00402500,USD,1531440000,1e-05,True,14.78,1531252371,728,-18.342545,402.5,call,181,1,2018-07-12 17:00:00
40,12.7,12.4,-3.3999996,REGULAR,NFLX180713C00405000,USD,1531440000,1e-05,True,12.65,1531252737,2252,-21.1838,405.0,call,404,1,2018-07-12 17:00:00
41,10.8,10.55,-3.3500004,REGULAR,NFLX180713C00407500,USD,1531440000,1e-05,True,10.7,1531252781,1997,-23.843418,407.5,call,632,1,2018-07-12 17:00:00
42,9.05,8.8,-3.2799997,REGULAR,NFLX180713C00410000,USD,1531440000,0.178230874023437,True,9.0,1531252781,3716,-26.710096,410.0,call,1844,1,2018-07-12 17:00:00
43,7.55,7.3,-3.0300002,REGULAR,NFLX180713C00412500,USD,1531440000,0.23902128173828102,True,7.52,1531252417,933,-28.720382999999998,412.5,call,1191,1,2018-07-12 17:00:00
44,6.2,5.95,-3.0000005,REGULAR,NFLX180713C00415000,USD,1531440000,0.26868407104492104,True,6.1,1531252798,3112,-32.967037,415.0,call,4944,1,2018-07-12 17:00:00
45,5.0,4.85,-2.85,REGULAR,NFLX180713C00417500,USD,1531440000,0.287360642089843,True,4.85,1531252797,1346,-37.012985,417.5,call,4264,1,2018-07-12 17:00:00
46,4.0,3.9,-2.4,REGULAR,NFLX180713C00420000,USD,1531440000,0.30310755493164004,False,4.0,1531252787,6779,-37.5,420.0,call,10401,1,2018-07-12 17:00:00
47,3.25,3.1,-2.0800002,REGULAR,NFLX180713C00422500,USD,1531440000,0.322028264160156,False,3.22,1531252778,1487,-39.245285,422.5,call,2633,1,2018-07-12 17:00:00
48,2.5700000000000003,2.48,-1.8600001,REGULAR,NFLX180713C00425000,USD,1531440000,0.33399103515625,False,2.54,1531252790,3759,-42.272728,425.0,call,6469,1,2018-07-12 17:00:00
49,2.06,1.96,-1.5900002,REGULAR,NFLX180713C00427500,USD,1531440000,0.348395187988281,False,2.05,1531252698,1130,-43.68132,427.5,call,1512,1,2018-07-12 17:00:00
50,1.65,1.55,-1.3100001,REGULAR,NFLX180713C00430000,USD,1531440000,0.36182278808593704,False,1.6400000000000001,1531252798,2644,-44.40678,430.0,call,9684,1,2018-07-12 17:00:00
51,1.33,1.22,-1.0699999,REGULAR,NFLX180713C00432500,USD,1531440000,0.375616595458984,False,1.28,1531252772,924,-45.531914,432.5,call,1353,1,2018-07-12 17:00:00
52,1.08,0.98,-0.8900001,REGULAR,NFLX180713C00435000,USD,1531440000,0.389654541015625,False,1.05,1531252759,1887,-45.876293,435.0,call,1490,1,2018-07-12 17:00:00
53,0.88,0.79,-0.63,REGULAR,NFLX180713C00437500,USD,1531440000,0.40308214111328106,False,0.88,1531252621,675,-41.721855,437.5,call,407,1,2018-07-12 17:00:00
54,0.71,0.65,-0.54999995,REGULAR,NFLX180713C00440000,USD,1531440000,0.414800773925781,False,0.72,1531252713,1324,-43.307083,440.0,call,1517,1,2018-07-12 17:00:00
