,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,1186.15,1181.7,149.57996,REGULAR,AMZN180720C00660000,USD,1532044800,5.07812865234375,True,1187.75,1531849353,330,14.40804,660.0,call,20,1,2018-07-19 17:00:00
1,1144.4,1140.85,1143.3,REGULAR,AMZN180720C00680000,USD,1532044800,1e-05,True,1143.3,1531771182,18,101.302505,680.0,call,1,1,2018-07-19 17:00:00
2,1124.8,1120.5,1017.8,REGULAR,AMZN180720C00700000,USD,1532044800,1e-05,True,1017.8,1529430454,5,100.0,700.0,call,0,1,2018-07-19 17:00:00
3,1104.4,1100.6,1078.2,REGULAR,AMZN180720C00720000,USD,1532044800,1e-05,True,1078.2,1531490206,14,100.0,720.0,call,2,1,2018-07-19 17:00:00
4,1084.7,1080.55,993.0,REGULAR,AMZN180720C00740000,USD,1532044800,1e-05,True,993.0,1531162229,55,100.0,740.0,call,28,1,2018-07-19 17:00:00
5,1064.6,1060.4,652.7,REGULAR,AMZN180720C00760000,USD,1532044800,1e-05,True,652.7,0,12,100.0,760.0,call,0,1,2018-07-19 17:00:00
6,1044.7,1040.55,886.18,REGULAR,AMZN180720C00780000,USD,1532044800,1e-05,True,886.18,1529945000,1,100.0,780.0,call,0,1,2018-07-19 17:00:00
7,1024.65,1020.0,911.72,REGULAR,AMZN180720C00800000,USD,1532044800,1e-05,True,911.72,1530906476,16,100.0,800.0,call,2,1,2018-07-19 17:00:00
8,1004.55,1000.5,595.75,REGULAR,AMZN180720C00820000,USD,1532044800,1e-05,True,595.75,0,21,100.0,820.0,call,0,1,2018-07-19 17:00:00
9,984.45,980.65,992.5,REGULAR,AMZN180720C00840000,USD,1532044800,1e-05,True,992.5,1531758785,25,173.13562,840.0,call,2,1,2018-07-19 17:00:00
10,964.7,960.55,836.0,REGULAR,AMZN180720C00860000,USD,1532044800,1e-05,True,836.0,0,3,100.0,860.0,call,0,1,2018-07-19 17:00:00
11,944.95,941.0,750.5,REGULAR,AMZN180720C00880000,USD,1532044800,1e-05,True,750.5,0,7,100.0,880.0,call,0,1,2018-07-19 17:00:00
12,918.8,917.2,0.0,REGULAR,AMZN180720C00895000,USD,1532044800,1e-05,True,905.3,1531540482,0,0.0,895.0,call,2,1,2018-07-19 17:00:00
13,925.0,920.05,784.43,REGULAR,AMZN180720C00900000,USD,1532044800,1e-05,True,784.43,1530802686,15,100.0,900.0,call,1,1,2018-07-19 17:00:00
14,904.9,900.55,906.0,REGULAR,AMZN180720C00920000,USD,1532044800,1e-05,True,906.0,1531770545,10,136.43552,920.0,call,3,1,2018-07-19 17:00:00
