,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,189.15,188.85,-0.05000305,REGULAR,AAPL180720C00002500,USD,1532044800,18.875004101562503,True,188.2,1531843173,1648,-0.026562048,2.5,call,22,1,2018-07-19 17:00:00
1,186.65,186.35,-0.8999939,REGULAR,AAPL180720C00005000,USD,1532044800,15.375000390624999,True,184.85,1531835931,277,-0.48451895,5.0,call,1,1,2018-07-19 17:00:00
2,181.35,180.5,177.15,REGULAR,AAPL180720C00010000,USD,1532044800,1e-05,True,177.15,0,7,100.0,10.0,call,0,1,2018-07-19 17:00:00
3,168.8,167.95,165.5,REGULAR,AAPL180720C00022500,USD,1532044800,1e-05,True,165.5,1531336595,7,100.0,22.5,call,6,1,2018-07-19 17:00:00
4,151.3,150.45,149.91,REGULAR,AAPL180720C00040000,USD,1532044800,1e-05,True,149.91,0,0,100.0,40.0,call,0,1,2018-07-19 17:00:00
5,141.3,140.45,139.89,REGULAR,AAPL180720C00050000,USD,1532044800,1e-05,True,139.89,0,0,100.0,50.0,call,0,1,2018-07-19 17:00:00
6,106.3,105.7,103.1,REGULAR,AAPL180720C00085000,USD,1532044800,1e-05,True,103.1,1531328415,70,100.0,85.0,call,13,1,2018-07-19 17:00:00
7,101.05,100.8,101.25,REGULAR,AAPL180720C00090000,USD,1532044800,1e-05,True,101.25,1531756966,8802,102.89635,90.0,call,5,1,2018-07-19 17:00:00
8,96.3,95.75,93.35,REGULAR,AAPL180720C00095000,USD,1532044800,1e-05,True,93.35,1531336273,5,100.0,95.0,call,3,1,2018-07-19 17:00:00
9,91.7,91.35,0.6499939,REGULAR,AAPL180720C00100000,USD,1532044800,2.88281529296875,True,91.7,1531856894,12,0.71388674,100.0,call,1,1,2018-07-19 17:00:00
10,86.35,85.75,85.9,REGULAR,AAPL180720C00105000,USD,1532044800,1e-05,True,85.9,1531413681,1,100.0,105.0,call,1,1,2018-07-19 17:00:00
11,81.3,80.75,78.3,REGULAR,AAPL180720C00110000,USD,1532044800,1e-05,True,78.3,1531327029,78,100.0,110.0,call,12,1,2018-07-19 17:00:00
12,76.3,75.75,73.5,REGULAR,AAPL180720C00115000,USD,1532044800,1e-05,True,73.5,1531322437,135,100.0,115.0,call,1,1,2018-07-19 17:00:00
13,71.3,70.75,70.25,REGULAR,AAPL180720C00120000,USD,1532044800,1e-05,True,70.25,1531157725,61,100.0,120.0,call,27,1,2018-07-19 17:00:00
14,66.75,66.35,1.1499977,REGULAR,AAPL180720C00125000,USD,1532044800,2.031254921875,True,64.85,1531835316,4,1.805334,125.0,call,10,1,2018-07-19 17:00:00
15,61.75,61.4,-1.4699974,REGULAR,AAPL180720C00130000,USD,1532044800,1.9218753906250001,True,59.83,1531834215,209,-2.3980384,130.0,call,7,1,2018-07-19 17:00:00
16,56.85,56.3,0.41999817,REGULAR,AAPL180720C00135000,USD,1532044800,1.75390748046875,True,56.37,1531845045,58,0.750667,135.0,call,6,1,2018-07-19 17:00:00
17,51.75,51.4,0.54999924,REGULAR,AAPL180720C00140000,USD,1532044800,1.589845800781249,True,51.43,1531851527,735,1.0809734,140.0,call,33,1,2018-07-19 17:00:00
18,46.75,46.4,0.16999817,REGULAR,AAPL180720C00145000,USD,1532044800,1.43359658203125,True,46.0,1531840114,1234,0.37093207,145.0,call,3,1,2018-07-19 17:00:00
19,41.85,41.25,0.6399994,REGULAR,AAPL180720C00150000,USD,1532044800,1.238285058593749,True,41.5,1531849777,2578,1.5663226,150.0,call,6,1,2018-07-19 17:00:00
20,36.7,36.4,0.65999985,REGULAR,AAPL180720C00155000,USD,1532044800,1.08984830078125,True,36.69,1531856423,1736,1.8318064,155.0,call,12,1,2018-07-19 17:00:00
21,31.75,31.45,1.3099995,REGULAR,AAPL180720C00160000,USD,1532044800,1.0078174609375,True,31.85,1531855422,4009,4.2894545,160.0,call,22,1,2018-07-19 17:00:00
22,26.7,26.45,0.87000084,REGULAR,AAPL180720C00165000,USD,1532044800,0.833986035156249,True,26.5,1531854419,3534,3.3944628,165.0,call,104,1,2018-07-19 17:00:00
23,24.25,23.95,-1.9799995,REGULAR,AAPL180720C00167500,USD,1532044800,0.7851583984375,True,21.9,1531834657,183,-8.291455,167.5,call,10,1,2018-07-19 17:00:00
24,21.7,21.45,0.6800003,REGULAR,AAPL180720C00170000,USD,1532044800,0.68945623046875,True,21.48,1531857298,9660,3.2692325,170.0,call,231,1,2018-07-19 17:00:00
25,18.55,18.4,19.15,REGULAR,AAPL180720C00172500,USD,1532044800,1e-05,True,19.15,1531511702,221,100.0,172.5,call,32,1,2018-07-19 17:00:00
26,16.7,16.45,0.6999998,REGULAR,AAPL180720C00175000,USD,1532044800,0.54687953125,True,16.51,1531857573,9617,4.427576,175.0,call,603,1,2018-07-19 17:00:00
27,14.2,13.95,1.0900002,REGULAR,AAPL180720C00177500,USD,1532044800,0.5459029785156251,True,14.2,1531856414,772,8.314265,177.5,call,279,1,2018-07-19 17:00:00
28,11.7,11.5,0.5500001999999999,REGULAR,AAPL180720C00180000,USD,1532044800,0.46484910156250003,True,11.6,1531857596,16793,4.977377,180.0,call,5299,1,2018-07-19 17:00:00
29,9.2,9.0,1.2399998,REGULAR,AAPL180720C00182500,USD,1532044800,0.38330694824218703,True,9.44,1531855447,2176,15.121948,182.5,call,183,1,2018-07-19 17:00:00
30,6.75,6.55,0.5399999600000001,REGULAR,AAPL180720C00185000,USD,1532044800,0.314459980468749,True,6.55,1531857464,88114,8.9850235,185.0,call,1716,1,2018-07-19 17:00:00
31,4.35,4.15,0.41999984,REGULAR,AAPL180720C00187500,USD,1532044800,0.24658956542968702,True,4.2,1531857540,8169,11.111107,187.5,call,1661,1,2018-07-19 17:00:00
32,2.15,2.06,0.17999995,REGULAR,AAPL180720C00190000,USD,1532044800,0.18824053955078102,True,2.11,1531857595,44403,9.326422,190.0,call,31300,1,2018-07-19 17:00:00
33,0.68,0.63,-0.029999971,REGULAR,AAPL180720C00192500,USD,1532044800,0.162606030273437,False,0.66,1531857575,29958,-4.347822,192.5,call,23268,1,2018-07-19 17:00:00
34,0.13,0.11,-0.030000001000000002,REGULAR,AAPL180720C00195000,USD,1532044800,0.15772326660156202,False,0.13,1531857598,34690,-18.750002,195.0,call,15927,1,2018-07-19 17:00:00
35,0.03,0.02,-0.01,REGULAR,AAPL180720C00197500,USD,1532044800,0.1757894921875,False,0.03,1531857173,7087,-25.0,197.5,call,2657,1,2018-07-19 17:00:00
36,0.02,0.01,0.0,REGULAR,AAPL180720C00200000,USD,1532044800,0.220710917968749,False,0.02,1531857203,42728,0.0,200.0,call,759,1,2018-07-19 17:00:00
37,0.02,0.01,0.01,REGULAR,AAPL180720C00202500,USD,1532044800,0.273444765625,False,0.01,1531768941,2878,50.0,202.5,call,715,1,2018-07-19 17:00:00
38,0.01,0.0,0.01,REGULAR,AAPL180720C00205000,USD,1532044800,0.296882031249999,False,0.01,1531770602,21015,50.0,205.0,call,581,1,2018-07-19 17:00:00
39,0.01,0.0,0.01,REGULAR,AAPL180720C00207500,USD,1532044800,0.34375656250000003,False,0.01,1531768429,999,50.0,207.5,call,97,1,2018-07-19 17:00:00
40,0.01,0.0,0.01,REGULAR,AAPL180720C00210000,USD,1532044800,0.39063109375,False,0.01,1531768410,20891,50.0,210.0,call,5,1,2018-07-19 17:00:00
41,0.01,0.0,0.01,REGULAR,AAPL180720C00212500,USD,1532044800,0.437505625,False,0.01,1531507706,1080,100.0,212.5,call,163,1,2018-07-19 17:00:00
42,0.01,0.0,0.01,REGULAR,AAPL180720C00215000,USD,1532044800,0.476567734375,False,0.01,1531766200,65806,100.0,215.0,call,11,1,2018-07-19 17:00:00
43,0.01,0.0,0.01,REGULAR,AAPL180720C00220000,USD,1532044800,0.5312546875,False,0.01,1531748136,2701,100.0,220.0,call,50,1,2018-07-19 17:00:00
44,0.01,0.0,0.01,REGULAR,AAPL180720C00225000,USD,1532044800,0.5937540625000001,False,0.01,1531418112,1763,100.0,225.0,call,2,1,2018-07-19 17:00:00
45,0.01,0.0,0.01,REGULAR,AAPL180720C00230000,USD,1532044800,0.67187828125,False,0.01,1530625471,9748,100.0,230.0,call,0,1,2018-07-19 17:00:00
46,0.02,0.0,0.03,REGULAR,AAPL180720C00235000,USD,1532044800,0.79687703125,False,0.03,0,275,100.0,235.0,call,0,1,2018-07-19 17:00:00
47,0.02,0.0,0.02,REGULAR,AAPL180720C00240000,USD,1532044800,0.8750012500000001,False,0.02,1529933499,948,100.0,240.0,call,0,1,2018-07-19 17:00:00
48,0.02,0.0,0.02,REGULAR,AAPL180720C00245000,USD,1532044800,0.9375006250000001,False,0.02,1530021914,1816,100.0,245.0,call,0,1,2018-07-19 17:00:00
49,0.02,0.0,0.02,REGULAR,AAPL180720C00250000,USD,1532044800,1.000005,False,0.02,1530019858,801,100.0,250.0,call,0,1,2018-07-19 17:00:00
50,0.01,0.0,0.01,REGULAR,AAPL180720C00255000,USD,1532044800,1.000005,False,0.01,1529934274,655,100.0,255.0,call,0,1,2018-07-19 17:00:00
51,0.01,0.0,0.01,REGULAR,AAPL180720C00260000,USD,1532044800,1.0625046875,False,0.01,1529676232,52,100.0,260.0,call,0,1,2018-07-19 17:00:00
52,0.02,0.0,0.01,REGULAR,AAPL180720C00265000,USD,1532044800,1.203128984375,False,0.01,1531747834,43,5.263158,265.0,call,1,1,2018-07-19 17:00:00
53,0.02,0.0,0.03,REGULAR,AAPL180720C00270000,USD,1532044800,1.265628671874999,False,0.03,0,56,100.0,270.0,call,0,1,2018-07-19 17:00:00
54,0.02,0.0,0.01,REGULAR,AAPL180720C00275000,USD,1532044800,1.328128359374999,False,0.01,0,63,100.0,275.0,call,0,1,2018-07-19 17:00:00
55,0.01,0.0,0.01,REGULAR,AAPL180720C00280000,USD,1532044800,1.312503437499999,False,0.01,0,107,100.0,280.0,call,0,1,2018-07-19 17:00:00
56,0.02,0.0,0.01,REGULAR,AAPL180720C00285000,USD,1532044800,1.4375028125,False,0.02,1531834984,12,100.0,285.0,call,1,1,2018-07-19 17:00:00
57,0.02,0.0,0.01,REGULAR,AAPL180720C00290000,USD,1532044800,1.5000025,False,0.01,0,7,100.0,290.0,call,0,1,2018-07-19 17:00:00
58,0.01,0.0,0.02,REGULAR,AAPL180720C00300000,USD,1532044800,1.5000025,False,0.02,0,68,100.0,300.0,call,0,1,2018-07-19 17:00:00
59,0.01,0.0,0.01,REGULAR,AAPL180720C00305000,USD,1532044800,1.562502187499999,False,0.01,0,39,100.0,305.0,call,0,1,2018-07-19 17:00:00
60,0.02,0.0,0.01,REGULAR,AAPL180720C00310000,USD,1532044800,1.71875140625,False,0.01,1531317934,5,100.0,310.0,call,5,1,2018-07-19 17:00:00
61,0.02,0.0,0.01,REGULAR,AAPL180720C00315000,USD,1532044800,1.75000125,False,0.01,0,1,100.0,315.0,call,0,1,2018-07-19 17:00:00
62,0.02,0.0,0.01,REGULAR,AAPL180720C00320000,USD,1532044800,1.812500937499999,False,0.01,0,5,100.0,320.0,call,0,1,2018-07-19 17:00:00
63,0.02,0.0,0.01,REGULAR,AAPL180720C00325000,USD,1532044800,1.8750006250000002,False,0.01,0,211,100.0,325.0,call,0,1,2018-07-19 17:00:00
64,0.02,0.0,0.01,REGULAR,AAPL180720C00335000,USD,1532044800,1.96875015625,False,0.01,1531747834,0,100.0,335.0,call,1,1,2018-07-19 17:00:00
65,0.02,0.0,0.01,REGULAR,AAPL180720C00340000,USD,1532044800,2.000005,False,0.01,1531770473,115,100.0,340.0,call,1,1,2018-07-19 17:00:00
