,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,5.2,5.1,0.0,REGULAR,USO180727C00009000,USD,1532649600,2.50000375,True,5.65,1530814236,0,0.0,9.0,call,10,3,2018-07-26 17:00:00
1,3.2,3.1,0.0,REGULAR,USO180727C00011000,USD,1532649600,1.5468772656249992,True,3.24,1530032666,1,0.0,11.0,call,0,3,2018-07-26 17:00:00
2,2.69,2.61,0.0,REGULAR,USO180727C00011500,USD,1532649600,1.320315898437499,True,3.0,1530108966,1,0.0,11.5,call,2,3,2018-07-26 17:00:00
3,2.19,2.08,0.0,REGULAR,USO180727C00012000,USD,1532649600,1.0546922265625,True,2.54,1530108994,1,0.0,12.0,call,2,3,2018-07-26 17:00:00
4,1.58,1.56,-0.029999971,REGULAR,USO180727C00012500,USD,1532649600,0.5312546875,True,1.6099999999999999,1532362215,159,-1.8292665000000001,12.5,call,78,3,2018-07-26 17:00:00
5,1.08,1.06,-0.13,REGULAR,USO180727C00013000,USD,1532649600,0.437505625,True,1.08,1532362322,300,-10.7438,13.0,call,274,3,2018-07-26 17:00:00
6,0.6000000000000001,0.58,-0.11000001400000001,REGULAR,USO180727C00013500,USD,1532649600,0.328131718749999,True,0.58,1532365508,4745,-15.942031,13.5,call,46,3,2018-07-26 17:00:00
7,0.21,0.2,-0.03999999,REGULAR,USO180727C00014000,USD,1532649600,0.273444765625,True,0.22,1532370055,8335,-15.384613,14.0,call,875,3,2018-07-26 17:00:00
8,0.05,0.04,-0.02,REGULAR,USO180727C00014500,USD,1532649600,0.292975820312499,False,0.05,1532370986,6306,-28.571426,14.5,call,2431,3,2018-07-26 17:00:00
9,0.01,0.0,0.0,REGULAR,USO180727C00015000,USD,1532649600,0.328131718749999,False,0.01,1532371124,2521,0.0,15.0,call,1413,3,2018-07-26 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180727C00015500,USD,1532649600,0.45313046874999996,False,0.01,1532106967,985,0.0,15.5,call,2,3,2018-07-26 17:00:00
11,0.01,0.0,-0.01,REGULAR,USO180727C00016000,USD,1532649600,0.500005,False,0.01,1532363343,1718,-50.0,16.0,call,77,3,2018-07-26 17:00:00
12,0.01,0.0,0.0,REGULAR,USO180727C00016500,USD,1532649600,0.6250037500000001,False,0.01,1531334541,77,0.0,16.5,call,1,3,2018-07-26 17:00:00
13,0.01,0.0,0.0,REGULAR,USO180727C00017000,USD,1532649600,0.7187528125,False,0.01,1531323802,364,0.0,17.0,call,4,3,2018-07-26 17:00:00
14,0.01,0.0,0.0,REGULAR,USO180727C00017500,USD,1532649600,0.812501874999999,False,0.41000000000000003,1531319406,11,0.0,17.5,call,6,3,2018-07-26 17:00:00
15,0.01,0.0,0.0,REGULAR,USO180727C00018500,USD,1532649600,0.9687503125,False,0.01,1531151638,300,0.0,18.5,call,100,3,2018-07-26 17:00:00
16,0.01,0.0,0.0,REGULAR,USO180727C00020000,USD,1532649600,1.1875040625,False,0.02,1530198419,200,0.0,20.0,call,200,3,2018-07-26 17:00:00
17,0.01,0.0,0.0,REGULAR,USO180727P00010500,USD,1532649600,1.0625046875,False,0.01,1529674527,8,0.0,10.5,put,0,3,2018-07-26 17:00:00
18,0.01,0.0,0.0,REGULAR,USO180727P00011500,USD,1532649600,0.7500025,False,0.01,1531251008,43,0.0,11.5,put,1,3,2018-07-26 17:00:00
19,0.01,0.0,0.0,REGULAR,USO180727P00012000,USD,1532649600,0.6250037500000001,False,0.02,1531315800,329,0.0,12.0,put,126,3,2018-07-26 17:00:00
20,0.01,0.0,0.0,REGULAR,USO180727P00012500,USD,1532649600,0.5312546875,False,0.01,1532019044,322,0.0,12.5,put,4,3,2018-07-26 17:00:00
21,0.01,0.0,0.0,REGULAR,USO180727P00013000,USD,1532649600,0.39063109375,False,0.01,1532108090,1443,0.0,13.0,put,312,3,2018-07-26 17:00:00
22,0.03,0.02,0.0,REGULAR,USO180727P00013500,USD,1532649600,0.3007882421875,False,0.03,1532371266,1759,0.0,13.5,put,191,3,2018-07-26 17:00:00
23,0.14,0.13,0.0,REGULAR,USO180727P00014000,USD,1532649600,0.25781992187499997,False,0.13,1532371318,6040,0.0,14.0,put,796,3,2018-07-26 17:00:00
24,0.48,0.46,0.030000001000000002,REGULAR,USO180727P00014500,USD,1532649600,0.273444765625,True,0.43,1532369433,3790,7.5000005,14.5,put,453,3,2018-07-26 17:00:00
25,0.9500000000000001,0.93,0.100000024,REGULAR,USO180727P00015000,USD,1532649600,0.328131718749999,True,0.91,1532367647,11318,12.345682,15.0,put,198,3,2018-07-26 17:00:00
26,1.45,1.43,-0.01999998,REGULAR,USO180727P00015500,USD,1532649600,0.45313046874999996,True,1.28,1532355485,733,-1.5384601,15.5,put,4,3,2018-07-26 17:00:00
27,1.94,1.9300000000000002,-0.13,REGULAR,USO180727P00016000,USD,1532649600,0.2500075,True,1.67,1532354860,41,-7.222222,16.0,put,17,3,2018-07-26 17:00:00
28,2.38,2.32,0.0,REGULAR,USO180727P00016500,USD,1532649600,1e-05,True,1.3599999999999999,1530625032,5,0.0,16.5,put,5,3,2018-07-26 17:00:00
