,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,48.15,44.0,0.0,REGULAR,AAPL180727C00145000,USD,1532649600,1.751466086425781,True,46.87,1532144707,0,0.0,145.0,call,2,3,2018-07-26 17:00:00
1,41.5,40.5,36.76,REGULAR,AAPL180727C00150000,USD,1532649600,1e-05,True,36.76,1530297023,10,100.0,150.0,call,10,3,2018-07-26 17:00:00
2,40.7,36.5,0.0,REGULAR,AAPL180727C00152500,USD,1532649600,1.515627421874999,True,39.79,1532014715,1,0.0,152.5,call,2,3,2018-07-26 17:00:00
3,34.0,33.1,32.03,REGULAR,AAPL180727C00157500,USD,1532649600,1e-05,True,32.03,0,3,100.0,157.5,call,0,3,2018-07-26 17:00:00
4,33.2,29.15,1.0300007,REGULAR,AAPL180727C00160000,USD,1532649600,1.270023181152343,True,32.29,1532098702,35,3.2949476,160.0,call,2,3,2018-07-26 17:00:00
5,28.8,28.3,29.2,REGULAR,AAPL180727C00162500,USD,1532649600,1e-05,True,29.2,1531488743,0,100.0,162.5,call,2,3,2018-07-26 17:00:00
6,26.75,26.55,-1.8999996000000001,REGULAR,AAPL180727C00165000,USD,1532649600,1e-05,True,25.35,1532352957,110,-6.9724755,165.0,call,1,3,2018-07-26 17:00:00
7,25.7,21.5,0.0,REGULAR,AAPL180727C00167500,USD,1532649600,1.027104473876953,True,23.04,1531926615,142,0.0,167.5,call,5,3,2018-07-26 17:00:00
8,22.1,19.0,0.95000076,REGULAR,AAPL180727C00170000,USD,1532649600,0.6367223828125,True,22.35,1532097508,468,4.439256,170.0,call,2,3,2018-07-26 17:00:00
9,19.25,19.1,-1.0,REGULAR,AAPL180727C00172500,USD,1532649600,1e-05,True,18.65,1532363881,142,-5.089059,172.5,call,2,3,2018-07-26 17:00:00
10,16.7,16.55,-0.30999947,REGULAR,AAPL180727C00175000,USD,1532649600,1e-05,True,16.69,1532370408,865,-1.8235263,175.0,call,10,3,2018-07-26 17:00:00
11,14.25,14.1,0.6300001,REGULAR,AAPL180727C00177500,USD,1532649600,1e-05,True,13.71,1532364644,674,4.8165145,177.5,call,275,3,2018-07-26 17:00:00
12,11.75,11.55,0.3699999,REGULAR,AAPL180727C00180000,USD,1532649600,1e-05,True,11.65,1532371048,1746,3.2801409,180.0,call,3489,3,2018-07-26 17:00:00
13,9.25,9.1,-0.10000038,REGULAR,AAPL180727C00182500,USD,1532649600,1e-05,True,9.15,1532371293,4845,-1.0810852,182.5,call,224,3,2018-07-26 17:00:00
14,6.8,6.65,0.20000029,REGULAR,AAPL180727C00185000,USD,1532649600,0.062509375,True,6.9,1532369946,2725,2.985079,185.0,call,640,3,2018-07-26 17:00:00
15,4.5,4.35,0.0,REGULAR,AAPL180727C00187500,USD,1532649600,0.16114120117187503,True,4.5,1532369422,3283,0.0,187.5,call,962,3,2018-07-26 17:00:00
16,2.4,2.38,-0.109999895,REGULAR,AAPL180727C00190000,USD,1532649600,0.14673704833984302,True,2.4,1532371525,8639,-4.382466,190.0,call,12088,3,2018-07-26 17:00:00
17,0.9500000000000001,0.9400000000000001,-0.20999998,REGULAR,AAPL180727C00192500,USD,1532649600,0.141366008300781,False,0.9500000000000001,1532371502,13270,-18.103447,192.5,call,21294,3,2018-07-26 17:00:00
18,0.24,0.23,-0.17,REGULAR,AAPL180727C00195000,USD,1532649600,0.136239106445312,False,0.23,1532371525,14209,-42.5,195.0,call,11960,3,2018-07-26 17:00:00
19,0.05,0.04,-0.08,REGULAR,AAPL180727C00197500,USD,1532649600,0.141610146484375,False,0.04,1532371386,6811,-66.66667,197.5,call,3891,3,2018-07-26 17:00:00
20,0.02,0.01,-0.02,REGULAR,AAPL180727C00200000,USD,1532649600,0.16407085937500002,False,0.02,1532371239,12605,-50.0,200.0,call,1595,3,2018-07-26 17:00:00
21,0.01,0.0,-0.02,REGULAR,AAPL180727C00202500,USD,1532649600,0.18750812500000003,False,0.01,1532360056,2523,-66.66667,202.5,call,1604,3,2018-07-26 17:00:00
22,0.01,0.0,0.0,REGULAR,AAPL180727C00205000,USD,1532649600,0.226570234374999,False,0.01,1532116445,718,0.0,205.0,call,287,3,2018-07-26 17:00:00
23,0.04,0.0,0.0,REGULAR,AAPL180727C00207500,USD,1532649600,0.312506874999999,False,0.02,1532019152,75,0.0,207.5,call,28,3,2018-07-26 17:00:00
24,0.02,0.0,0.0,REGULAR,AAPL180727C00210000,USD,1532649600,0.32031929687499905,False,0.03,1531934303,330,0.0,210.0,call,15,3,2018-07-26 17:00:00
25,0.01,0.0,0.0,REGULAR,AAPL180727C00212500,USD,1532649600,0.328131718749999,False,0.01,1532109562,155,0.0,212.5,call,3,3,2018-07-26 17:00:00
26,0.01,0.0,0.0,REGULAR,AAPL180727C00215000,USD,1532649600,0.367193828125,False,0.01,1532030306,1114,0.0,215.0,call,185,3,2018-07-26 17:00:00
27,0.02,0.0,0.02,REGULAR,AAPL180727C00217500,USD,1532649600,0.42969320312500003,False,0.02,1531406328,27,100.0,217.5,call,1,3,2018-07-26 17:00:00
28,0.01,0.0,0.0,REGULAR,AAPL180727C00220000,USD,1532649600,0.42969320312500003,False,0.02,1531921280,14,0.0,220.0,call,1,3,2018-07-26 17:00:00
29,0.02,0.0,0.01,REGULAR,AAPL180727C00222500,USD,1532649600,0.49609878906250005,False,0.01,1531241047,11,100.0,222.5,call,1,3,2018-07-26 17:00:00
30,0.02,0.0,0.01,REGULAR,AAPL180727C00225000,USD,1532649600,0.5312546875,False,0.01,1531321809,3,100.0,225.0,call,1,3,2018-07-26 17:00:00
31,0.01,0.0,0.05,REGULAR,AAPL180727C00227500,USD,1532649600,0.523442265625,False,0.05,1529675932,1,100.0,227.5,call,0,3,2018-07-26 17:00:00
32,0.01,0.0,0.0,REGULAR,AAPL180727P00150000,USD,1532649600,0.6875031250000001,False,0.01,1532020405,18,0.0,150.0,put,10,3,2018-07-26 17:00:00
33,0.02,0.0,0.01,REGULAR,AAPL180727P00152500,USD,1532649600,0.6953155468750001,False,0.01,1531770793,23,100.0,152.5,put,1,3,2018-07-26 17:00:00
34,0.02,0.01,0.01,REGULAR,AAPL180727P00155000,USD,1532649600,0.679690703125,False,0.01,1531767637,124,25.0,155.0,put,2,3,2018-07-26 17:00:00
35,0.03,0.0,0.05,REGULAR,AAPL180727P00157500,USD,1532649600,0.6328161718749999,False,0.05,1531154691,83,100.0,157.5,put,22,3,2018-07-26 17:00:00
36,0.03,0.01,0.0,REGULAR,AAPL180727P00160000,USD,1532649600,0.601566484375,False,0.02,1531835938,426,0.0,160.0,put,3,3,2018-07-26 17:00:00
37,0.03,0.01,-0.01,REGULAR,AAPL180727P00162500,USD,1532649600,0.5546919531250001,False,0.01,1532104626,85,-50.0,162.5,put,606,3,2018-07-26 17:00:00
38,0.03,0.01,-0.01,REGULAR,AAPL180727P00165000,USD,1532649600,0.507817421875,False,0.01,1532116059,1751,-50.0,165.0,put,11,3,2018-07-26 17:00:00
39,0.03,0.01,0.01,REGULAR,AAPL180727P00167500,USD,1532649600,0.4882863671875,False,0.04,1532115602,174,33.333336,167.5,put,13,3,2018-07-26 17:00:00
40,0.01,0.0,-0.01,REGULAR,AAPL180727P00170000,USD,1532649600,0.39063109375,False,0.01,1532366217,1122,-50.0,170.0,put,814,3,2018-07-26 17:00:00
41,0.02,0.01,-0.01,REGULAR,AAPL180727P00172500,USD,1532649600,0.37500625,False,0.02,1532368181,1875,-33.333336,172.5,put,127,3,2018-07-26 17:00:00
42,0.02,0.01,-0.03,REGULAR,AAPL180727P00175000,USD,1532649600,0.328131718749999,False,0.01,1532370991,4661,-75.0,175.0,put,1532,3,2018-07-26 17:00:00
43,0.03,0.02,-0.020000001,REGULAR,AAPL180727P00177500,USD,1532649600,0.298835136718749,False,0.03,1532371016,2975,-40.000004,177.5,put,1421,3,2018-07-26 17:00:00
44,0.04,0.03,-0.030000001000000002,REGULAR,AAPL180727P00180000,USD,1532649600,0.2617261328125,False,0.04,1532370971,4270,-42.857143,180.0,put,1432,3,2018-07-26 17:00:00
45,0.07,0.06,-0.06999999,REGULAR,AAPL180727P00182500,USD,1532649600,0.23340610351562502,False,0.06,1532371426,5163,-53.84615,182.5,put,13486,3,2018-07-26 17:00:00
46,0.13,0.12,-0.12,REGULAR,AAPL180727P00185000,USD,1532649600,0.204597797851562,False,0.12,1532371360,5238,-50.0,185.0,put,4863,3,2018-07-26 17:00:00
47,0.28,0.27,-0.23999998,REGULAR,AAPL180727P00187500,USD,1532649600,0.17871915039062503,False,0.28,1532371260,6748,-46.153843,187.5,put,7323,3,2018-07-26 17:00:00
48,0.75,0.75,-0.25,REGULAR,AAPL180727P00190000,USD,1532649600,0.16602396484375,False,0.75,1532371309,6924,-25.0,190.0,put,11428,3,2018-07-26 17:00:00
49,1.83,1.8,-0.5399999600000001,REGULAR,AAPL180727P00192500,USD,1532649600,0.161995684814453,True,1.8,1532370995,11607,-23.076921,192.5,put,3205,3,2018-07-26 17:00:00
50,3.65,3.55,-0.70000005,REGULAR,AAPL180727P00195000,USD,1532649600,0.17188328125000002,True,3.55,1532370020,1328,-16.470589,195.0,put,336,3,2018-07-26 17:00:00
51,6.05,5.9,-0.73,REGULAR,AAPL180727P00197500,USD,1532649600,0.226570234374999,True,6.32,1532364982,83,-10.3546095,197.5,put,4,3,2018-07-26 17:00:00
52,8.55,8.35,-0.049999237,REGULAR,AAPL180727P00200000,USD,1532649600,0.290534438476562,True,8.35,1532370020,299,-0.595229,200.0,put,1053,3,2018-07-26 17:00:00
