,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,3.65,3.6,-0.25,REGULAR,EEM180727C00040000,USD,1532649600,0.367193828125,True,3.6,1532367985,4,-6.4935064,40.0,call,3,3,2018-07-26 17:00:00
1,3.55,3.45,0.0,REGULAR,EEM180727C00040500,USD,1532649600,0.7187528125,True,3.5,1532145353,0,0.0,40.5,call,15,3,2018-07-26 17:00:00
2,3.1,2.89,0.0,REGULAR,EEM180727C00041000,USD,1532649600,0.63867548828125,True,2.3,1532009737,54,0.0,41.0,call,9,3,2018-07-26 17:00:00
3,2.85,2.02,0.0,REGULAR,EEM180727C00041500,USD,1532649600,0.520512607421874,True,2.52,1531540200,1,0.0,41.5,call,1,3,2018-07-26 17:00:00
4,1.69,1.67,-0.100000024,REGULAR,EEM180727C00042000,USD,1532649600,0.2461012890625,True,1.65,1532366064,113,-5.7142873,42.0,call,3,3,2018-07-26 17:00:00
5,1.22,1.2,-0.27999997,REGULAR,EEM180727C00042500,USD,1532649600,0.21680470703125,True,1.27,1532359691,508,-18.064516,42.5,call,2,3,2018-07-26 17:00:00
6,0.79,0.77,-0.30000000000000004,REGULAR,EEM180727C00043000,USD,1532649600,0.19336744140625,True,0.79,1532369955,622,-27.522936,43.0,call,34,3,2018-07-26 17:00:00
7,0.44,0.42,-0.27,REGULAR,EEM180727C00043500,USD,1532649600,0.18067225585937502,True,0.42,1532371119,829,-39.130436,43.5,call,1171,3,2018-07-26 17:00:00
8,0.19,0.18,-0.19,REGULAR,EEM180727C00044000,USD,1532649600,0.167000517578125,False,0.19,1532371193,30237,-50.0,44.0,call,1157,3,2018-07-26 17:00:00
9,0.06,0.05,-0.120000005,REGULAR,EEM180727C00044500,USD,1532649600,0.15821154296875,False,0.06,1532366978,14876,-66.66667,44.5,call,1142,3,2018-07-26 17:00:00
10,0.02,0.01,-0.060000002000000004,REGULAR,EEM180727C00045000,USD,1532649600,0.16407085937500002,False,0.01,1532363416,38912,-85.71429,45.0,call,290,3,2018-07-26 17:00:00
11,0.01,0.0,-0.02,REGULAR,EEM180727C00045500,USD,1532649600,0.18750812500000003,False,0.01,1532356587,353,-66.66667,45.5,call,100,3,2018-07-26 17:00:00
12,0.05,0.0,0.0,REGULAR,EEM180727C00046000,USD,1532649600,0.304694453125,False,0.01,1532116481,122,0.0,46.0,call,2,3,2018-07-26 17:00:00
13,0.07,0.0,0.0,REGULAR,EEM180727C00046500,USD,1532649600,0.380865566406249,False,0.02,1532099051,359,0.0,46.5,call,1,3,2018-07-26 17:00:00
14,0.02,0.0,0.02,REGULAR,EEM180727C00047000,USD,1532649600,0.335944140625,False,0.02,1531158671,122,100.0,47.0,call,3,3,2018-07-26 17:00:00
15,0.02,0.0,0.03,REGULAR,EEM180727C00047500,USD,1532649600,0.37500625,False,0.03,1531143863,12,100.0,47.5,call,0,3,2018-07-26 17:00:00
16,0.02,0.0,0.01,REGULAR,EEM180727C00048000,USD,1532649600,0.414068359375,False,0.01,1531240732,255,100.0,48.0,call,0,3,2018-07-26 17:00:00
17,0.02,0.0,0.04,REGULAR,EEM180727C00048500,USD,1532649600,0.44922425781249903,False,0.04,1529503784,0,100.0,48.5,call,0,3,2018-07-26 17:00:00
18,0.02,0.0,0.02,REGULAR,EEM180727C00049000,USD,1532649600,0.48438015624999997,False,0.02,1529328601,1,100.0,49.0,call,0,3,2018-07-26 17:00:00
19,0.02,0.0,0.06,REGULAR,EEM180727C00049500,USD,1532649600,0.523442265625,False,0.06,1529352173,5,100.0,49.5,call,0,3,2018-07-26 17:00:00
20,0.07,0.0,0.0,REGULAR,EEM180727C00050000,USD,1532649600,0.60937890625,False,0.01,1532145354,4,0.0,50.0,call,4,3,2018-07-26 17:00:00
21,0.02,0.0,0.01,REGULAR,EEM180727C00050500,USD,1532649600,0.5312546875,False,0.01,0,0,100.0,50.5,call,0,3,2018-07-26 17:00:00
22,0.02,0.0,0.01,REGULAR,EEM180727P00035000,USD,1532649600,0.7812521875,False,0.01,1531159007,11,100.0,35.0,put,2,3,2018-07-26 17:00:00
23,0.07,0.0,-0.01,REGULAR,EEM180727P00038000,USD,1532649600,0.6289099609375001,False,0.01,1532099208,16,-50.0,38.0,put,1,3,2018-07-26 17:00:00
24,0.02,0.03,0.05,REGULAR,EEM180727P00038500,USD,1532649600,0.54687953125,False,0.05,1530902736,29,100.0,38.5,put,25,3,2018-07-26 17:00:00
25,0.01,0.04,-0.049999997000000004,REGULAR,EEM180727P00039000,USD,1532649600,0.500005,False,0.01,1532362063,25,-83.33333,39.0,put,15,3,2018-07-26 17:00:00
26,0.02,0.01,0.01,REGULAR,EEM180727P00040000,USD,1532649600,0.39063109375,False,0.02,1532095892,33,100.0,40.0,put,35,3,2018-07-26 17:00:00
27,0.02,0.02,-0.030000001000000002,REGULAR,EEM180727P00040500,USD,1532649600,0.3398503515625,False,0.02,1532099208,14,-60.000004,40.5,put,1,3,2018-07-26 17:00:00
28,0.05,0.02,-0.02,REGULAR,EEM180727P00041000,USD,1532649600,0.351568984374999,False,0.02,1532094314,1896,-50.0,41.0,put,26,3,2018-07-26 17:00:00
29,0.03,0.02,0.0,REGULAR,EEM180727P00041500,USD,1532649600,0.26563234375,False,0.03,1532366626,2612,0.0,41.5,put,218,3,2018-07-26 17:00:00
30,0.05,0.04,0.010000002000000001,REGULAR,EEM180727P00042000,USD,1532649600,0.242195078125,False,0.05,1532366422,33005,25.000006,42.0,put,15145,3,2018-07-26 17:00:00
