,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,4.25,4.0,0.0,REGULAR,F180727C00006500,USD,1532649600,3.2968767578125,True,4.31,1532145345,0,0.0,6.5,call,3,3,2018-07-26 17:00:00
1,2.48,2.46,-0.6800000700000001,REGULAR,F180727C00008000,USD,1532649600,1.125004375,True,2.47,1532364638,0,-21.587303,8.0,call,112,3,2018-07-26 17:00:00
2,0.99,0.97,-0.08999997400000001,REGULAR,F180727C00009500,USD,1532649600,0.5625043750000001,True,0.96,1532362029,9,-8.571426,9.5,call,78,3,2018-07-26 17:00:00
3,0.53,0.52,-0.120000005,REGULAR,F180727C00010000,USD,1532649600,0.48438015624999997,True,0.51,1532366835,1547,-19.047619,10.0,call,540,3,2018-07-26 17:00:00
4,0.19,0.18,-0.06999999,REGULAR,F180727C00010500,USD,1532649600,0.42969320312500003,False,0.19,1532371015,3674,-26.923075,10.5,call,3036,3,2018-07-26 17:00:00
5,0.05,0.04,-0.02,REGULAR,F180727C00011000,USD,1532649600,0.445318046875,False,0.05,1532371215,11290,-28.571426,11.0,call,5278,3,2018-07-26 17:00:00
6,0.02,0.01,-0.01,REGULAR,F180727C00011500,USD,1532649600,0.500005,False,0.02,1532367062,6155,-33.333336,11.5,call,1096,3,2018-07-26 17:00:00
7,0.01,0.0,0.0,REGULAR,F180727C00012000,USD,1532649600,0.5625043750000001,False,0.01,1532116241,2240,0.0,12.0,call,430,3,2018-07-26 17:00:00
8,0.01,0.01,0.01,REGULAR,F180727C00012500,USD,1532649600,0.7812521875,False,0.01,1531509546,2005,100.0,12.5,call,200,3,2018-07-26 17:00:00
9,0.02,0.0,0.01,REGULAR,F180727C00013000,USD,1532649600,0.9062509375000001,False,0.01,1531315918,649,100.0,13.0,call,1,3,2018-07-26 17:00:00
10,0.01,0.01,0.01,REGULAR,F180727C00013500,USD,1532649600,1.0625046875,False,0.01,1530883828,143,100.0,13.5,call,9,3,2018-07-26 17:00:00
11,0.01,0.0,0.02,REGULAR,F180727C00014000,USD,1532649600,1.0625046875,False,0.02,1530026275,1,100.0,14.0,call,0,3,2018-07-26 17:00:00
12,0.02,0.0,0.04,REGULAR,F180727C00015500,USD,1532649600,1.5000025,False,0.04,0,1,100.0,15.5,call,0,3,2018-07-26 17:00:00
13,0.01,0.0,-0.02,REGULAR,F180727C00016500,USD,1532649600,1.562502187499999,False,0.01,1532353570,20,-66.66667,16.5,call,5,3,2018-07-26 17:00:00
14,0.02,0.0,0.01,REGULAR,F180727P00009000,USD,1532649600,0.6875031250000001,False,0.01,1531747841,10,33.333336,9.0,put,3,3,2018-07-26 17:00:00
15,0.02,0.01,0.01,REGULAR,F180727P00009500,USD,1532649600,0.51562984375,False,0.02,1532365800,351,100.0,9.5,put,67,3,2018-07-26 17:00:00
16,0.05,0.04,-0.010000002000000001,REGULAR,F180727P00010000,USD,1532649600,0.42188078124999995,False,0.04,1532371250,1236,-20.000004,10.0,put,1340,3,2018-07-26 17:00:00
17,0.22,0.21,0.030000001000000002,REGULAR,F180727P00010500,USD,1532649600,0.4062559375,True,0.22,1532370626,16236,15.7894745,10.5,put,548,3,2018-07-26 17:00:00
18,0.58,0.5700000000000001,0.06999999,REGULAR,F180727P00011000,USD,1532649600,0.414068359375,True,0.5700000000000001,1532370037,4051,13.999998,11.0,put,648,3,2018-07-26 17:00:00
19,1.05,1.03,0.06999993,REGULAR,F180727P00011500,USD,1532649600,0.4687553125,True,1.05,1532359361,1532,7.14285,11.5,put,115,3,2018-07-26 17:00:00
20,1.55,1.53,0.06999993,REGULAR,F180727P00012000,USD,1532649600,0.6250037500000001,True,1.54,1532359923,117,4.7619,12.0,put,114,3,2018-07-26 17:00:00
21,2.05,2.03,0.05999994300000001,REGULAR,F180727P00012500,USD,1532649600,0.500005,True,2.03,1532364070,27,3.0456824,12.5,put,59,3,2018-07-26 17:00:00
22,2.49,2.2800000000000002,2.09,REGULAR,F180727P00013000,USD,1532649600,1e-05,True,2.09,1530900708,121,100.0,13.0,put,3,3,2018-07-26 17:00:00
23,7.1,6.7,0.0,REGULAR,F180727P00017500,USD,1532649600,2.4843787890625,True,6.9,1532145354,0,0.0,17.5,put,1,3,2018-07-26 17:00:00
24,1.49,1.47,-0.40999997,REGULAR,F180803C00009000,USD,1533254400,0.51562984375,True,1.47,1532358908,10,-21.80851,9.0,call,35,10,2018-08-02 17:00:00
25,1.01,0.99,-0.36,REGULAR,F180803C00009500,USD,1533254400,0.45703667968750006,True,0.99,1532366581,1,-26.666668,9.5,call,3,10,2018-08-02 17:00:00
26,0.56,0.54,-0.08999997400000001,REGULAR,F180803C00010000,USD,1533254400,0.3632876171875,True,0.55,1532365131,163,-14.062495,10.0,call,208,10,2018-08-02 17:00:00
27,0.23,0.22,-0.06999999,REGULAR,F180803C00010500,USD,1533254400,0.328131718749999,False,0.22,1532370786,183,-24.13793,10.5,call,628,10,2018-08-02 17:00:00
28,0.08,0.07,-0.030000001000000002,REGULAR,F180803C00011000,USD,1533254400,0.34375656250000003,False,0.08,1532370965,3260,-27.272728,11.0,call,386,10,2018-08-02 17:00:00
29,0.03,0.02,-0.01,REGULAR,F180803C00011500,USD,1533254400,0.382818671874999,False,0.03,1532362829,1812,-25.0,11.5,call,238,10,2018-08-02 17:00:00
30,0.02,0.01,0.01,REGULAR,F180803C00012000,USD,1533254400,0.46094289062500005,False,0.02,1532368725,1186,100.0,12.0,call,25,10,2018-08-02 17:00:00
31,0.04,0.0,0.0,REGULAR,F180803C00012500,USD,1533254400,0.570316796875,False,0.02,1531937950,359,0.0,12.5,call,1,10,2018-08-02 17:00:00
32,0.05,0.0,-0.01,REGULAR,F180803C00013000,USD,1533254400,0.6953155468750001,False,0.03,1532095561,3,-25.0,13.0,call,3,10,2018-08-02 17:00:00
33,0.01,0.01,0.01,REGULAR,F180803C00013500,USD,1533254400,0.67187828125,False,0.01,1530904348,669,100.0,13.5,call,0,10,2018-08-02 17:00:00
34,0.01,0.0,0.0,REGULAR,F180803P00007000,USD,1533254400,0.9375006250000001,False,0.01,1532145356,1,0.0,7.0,put,1,10,2018-08-02 17:00:00
35,0.03,0.0,0.05,REGULAR,F180803P00008000,USD,1533254400,0.7812521875,False,0.05,1530193521,1,100.0,8.0,put,1,10,2018-08-02 17:00:00
36,0.03,0.0,0.01,REGULAR,F180803P00009500,USD,1533254400,0.39844351562499997,False,0.03,1532366135,21,50.0,9.5,put,24,10,2018-08-02 17:00:00
