,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,16.8,15.05,0.0,REGULAR,FXI180720C00029000,USD,1532044800,4.517582478027344,True,17.24,1529347791,0,0.0,29.0,call,3,3,2018-07-19 17:00:00
1,13.05,12.9,0.0,REGULAR,FXI180720C00030000,USD,1532044800,2.455081987304687,True,12.25,1530330463,1,0.0,30.0,call,1,3,2018-07-19 17:00:00
2,11.95,11.85,-0.14999962,REGULAR,FXI180720C00031000,USD,1532044800,2.183598291015625,True,11.8,1531489865,353,-1.255227,31.0,call,10,3,2018-07-19 17:00:00
3,12.3,12.1,0.0,REGULAR,FXI180720C00032000,USD,1532044800,3.203126992187499,True,12.1,1529726273,11,0.0,32.0,call,1,3,2018-07-19 17:00:00
4,9.95,9.85,0.0,REGULAR,FXI180720C00033000,USD,1532044800,1.847657011718749,True,9.3,1531316776,113,0.0,33.0,call,30,3,2018-07-19 17:00:00
5,8.95,8.85,0.0,REGULAR,FXI180720C00034000,USD,1532044800,1.68359533203125,True,8.38,1531322330,111,0.0,34.0,call,1,3,2018-07-19 17:00:00
6,6.3,6.2,0.0,REGULAR,FXI180720C00036000,USD,1532044800,1e-05,True,7.35,1529506896,56,0.0,36.0,call,5,3,2018-07-19 17:00:00
7,7.25,7.15,0.0,REGULAR,FXI180720C00037000,USD,1532044800,2.12012188720703,True,7.05,1529589871,15,0.0,37.0,call,5,3,2018-07-19 17:00:00
8,4.95,4.85,0.0,REGULAR,FXI180720C00038000,USD,1532044800,1.041020419921875,True,5.15,1531151524,16,0.0,38.0,call,10,3,2018-07-19 17:00:00
9,3.95,3.9,-0.049999952,REGULAR,FXI180720C00039000,USD,1532044800,0.8974619628906241,True,3.9,1531496590,137,-1.2658216,39.0,call,8,3,2018-07-19 17:00:00
10,2.96,2.93,-0.089999914,REGULAR,FXI180720C00040000,USD,1532044800,0.742190078124999,True,2.89,1531509362,287,-3.0201313,40.0,call,8,3,2018-07-19 17:00:00
11,2.47,2.45,-0.12999988,REGULAR,FXI180720C00040500,USD,1532044800,0.6640658593750001,True,2.42,1531511686,58,-5.0980344,40.5,call,53,3,2018-07-19 17:00:00
12,2.05,1.96,0.0,REGULAR,FXI180720C00041000,USD,1532044800,0.59961337890625,True,1.3900000000000001,1531336274,2272,0.0,41.0,call,1132,3,2018-07-19 17:00:00
13,1.54,1.5,-0.05999994300000001,REGULAR,FXI180720C00041500,USD,1532044800,0.5107470800781251,True,1.48,1531503007,2258,-3.8961005,41.5,call,26,3,2018-07-19 17:00:00
14,1.1,1.07,-0.05000007,REGULAR,FXI180720C00042000,USD,1532044800,0.446294599609375,True,1.06,1531509776,6025,-4.504511,42.0,call,173,3,2018-07-19 17:00:00
15,0.72,0.7000000000000001,-0.07999998,REGULAR,FXI180720C00042500,USD,1532044800,0.38574833007812404,False,0.68,1531509362,4923,-10.526314,42.5,call,47,3,2018-07-19 17:00:00
16,0.41000000000000003,0.39,-0.09999999400000001,REGULAR,FXI180720C00043000,USD,1532044800,0.33301448242187504,False,0.4,1531511979,24432,-19.999998,43.0,call,1091,3,2018-07-19 17:00:00
17,0.22,0.2,-0.06999999,REGULAR,FXI180720C00043500,USD,1532044800,0.30860066406250003,False,0.19,1531509225,3207,-26.923075,43.5,call,502,3,2018-07-19 17:00:00
18,0.11,0.09,-0.060000002000000004,REGULAR,FXI180720C00044000,USD,1532044800,0.294928925781249,False,0.09,1531511903,17585,-40.0,44.0,call,9052,3,2018-07-19 17:00:00
19,0.05,0.04,-0.02,REGULAR,FXI180720C00044500,USD,1532044800,0.28711650390624904,False,0.05,1531511198,4756,-28.571426,44.5,call,2,3,2018-07-19 17:00:00
20,0.03,0.02,-0.01,REGULAR,FXI180720C00045000,USD,1532044800,0.3007882421875,False,0.03,1531511749,20319,-25.0,45.0,call,118,3,2018-07-19 17:00:00
21,0.02,0.0,0.0,REGULAR,FXI180720C00045500,USD,1532044800,0.32031929687499905,False,0.03,1531409595,1491,0.0,45.5,call,23,3,2018-07-19 17:00:00
22,0.01,0.0,0.01,REGULAR,FXI180720C00046000,USD,1532044800,0.328131718749999,False,0.02,1531490817,64070,100.0,46.0,call,1,3,2018-07-19 17:00:00
23,0.03,0.01,-0.03,REGULAR,FXI180720C00046500,USD,1532044800,0.42969320312500003,False,0.01,1530899437,127,-75.0,46.5,call,3,3,2018-07-19 17:00:00
24,0.02,0.01,-0.01,REGULAR,FXI180720C00047000,USD,1532044800,0.437505625,False,0.01,1531495134,39697,-50.0,47.0,call,3,3,2018-07-19 17:00:00
25,0.02,0.0,0.0,REGULAR,FXI180720C00047500,USD,1532044800,0.476567734375,False,0.02,1531322829,118,0.0,47.5,call,24,3,2018-07-19 17:00:00
26,0.01,0.0,0.0,REGULAR,FXI180720C00048000,USD,1532044800,0.4687553125,False,0.01,1531511749,96742,0.0,48.0,call,7,3,2018-07-19 17:00:00
27,0.03,0.0,0.0,REGULAR,FXI180720C00048500,USD,1532044800,0.5312546875,False,0.02,1530042633,86,0.0,48.5,call,10,3,2018-07-19 17:00:00
28,0.01,0.0,0.0,REGULAR,FXI180720C00049000,USD,1532044800,0.500005,False,0.01,1530890076,36653,0.0,49.0,call,20,3,2018-07-19 17:00:00
29,0.02,0.0,0.0,REGULAR,FXI180720C00049500,USD,1532044800,0.5625043750000001,False,0.04,1530020592,33,0.0,49.5,call,2,3,2018-07-19 17:00:00
30,0.01,0.0,0.0,REGULAR,FXI180720C00050000,USD,1532044800,0.54687953125,False,0.01,1530113925,32767,0.0,50.0,call,3,3,2018-07-19 17:00:00
31,0.04,0.0,0.0,REGULAR,FXI180720C00050500,USD,1532044800,0.6875031250000001,False,0.05,1529726275,12,0.0,50.5,call,12,3,2018-07-19 17:00:00
32,0.02,0.0,0.01,REGULAR,FXI180720C00051000,USD,1532044800,0.6562534375000001,False,0.02,1530284543,78905,100.0,51.0,call,3,3,2018-07-19 17:00:00
33,0.02,0.0,0.0,REGULAR,FXI180720C00052000,USD,1532044800,0.7187528125,False,0.01,1529947089,5146,0.0,52.0,call,20,3,2018-07-19 17:00:00
34,0.01,0.0,0.01,REGULAR,FXI180720C00053000,USD,1532044800,0.7187528125,False,0.02,1530113234,10313,100.0,53.0,call,8,3,2018-07-19 17:00:00
35,0.04,0.0,0.0,REGULAR,FXI180720C00054000,USD,1532044800,0.9062509375000001,False,0.01,1528824053,3606,0.0,54.0,call,16,3,2018-07-19 17:00:00
36,0.03,0.0,0.0,REGULAR,FXI180720C00055000,USD,1532044800,0.9375006250000001,False,0.02,1528737023,255,0.0,55.0,call,8,3,2018-07-19 17:00:00
37,0.04,0.0,-0.02,REGULAR,FXI180720C00056000,USD,1532044800,1.0234423828125,False,0.01,1528900663,41,-66.66667,56.0,call,4,3,2018-07-19 17:00:00
38,0.02,0.0,0.0,REGULAR,FXI180720C00057000,USD,1532044800,0.9843751562499999,False,0.02,1527796266,61,0.0,57.0,call,60,3,2018-07-19 17:00:00
39,0.02,0.0,0.0,REGULAR,FXI180720C00058000,USD,1532044800,1.046879765625,False,0.01,1528818874,215,0.0,58.0,call,151,3,2018-07-19 17:00:00
40,0.07,0.02,0.0,REGULAR,FXI180720C00061000,USD,1532044800,1.4296903515625,False,0.05,1523677651,12,0.0,61.0,call,12,3,2018-07-19 17:00:00
41,0.02,0.0,0.0,REGULAR,FXI180720P00026000,USD,1532044800,1.6250018750000002,False,0.02,1524848263,10,0.0,26.0,put,10,3,2018-07-19 17:00:00
42,0.02,0.0,0.0,REGULAR,FXI180720P00030000,USD,1532044800,1.1875040625,False,0.02,1527693757,101,0.0,30.0,put,1,3,2018-07-19 17:00:00
43,0.04,0.01,0.0,REGULAR,FXI180720P00034000,USD,1532044800,0.890626093749999,False,0.02,1530113955,2004,0.0,34.0,put,1991,3,2018-07-19 17:00:00
44,0.02,0.0,0.0,REGULAR,FXI180720P00035000,USD,1532044800,0.7031279687499999,False,0.02,1529594382,73,0.0,35.0,put,1,3,2018-07-19 17:00:00
45,0.02,0.0,-0.03,REGULAR,FXI180720P00036000,USD,1532044800,0.60937890625,False,0.01,1531500615,5047,-75.0,36.0,put,1,3,2018-07-19 17:00:00
46,0.02,0.0,0.0,REGULAR,FXI180720P00037000,USD,1532044800,0.51562984375,False,0.01,1531419517,16492,0.0,37.0,put,2,3,2018-07-19 17:00:00
47,0.01,0.0,0.0,REGULAR,FXI180720P00038000,USD,1532044800,0.42188078124999995,False,0.03,1531147201,87,0.0,38.0,put,1,3,2018-07-19 17:00:00
48,0.02,0.0,0.0,REGULAR,FXI180720P00039000,USD,1532044800,0.37500625,False,0.03,1531422330,16213,0.0,39.0,put,7,3,2018-07-19 17:00:00
