,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.2,7.9,0.0,REGULAR,EWZ180720C00024000,USD,1532044800,1e-05,True,7.95,1530212040,2,0.0,24.0,call,2,3,2018-07-19 17:00:00
1,7.2,6.95,0.0,REGULAR,EWZ180720C00025000,USD,1532044800,1e-05,True,6.65,1530198723,1,0.0,25.0,call,1,3,2018-07-19 17:00:00
2,5.2,5.05,0.0,REGULAR,EWZ180720C00027000,USD,1532044800,1e-05,True,4.2,1530126754,3,0.0,27.0,call,3,3,2018-07-19 17:00:00
3,4.8,4.6,0.0,REGULAR,EWZ180720C00027500,USD,1532044800,1e-05,True,5.55,1529726293,23,0.0,27.5,call,23,3,2018-07-19 17:00:00
4,6.2,5.95,0.52,REGULAR,EWZ180720C00028000,USD,1532044800,1.234378828124999,True,5.8100000000000005,1531504070,14,9.829867,28.0,call,1,3,2018-07-19 17:00:00
5,3.4,3.3,0.0,REGULAR,EWZ180720C00029000,USD,1532044800,1e-05,True,3.61,1529332430,0,0.0,29.0,call,2,3,2018-07-19 17:00:00
6,2.9699999999999998,2.91,0.0,REGULAR,EWZ180720C00029500,USD,1532044800,1e-05,True,2.94,1529726293,12,0.0,29.5,call,2,3,2018-07-19 17:00:00
7,4.15,4.0,0.0,REGULAR,EWZ180720C00030000,USD,1532044800,0.88476677734375,True,2.9,1531338949,12983,0.0,30.0,call,15,3,2018-07-19 17:00:00
8,2.83,2.79,0.06000018,REGULAR,EWZ180720C00030500,USD,1532044800,1e-05,True,2.13,1530887849,309,2.8985596,30.5,call,60,3,2018-07-19 17:00:00
9,3.15,3.0,0.54999995,REGULAR,EWZ180720C00031000,USD,1532044800,0.70898728515625,True,3.08,1531511957,947,21.739128,31.0,call,6,3,2018-07-19 17:00:00
10,2.68,2.31,0.0,REGULAR,EWZ180720C00031500,USD,1532044800,0.523442265625,True,1.8399999999999999,1531322060,308,0.0,31.5,call,1,3,2018-07-19 17:00:00
11,2.14,2.1,0.6400001,REGULAR,EWZ180720C00032000,USD,1532044800,0.570316796875,True,2.14,1531511971,22314,42.66667,32.0,call,90,3,2018-07-19 17:00:00
