,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,1029.55,1023.9,0.0,REGULAR,AMZN180720C00660000,USD,1532044800,1e-05,True,1030.14,1530041492,329,0.0,660.0,call,121,3,2018-07-19 17:00:00
1,1133.7,1132.25,460.59998,REGULAR,AMZN180720C00680000,USD,1532044800,1e-05,True,1128.6,1531493924,18,68.95209,680.0,call,2,3,2018-07-19 17:00:00
2,1018.55,1013.55,0.0,REGULAR,AMZN180720C00700000,USD,1532044800,1e-05,True,1017.8,1529430454,5,0.0,700.0,call,1,3,2018-07-19 17:00:00
3,1093.7,1092.3,391.09998,REGULAR,AMZN180720C00720000,USD,1532044800,1e-05,True,1078.2,1531490206,14,56.92039,720.0,call,2,3,2018-07-19 17:00:00
4,1074.5,1070.6,0.0,REGULAR,AMZN180720C00740000,USD,1532044800,1e-05,True,993.0,1531162229,55,0.0,740.0,call,28,3,2018-07-19 17:00:00
5,632.8,627.8,0.0,REGULAR,AMZN180720C00760000,USD,1532044800,1e-05,True,648.2,1517864200,12,0.0,760.0,call,1,3,2018-07-19 17:00:00
6,910.05,905.05,0.0,REGULAR,AMZN180720C00780000,USD,1532044800,1e-05,True,886.18,1529945000,1,0.0,780.0,call,6,3,2018-07-19 17:00:00
7,889.1,883.3,0.0,REGULAR,AMZN180720C00800000,USD,1532044800,1e-05,True,880.95,1530024715,16,0.0,800.0,call,1,3,2018-07-19 17:00:00
8,575.3,570.3,0.0,REGULAR,AMZN180720C00820000,USD,1532044800,1e-05,True,501.4,1516133298,21,0.0,820.0,call,1,3,2018-07-19 17:00:00
9,558.25,553.25,0.0,REGULAR,AMZN180720C00840000,USD,1532044800,1e-05,True,545.66,1516807110,25,0.0,840.0,call,5,3,2018-07-19 17:00:00
10,848.95,844.4,0.0,REGULAR,AMZN180720C00860000,USD,1532044800,1e-05,True,836.0,1528741308,3,0.0,860.0,call,1,3,2018-07-19 17:00:00
11,769.0,760.0,0.0,REGULAR,AMZN180720C00880000,USD,1532044800,1e-05,True,750.5,1527774601,7,0.0,880.0,call,5,3,2018-07-19 17:00:00
12,918.8,917.2,0.0,REGULAR,AMZN180720C00895000,USD,1532044800,1e-05,True,905.3,1531540482,0,0.0,895.0,call,2,3,2018-07-19 17:00:00
13,748.95,740.0,0.0,REGULAR,AMZN180720C00900000,USD,1532044800,1e-05,True,730.21,1527774601,16,0.0,900.0,call,5,3,2018-07-19 17:00:00
14,668.35,663.35,0.0,REGULAR,AMZN180720C00920000,USD,1532044800,1e-05,True,664.05,1525288456,10,0.0,920.0,call,1,3,2018-07-19 17:00:00
15,784.15,779.6,0.0,REGULAR,AMZN180720C00925000,USD,1532044800,1e-05,True,785.24,1528931577,0,0.0,925.0,call,3,3,2018-07-19 17:00:00
16,769.2,764.65,0.0,REGULAR,AMZN180720C00940000,USD,1532044800,1e-05,True,754.63,1528737737,16,0.0,940.0,call,10,3,2018-07-19 17:00:00
17,743.15,738.15,0.0,REGULAR,AMZN180720C00945000,USD,1532044800,1e-05,True,752.77,1528488331,10,0.0,945.0,call,10,3,2018-07-19 17:00:00
18,728.65,723.65,0.0,REGULAR,AMZN180720C00960000,USD,1532044800,1e-05,True,730.98,1528387963,30,0.0,960.0,call,20,3,2018-07-19 17:00:00
19,679.35,670.5,0.0,REGULAR,AMZN180720C00970000,USD,1532044800,1e-05,True,642.55,1527911617,1,0.0,970.0,call,1,3,2018-07-19 17:00:00
20,708.45,703.45,0.0,REGULAR,AMZN180720C00980000,USD,1532044800,1e-05,True,673.74,1528121447,24,0.0,980.0,call,9,3,2018-07-19 17:00:00
21,822.8,817.8,0.0,REGULAR,AMZN180720C00995000,USD,1532044800,1e-05,True,744.6,1531244176,0,0.0,995.0,call,2,3,2018-07-19 17:00:00
22,813.85,812.3,57.400024,REGULAR,AMZN180720C01000000,USD,1532044800,1e-05,True,807.5,1531504021,33,7.652316,1000.0,call,1,3,2018-07-19 17:00:00
23,797.8,792.8,0.0,REGULAR,AMZN180720C01020000,USD,1532044800,1e-05,True,723.63,1531250310,17,0.0,1020.0,call,1,3,2018-07-19 17:00:00
24,782.8,777.8,222.88,REGULAR,AMZN180720C01035000,USD,1532044800,1e-05,True,773.88,1531505102,4,40.45009,1035.0,call,1,3,2018-07-19 17:00:00
25,480.1,475.1,-5.6099854,REGULAR,AMZN180720C01040000,USD,1532044800,1e-05,True,469.26,1519398759,18,-1.1813729,1040.0,call,3,3,2018-07-19 17:00:00
26,373.55,368.6,0.0,REGULAR,AMZN180720C01045000,USD,1532044800,1e-05,True,402.14,1517254435,5,0.0,1045.0,call,1,3,2018-07-19 17:00:00
