,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,84.69,84.43,0.0,REGULAR,QQQ180720C00095000,USD,1532044800,2.748050004882812,True,83.44,1531409430,6,0.0,95.0,call,1,3,2018-07-19 17:00:00
1,79.7,79.44,0.0,REGULAR,QQQ180720C00100000,USD,1532044800,2.560550473632812,True,79.21,1531422285,14,0.0,100.0,call,1,3,2018-07-19 17:00:00
2,74.7,74.46,0.0,REGULAR,QQQ180720C00105000,USD,1532044800,2.380863422851562,True,74.22,1531422285,5,0.0,105.0,call,5,3,2018-07-19 17:00:00
3,61.93,61.62,0.0,REGULAR,QQQ180720C00110000,USD,1532044800,1e-05,True,59.33,1530196735,2,0.0,110.0,call,2,3,2018-07-19 17:00:00
4,64.8,64.44,9.720001,REGULAR,QQQ180720C00115000,USD,1532044800,2.056645483398437,True,64.8,1531499186,23,17.64706,115.0,call,2,3,2018-07-19 17:00:00
5,55.84,55.54,0.0,REGULAR,QQQ180720C00120000,USD,1532044800,1e-05,True,52.7,1530809954,6,0.0,120.0,call,3,3,2018-07-19 17:00:00
6,50.85,50.53,1.9000015000000001,REGULAR,QQQ180720C00125000,USD,1532044800,1e-05,True,48.75,1530885375,19,4.0554996,125.0,call,1,3,2018-07-19 17:00:00
7,45.47,45.21,-1.6599998,REGULAR,QQQ180720C00126000,USD,1532044800,1e-05,True,44.78,1530123196,0,-3.5745044,126.0,call,2,3,2018-07-19 17:00:00
8,46.6,46.39,4.080002,REGULAR,QQQ180720C00128000,USD,1532044800,1e-05,True,46.27,1528480325,1,9.670543,128.0,call,2,3,2018-07-19 17:00:00
9,42.97,42.67,0.40000153,REGULAR,QQQ180720C00129000,USD,1532044800,1e-05,True,43.33,1530289845,1,0.9317529,129.0,call,4,3,2018-07-19 17:00:00
10,45.87,45.52,0.040000916000000004,REGULAR,QQQ180720C00130000,USD,1532044800,1e-05,True,44.59,1530889872,6,0.08978882,130.0,call,3,3,2018-07-19 17:00:00
11,44.67,44.21,-1.7799988,REGULAR,QQQ180720C00131000,USD,1532044800,1e-05,True,45.02,1529689198,15,-3.8034163,131.0,call,4,3,2018-07-19 17:00:00
12,43.87,43.51,0.0,REGULAR,QQQ180720C00132000,USD,1532044800,1e-05,True,41.26,1530624779,0,0.0,132.0,call,20,3,2018-07-19 17:00:00
13,41.97,41.59,0.0,REGULAR,QQQ180720C00134000,USD,1532044800,1e-05,True,41.27,1528814514,1,0.0,134.0,call,2,3,2018-07-19 17:00:00
