,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,19.15,18.75,0.0,REGULAR,EEM180720C00025000,USD,1532044800,3.121095947265624,True,18.55,1529725890,63,0.0,25.0,call,63,3,2018-07-19 17:00:00
1,10.6,10.2,-3.3999996,REGULAR,EEM180720C00033000,USD,1532044800,1e-05,True,10.5,1530893275,1,-24.460428,33.0,call,1,3,2018-07-19 17:00:00
2,10.6,9.9,0.0,REGULAR,EEM180720C00035000,USD,1532044800,2.605472236328125,True,10.2,1529121103,0,0.0,35.0,call,1,3,2018-07-19 17:00:00
3,7.1,6.7,0.0,REGULAR,EEM180720C00037000,USD,1532044800,1.140629296875,True,7.65,1529347964,0,0.0,37.0,call,14,3,2018-07-19 17:00:00
4,6.4,6.2,0.0,REGULAR,EEM180720C00037500,USD,1532044800,0.949219257812499,True,6.3,1531540197,9,0.0,37.5,call,9,3,2018-07-19 17:00:00
5,6.1,5.95,0.0,REGULAR,EEM180720C00038000,USD,1532044800,1.123051259765625,True,6.65,1529347914,4,0.0,38.0,call,16,3,2018-07-19 17:00:00
6,5.4,5.25,0.0,REGULAR,EEM180720C00038500,USD,1532044800,0.851563984375,True,5.3,1531540197,10,0.0,38.5,call,10,3,2018-07-19 17:00:00
7,4.9,4.75,0.0,REGULAR,EEM180720C00039000,USD,1532044800,0.7851583984375,True,4.8,1531413707,12,0.0,39.0,call,11,3,2018-07-19 17:00:00
8,4.4,4.25,0.0,REGULAR,EEM180720C00039500,USD,1532044800,0.7187528125,True,4.25,1531421766,20,0.0,39.5,call,20,3,2018-07-19 17:00:00
9,3.9,3.75,-0.099999905,REGULAR,EEM180720C00040000,USD,1532044800,0.6523472265625001,True,3.75,1531491749,118,-2.5974002,40.0,call,2,3,2018-07-19 17:00:00
10,3.95,2.76,0.0,REGULAR,EEM180720C00040500,USD,1532044800,0.6132851171875,True,2.37,1530538400,3,0.0,40.5,call,1,3,2018-07-19 17:00:00
11,2.89,2.8200000000000003,0.0,REGULAR,EEM180720C00041000,USD,1532044800,0.5429733203125,True,2.86,1531413682,114,0.0,41.0,call,7,3,2018-07-19 17:00:00
12,2.4,2.33,0.0,REGULAR,EEM180720C00041500,USD,1532044800,0.504887763671874,True,2.34,1531404515,137,0.0,41.5,call,26,3,2018-07-19 17:00:00
13,1.92,1.83,0.0200001,REGULAR,EEM180720C00042000,USD,1532044800,0.442388388671875,True,1.82,1531502489,3914,1.1111168,42.0,call,100,3,2018-07-19 17:00:00
14,1.44,1.38,0.029999971,REGULAR,EEM180720C00042500,USD,1532044800,0.37305314453125,True,1.3900000000000001,1531509029,1589,2.2058802,42.5,call,8,3,2018-07-19 17:00:00
15,0.99,0.93,0.029999971,REGULAR,EEM180720C00043000,USD,1532044800,0.312506874999999,True,1.01,1531511922,119612,3.0612216,43.0,call,136,3,2018-07-19 17:00:00
16,0.62,0.54,0.01000005,REGULAR,EEM180720C00043500,USD,1532044800,0.274421318359375,True,0.6000000000000001,1531512686,21315,1.6949239,43.5,call,460,3,2018-07-19 17:00:00
17,0.30000000000000004,0.25,-0.03999999,REGULAR,EEM180720C00044000,USD,1532044800,0.227546787109374,False,0.27,1531512693,97008,-12.903222,44.0,call,15625,3,2018-07-19 17:00:00
18,0.13,0.09,-0.009999998000000001,REGULAR,EEM180720C00044500,USD,1532044800,0.211921943359374,False,0.12,1531511898,41952,-7.6923065,44.5,call,4813,3,2018-07-19 17:00:00
19,0.09,0.03,0.0,REGULAR,EEM180720C00045000,USD,1532044800,0.2461012890625,False,0.05,1531512675,105061,0.0,45.0,call,2917,3,2018-07-19 17:00:00
20,0.07,0.01,0.01,REGULAR,EEM180720C00045500,USD,1532044800,0.281257187499999,False,0.02,1531512611,18787,100.0,45.5,call,362,3,2018-07-19 17:00:00
21,0.02,0.0,0.0,REGULAR,EEM180720C00046000,USD,1532044800,0.25391371093750004,False,0.02,1531511862,54013,0.0,46.0,call,933,3,2018-07-19 17:00:00
22,0.02,0.0,0.01,REGULAR,EEM180720C00046500,USD,1532044800,0.296882031249999,False,0.02,1531506006,133365,100.0,46.5,call,1700,3,2018-07-19 17:00:00
23,0.02,0.0,0.0,REGULAR,EEM180720C00047000,USD,1532044800,0.335944140625,False,0.01,1531511862,54613,0.0,47.0,call,11,3,2018-07-19 17:00:00
24,0.04,0.0,0.0,REGULAR,EEM180720C00047500,USD,1532044800,0.42578699218750005,False,0.01,1531410556,50329,0.0,47.5,call,101,3,2018-07-19 17:00:00
25,0.01,0.0,-0.01,REGULAR,EEM180720C00048000,USD,1532044800,0.37500625,False,0.01,1531507429,145134,-50.0,48.0,call,6,3,2018-07-19 17:00:00
26,0.02,0.0,0.0,REGULAR,EEM180720C00048500,USD,1532044800,0.45313046874999996,False,0.01,1531337432,32153,0.0,48.5,call,2,3,2018-07-19 17:00:00
27,0.02,0.0,0.0,REGULAR,EEM180720C00049000,USD,1532044800,0.48438015624999997,False,0.01,1530900535,36526,0.0,49.0,call,7,3,2018-07-19 17:00:00
28,0.01,0.0,0.0,REGULAR,EEM180720C00049500,USD,1532044800,0.4687553125,False,0.41000000000000003,1531402200,33871,0.0,49.5,call,1,3,2018-07-19 17:00:00
29,0.01,0.0,0.0,REGULAR,EEM180720C00050000,USD,1532044800,0.500005,False,0.01,1531143000,87015,0.0,50.0,call,12,3,2018-07-19 17:00:00
30,0.03,0.0,-0.03,REGULAR,EEM180720C00050500,USD,1532044800,0.5625043750000001,False,0.01,1528916133,8872,-75.0,50.5,call,1,3,2018-07-19 17:00:00
31,0.05,0.0,0.0,REGULAR,EEM180720C00051000,USD,1532044800,0.648441015625,False,0.01,1529696584,53335,0.0,51.0,call,5,3,2018-07-19 17:00:00
32,0.1,0.0,-0.04,REGULAR,EEM180720C00051500,USD,1532044800,0.7578149218750001,False,0.01,1529076591,15261,-79.99999,51.5,call,8,3,2018-07-19 17:00:00
33,0.06,0.0,-0.01,REGULAR,EEM180720C00052000,USD,1532044800,0.73437765625,False,0.01,1529077891,12605,-50.0,52.0,call,10,3,2018-07-19 17:00:00
34,0.06,0.0,0.0,REGULAR,EEM180720C00052500,USD,1532044800,0.7656273437500001,False,0.35000000000000003,1531402200,231,0.0,52.5,call,1,3,2018-07-19 17:00:00
35,0.05,0.0,0.0,REGULAR,EEM180720C00053000,USD,1532044800,0.7734397656249999,False,0.01,1529595944,157,0.0,53.0,call,5,3,2018-07-19 17:00:00
36,0.03,0.0,0.0,REGULAR,EEM180720C00053500,USD,1532044800,0.7500025,False,0.04,1525117914,1309,0.0,53.5,call,43,3,2018-07-19 17:00:00
37,0.07,0.0,0.0,REGULAR,EEM180720C00054000,USD,1532044800,0.882813671874999,False,0.01,1527689478,29,0.0,54.0,call,1,3,2018-07-19 17:00:00
38,0.05,0.02,0.0,REGULAR,EEM180720C00054500,USD,1532044800,0.9140633593749999,False,0.35000000000000003,1521486439,5,0.0,54.5,call,5,3,2018-07-19 17:00:00
39,0.02,0.0,0.0,REGULAR,EEM180720C00055000,USD,1532044800,0.79687703125,False,0.01,1527019313,11110,0.0,55.0,call,1,3,2018-07-19 17:00:00
40,0.08,0.0,0.0,REGULAR,EEM180720C00056000,USD,1532044800,1.0234423828125,False,0.01,1529341452,9,0.0,56.0,call,35,3,2018-07-19 17:00:00
41,0.07,0.0,0.0,REGULAR,EEM180720C00057000,USD,1532044800,1.0625046875,False,0.01,1529341416,10,0.0,57.0,call,10,3,2018-07-19 17:00:00
42,0.11,0.01,0.0,REGULAR,EEM180720C00058000,USD,1532044800,1.214847675781249,False,0.07,1522381706,0,0.0,58.0,call,112,3,2018-07-19 17:00:00
43,0.08,0.0,0.0,REGULAR,EEM180720C00060000,USD,1532044800,1.2578162109375,False,0.01,1527911692,2,0.0,60.0,call,2,3,2018-07-19 17:00:00
44,0.02,0.0,0.0,REGULAR,EEM180720C00068000,USD,1532044800,1.40625296875,False,0.06,1527306577,1,0.0,68.0,call,1,3,2018-07-19 17:00:00
45,0.02,0.0,0.0,REGULAR,EEM180720P00033000,USD,1532044800,0.9687503125,False,0.02,1530550076,24,0.0,33.0,put,1,3,2018-07-19 17:00:00
46,0.07,0.0,0.0,REGULAR,EEM180720P00036000,USD,1532044800,0.8281267187499991,False,0.01,1531143231,67863,0.0,36.0,put,30,3,2018-07-19 17:00:00
