,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,550.5,548.3,0.0,REGULAR,GOOG180720C00640000,USD,1532044800,3.075197624511718,True,508.5,1531540049,1,0.0,640.0,call,1,3,2018-07-19 17:00:00
1,531.0,528.3,0.0,REGULAR,GOOG180720C00660000,USD,1532044800,2.966799458007812,True,488.5,1531540049,2,0.0,660.0,call,2,3,2018-07-19 17:00:00
2,510.9,508.1,0.0,REGULAR,GOOG180720C00680000,USD,1532044800,2.820925799255371,True,468.6,1531540049,2,0.0,680.0,call,2,3,2018-07-19 17:00:00
3,392.9,386.2,4.3299866,REGULAR,GOOG180720C00800000,USD,1532044800,2.107060396423339,True,356.4,1531540049,15,1.2149234,800.0,call,5,3,2018-07-19 17:00:00
4,203.5,194.6,0.0,REGULAR,GOOG180720C00840000,USD,1532044800,1e-05,True,192.53,1524848590,3,0.0,840.0,call,3,3,2018-07-19 17:00:00
5,259.4,249.5,70.42,REGULAR,GOOG180720C00850000,USD,1532044800,1e-05,True,256.65,1526322841,15,37.813457,850.0,call,3,3,2018-07-19 17:00:00
6,184.5,175.6,0.0,REGULAR,GOOG180720C00860000,USD,1532044800,1e-05,True,173.83,1524848590,3,0.0,860.0,call,3,3,2018-07-19 17:00:00
7,274.3,265.5,-39.28,REGULAR,GOOG180720C00870000,USD,1532044800,1e-05,True,268.65,1530891140,15,-12.756146,870.0,call,4,3,2018-07-19 17:00:00
8,204.5,194.6,0.0,REGULAR,GOOG180720C00880000,USD,1532044800,1e-05,True,192.95,1527306545,3,0.0,880.0,call,3,3,2018-07-19 17:00:00
9,274.0,264.1,0.0,REGULAR,GOOG180720C00885000,USD,1532044800,1e-05,True,265.05,1529120934,0,0.0,885.0,call,1,3,2018-07-19 17:00:00
10,245.1,236.0,0.0,REGULAR,GOOG180720C00900000,USD,1532044800,1e-05,True,208.2,1530539128,11,0.0,900.0,call,4,3,2018-07-19 17:00:00
11,256.0,247.0,0.0,REGULAR,GOOG180720C00905000,USD,1532044800,1e-05,True,251.48,1529330872,0,0.0,905.0,call,4,3,2018-07-19 17:00:00
12,246.4,237.0,0.0,REGULAR,GOOG180720C00915000,USD,1532044800,1e-05,True,241.58,1529330872,1,0.0,915.0,call,4,3,2018-07-19 17:00:00
13,217.4,215.4,15.300003,REGULAR,GOOG180720C00925000,USD,1532044800,1e-05,True,215.6,1530896244,2,7.638544,925.0,call,2,3,2018-07-19 17:00:00
14,243.2,236.3,0.0,REGULAR,GOOG180720C00950000,USD,1532044800,1.331607345886229,True,222.8,1531407783,1,0.0,950.0,call,5,3,2018-07-19 17:00:00
15,173.4,164.0,0.0,REGULAR,GOOG180720C00955000,USD,1532044800,1e-05,True,140.4,1527787374,6,0.0,955.0,call,6,3,2018-07-19 17:00:00
16,168.5,159.0,0.0,REGULAR,GOOG180720C00960000,USD,1532044800,1e-05,True,129.8,1527774453,5,0.0,960.0,call,5,3,2018-07-19 17:00:00
17,163.8,154.6,0.0,REGULAR,GOOG180720C00965000,USD,1532044800,1e-05,True,178.65,1528207008,8,0.0,965.0,call,4,3,2018-07-19 17:00:00
18,155.4,152.0,0.0,REGULAR,GOOG180720C00970000,USD,1532044800,1e-05,True,125.0,1527790332,6,0.0,970.0,call,3,3,2018-07-19 17:00:00
19,221.3,213.8,0.0,REGULAR,GOOG180720C00972500,USD,1532044800,1.235050211486816,True,179.7,1531540052,2,0.0,972.5,call,2,3,2018-07-19 17:00:00
20,210.3,208.8,0.0,REGULAR,GOOG180720C00980000,USD,1532044800,1.172489489135742,True,200.0,1531411238,16,0.0,980.0,call,2,3,2018-07-19 17:00:00
21,102.0,96.5,0.0,REGULAR,GOOG180720C00985000,USD,1532044800,1e-05,True,102.2,1525891715,4,0.0,985.0,call,1,3,2018-07-19 17:00:00
22,136.2,133.3,0.0,REGULAR,GOOG180720C00990000,USD,1532044800,1e-05,True,106.5,1527784871,18,0.0,990.0,call,13,3,2018-07-19 17:00:00
23,68.6,67.3,0.0,REGULAR,GOOG180720C00995000,USD,1532044800,1e-05,True,67.5,1524848592,3,0.0,995.0,call,3,3,2018-07-19 17:00:00
24,190.4,188.9,30.100006,REGULAR,GOOG180720C01000000,USD,1532044800,1.0794723760986331,True,193.1,1531496750,100,18.46626,1000.0,call,2,3,2018-07-19 17:00:00
25,188.2,181.4,0.0,REGULAR,GOOG180720C01005000,USD,1532044800,1.062138478393554,True,157.8,1531329751,73,0.0,1005.0,call,1,3,2018-07-19 17:00:00
26,183.9,176.4,0.0,REGULAR,GOOG180720C01010000,USD,1532044800,1.053593599243164,True,150.0,1531317689,6,0.0,1010.0,call,1,3,2018-07-19 17:00:00
27,115.8,107.3,31.400002,REGULAR,GOOG180720C01015000,USD,1532044800,1e-05,True,112.4,1527874055,22,38.765434,1015.0,call,2,3,2018-07-19 17:00:00
28,173.4,166.4,66.799995,REGULAR,GOOG180720C01020000,USD,1532044800,0.993164130859375,True,161.7,1531490098,26,70.38988,1020.0,call,2,3,2018-07-19 17:00:00
29,169.0,161.4,45.25,REGULAR,GOOG180720C01025000,USD,1532044800,0.9815675671386711,True,161.05,1531507668,37,39.075993,1025.0,call,1,3,2018-07-19 17:00:00
30,160.4,158.9,0.0,REGULAR,GOOG180720C01030000,USD,1532044800,0.933228206787109,True,150.1,1531423496,23,0.0,1030.0,call,2,3,2018-07-19 17:00:00
31,158.4,151.5,0.0,REGULAR,GOOG180720C01035000,USD,1532044800,0.9216316430664061,True,124.9,1531336872,33,0.0,1035.0,call,2,3,2018-07-19 17:00:00
32,154.0,146.5,0.0,REGULAR,GOOG180720C01040000,USD,1532044800,0.9094247338867181,True,119.46,1531243156,67,0.0,1040.0,call,1,3,2018-07-19 17:00:00
33,142.7,141.5,31.59999,REGULAR,GOOG180720C01042500,USD,1532044800,0.5617719604492181,True,140.9,1531748720,1,28.911245,1042.5,call,1,3,2018-07-19 17:00:00
34,148.5,141.5,0.0,REGULAR,GOOG180720C01045000,USD,1532044800,0.8745740081787101,True,112.41,1531333215,48,0.0,1045.0,call,1,3,2018-07-19 17:00:00
35,144.1,136.5,5.0700073,REGULAR,GOOG180720C01050000,USD,1532044800,0.8617567535400391,True,135.77,1531507769,134,3.8791184,1050.0,call,10,3,2018-07-19 17:00:00
36,138.5,131.6,27.220009,REGULAR,GOOG180720C01055000,USD,1532044800,0.8272722351074211,True,131.32,1531507668,37,26.147943,1055.0,call,1,3,2018-07-19 17:00:00
37,133.5,126.6,0.0,REGULAR,GOOG180720C01060000,USD,1532044800,0.8025532440185541,True,93.44,1531144414,274,0.0,1060.0,call,2,3,2018-07-19 17:00:00
38,125.6,124.2,12.599998,REGULAR,GOOG180720C01065000,USD,1532044800,0.7721580401611321,True,127.6,1531499448,151,10.956521,1065.0,call,2,3,2018-07-19 17:00:00
39,120.6,119.3,10.210007,REGULAR,GOOG180720C01070000,USD,1532044800,0.749331119995117,True,120.91,1531510372,294,9.223132,1070.0,call,3,3,2018-07-19 17:00:00
40,115.6,114.4,0.0,REGULAR,GOOG180720C01075000,USD,1532044800,0.7263210961914061,True,98.7,1531407198,136,0.0,1075.0,call,1,3,2018-07-19 17:00:00
41,110.6,109.4,9.050003,REGULAR,GOOG180720C01080000,USD,1532044800,0.701480036010742,True,110.9,1531511849,525,8.885619,1080.0,call,301,3,2018-07-19 17:00:00
42,109.4,104.6,0.0,REGULAR,GOOG180720C01082500,USD,1532044800,0.671145866699218,True,80.0,1531540040,3,0.0,1082.5,call,4,3,2018-07-19 17:00:00
43,106.9,102.3,16.369995,REGULAR,GOOG180720C01085000,USD,1532044800,0.6624789611816401,True,108.17,1531496757,635,17.832237,1085.0,call,300,3,2018-07-19 17:00:00
44,100.8,99.5,8.669998,REGULAR,GOOG180720C01090000,USD,1532044800,0.656497575683593,True,100.67,1531510755,118,9.423911,1090.0,call,8,3,2018-07-19 17:00:00
45,100.3,94.4,0.0,REGULAR,GOOG180720C01092500,USD,1532044800,0.6338537591552731,True,94.06,1531540040,0,0.0,1092.5,call,1,3,2018-07-19 17:00:00
46,95.9,94.5,10.310005,REGULAR,GOOG180720C01095000,USD,1532044800,0.6328772064208981,True,94.58,1531502890,87,12.234491,1095.0,call,2,3,2018-07-19 17:00:00
47,96.1,89.5,0.0,REGULAR,GOOG180720C01097500,USD,1532044800,0.6234168518066401,True,61.9,1531540040,4,0.0,1097.5,call,3,3,2018-07-19 17:00:00
48,90.8,89.6,5.970001,REGULAR,GOOG180720C01100000,USD,1532044800,0.6074868353271481,True,90.6,1531511272,1547,7.054238,1100.0,call,32,3,2018-07-19 17:00:00
49,87.3,82.4,22.350006,REGULAR,GOOG180720C01105000,USD,1532044800,0.570866107788085,True,89.3,1531496007,118,33.383133,1105.0,call,1,3,2018-07-19 17:00:00
50,80.9,79.7,0.9700012,REGULAR,GOOG180720C01110000,USD,1532044800,0.559208509521484,True,75.6,1531507052,461,1.2997471,1110.0,call,26,3,2018-07-19 17:00:00
51,79.9,75.0,0.0,REGULAR,GOOG180720C01112500,USD,1532044800,0.535649174804687,True,50.0,1531540041,9,0.0,1112.5,call,9,3,2018-07-19 17:00:00
52,76.1,74.8,2.0,REGULAR,GOOG180720C01115000,USD,1532044800,0.537663314819335,True,72.0,1531506659,125,2.8571429999999998,1115.0,call,4,3,2018-07-19 17:00:00
53,73.6,72.3,0.0,REGULAR,GOOG180720C01117500,USD,1532044800,0.524540887451171,True,70.6,1531540041,1,0.0,1117.5,call,1,3,2018-07-19 17:00:00
54,71.1,69.9,6.1399994,REGULAR,GOOG180720C01120000,USD,1532044800,0.512761220092773,True,71.06,1531511463,362,9.457794,1120.0,call,37,3,2018-07-19 17:00:00
55,70.5,66.1,0.0,REGULAR,GOOG180720C01122500,USD,1532044800,0.507878456420898,True,40.1,1531540041,12,0.0,1122.5,call,9,3,2018-07-19 17:00:00
56,66.3,65.0,8.909996,REGULAR,GOOG180720C01125000,USD,1532044800,0.508000525512695,True,67.63,1531499769,291,15.173699,1125.0,call,3,3,2018-07-19 17:00:00
57,63.9,62.6,9.200001,REGULAR,GOOG180720C01127500,USD,1532044800,0.49689223815917904,True,60.0,1531488600,35,18.110237,1127.5,call,1,3,2018-07-19 17:00:00
58,61.4,60.2,5.0999985,REGULAR,GOOG180720C01130000,USD,1532044800,0.483098430786132,True,58.8,1531508161,546,9.497204,1130.0,call,32,3,2018-07-19 17:00:00
59,59.0,57.8,0.0,REGULAR,GOOG180720C01132500,USD,1532044800,0.47174600524902305,True,48.9,1531411526,72,0.0,1132.5,call,7,3,2018-07-19 17:00:00
60,56.5,55.4,7.299999,REGULAR,GOOG180720C01135000,USD,1532044800,0.45770805969238204,True,56.5,1531510992,343,14.837397,1135.0,call,23,3,2018-07-19 17:00:00
61,54.2,53.0,11.369999,REGULAR,GOOG180720C01137500,USD,1532044800,0.44852236053466704,True,56.87,1531499198,52,24.98901,1137.5,call,7,3,2018-07-19 17:00:00
62,51.8,50.7,7.200001,REGULAR,GOOG180720C01140000,USD,1532044800,0.43665114135742106,True,50.2,1531509819,452,16.744188,1140.0,call,45,3,2018-07-19 17:00:00
63,49.4,48.5,10.919998,REGULAR,GOOG180720C01142500,USD,1532044800,0.42456630126953104,True,48.0,1531509748,31,29.449833,1142.5,call,14,3,2018-07-19 17:00:00
64,47.1,46.2,9.980003,REGULAR,GOOG180720C01145000,USD,1532044800,0.41461767028808505,True,47.9,1531511841,248,26.318577,1145.0,call,12,3,2018-07-19 17:00:00
65,44.7,43.8,5.5699997,REGULAR,GOOG180720C01147500,USD,1532044800,0.402044553833007,True,43.5,1531510172,162,14.684944999999999,1147.5,call,7,3,2018-07-19 17:00:00
66,42.5,41.6,5.1200027,REGULAR,GOOG180720C01150000,USD,1532044800,0.39374385559082004,True,42.63,1531511061,633,13.649702,1150.0,call,99,3,2018-07-19 17:00:00
67,40.2,39.3,4.799999,REGULAR,GOOG180720C01152500,USD,1532044800,0.382818671874999,True,40.3,1531511596,57,13.521125,1152.5,call,8,3,2018-07-19 17:00:00
68,38.0,37.0,5.700001,REGULAR,GOOG180720C01155000,USD,1532044800,0.37372452453613203,True,36.5,1531510187,119,18.506496,1155.0,call,34,3,2018-07-19 17:00:00
69,35.8,35.0,8.399998,REGULAR,GOOG180720C01157500,USD,1532044800,0.36417261810302703,True,37.6,1531499448,71,28.767115,1157.5,call,19,3,2018-07-19 17:00:00
70,33.6,32.7,4.550001,REGULAR,GOOG180720C01160000,USD,1532044800,0.354132435302734,True,33.4,1531510922,581,15.7712345,1160.0,call,418,3,2018-07-19 17:00:00
71,31.5,30.8,6.200001,REGULAR,GOOG180720C01162500,USD,1532044800,0.345648633422851,True,31.6,1531511596,179,24.409452,1162.5,call,147,3,2018-07-19 17:00:00
72,29.5,28.5,4.700001,REGULAR,GOOG180720C01165000,USD,1532044800,0.33856862609863203,True,29.6,1531511702,467,18.875505,1165.0,call,154,3,2018-07-19 17:00:00
73,27.4,26.8,3.6000004,REGULAR,GOOG180720C01167500,USD,1532044800,0.328864133300781,True,26.7,1531510446,170,15.584416,1167.5,call,32,3,2018-07-19 17:00:00
74,25.5,24.8,3.9899998,REGULAR,GOOG180720C01170000,USD,1532044800,0.32233343688964805,True,25.76,1531511796,810,18.327972,1170.0,call,378,3,2018-07-19 17:00:00
75,23.6,23.0,4.879999,REGULAR,GOOG180720C01172500,USD,1532044800,0.31503980865478504,True,23.58,1531511959,79,26.096252,1172.5,call,39,3,2018-07-19 17:00:00
76,21.8,21.2,3.08,REGULAR,GOOG180720C01175000,USD,1532044800,0.308783767700195,True,20.18,1531509996,301,18.011696,1175.0,call,147,3,2018-07-19 17:00:00
77,15.6,14.7,-2.6000004,REGULAR,GOOG180720C01177500,USD,1532044800,0.22049729705810503,True,17.8,1531758106,40,-12.7451,1177.5,call,30,3,2018-07-19 17:00:00
78,18.4,17.8,3.2000007999999998,REGULAR,GOOG180720C01180000,USD,1532044800,0.29712616943359305,True,18.7,1531511747,671,20.645166,1180.0,call,341,3,2018-07-19 17:00:00
79,12.1,11.7,-5.75,REGULAR,GOOG180720C01182500,USD,1532044800,0.20645935150146402,True,11.4,1531768098,107,-33.527695,1182.5,call,145,3,2018-07-19 17:00:00
80,15.3,14.8,3.2799997,REGULAR,GOOG180720C01185000,USD,1532044800,0.286841848449706,False,15.58,1531511898,200,26.666664,1185.0,call,342,3,2018-07-19 17:00:00
81,9.8,9.4,-5.8599996999999995,REGULAR,GOOG180720C01187500,USD,1532044800,0.20822935333251902,False,8.34,1531769173,167,-41.267605,1187.5,call,146,3,2018-07-19 17:00:00
82,12.6,12.1,3.0500002,REGULAR,GOOG180720C01190000,USD,1532044800,0.279243047485351,False,12.55,1531511978,578,32.105263,1190.0,call,804,3,2018-07-19 17:00:00
83,7.4,7.1,-4.2999997,REGULAR,GOOG180720C01192500,USD,1532044800,0.201759691467285,False,7.4,1531769875,31,-36.752136,1192.5,call,62,3,2018-07-19 17:00:00
84,6.3,6.0,-4.0399995,REGULAR,GOOG180720C01195000,USD,1532044800,0.197761928710937,False,6.36,1531770257,159,-38.84615,1195.0,call,128,3,2018-07-19 17:00:00
85,5.6,5.3,-3.8400005999999998,REGULAR,GOOG180720C01197500,USD,1532044800,0.19989813781738203,False,5.43,1531770384,65,-41.423954,1197.5,call,73,3,2018-07-19 17:00:00
86,8.2,7.8,1.9000005999999998,REGULAR,GOOG180720C01200000,USD,1532044800,0.267738035583496,False,8.1,1531511984,1056,30.64517,1200.0,call,680,3,2018-07-19 17:00:00
87,4.2,3.9,-3.7500002,REGULAR,GOOG180720C01202500,USD,1532044800,0.19965399963378902,False,3.55,1531768586,86,-51.369865,1202.5,call,42,3,2018-07-19 17:00:00
88,3.6,3.3,-3.4999998,REGULAR,GOOG180720C01205000,USD,1532044800,0.19928779235839802,False,3.2,1531770026,291,-52.238804,1205.0,call,367,3,2018-07-19 17:00:00
89,2.95,2.75,-3.3500001,REGULAR,GOOG180720C01207500,USD,1532044800,0.195930892333984,False,2.2,1531767264,12,-60.36036,1207.5,call,120,3,2018-07-19 17:00:00
90,5.0,4.7,1.48,REGULAR,GOOG180720C01210000,USD,1532044800,0.258857509155273,False,5.13,1531511915,630,40.547947,1210.0,call,912,3,2018-07-19 17:00:00
91,2.2,1.9500000000000002,-0.48000002,REGULAR,GOOG180720C01212500,USD,1532044800,0.19867744689941402,False,2.99,1531752571,64,-13.832853,1212.5,call,17,3,2018-07-19 17:00:00
92,1.75,1.6,-2.16,REGULAR,GOOG180720C01215000,USD,1532044800,0.19525951232910102,False,1.54,1531768235,196,-58.37838,1215.0,call,90,3,2018-07-19 17:00:00
93,1.5,1.35,-2.2800000000000002,REGULAR,GOOG180720C01217500,USD,1532044800,0.196785375976562,False,1.29,1531768878,93,-63.865547,1217.5,call,37,3,2018-07-19 17:00:00
94,2.95,2.65,1.0,REGULAR,GOOG180720C01220000,USD,1532044800,0.25513440185546804,False,3.0,1531511849,507,50.0,1220.0,call,311,3,2018-07-19 17:00:00
95,1.1,0.9,-1.45,REGULAR,GOOG180720C01222500,USD,1532044800,0.20008124145507802,False,0.8,1531766811,17,-64.44444,1222.5,call,77,3,2018-07-19 17:00:00
96,0.9500000000000001,0.75,-1.3599999999999999,REGULAR,GOOG180720C01225000,USD,1532044800,0.20227848510742102,False,0.89,1531769516,62,-60.444443,1225.0,call,122,3,2018-07-19 17:00:00
97,0.8,0.65,-1.35,REGULAR,GOOG180720C01227500,USD,1532044800,0.20325503784179602,False,0.65,1531766099,35,-67.5,1227.5,call,52,3,2018-07-19 17:00:00
98,1.75,1.55,0.59999996,REGULAR,GOOG180720C01230000,USD,1532044800,0.25672130004882804,False,1.55,1531510795,277,63.15789,1230.0,call,324,3,2018-07-19 17:00:00
99,0.6000000000000001,0.4,-0.44999993,REGULAR,GOOG180720C01232500,USD,1532044800,0.20789366333007803,False,0.85,1531752953,1,-34.61538,1232.5,call,9,3,2018-07-19 17:00:00
100,0.5,0.35000000000000003,-0.7199998999999999,REGULAR,GOOG180720C01235000,USD,1532044800,0.208748146972656,False,0.33,1531766849,16,-68.57143,1235.0,call,19,3,2018-07-19 17:00:00
101,0.45,0.30000000000000004,-0.90000004,REGULAR,GOOG180720C01237500,USD,1532044800,0.212532288818359,False,0.30000000000000004,1531767061,21,-75.0,1237.5,call,18,3,2018-07-19 17:00:00
102,1.1,0.9,0.30000000000000004,REGULAR,GOOG180720C01240000,USD,1532044800,0.26404544555664,False,1.0,1531511373,171,42.857147,1240.0,call,38,3,2018-07-19 17:00:00
103,0.35000000000000003,0.2,-0.65,REGULAR,GOOG180720C01242500,USD,1532044800,0.21826953613281203,False,0.30000000000000004,1531765520,4,-68.42105,1242.5,call,8,3,2018-07-19 17:00:00
104,0.4,0.15,-0.29999998,REGULAR,GOOG180720C01245000,USD,1532044800,0.230964721679687,False,0.4,1531754707,37,-42.85714,1245.0,call,182,3,2018-07-19 17:00:00
105,0.4,0.15,-0.31999996,REGULAR,GOOG180720C01247500,USD,1532044800,0.238533005371093,False,0.33,1531754847,40,-49.230766,1247.5,call,12,3,2018-07-19 17:00:00
106,0.7000000000000001,0.5,0.17000002,REGULAR,GOOG180720C01250000,USD,1532044800,0.27234614379882804,False,0.49,1531509651,270,53.125008,1250.0,call,15,3,2018-07-19 17:00:00
107,0.35000000000000003,0.1,-0.21,REGULAR,GOOG180720C01252500,USD,1532044800,0.24805439453125,False,0.2,1531756260,4,-51.219513,1252.5,call,4,3,2018-07-19 17:00:00
108,0.25,0.1,-0.18999998,REGULAR,GOOG180720C01255000,USD,1532044800,0.242195078125,False,0.2,1531765521,4,-48.717945,1255.0,call,4,3,2018-07-19 17:00:00
109,0.5,0.35000000000000003,0.0,REGULAR,GOOG180720C01257500,USD,1532044800,0.278571667480468,False,0.6000000000000001,1531540045,0,0.0,1257.5,call,1,3,2018-07-19 17:00:00
110,0.45,0.25,-0.060000002000000004,REGULAR,GOOG180720C01260000,USD,1532044800,0.281013049316406,False,0.35000000000000003,1531511122,60,-14.634148,1260.0,call,1,3,2018-07-19 17:00:00
111,0.30000000000000004,0.05,-0.120000005,REGULAR,GOOG180720C01265000,USD,1532044800,0.27710683837890604,False,0.13,1531761716,1,-48.0,1265.0,call,22,3,2018-07-19 17:00:00
112,0.45,0.0,0.15,REGULAR,GOOG180720C01270000,USD,1532044800,0.31030963134765605,False,0.25,1531491468,66,150.0,1270.0,call,2,3,2018-07-19 17:00:00
113,0.45,0.2,-0.28000003,REGULAR,GOOG180720C01280000,USD,1532044800,0.338873798828124,False,0.32,1530124178,38,-46.66667,1280.0,call,19,3,2018-07-19 17:00:00
114,0.30000000000000004,0.0,-0.14,REGULAR,GOOG180720C01290000,USD,1532044800,0.34497725341796803,False,0.14,1530905376,12,-50.0,1290.0,call,3,3,2018-07-19 17:00:00
115,0.30000000000000004,0.0,-0.029999994000000002,REGULAR,GOOG180720C01300000,USD,1532044800,0.3711000390625,False,0.1,1531490132,163,-23.07692,1300.0,call,2,3,2018-07-19 17:00:00
116,0.9500000000000001,0.30000000000000004,0.0,REGULAR,GOOG180720C01310000,USD,1532044800,0.47620152709960906,False,1.76,1529725816,2,0.0,1310.0,call,2,3,2018-07-19 17:00:00
117,0.2,0.0,-0.19999999000000002,REGULAR,GOOG180720C01320000,USD,1532044800,0.40039662109375,False,0.06,1530905376,4,-76.92307,1320.0,call,3,3,2018-07-19 17:00:00
118,0.25,0.0,-0.24,REGULAR,GOOG180720C01340000,USD,1532044800,0.46045461425781203,False,0.17,1530110743,10,-58.536583,1340.0,call,1,3,2018-07-19 17:00:00
