,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,13.55,13.1,17.24,REGULAR,FXI180720C00029000,USD,1532044800,2.539066152343749,True,17.24,1529347791,0,100.0,29.0,call,0,1,2018-07-19 17:00:00
1,12.55,12.35,12.25,REGULAR,FXI180720C00030000,USD,1532044800,2.64844087890625,True,12.25,1530212683,1,100.0,30.0,call,1,1,2018-07-19 17:00:00
2,11.45,11.35,11.8,REGULAR,FXI180720C00031000,USD,1532044800,2.335941660156249,True,11.8,1531489865,353,100.0,31.0,call,10,1,2018-07-19 17:00:00
3,10.5,10.35,12.1,REGULAR,FXI180720C00032000,USD,1532044800,2.191410771484374,True,12.1,1529677664,12,100.0,32.0,call,0,1,2018-07-19 17:00:00
4,9.45,9.35,9.3,REGULAR,FXI180720C00033000,USD,1532044800,1.94921900390625,True,9.3,1531316776,113,100.0,33.0,call,30,1,2018-07-19 17:00:00
5,8.45,8.35,8.38,REGULAR,FXI180720C00034000,USD,1532044800,1.76171994140625,True,8.38,1531322330,111,100.0,34.0,call,1,1,2018-07-19 17:00:00
6,6.5,6.35,7.35,REGULAR,FXI180720C00036000,USD,1532044800,1.43359658203125,True,7.35,1529506896,56,100.0,36.0,call,0,1,2018-07-19 17:00:00
7,5.5,5.35,7.05,REGULAR,FXI180720C00037000,USD,1532044800,1.246097519531249,True,7.05,1529589871,15,100.0,37.0,call,0,1,2018-07-19 17:00:00
8,4.45,4.35,5.15,REGULAR,FXI180720C00038000,USD,1532044800,1.02734861328125,True,5.15,1531151524,16,100.0,38.0,call,10,1,2018-07-19 17:00:00
9,3.5,3.4,3.9,REGULAR,FXI180720C00039000,USD,1532044800,0.8984385156249991,True,3.9,1531496590,134,100.0,39.0,call,8,1,2018-07-19 17:00:00
10,2.16,2.12,-0.51,REGULAR,FXI180720C00040000,USD,1532044800,0.296882031249999,True,1.9500000000000002,1531926683,260,-20.731707,40.0,call,40,1,2018-07-19 17:00:00
11,1.67,1.63,-0.61,REGULAR,FXI180720C00040500,USD,1532044800,0.26563234375,True,1.3599999999999999,1531923937,114,-30.964466,40.5,call,30,1,2018-07-19 17:00:00
12,1.19,1.15,-0.23000002,REGULAR,FXI180720C00041000,USD,1532044800,0.23438265625,True,1.12,1531932188,2272,-17.037039,41.0,call,2020,1,2018-07-19 17:00:00
13,0.72,0.71,-0.38,REGULAR,FXI180720C00041500,USD,1532044800,0.18750812500000003,True,0.6000000000000001,1531927738,4233,-38.77551,41.5,call,1276,1,2018-07-19 17:00:00
14,0.35000000000000003,0.34,-0.16999999,REGULAR,FXI180720C00042000,USD,1532044800,0.1757894921875,True,0.35000000000000003,1531939818,7612,-32.692307,42.0,call,1822,1,2018-07-19 17:00:00
15,0.13,0.12,-0.13,REGULAR,FXI180720C00042500,USD,1532044800,0.1757894921875,False,0.12,1531942773,5451,-52.0,42.5,call,5740,1,2018-07-19 17:00:00
16,0.03,0.02,-0.050000004,REGULAR,FXI180720C00043000,USD,1532044800,0.16993017578125003,False,0.04,1531941098,25066,-55.555557,43.0,call,73,1,2018-07-19 17:00:00
17,0.02,0.0,0.0,REGULAR,FXI180720C00043500,USD,1532044800,0.218757812499999,False,0.04,1531852726,3376,0.0,43.5,call,82,1,2018-07-19 17:00:00
18,0.01,0.0,-0.01,REGULAR,FXI180720C00044000,USD,1532044800,0.2500075,False,0.01,1531933356,15155,-50.0,44.0,call,11,1,2018-07-19 17:00:00
19,0.01,0.0,0.01,REGULAR,FXI180720C00044500,USD,1532044800,0.296882031249999,False,0.02,1531925639,4756,19.999998,44.5,call,10,1,2018-07-19 17:00:00
20,0.01,0.0,0.0,REGULAR,FXI180720C00045000,USD,1532044800,0.351568984374999,False,0.01,1531935408,20085,0.0,45.0,call,16,1,2018-07-19 17:00:00
21,0.02,0.0,0.03,REGULAR,FXI180720C00045500,USD,1532044800,0.445318046875,False,0.03,1531409595,1491,100.0,45.5,call,23,1,2018-07-19 17:00:00
22,0.01,0.0,0.01,REGULAR,FXI180720C00046000,USD,1532044800,0.45313046874999996,False,0.01,1531756412,64070,50.0,46.0,call,10,1,2018-07-19 17:00:00
23,0.02,0.01,0.01,REGULAR,FXI180720C00046500,USD,1532044800,0.523442265625,False,0.01,1531405009,121,100.0,46.5,call,3,1,2018-07-19 17:00:00
24,0.01,0.01,0.01,REGULAR,FXI180720C00047000,USD,1532044800,0.54687953125,False,0.01,1531760548,39696,100.0,47.0,call,21,1,2018-07-19 17:00:00
25,0.02,0.0,0.02,REGULAR,FXI180720C00047500,USD,1532044800,0.57812921875,False,0.02,1531322829,118,100.0,47.5,call,24,1,2018-07-19 17:00:00
26,0.01,0.0,0.01,REGULAR,FXI180720C00048000,USD,1532044800,0.57812921875,False,0.01,1531765456,96742,100.0,48.0,call,9,1,2018-07-19 17:00:00
27,0.02,0.0,0.02,REGULAR,FXI180720C00048500,USD,1532044800,0.67187828125,False,0.02,1530042633,86,100.0,48.5,call,0,1,2018-07-19 17:00:00
28,0.01,0.0,0.01,REGULAR,FXI180720C00049000,USD,1532044800,0.6562534375000001,False,0.01,1531764498,36643,100.0,49.0,call,3,1,2018-07-19 17:00:00
29,0.02,0.0,0.04,REGULAR,FXI180720C00049500,USD,1532044800,0.7500025,False,0.04,1530020592,33,100.0,49.5,call,0,1,2018-07-19 17:00:00
