,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.85,6.8,8.0,REGULAR,F180720C00003000,USD,1532044800,18.250004296875005,True,8.0,1531418208,21,100.0,3.0,call,1,1,2018-07-19 17:00:00
1,6.95,6.7,7.8,REGULAR,F180720C00004000,USD,1532044800,6.500001875000001,True,7.8,0,0,100.0,4.0,call,0,1,2018-07-19 17:00:00
2,5.9,4.65,6.2,REGULAR,F180720C00005000,USD,1532044800,4.187504765625,True,6.2,0,2,100.0,5.0,call,0,1,2018-07-19 17:00:00
3,5.0,4.8,5.8,REGULAR,F180720C00006000,USD,1532044800,3.281251796875,True,5.8,0,21,100.0,6.0,call,0,1,2018-07-19 17:00:00
4,3.9,3.85,0.0,REGULAR,F180720C00007000,USD,1532044800,2.50000375,True,3.8,1531843893,70,0.0,7.0,call,1,1,2018-07-19 17:00:00
5,3.4,3.35,-0.45000005,REGULAR,F180720C00007500,USD,1532044800,2.156254609375,True,3.35,1531923766,2,-11.842107,7.5,call,1,1,2018-07-19 17:00:00
6,2.89,2.87,0.08000016,REGULAR,F180720C00008000,USD,1532044800,0.500005,True,2.94,1531920892,39,2.7972085,8.0,call,1,1,2018-07-19 17:00:00
7,2.36,2.34,2.48,REGULAR,F180720C00008500,USD,1532044800,1e-05,True,2.48,1531494695,83,100.0,8.5,call,1,1,2018-07-19 17:00:00
8,1.8900000000000001,1.87,0.01999998,REGULAR,F180720C00009000,USD,1532044800,0.500005,True,1.85,1531925115,127,1.0928952,9.0,call,50,1,2018-07-19 17:00:00
9,1.3599999999999999,1.34,1.37,REGULAR,F180720C00009500,USD,1532044800,1e-05,True,1.37,1531748365,248,93.83562,9.5,call,10,1,2018-07-19 17:00:00
10,0.89,0.88,0.01999998,REGULAR,F180720C00010000,USD,1532044800,0.500005,True,0.88,1531941965,5636,2.3255792,10.0,call,122,1,2018-07-19 17:00:00
11,0.39,0.38,-0.00999999,REGULAR,F180720C00010500,USD,1532044800,0.281257187499999,True,0.38,1531941010,763,-2.5641002999999998,10.5,call,144,1,2018-07-19 17:00:00
