,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,14.4,13.65,14.49,REGULAR,SLV180720C00001000,USD,1532044800,26.531251708984378,True,14.49,0,3,100.0,1.0,call,0,1,2018-07-19 17:00:00
1,6.15,5.6,6.0,REGULAR,SLV180720C00009000,USD,1532044800,4.359379550781249,True,6.0,1531150775,3,100.0,9.0,call,1,1,2018-07-19 17:00:00
2,4.95,4.7,4.83,REGULAR,SLV180720C00010000,USD,1532044800,3.359376601562499,True,4.83,1531771000,80,99.58763,10.0,call,1,1,2018-07-19 17:00:00
3,4.25,3.25,3.89,REGULAR,SLV180720C00011000,USD,1532044800,2.343754140624999,True,3.89,1531508038,45,100.0,11.0,call,3,1,2018-07-19 17:00:00
4,2.66,2.63,0.109999895,REGULAR,SLV180720C00012000,USD,1532044800,0.9687503125,True,2.5700000000000003,1531929433,232,4.4715405,12.0,call,3,1,2018-07-19 17:00:00
5,2.4,1.18,0.0,REGULAR,SLV180720C00012500,USD,1532044800,2.003911240234375,True,2.34,1531942262,2,0.0,12.5,call,2,1,2018-07-19 17:00:00
6,1.65,1.63,-0.38,REGULAR,SLV180720C00013000,USD,1532044800,0.500005,True,1.52,1531922297,515,-20.0,13.0,call,2,1,2018-07-19 17:00:00
7,1.15,1.12,0.0,REGULAR,SLV180720C00013500,USD,1532044800,0.500005,True,1.17,1531835827,53,0.0,13.5,call,3,1,2018-07-19 17:00:00
8,0.65,0.63,-0.030000031000000003,REGULAR,SLV180720C00014000,USD,1532044800,0.312506874999999,True,0.64,1531940165,4381,-4.4776163,14.0,call,1526,1,2018-07-19 17:00:00
9,0.18,0.17,-0.03999999,REGULAR,SLV180720C00014500,USD,1532044800,0.179695703125,True,0.18,1531941881,5337,-18.181814,14.5,call,1620,1,2018-07-19 17:00:00
10,0.02,0.01,0.0,REGULAR,SLV180720C00015000,USD,1532044800,0.23438265625,False,0.02,1531942160,29802,0.0,15.0,call,646,1,2018-07-19 17:00:00
11,0.01,0.0,0.0,REGULAR,SLV180720C00015500,USD,1532044800,0.37500625,False,0.01,1531936861,12158,0.0,15.5,call,208,1,2018-07-19 17:00:00
12,0.01,0.0,0.01,REGULAR,SLV180720C00016000,USD,1532044800,0.5312546875,False,0.01,1531768859,34591,100.0,16.0,call,14,1,2018-07-19 17:00:00
13,0.01,0.0,0.01,REGULAR,SLV180720C00016500,USD,1532044800,0.6250037500000001,False,0.01,1531766683,18969,100.0,16.5,call,13,1,2018-07-19 17:00:00
14,0.01,0.0,0.01,REGULAR,SLV180720C00017000,USD,1532044800,0.7500025,False,0.01,1531764324,36089,100.0,17.0,call,31,1,2018-07-19 17:00:00
15,0.01,0.0,0.01,REGULAR,SLV180720C00017500,USD,1532044800,0.8750012500000001,False,0.01,1530540019,25,100.0,17.5,call,25,1,2018-07-19 17:00:00
16,0.01,0.0,0.01,REGULAR,SLV180720C00018000,USD,1532044800,0.9687503125,False,0.01,1530899899,24439,100.0,18.0,call,15,1,2018-07-19 17:00:00
17,0.01,0.0,0.01,REGULAR,SLV180720C00018500,USD,1532044800,1.09375453125,False,0.01,1530202486,1,100.0,18.5,call,1,1,2018-07-19 17:00:00
18,0.01,0.0,0.01,REGULAR,SLV180720C00019000,USD,1532044800,1.1875040625,False,0.01,1531402297,5303,100.0,19.0,call,10,1,2018-07-19 17:00:00
19,0.01,0.0,0.01,REGULAR,SLV180720C00020000,USD,1532044800,1.375003124999999,False,0.01,1530548063,15161,100.0,20.0,call,0,1,2018-07-19 17:00:00
