,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,27.9,27.25,34.55,REGULAR,GLD180720C00090000,USD,1532044800,2.390629023437499,True,34.55,0,1,100.0,90.0,call,0,1,2018-07-19 17:00:00
1,22.9,22.05,25.37,REGULAR,GLD180720C00095000,USD,1532044800,1.959961137695312,True,25.37,1529587800,23,100.0,95.0,call,0,1,2018-07-19 17:00:00
2,17.65,17.25,17.5,REGULAR,GLD180720C00100000,USD,1532044800,1.580080224609374,True,17.5,1531509576,206,100.0,100.0,call,12,1,2018-07-19 17:00:00
3,17.1,16.0,17.9,REGULAR,GLD180720C00101000,USD,1532044800,1.550295217285155,True,17.9,1530628281,0,100.0,101.0,call,1,1,2018-07-19 17:00:00
4,11.6,11.0,0.0,REGULAR,GLD180720C00105000,USD,1532044800,0.81445498046875,True,11.51,1531837927,0,0.0,105.0,call,1,1,2018-07-19 17:00:00
5,11.7,11.25,17.85,REGULAR,GLD180720C00106000,USD,1532044800,1.149418315429687,True,17.85,0,1,100.0,106.0,call,0,1,2018-07-19 17:00:00
6,8.6,8.0,0.0,REGULAR,GLD180720C00108000,USD,1532044800,0.63867548828125,True,8.71,1531836301,41,0.0,108.0,call,60,1,2018-07-19 17:00:00
7,8.7,8.25,8.67,REGULAR,GLD180720C00109000,USD,1532044800,0.922852333984375,True,8.67,1531511381,2,100.0,109.0,call,1,1,2018-07-19 17:00:00
8,6.6,6.0,0.0,REGULAR,GLD180720C00110000,USD,1532044800,0.5195360546875,True,6.39,1531850338,68,0.0,110.0,call,18,1,2018-07-19 17:00:00
9,6.7,6.25,7.9,REGULAR,GLD180720C00111000,USD,1532044800,0.766115620117187,True,7.9,1530288100,2,100.0,111.0,call,1,1,2018-07-19 17:00:00
10,4.65,4.0,0.0,REGULAR,GLD180720C00112000,USD,1532044800,0.416021464843749,True,4.37,1531849909,43,0.0,112.0,call,10,1,2018-07-19 17:00:00
11,3.6,3.0,0.0,REGULAR,GLD180720C00113000,USD,1532044800,0.33057310058593703,True,3.35,1531857174,44,0.0,113.0,call,3,1,2018-07-19 17:00:00
12,2.91,2.76,0.0,REGULAR,GLD180720C00113500,USD,1532044800,0.217781259765624,True,2.91,1531843463,17,0.0,113.5,call,16,1,2018-07-19 17:00:00
13,2.34,2.3,0.0,REGULAR,GLD180720C00114000,USD,1532044800,0.15039912109375,True,2.37,1531939686,230,0.0,114.0,call,23,1,2018-07-19 17:00:00
14,1.8599999999999999,1.81,-0.26,REGULAR,GLD180720C00114500,USD,1532044800,0.13575083007812502,True,1.67,1531928602,60,-13.471502,114.5,call,4,1,2018-07-19 17:00:00
15,1.38,1.35,-0.01000011,REGULAR,GLD180720C00115000,USD,1532044800,0.11621977539062502,True,1.43,1531934970,755,-0.69445205,115.0,call,34,1,2018-07-19 17:00:00
16,0.9500000000000001,0.92,-0.01999998,REGULAR,GLD180720C00115500,USD,1532044800,0.106942524414062,True,0.99,1531934603,128,-1.9801961,115.5,call,123,1,2018-07-19 17:00:00
17,0.6000000000000001,0.56,-0.09000003000000001,REGULAR,GLD180720C00116000,USD,1532044800,0.10450114257812401,True,0.59,1531942500,1103,-13.235299,116.0,call,1431,1,2018-07-19 17:00:00
18,0.33,0.31,-0.09,REGULAR,GLD180720C00116500,USD,1532044800,0.10157148437499901,False,0.32,1531939506,894,-21.951221,116.5,call,980,1,2018-07-19 17:00:00
19,0.16,0.14,-0.049999997000000004,REGULAR,GLD180720C00117000,USD,1532044800,0.10059493164062501,False,0.17,1531940857,2259,-22.727272,117.0,call,1259,1,2018-07-19 17:00:00
20,0.08,0.07,-0.04,REGULAR,GLD180720C00117500,USD,1532044800,0.10547769531250001,False,0.08,1531940893,3923,-33.333336,117.5,call,592,1,2018-07-19 17:00:00
21,0.03,0.02,-0.01,REGULAR,GLD180720C00118500,USD,1532044800,0.12793840820312502,False,0.03,1531940893,2958,-25.0,118.5,call,350,1,2018-07-19 17:00:00
22,0.02,0.01,-0.01,REGULAR,GLD180720C00119000,USD,1532044800,0.13868048828125001,False,0.02,1531942720,3952,-33.333336,119.0,call,378,1,2018-07-19 17:00:00
23,0.02,0.01,-0.01,REGULAR,GLD180720C00119500,USD,1532044800,0.1601646484375,False,0.02,1531941878,1460,-33.333336,119.5,call,137,1,2018-07-19 17:00:00
24,0.01,0.0,0.0,REGULAR,GLD180720C00120000,USD,1532044800,0.1601646484375,False,0.01,1531942965,6965,0.0,120.0,call,224,1,2018-07-19 17:00:00
25,0.01,0.0,0.0,REGULAR,GLD180720C00120500,USD,1532044800,0.179695703125,False,0.01,1531942981,1160,0.0,120.5,call,12,1,2018-07-19 17:00:00
26,0.01,0.0,0.0,REGULAR,GLD180720C00121000,USD,1532044800,0.195320546875,False,0.01,1531942508,8830,0.0,121.0,call,8,1,2018-07-19 17:00:00
27,0.01,0.0,0.0,REGULAR,GLD180720C00121500,USD,1532044800,0.2148516015625,False,0.01,1531836301,2299,0.0,121.5,call,362,1,2018-07-19 17:00:00
28,0.01,0.0,0.0,REGULAR,GLD180720C00122000,USD,1532044800,0.23438265625,False,0.01,1531929644,9447,0.0,122.0,call,20,1,2018-07-19 17:00:00
29,0.01,0.0,0.01,REGULAR,GLD180720C00122500,USD,1532044800,0.2500075,False,0.01,1531758925,745,50.0,122.5,call,1,1,2018-07-19 17:00:00
30,0.01,0.0,-0.01,REGULAR,GLD180720C00123000,USD,1532044800,0.26563234375,False,0.01,1531939187,19180,-50.0,123.0,call,31,1,2018-07-19 17:00:00
31,0.01,0.0,0.01,REGULAR,GLD180720C00123500,USD,1532044800,0.281257187499999,False,0.01,1531764909,296,33.333336,123.5,call,6,1,2018-07-19 17:00:00
32,0.01,0.0,0.0,REGULAR,GLD180720C00124000,USD,1532044800,0.296882031249999,False,0.01,1531931828,14718,0.0,124.0,call,34,1,2018-07-19 17:00:00
33,0.01,0.0,0.01,REGULAR,GLD180720C00124500,USD,1532044800,0.312506874999999,False,0.01,1531749257,3053,100.0,124.5,call,5,1,2018-07-19 17:00:00
34,0.01,0.0,0.01,REGULAR,GLD180720C00125000,USD,1532044800,0.335944140625,False,0.01,1531764618,19471,50.0,125.0,call,10,1,2018-07-19 17:00:00
35,0.01,0.0,0.01,REGULAR,GLD180720C00125500,USD,1532044800,0.351568984374999,False,0.01,1531493393,7653,100.0,125.5,call,100,1,2018-07-19 17:00:00
36,0.01,0.0,0.01,REGULAR,GLD180720C00126000,USD,1532044800,0.367193828125,False,0.01,1531768286,18342,100.0,126.0,call,8,1,2018-07-19 17:00:00
37,0.01,0.0,0.01,REGULAR,GLD180720C00126500,USD,1532044800,0.382818671874999,False,0.01,1531337238,7291,100.0,126.5,call,332,1,2018-07-19 17:00:00
38,0.01,0.0,0.01,REGULAR,GLD180720C00127000,USD,1532044800,0.39844351562499997,False,0.01,1531751355,7672,100.0,127.0,call,3,1,2018-07-19 17:00:00
39,0.01,0.0,0.02,REGULAR,GLD180720C00127500,USD,1532044800,0.4062559375,False,0.02,1531158327,433,100.0,127.5,call,187,1,2018-07-19 17:00:00
