,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.4,8.25,0.0,REGULAR,EWZ180713C00025500,USD,1531440000,2.656253359375,True,7.5,1531501838,1,0.0,25.5,call,1,0,2018-07-12 17:00:00
1,2.87,2.75,0.0,REGULAR,EWZ180713C00031000,USD,1531440000,0.500005,True,2.51,1531164688,615,0.0,31.0,call,11,0,2018-07-12 17:00:00
2,2.38,2.1,0.0,REGULAR,EWZ180713C00031500,USD,1531440000,0.6875031250000001,True,1.6099999999999999,1531326687,985,0.0,31.5,call,70,0,2018-07-12 17:00:00
3,1.8599999999999999,1.82,0.40999997,REGULAR,EWZ180713C00032000,USD,1531440000,1e-05,True,1.8599999999999999,1531500964,423,28.27586,32.0,call,34,0,2018-07-12 17:00:00
4,1.38,1.34,0.30000000000000004,REGULAR,EWZ180713C00032500,USD,1531440000,0.437505625,True,1.24,1531499871,401,31.914896,32.5,call,13,0,2018-07-12 17:00:00
5,0.85,0.84,0.41000003,REGULAR,EWZ180713C00033000,USD,1531440000,1e-05,True,0.73,1531498337,6100,128.12502,33.0,call,138,0,2018-07-12 17:00:00
6,0.38,0.36,0.24999999,REGULAR,EWZ180713C00033500,USD,1531440000,0.148446015625,True,0.39,1531500964,1069,178.57141,33.5,call,241,0,2018-07-12 17:00:00
7,0.04,0.03,0.0,REGULAR,EWZ180713C00034000,USD,1531440000,0.12891496093750002,False,0.03,1531498958,1533,0.0,34.0,call,537,0,2018-07-12 17:00:00
8,0.02,0.0,0.01,REGULAR,EWZ180713C00034500,USD,1531440000,0.26563234375,False,0.02,1531496952,713,100.0,34.5,call,10,0,2018-07-12 17:00:00
9,0.02,0.0,0.0,REGULAR,EWZ180713C00035000,USD,1531440000,0.4062559375,False,0.01,1531420472,399,0.0,35.0,call,61,0,2018-07-12 17:00:00
10,0.04,0.0,0.01,REGULAR,EWZ180713C00035500,USD,1531440000,0.54687953125,False,0.02,1530901327,84,100.0,35.5,call,1,0,2018-07-12 17:00:00
11,0.02,0.0,-0.02,REGULAR,EWZ180713C00036000,USD,1531440000,0.5937540625000001,False,0.01,1530890271,50,-66.66667,36.0,call,2,0,2018-07-12 17:00:00
12,0.02,0.0,-0.01,REGULAR,EWZ180713C00036500,USD,1531440000,0.7031279687499999,False,0.01,1531493960,72,-50.0,36.5,call,10,0,2018-07-12 17:00:00
13,0.02,0.0,-0.04,REGULAR,EWZ180713C00037000,USD,1531440000,0.812501874999999,False,0.01,1530115285,232,-79.99999,37.0,call,10,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,EWZ180713C00037500,USD,1531440000,0.9062509375000001,False,0.01,1530820683,21,0.0,37.5,call,2,0,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,EWZ180713C00038000,USD,1531440000,1.000005,False,0.02,1531404561,19,0.0,38.0,call,1,0,2018-07-12 17:00:00
16,0.02,0.0,0.01,REGULAR,EWZ180713C00038500,USD,1531440000,1.09375453125,False,0.02,1530897147,133,100.0,38.5,call,1,0,2018-07-12 17:00:00
17,0.14,0.1,0.0,REGULAR,EWZ180713C00039000,USD,1531440000,1.8750006250000002,False,0.05,1528391738,9,0.0,39.0,call,4,0,2018-07-12 17:00:00
