,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,4.8,2.35,-1.0600002,REGULAR,SLV180713C00011000,USD,1531440000,9.000004375,True,3.24,1531497231,6,-24.651165,11.0,call,6,0,2018-07-12 17:00:00
1,1.46,1.3900000000000001,0.0,REGULAR,SLV180713C00013500,USD,1531440000,1.5390648046875,True,1.44,1531320749,131,0.0,13.5,call,101,0,2018-07-12 17:00:00
2,0.9400000000000001,0.89,-0.16999996,REGULAR,SLV180713C00014000,USD,1531440000,1.046879765625,True,0.86,1531492202,202,-16.50485,14.0,call,10,0,2018-07-12 17:00:00
3,0.41000000000000003,0.39,-0.11999997500000001,REGULAR,SLV180713C00014500,USD,1531440000,0.51562984375,True,0.4,1531501565,561,-23.07692,14.5,call,30,0,2018-07-12 17:00:00
4,0.01,0.0,-0.049999997000000004,REGULAR,SLV180713C00015000,USD,1531440000,0.17188328125000002,False,0.01,1531496374,3622,-83.33333,15.0,call,452,0,2018-07-12 17:00:00
5,0.01,0.0,0.0,REGULAR,SLV180713C00015500,USD,1531440000,0.51562984375,False,0.01,1531500913,6966,0.0,15.5,call,750,0,2018-07-12 17:00:00
6,0.02,0.01,-0.01,REGULAR,SLV180713C00016000,USD,1531440000,0.8750012500000001,False,0.01,1530904290,2799,-50.0,16.0,call,253,0,2018-07-12 17:00:00
7,0.02,0.01,0.01,REGULAR,SLV180713C00016500,USD,1531440000,1.140629296875,False,0.02,1530302167,961,100.0,16.5,call,10,0,2018-07-12 17:00:00
8,0.01,0.0,0.0,REGULAR,SLV180713C00017000,USD,1531440000,1.1875040625,False,0.01,1530129453,1070,0.0,17.0,call,20,0,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,SLV180713C00017500,USD,1531440000,1.375003124999999,False,0.01,1529610448,67,0.0,17.5,call,30,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,SLV180713C00018000,USD,1531440000,1.6250018750000002,False,0.01,1530032516,11,0.0,18.0,call,1,0,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,SLV180713C00019000,USD,1531440000,2.312504218749999,False,0.02,1528488077,10,0.0,19.0,call,10,0,2018-07-12 17:00:00
12,0.01,0.0,0.0,REGULAR,SLV180713C00020500,USD,1531440000,2.50000375,False,0.01,1528932144,25,0.0,20.5,call,25,0,2018-07-12 17:00:00
13,0.01,0.0,0.0,REGULAR,SLV180713C00021000,USD,1531440000,2.6250034375,False,0.01,1528488077,101,0.0,21.0,call,101,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,SLV180713P00013000,USD,1531440000,1.312503437499999,False,0.01,1527911373,1,0.0,13.0,put,1,0,2018-07-12 17:00:00
15,0.01,0.0,0.0,REGULAR,SLV180713P00013500,USD,1531440000,0.8750012500000001,False,0.01,1528488088,15,0.0,13.5,put,15,0,2018-07-12 17:00:00
16,0.01,0.0,0.0,REGULAR,SLV180713P00014000,USD,1531440000,0.5937540625000001,False,0.02,1530193323,120,0.0,14.0,put,10,0,2018-07-12 17:00:00
17,0.01,0.0,0.0,REGULAR,SLV180713P00014500,USD,1531440000,0.34375656250000003,False,0.01,1531418348,1103,0.0,14.5,put,55,0,2018-07-12 17:00:00
18,0.11,0.09,0.030000005000000003,REGULAR,SLV180713P00015000,USD,1531440000,1e-05,True,0.09,1531501479,7414,50.00001,15.0,put,1575,0,2018-07-12 17:00:00
19,0.61,0.58,0.100000024,REGULAR,SLV180713P00015500,USD,1531440000,1e-05,True,0.6000000000000001,1531501621,3164,20.000004,15.5,put,1039,0,2018-07-12 17:00:00
20,1.12,1.09,0.08000004000000001,REGULAR,SLV180713P00016000,USD,1531440000,1e-05,True,1.08,1531498360,387,8.000004,16.0,put,96,0,2018-07-12 17:00:00
21,1.6099999999999999,1.58,-0.00999999,REGULAR,SLV180713P00016500,USD,1531440000,1e-05,True,1.6,1531494412,85,-0.6211173999999999,16.5,put,233,0,2018-07-12 17:00:00
22,2.1,2.08,0.39999998000000003,REGULAR,SLV180713P00017000,USD,1531440000,1e-05,True,2.07,1531495954,150,23.952095,17.0,put,28,0,2018-07-12 17:00:00
23,1.74,1.73,0.0,REGULAR,SLV180713P00017500,USD,1531440000,1e-05,True,1.99,1528488089,15,0.0,17.5,put,15,0,2018-07-12 17:00:00
24,2.43,2.36,0.0,REGULAR,SLV180713P00018000,USD,1531440000,1e-05,True,1.83,1529004864,47,0.0,18.0,put,39,0,2018-07-12 17:00:00
25,14.65,14.5,0.0,REGULAR,SLV180720C00001000,USD,1532044800,22.750002890624998,True,14.49,1525276375,3,0.0,1.0,call,3,6,2018-07-19 17:00:00
26,0.0,0.0,0.0,REGULAR,SLV180720C00009000,USD,1532044800,1e-05,True,6.0,1531150775,0,0.0,9.0,call,1,6,2018-07-19 17:00:00
27,7.15,3.7,0.0,REGULAR,SLV180720C00010000,USD,1532044800,3.0468773828125,True,5.45,1529422736,84,0.0,10.0,call,30,6,2018-07-19 17:00:00
28,4.7,4.6,-0.3499999,REGULAR,SLV180720C00011000,USD,1532044800,2.92969017578125,True,4.65,1529077223,38,-6.9999976,11.0,call,5,6,2018-07-19 17:00:00
29,0.0,0.0,0.0,REGULAR,SLV180720C00012000,USD,1532044800,1e-05,True,3.21,1531143335,0,0.0,12.0,call,1,6,2018-07-19 17:00:00
30,0.0,0.0,0.0,REGULAR,SLV180720C00013000,USD,1532044800,1e-05,True,2.02,1531415829,0,0.0,13.0,call,261,6,2018-07-19 17:00:00
31,1.43,1.4,0.0,REGULAR,SLV180720C00013500,USD,1532044800,0.5195360546875,True,1.53,1531407610,51,0.0,13.5,call,39,6,2018-07-19 17:00:00
32,0.0,0.0,0.0,REGULAR,SLV180720C00014000,USD,1532044800,1e-05,True,1.01,1531421857,0,0.0,14.0,call,64,6,2018-07-19 17:00:00
33,0.45,0.43,-0.100000024,REGULAR,SLV180720C00014500,USD,1532044800,0.2617261328125,True,0.44,1531500194,5506,-18.518522,14.5,call,597,6,2018-07-19 17:00:00
34,0.0,0.0,0.0,REGULAR,SLV180720C00015000,USD,1532044800,0.0312596875,False,0.15,1531425294,0,0.0,15.0,call,2275,6,2018-07-19 17:00:00
35,0.02,0.01,-0.01,REGULAR,SLV180720C00015500,USD,1532044800,0.210945390624999,False,0.01,1531499486,12293,-50.0,15.5,call,530,6,2018-07-19 17:00:00
36,0.0,0.0,0.0,REGULAR,SLV180720C00016000,USD,1532044800,0.12500875,False,0.01,1531420373,0,0.0,16.0,call,55,6,2018-07-19 17:00:00
37,0.01,0.0,0.0,REGULAR,SLV180720C00016500,USD,1532044800,0.37500625,False,0.01,1531402747,18969,0.0,16.5,call,31,6,2018-07-19 17:00:00
38,0.02,0.01,0.0,REGULAR,SLV180720C00017000,USD,1532044800,0.51562984375,False,0.02,1530635037,36123,0.0,17.0,call,61,6,2018-07-19 17:00:00
39,0.01,0.0,0.0,REGULAR,SLV180720C00017500,USD,1532044800,0.500005,False,0.01,1530935195,25,0.0,17.5,call,25,6,2018-07-19 17:00:00
40,0.02,0.01,0.01,REGULAR,SLV180720C00018000,USD,1532044800,0.6562534375000001,False,0.02,1530112428,24209,100.0,18.0,call,400,6,2018-07-19 17:00:00
41,0.01,0.0,0.0,REGULAR,SLV180720C00018500,USD,1532044800,0.6250037500000001,False,0.01,1530331093,1,0.0,18.5,call,1,6,2018-07-19 17:00:00
42,0.0,0.0,0.0,REGULAR,SLV180720C00019000,USD,1532044800,0.500005,False,0.01,1531402297,0,0.0,19.0,call,10,6,2018-07-19 17:00:00
43,0.01,0.0,-0.01,REGULAR,SLV180720C00020000,USD,1532044800,0.812501874999999,False,0.01,1529077205,15169,-50.0,20.0,call,11,6,2018-07-19 17:00:00
44,0.01,0.0,-0.01,REGULAR,SLV180720C00021000,USD,1532044800,0.9375006250000001,False,0.01,1527271917,1884,-50.0,21.0,call,100,6,2018-07-19 17:00:00
45,0.02,0.01,0.0,REGULAR,SLV180720C00022000,USD,1532044800,1.1875040625,False,0.01,1526669309,2142,0.0,22.0,call,10,6,2018-07-19 17:00:00
46,0.02,0.01,0.0,REGULAR,SLV180720C00023000,USD,1532044800,1.312503437499999,False,0.01,1524577839,1177,0.0,23.0,call,250,6,2018-07-19 17:00:00
47,0.02,0.01,-0.01,REGULAR,SLV180720C00024000,USD,1532044800,1.40625296875,False,0.01,1524855850,470,-50.0,24.0,call,1,6,2018-07-19 17:00:00
48,0.01,0.0,0.0,REGULAR,SLV180720C00025000,USD,1532044800,1.312503437499999,False,0.01,1524770351,946,0.0,25.0,call,1,6,2018-07-19 17:00:00
49,0.01,0.0,0.0,REGULAR,SLV180720C00026000,USD,1532044800,1.4375028125,False,0.01,1521471857,813,0.0,26.0,call,5,6,2018-07-19 17:00:00
50,0.01,0.0,0.0,REGULAR,SLV180720C00027000,USD,1532044800,1.5000025,False,0.01,1522165060,1493,0.0,27.0,call,87,6,2018-07-19 17:00:00
51,0.01,0.0,0.0,REGULAR,SLV180720C00028000,USD,1532044800,1.562502187499999,False,0.01,1520966504,1555,0.0,28.0,call,100,6,2018-07-19 17:00:00
52,0.01,0.0,0.0,REGULAR,SLV180720C00029000,USD,1532044800,1.6250018750000002,False,0.01,1520018457,617,0.0,29.0,call,109,6,2018-07-19 17:00:00
53,0.02,0.0,0.0,REGULAR,SLV180720C00030000,USD,1532044800,1.8750006250000002,False,0.01,1518726801,1637,0.0,30.0,call,150,6,2018-07-19 17:00:00
54,0.02,0.0,0.0,REGULAR,SLV180720C00031000,USD,1532044800,1.9375003125,False,0.01,1511991337,0,0.0,31.0,call,25,6,2018-07-19 17:00:00
55,0.01,0.0,0.0,REGULAR,SLV180720P00009000,USD,1532044800,1.375003124999999,False,0.01,1527082202,14,0.0,9.0,put,10,6,2018-07-19 17:00:00
56,0.01,0.0,0.0,REGULAR,SLV180720P00010000,USD,1532044800,1.125004375,False,0.01,1517518463,54,0.0,10.0,put,50,6,2018-07-19 17:00:00
57,0.03,0.0,0.0,REGULAR,SLV180720P00011000,USD,1532044800,1.000005,False,0.02,1514303806,53,0.0,11.0,put,50,6,2018-07-19 17:00:00
58,0.01,0.01,0.0,REGULAR,SLV180720P00012000,USD,1532044800,0.7031279687499999,False,0.01,1525104766,272,0.0,12.0,put,1,6,2018-07-19 17:00:00
59,0.01,0.0,-0.01,REGULAR,SLV180720P00013000,USD,1532044800,0.4687553125,False,0.01,1527863396,639,-50.0,13.0,put,4,6,2018-07-19 17:00:00
60,0.01,0.0,0.0,REGULAR,SLV180720P00013500,USD,1532044800,0.35938140625,False,0.01,1529515481,53,0.0,13.5,put,21,6,2018-07-19 17:00:00
