,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.84,0.54,0.0,REGULAR,USO180713C00011500,USD,1531440000,1e-05,True,1.6099999999999999,1528488273,1,0.0,11.5,call,2,0,2018-07-12 17:00:00
1,2.9699999999999998,2.48,0.0,REGULAR,USO180713C00012000,USD,1531440000,3.4531263671875,True,2.84,1530810707,15,0.0,12.0,call,10,0,2018-07-12 17:00:00
2,2.42,1.57,0.86,REGULAR,USO180713C00012500,USD,1531440000,3.92968767578125,True,2.25,1530114331,9,61.870502,12.5,call,2,0,2018-07-12 17:00:00
3,1.57,1.56,0.0,REGULAR,USO180713C00013000,USD,1531440000,1.250003749999999,True,1.26,1531414888,483,0.0,13.0,call,252,0,2018-07-12 17:00:00
4,1.07,1.05,0.19999999000000002,REGULAR,USO180713C00013500,USD,1531440000,0.812501874999999,True,1.03,1531500026,1504,24.096384,13.5,call,1445,0,2018-07-12 17:00:00
5,0.58,0.56,0.11000001400000001,REGULAR,USO180713C00014000,USD,1531440000,0.57812921875,True,0.5,1531498482,6141,28.205132,14.0,call,1712,0,2018-07-12 17:00:00
6,0.08,0.07,0.030000001000000002,REGULAR,USO180713C00014500,USD,1531440000,0.17188328125000002,True,0.07,1531501533,18020,75.00001,14.5,call,2562,0,2018-07-12 17:00:00
7,0.01,0.0,0.0,REGULAR,USO180713C00015000,USD,1531440000,0.4062559375,False,0.01,1531491518,29662,0.0,15.0,call,4,0,2018-07-12 17:00:00
8,0.01,0.0,0.0,REGULAR,USO180713C00015500,USD,1531440000,0.6250037500000001,False,0.14,1531402201,2833,0.0,15.5,call,13,0,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,USO180713C00016000,USD,1531440000,0.8750012500000001,False,0.01,1531316763,10660,0.0,16.0,call,5,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180713C00016500,USD,1531440000,1.125004375,False,0.01,1530810574,1038,0.0,16.5,call,50,0,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,USO180713C00017000,USD,1531440000,1.562502187499999,False,0.02,1530330397,676,0.0,17.0,call,676,0,2018-07-12 17:00:00
