,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,6.55,6.45,-0.099999905,REGULAR,AMD180713C00008500,USD,1531440000,1e-05,True,6.55,1530291579,1,-1.503758,8.5,call,2,0,2018-07-12 17:00:00
1,7.35,7.25,0.0,REGULAR,AMD180713C00009000,USD,1531440000,4.2500046875,True,7.4,1531229507,30,0.0,9.0,call,23,0,2018-07-12 17:00:00
2,6.85,6.75,1.25,REGULAR,AMD180713C00009500,USD,1531440000,3.8750003125,True,6.8,1531496591,6,22.522522,9.5,call,60,0,2018-07-12 17:00:00
3,6.4,6.3,1.1000003999999999,REGULAR,AMD180713C00010000,USD,1531440000,5.250003437499999,True,6.05,1530886100,6,22.22223,10.0,call,3,0,2018-07-12 17:00:00
4,5.85,5.75,0.0,REGULAR,AMD180713C00010500,USD,1531440000,3.250001874999999,True,5.95,1531145107,84,0.0,10.5,call,307,0,2018-07-12 17:00:00
5,5.35,5.25,-0.089999676,REGULAR,AMD180713C00011000,USD,1531440000,3.0000025,True,5.55,1531488649,49,-1.5957389,11.0,call,5,0,2018-07-12 17:00:00
6,4.9,4.85,0.0,REGULAR,AMD180713C00011500,USD,1531440000,4.2812546484375,True,3.5,1530539718,20,0.0,11.5,call,2,0,2018-07-12 17:00:00
7,4.35,4.25,-0.25,REGULAR,AMD180713C00012000,USD,1531440000,2.250004374999999,True,4.3,1531489539,213,-5.494505,12.0,call,16,0,2018-07-12 17:00:00
8,3.85,3.75,-0.2999997,REGULAR,AMD180713C00012500,USD,1531440000,2.000005,True,3.9,1531492940,634,-7.142851,12.5,call,9,0,2018-07-12 17:00:00
9,3.35,3.25,-0.22000003,REGULAR,AMD180713C00013000,USD,1531440000,1.75000125,True,3.3,1531496591,436,-6.250001,13.0,call,85,0,2018-07-12 17:00:00
10,2.83,2.8,-0.18000007,REGULAR,AMD180713C00013500,USD,1531440000,1.9375003125,True,2.8200000000000003,1531493143,206,-6.000002,13.5,call,141,0,2018-07-12 17:00:00
11,2.33,2.3,-0.26999998000000003,REGULAR,AMD180713C00014000,USD,1531440000,1.6250018750000002,True,2.3,1531500768,573,-10.505836500000001,14.0,call,140,0,2018-07-12 17:00:00
12,1.83,1.8,-0.17999995,REGULAR,AMD180713C00014500,USD,1531440000,1.312503437499999,True,1.8900000000000001,1531492972,614,-8.69565,14.5,call,160,0,2018-07-12 17:00:00
13,1.32,1.3,-0.2600001,REGULAR,AMD180713C00015000,USD,1531440000,0.9375006250000001,True,1.31,1531500741,2298,-16.560516,15.0,call,388,0,2018-07-12 17:00:00
14,0.81,0.79,-0.20999998,REGULAR,AMD180713C00015500,USD,1531440000,0.6250037500000001,True,0.8300000000000001,1531499274,2674,-20.192307,15.5,call,559,0,2018-07-12 17:00:00
15,0.31,0.29,-0.26,REGULAR,AMD180713C00016000,USD,1531440000,0.28906960937499904,True,0.30000000000000004,1531501918,8171,-46.42857,16.0,call,4153,0,2018-07-12 17:00:00
16,0.02,0.01,-0.17999999,REGULAR,AMD180713C00016500,USD,1531440000,0.2500075,False,0.01,1531501895,13185,-94.73684,16.5,call,8095,0,2018-07-12 17:00:00
17,0.01,0.0,-0.02,REGULAR,AMD180713C00017000,USD,1531440000,0.500005,False,0.01,1531500188,13288,-66.66667,17.0,call,757,0,2018-07-12 17:00:00
18,0.01,0.0,0.0,REGULAR,AMD180713C00017500,USD,1531440000,0.6875031250000001,False,0.01,1531492863,21122,0.0,17.5,call,279,0,2018-07-12 17:00:00
19,0.01,0.0,0.0,REGULAR,AMD180713C00018000,USD,1531440000,0.8750012500000001,False,0.01,1531421327,6575,0.0,18.0,call,205,0,2018-07-12 17:00:00
20,0.01,0.0,0.0,REGULAR,AMD180713C00018500,USD,1531440000,1.125004375,False,0.01,1531403701,556,0.0,18.5,call,15,0,2018-07-12 17:00:00
21,0.01,0.0,0.0,REGULAR,AMD180713C00019000,USD,1531440000,1.312503437499999,False,0.01,1531319378,210,0.0,19.0,call,5,0,2018-07-12 17:00:00
22,0.01,0.0,0.0,REGULAR,AMD180713C00019500,USD,1531440000,1.5000025,False,0.02,1531145101,119,0.0,19.5,call,24,0,2018-07-12 17:00:00
23,0.01,0.0,0.0,REGULAR,AMD180713C00020000,USD,1531440000,1.6250018750000002,False,0.01,1530292247,397,0.0,20.0,call,1,0,2018-07-12 17:00:00
24,0.02,0.01,0.0,REGULAR,AMD180713C00020500,USD,1531440000,2.125004687499999,False,0.01,1529944797,259,0.0,20.5,call,4,0,2018-07-12 17:00:00
25,0.01,0.0,0.0,REGULAR,AMD180713C00021000,USD,1531440000,2.000005,False,0.01,1530632696,172,0.0,21.0,call,1,0,2018-07-12 17:00:00
26,0.01,0.0,-0.01,REGULAR,AMD180713C00022000,USD,1531440000,2.312504218749999,False,0.01,1530883864,1,-50.0,22.0,call,1,0,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,AMD180713P00010000,USD,1531440000,4.312504609374999,False,0.02,1530129320,2,0.0,10.0,put,1,0,2018-07-12 17:00:00
28,0.04,0.0,0.0,REGULAR,AMD180713P00011000,USD,1531440000,3.68750078125,False,0.01,1529002294,5,0.0,11.0,put,3,0,2018-07-12 17:00:00
29,0.01,0.0,-0.04,REGULAR,AMD180713P00011500,USD,1531440000,2.750003125,False,0.01,1530892447,64,-79.99999,11.5,put,50,0,2018-07-12 17:00:00
30,0.01,0.0,-0.01,REGULAR,AMD180713P00012000,USD,1531440000,2.50000375,False,0.01,1530899561,143,-33.333336,12.0,put,144,0,2018-07-12 17:00:00
31,0.01,0.0,0.0,REGULAR,AMD180713P00012500,USD,1531440000,2.125004687499999,False,0.01,1531143011,454,0.0,12.5,put,1,0,2018-07-12 17:00:00
32,0.01,0.0,0.0,REGULAR,AMD180713P00013000,USD,1531440000,1.8750006250000002,False,0.01,1530900105,582,0.0,13.0,put,37,0,2018-07-12 17:00:00
33,0.01,0.0,0.0,REGULAR,AMD180713P00013500,USD,1531440000,1.6250018750000002,False,0.01,1531143637,1569,0.0,13.5,put,5,0,2018-07-12 17:00:00
34,0.01,0.0,0.0,REGULAR,AMD180713P00014000,USD,1531440000,1.312503437499999,False,0.01,1531490040,3658,0.0,14.0,put,43,0,2018-07-12 17:00:00
35,0.01,0.0,0.0,REGULAR,AMD180713P00014500,USD,1531440000,1.0625046875,False,0.01,1531422641,1878,0.0,14.5,put,20,0,2018-07-12 17:00:00
36,0.01,0.0,0.0,REGULAR,AMD180713P00015000,USD,1531440000,0.7812521875,False,0.01,1531501625,3677,0.0,15.0,put,200,0,2018-07-12 17:00:00
37,0.01,0.0,0.0,REGULAR,AMD180713P00015500,USD,1531440000,0.500005,False,0.01,1531496591,4037,0.0,15.5,put,3,0,2018-07-12 17:00:00
38,0.01,0.0,-0.01,REGULAR,AMD180713P00016000,USD,1531440000,0.26563234375,False,0.01,1531500628,10805,-50.0,16.0,put,3003,0,2018-07-12 17:00:00
39,0.21,0.2,0.089999996,REGULAR,AMD180713P00016500,USD,1531440000,0.17188328125000002,True,0.21,1531501753,6005,75.0,16.5,put,4642,0,2018-07-12 17:00:00
40,0.7000000000000001,0.6900000000000001,0.19999999000000002,REGULAR,AMD180713P00017000,USD,1531440000,1e-05,True,0.6900000000000001,1531500861,2686,40.816322,17.0,put,1127,0,2018-07-12 17:00:00
41,1.2,1.18,0.20999998,REGULAR,AMD180713P00017500,USD,1531440000,1e-05,True,1.15,1531499062,2536,22.340424,17.5,put,290,0,2018-07-12 17:00:00
42,1.72,1.69,0.18999994,REGULAR,AMD180713P00018000,USD,1531440000,0.7500025,True,1.65,1531498973,241,13.013694,18.0,put,302,0,2018-07-12 17:00:00
43,2.2,2.17,0.07999992,REGULAR,AMD180713P00018500,USD,1531440000,1e-05,True,2.08,1531492879,239,3.9999962,18.5,put,70,0,2018-07-12 17:00:00
44,2.7199999999999998,2.7,0.26999998000000003,REGULAR,AMD180713P00019000,USD,1531440000,1.375003124999999,True,2.66,1531496682,159,11.29707,19.0,put,201,0,2018-07-12 17:00:00
45,3.2,3.15,0.26999998000000003,REGULAR,AMD180713P00019500,USD,1531440000,1e-05,True,3.2,1531496591,132,9.215016,19.5,put,10,0,2018-07-12 17:00:00
46,3.75,3.65,0.0,REGULAR,AMD180713P00020000,USD,1531440000,2.375004062499999,True,3.45,1531416150,7,0.0,20.0,put,1,0,2018-07-12 17:00:00
47,4.25,4.15,0.0,REGULAR,AMD180713P00020500,USD,1531440000,2.593753515625,True,3.75,1531404210,18,0.0,20.5,put,37,0,2018-07-12 17:00:00
48,4.7,4.6,0.0,REGULAR,AMD180713P00021000,USD,1531440000,1e-05,True,5.55,1530813017,12,0.0,21.0,put,2,0,2018-07-12 17:00:00
49,6.95,6.85,0.0,REGULAR,AMD180713P00022000,USD,1531440000,8.359379775390625,True,6.4,1530124362,0,0.0,22.0,put,22,0,2018-07-12 17:00:00
50,13.4,13.3,1.0999994,REGULAR,AMD180720C00003000,USD,1532044800,5.8437526953125,True,13.2,1530890354,202,9.090904,3.0,call,4,6,2018-07-19 17:00:00
51,0.0,0.0,0.0,REGULAR,AMD180720C00004000,USD,1532044800,1e-05,True,12.6,1531238341,0,0.0,4.0,call,87,6,2018-07-19 17:00:00
52,10.3,10.2,0.0,REGULAR,AMD180720C00005000,USD,1532044800,1e-05,True,9.85,1529939104,446,0.0,5.0,call,26,6,2018-07-19 17:00:00
53,9.9,9.75,0.0,REGULAR,AMD180720C00006000,USD,1532044800,1e-05,True,9.85,1529590123,298,0.0,6.0,call,113,6,2018-07-19 17:00:00
54,0.0,0.0,0.0,REGULAR,AMD180720C00007000,USD,1532044800,1e-05,True,9.4,1531229507,0,0.0,7.0,call,25,6,2018-07-19 17:00:00
55,0.0,0.0,0.0,REGULAR,AMD180720C00008000,USD,1532044800,1e-05,True,8.66,1531414622,0,0.0,8.0,call,8,6,2018-07-19 17:00:00
56,0.0,0.0,0.0,REGULAR,AMD180720C00009000,USD,1532044800,1e-05,True,7.6,1531407645,0,0.0,9.0,call,10,6,2018-07-19 17:00:00
57,6.85,6.75,0.0,REGULAR,AMD180720C00009500,USD,1532044800,1.375003124999999,True,6.95,1531145107,4,0.0,9.5,call,1,6,2018-07-19 17:00:00
58,0.0,0.0,0.0,REGULAR,AMD180720C00010000,USD,1532044800,1e-05,True,6.55,1531420711,0,0.0,10.0,call,49,6,2018-07-19 17:00:00
59,4.65,4.4,-0.01999998,REGULAR,AMD180720C00010500,USD,1532044800,1e-05,True,4.61,1530287595,27,-0.43196502000000003,10.5,call,1,6,2018-07-19 17:00:00
60,0.0,0.0,0.0,REGULAR,AMD180720C00011000,USD,1532044800,1e-05,True,5.53,1531420228,0,0.0,11.0,call,6,6,2018-07-19 17:00:00
61,4.85,4.8,0.0,REGULAR,AMD180720C00011500,USD,1532044800,1.250003749999999,True,5.13,1531403796,29,0.0,11.5,call,10,6,2018-07-19 17:00:00
62,0.0,0.0,0.0,REGULAR,AMD180720C00012000,USD,1532044800,1e-05,True,4.5600000000000005,1531424074,0,0.0,12.0,call,35,6,2018-07-19 17:00:00
63,3.85,3.75,-0.2900002,REGULAR,AMD180720C00012500,USD,1532044800,0.7187528125,True,3.8,1531493156,307,-7.0904694,12.5,call,41,6,2018-07-19 17:00:00
64,0.0,0.0,0.0,REGULAR,AMD180720C00013000,USD,1532044800,1e-05,True,3.7,1531412413,0,0.0,13.0,call,151,6,2018-07-19 17:00:00
65,2.84,2.8,0.0,REGULAR,AMD180720C00013500,USD,1532044800,0.7187528125,True,3.15,1531242706,335,0.0,13.5,call,1,6,2018-07-19 17:00:00
66,0.0,0.0,0.0,REGULAR,AMD180720C00014000,USD,1532044800,1e-05,True,2.59,1531425283,0,0.0,14.0,call,2398,6,2018-07-19 17:00:00
67,1.8599999999999999,1.82,-0.18999994,REGULAR,AMD180720C00014500,USD,1532044800,0.5546919531250001,True,1.9,1531493990,1908,-9.090906,14.5,call,5,6,2018-07-19 17:00:00
68,0.0,0.0,0.0,REGULAR,AMD180720C00015000,USD,1532044800,1e-05,True,1.57,1531424988,0,0.0,15.0,call,1488,6,2018-07-19 17:00:00
69,0.9400000000000001,0.92,-0.27000004,REGULAR,AMD180720C00015500,USD,1532044800,0.45703667968750006,True,0.9400000000000001,1531501171,4225,-22.314053,15.5,call,567,6,2018-07-19 17:00:00
70,0.0,0.0,0.0,REGULAR,AMD180720C00016000,USD,1532044800,1e-05,True,0.78,1531425379,0,0.0,16.0,call,3134,6,2018-07-19 17:00:00
71,0.30000000000000004,0.29,-0.17000002,REGULAR,AMD180720C00016500,USD,1532044800,0.4062559375,False,0.29,1531501802,9038,-36.956524,16.5,call,4179,6,2018-07-19 17:00:00
72,0.0,0.0,0.0,REGULAR,AMD180720C00017000,USD,1532044800,0.062509375,False,0.26,1531425536,0,0.0,17.0,call,6667,6,2018-07-19 17:00:00
73,0.08,0.07,-0.049999997000000004,REGULAR,AMD180720C00017500,USD,1532044800,0.445318046875,False,0.07,1531500099,8991,-41.666664,17.5,call,488,6,2018-07-19 17:00:00
74,0.0,0.0,0.0,REGULAR,AMD180720C00018000,USD,1532044800,0.2500075,False,0.07,1531425586,0,0.0,18.0,call,457,6,2018-07-19 17:00:00
75,0.03,0.02,0.0,REGULAR,AMD180720C00018500,USD,1532044800,0.507817421875,False,0.03,1531492856,2683,0.0,18.5,call,1,6,2018-07-19 17:00:00
76,0.0,0.0,0.0,REGULAR,AMD180720C00019000,USD,1532044800,0.2500075,False,0.02,1531424834,0,0.0,19.0,call,411,6,2018-07-19 17:00:00
77,0.02,0.01,0.0,REGULAR,AMD180720C00019500,USD,1532044800,0.60937890625,False,0.02,1531494437,2759,0.0,19.5,call,7,6,2018-07-19 17:00:00
78,0.0,0.0,0.0,REGULAR,AMD180720C00020000,USD,1532044800,0.2500075,False,0.01,1531332991,0,0.0,20.0,call,109,6,2018-07-19 17:00:00
79,0.01,0.0,0.0,REGULAR,AMD180720C00020500,USD,1532044800,0.6562534375000001,False,0.01,1531234497,1167,0.0,20.5,call,8,6,2018-07-19 17:00:00
80,0.0,0.0,0.0,REGULAR,AMD180720C00021000,USD,1532044800,0.500005,False,0.01,1531403144,0,0.0,21.0,call,1,6,2018-07-19 17:00:00
81,0.03,0.01,0.0,REGULAR,AMD180720C00022000,USD,1532044800,0.9843751562499999,False,0.02,1530041460,4052,0.0,22.0,call,105,6,2018-07-19 17:00:00
82,0.01,0.0,0.0,REGULAR,AMD180720C00023000,USD,1532044800,0.9375006250000001,False,0.01,1529949903,4673,0.0,23.0,call,90,6,2018-07-19 17:00:00
83,0.05,0.0,0.0,REGULAR,AMD180720P00003000,USD,1532044800,5.187503515625,False,0.02,1520974601,200,0.0,3.0,put,200,6,2018-07-19 17:00:00
84,0.04,0.0,0.0,REGULAR,AMD180720P00004000,USD,1532044800,4.187504765625,False,0.01,1522957249,158,0.0,4.0,put,1,6,2018-07-19 17:00:00
85,0.02,0.0,0.0,REGULAR,AMD180720P00005000,USD,1532044800,3.250001874999999,False,0.01,1524497106,609,0.0,5.0,put,100,6,2018-07-19 17:00:00
86,0.01,0.0,0.0,REGULAR,AMD180720P00006000,USD,1532044800,2.56250359375,False,0.01,1528382026,2245,0.0,6.0,put,1,6,2018-07-19 17:00:00
87,0.01,0.0,0.0,REGULAR,AMD180720P00007000,USD,1532044800,2.187504531249999,False,0.02,1529005911,4639,0.0,7.0,put,3,6,2018-07-19 17:00:00
88,0.01,0.0,0.0,REGULAR,AMD180720P00008000,USD,1532044800,1.8750006250000002,False,0.01,1529946973,16318,0.0,8.0,put,10,6,2018-07-19 17:00:00
89,0.01,0.0,0.0,REGULAR,AMD180720P00009000,USD,1532044800,1.562502187499999,False,0.01,1529520423,78765,0.0,9.0,put,55,6,2018-07-19 17:00:00
90,0.02,0.01,0.0,REGULAR,AMD180720P00009500,USD,1532044800,1.65625171875,False,0.01,1529725967,0,0.0,9.5,put,280,6,2018-07-19 17:00:00
91,0.01,0.0,0.0,REGULAR,AMD180720P00010000,USD,1532044800,1.312503437499999,False,0.01,1530117909,51785,0.0,10.0,put,85,6,2018-07-19 17:00:00
92,0.01,0.0,0.0,REGULAR,AMD180720P00010500,USD,1532044800,1.1875040625,False,0.1,1530538210,128,0.0,10.5,put,50,6,2018-07-19 17:00:00
93,0.0,0.0,0.0,REGULAR,AMD180720P00011000,USD,1532044800,0.500005,False,0.01,1531245791,0,0.0,11.0,put,3,6,2018-07-19 17:00:00
94,0.01,0.0,0.0,REGULAR,AMD180720P00011500,USD,1532044800,0.9687503125,False,0.01,1531161209,308,0.0,11.5,put,9,6,2018-07-19 17:00:00
