,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,4.9,4.8,0.0,REGULAR,FXI180713C00038000,USD,1531440000,1.09375453125,True,4.3,1531500984,60,0.0,38.0,call,60,0,2018-07-12 17:00:00
1,4.4,4.3,0.0,REGULAR,FXI180713C00038500,USD,1531440000,0.9843751562499999,True,3.8,1531500984,20,0.0,38.5,call,20,0,2018-07-12 17:00:00
2,2.91,2.87,0.0,REGULAR,FXI180713C00039500,USD,1531440000,1e-05,True,2.58,1530935508,5,0.0,39.5,call,6,0,2018-07-12 17:00:00
3,2.9,2.84,0.0,REGULAR,FXI180713C00040000,USD,1531440000,0.789064609375,True,2.88,1531240292,116,0.0,40.0,call,20,0,2018-07-12 17:00:00
4,2.37,2.34,-0.02000022,REGULAR,FXI180713C00040500,USD,1531440000,0.601566484375,True,2.36,1531494876,133,-0.8403453,40.5,call,7,0,2018-07-12 17:00:00
5,1.8900000000000001,1.85,0.0,REGULAR,FXI180713C00041000,USD,1531440000,0.5546919531250001,True,1.05,1531332830,257,0.0,41.0,call,24,0,2018-07-12 17:00:00
6,1.37,1.34,-0.29000008,REGULAR,FXI180713C00041500,USD,1531440000,0.42969320312500003,True,1.18,1531491122,140,-19.727896,41.5,call,4,0,2018-07-12 17:00:00
7,0.89,0.86,-0.15000004,REGULAR,FXI180713C00042000,USD,1531440000,0.347662773437499,True,0.8300000000000001,1531497765,460,-15.306126,42.0,call,18,0,2018-07-12 17:00:00
8,0.37,0.36,-0.14999998,REGULAR,FXI180713C00042500,USD,1531440000,0.16407085937500002,True,0.37,1531496597,1831,-28.846151,42.5,call,184,0,2018-07-12 17:00:00
9,0.03,0.02,-0.16,REGULAR,FXI180713C00043000,USD,1531440000,0.09961837890625,False,0.03,1531501454,628,-84.210526,43.0,call,28,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,FXI180713C00043500,USD,1531440000,0.18750812500000003,False,0.04,1531420725,548,0.0,43.5,call,86,0,2018-07-12 17:00:00
11,0.02,0.0,0.0,REGULAR,FXI180713C00044000,USD,1531440000,0.3320379296875,False,0.01,1531409271,4374,0.0,44.0,call,1,0,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,FXI180713C00044500,USD,1531440000,0.437505625,False,0.06,1531165227,96,0.0,44.5,call,38,0,2018-07-12 17:00:00
13,0.03,0.0,0.0,REGULAR,FXI180713C00045000,USD,1531440000,0.51562984375,False,0.02,1530819467,4600,0.0,45.0,call,4504,0,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,FXI180713C00045500,USD,1531440000,0.5625043750000001,False,0.04,1530625382,33,0.0,45.5,call,15,0,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,FXI180713C00046000,USD,1531440000,0.6562534375000001,False,0.04,1530627801,5601,0.0,46.0,call,7,0,2018-07-12 17:00:00
16,0.04,0.02,-0.020000001,REGULAR,FXI180713C00046500,USD,1531440000,0.8750012500000001,False,0.03,1530288652,14,-40.000004,46.5,call,2,0,2018-07-12 17:00:00
17,0.01,0.0,0.0,REGULAR,FXI180713C00047000,USD,1531440000,0.7500025,False,0.01,1531144689,20,0.0,47.0,call,2,0,2018-07-12 17:00:00
18,0.02,0.0,0.0,REGULAR,FXI180713C00047500,USD,1531440000,0.890626093749999,False,0.02,1530627833,72,0.0,47.5,call,7,0,2018-07-12 17:00:00
19,0.02,0.0,0.0,REGULAR,FXI180713C00048000,USD,1531440000,0.9687503125,False,0.02,1530626061,19,0.0,48.0,call,1,0,2018-07-12 17:00:00
20,0.02,0.0,0.0,REGULAR,FXI180713C00048500,USD,1531440000,1.046879765625,False,0.01,1530125130,440,0.0,48.5,call,2,0,2018-07-12 17:00:00
21,0.02,0.0,0.0,REGULAR,FXI180713C00049000,USD,1531440000,1.125004375,False,0.02,1530129525,231,0.0,49.0,call,5,0,2018-07-12 17:00:00
