,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,7.2,7.1,0.0,REGULAR,XLF180713C00019500,USD,1531440000,1e-05,True,7.23,1530935492,1,0.0,19.5,call,1,0,2018-07-12 17:00:00
1,6.25,6.0,0.3000002,REGULAR,XLF180713C00020500,USD,1531440000,1e-05,True,6.4,1530282212,2,4.918036,20.5,call,2,0,2018-07-12 17:00:00
2,6.1,5.95,0.0,REGULAR,XLF180713C00021000,USD,1531440000,2.7968780078125,True,5.98,1531500985,30,0.0,21.0,call,30,0,2018-07-12 17:00:00
3,3.05,2.99,0.3800001,REGULAR,XLF180713C00024000,USD,1531440000,1.09375453125,True,2.98,1531499242,3,14.61539,24.0,call,102,0,2018-07-12 17:00:00
4,2.04,2.0,0.0,REGULAR,XLF180713C00025000,USD,1531440000,0.500005,True,2.3,1531161527,80,0.0,25.0,call,162,0,2018-07-12 17:00:00
5,1.04,1.0,-0.06000006200000001,REGULAR,XLF180713C00026000,USD,1531440000,0.2500075,True,1.01,1531500761,281,-5.607482,26.0,call,296,0,2018-07-12 17:00:00
6,0.54,0.5,-0.09000003000000001,REGULAR,XLF180713C00026500,USD,1531440000,0.12500875,True,0.53,1531501495,1442,-14.516134,26.5,call,477,0,2018-07-12 17:00:00
7,0.08,0.05,-0.16,REGULAR,XLF180713C00027000,USD,1531440000,0.10157148437499901,True,0.06,1531501787,31652,-72.72727,27.0,call,14839,0,2018-07-12 17:00:00
8,0.01,0.0,-0.04,REGULAR,XLF180713C00027500,USD,1531440000,0.218757812499999,False,0.01,1531494030,29281,-79.99999,27.5,call,809,0,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,XLF180713C00028000,USD,1531440000,0.39063109375,False,0.01,1531498539,15343,0.0,28.0,call,73,0,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,XLF180713C00028500,USD,1531440000,0.54687953125,False,0.01,1531425118,20320,0.0,28.5,call,20,0,2018-07-12 17:00:00
11,0.01,0.0,0.0,REGULAR,XLF180713C00029000,USD,1531440000,0.6250037500000001,False,0.01,1530797485,370,0.0,29.0,call,180,0,2018-07-12 17:00:00
12,0.04,0.0,0.0,REGULAR,XLF180713C00029500,USD,1531440000,0.9218757812499999,False,0.01,1529598537,50,0.0,29.5,call,41,0,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,XLF180713C00030000,USD,1531440000,0.9687503125,False,0.03,1530797485,94,0.0,30.0,call,90,0,2018-07-12 17:00:00
14,0.01,0.0,0.0,REGULAR,XLF180713C00034000,USD,1531440000,1.75000125,False,0.01,1531500987,17,0.0,34.0,call,8,0,2018-07-12 17:00:00
15,0.01,0.0,0.0,REGULAR,XLF180713C00034500,USD,1531440000,1.812500937499999,False,0.01,1531500987,9,0.0,34.5,call,4,0,2018-07-12 17:00:00
16,0.05,0.0,0.0,REGULAR,XLF180713P00021000,USD,1531440000,2.406253984374999,False,0.01,1530330506,2,0.0,21.0,put,2,0,2018-07-12 17:00:00
17,0.02,0.0,0.0,REGULAR,XLF180713P00022000,USD,1531440000,1.75000125,False,0.01,1531144243,8,0.0,22.0,put,5,0,2018-07-12 17:00:00
18,0.02,0.0,0.0,REGULAR,XLF180713P00022500,USD,1531440000,1.593752031249999,False,0.01,1531501005,3,0.0,22.5,put,3,0,2018-07-12 17:00:00
19,0.04,0.0,0.0,REGULAR,XLF180713P00023500,USD,1531440000,1.40625296875,False,0.01,1530935512,22,0.0,23.5,put,22,0,2018-07-12 17:00:00
20,0.05,0.0,0.0,REGULAR,XLF180713P00024000,USD,1531440000,1.281253593749999,False,0.05,1530203238,51,0.0,24.0,put,1,0,2018-07-12 17:00:00
21,0.01,0.0,0.0,REGULAR,XLF180713P00024500,USD,1531440000,0.843751562499999,False,0.03,1531237566,4,0.0,24.5,put,1,0,2018-07-12 17:00:00
22,0.02,0.0,0.0,REGULAR,XLF180713P00025000,USD,1531440000,0.7656273437500001,False,0.01,1531238052,174,0.0,25.0,put,4,0,2018-07-12 17:00:00
23,0.02,0.0,0.0,REGULAR,XLF180713P00025500,USD,1531440000,0.5937540625000001,False,0.01,1531148717,4738,0.0,25.5,put,13,0,2018-07-12 17:00:00
24,0.01,0.0,0.0,REGULAR,XLF180713P00026000,USD,1531440000,0.437505625,False,0.01,1531426062,7283,0.0,26.0,put,429,0,2018-07-12 17:00:00
25,0.01,0.0,-0.03,REGULAR,XLF180713P00026500,USD,1531440000,0.2500075,False,0.01,1531492793,20250,-75.0,26.5,put,1371,0,2018-07-12 17:00:00
26,0.03,0.02,-0.1,REGULAR,XLF180713P00027000,USD,1531440000,0.08204042968750001,False,0.04,1531500761,36117,-71.42857,27.0,put,34870,0,2018-07-12 17:00:00
27,0.47000000000000003,0.45,0.07999998,REGULAR,XLF180713P00027500,USD,1531440000,0.218757812499999,True,0.51,1531499463,2403,18.604647,27.5,put,105,0,2018-07-12 17:00:00
28,0.96,0.9400000000000001,0.09999996400000001,REGULAR,XLF180713P00028000,USD,1531440000,0.2500075,True,1.02,1531497989,307,10.869561,28.0,put,7,0,2018-07-12 17:00:00
29,1.47,1.45,0.07000005000000001,REGULAR,XLF180713P00028500,USD,1531440000,0.54687953125,True,1.49,1531500761,50,4.929581,28.5,put,1,0,2018-07-12 17:00:00
30,2.39,2.3,-0.099999905,REGULAR,XLF180713P00029000,USD,1531440000,1.878906855468749,True,2.26,1530897532,1,-4.237284,29.0,put,1,0,2018-07-12 17:00:00
31,3.9,3.3,0.0,REGULAR,XLF180713P00030000,USD,1531440000,2.91406521484375,True,3.42,1530556021,0,0.0,30.0,put,92,0,2018-07-12 17:00:00
32,12.5,11.0,0.0,REGULAR,XLF180720C00015000,USD,1532044800,3.16406458984375,True,11.67,1530628305,3,0.0,15.0,call,1,6,2018-07-19 17:00:00
33,8.8,8.35,0.0,REGULAR,XLF180720C00018000,USD,1532044800,1e-05,True,8.43,1530126861,14,0.0,18.0,call,4,6,2018-07-19 17:00:00
34,6.05,6.0,-0.05000019,REGULAR,XLF180720C00021000,USD,1532044800,0.7500025,True,5.95,1531494319,329,-0.83333653,21.0,call,13,6,2018-07-19 17:00:00
35,5.25,5.0,0.0,REGULAR,XLF180720C00021500,USD,1532044800,1e-05,True,5.45,1530330489,0,0.0,21.5,call,10,6,2018-07-19 17:00:00
36,5.1,5.0,-0.1500001,REGULAR,XLF180720C00022000,USD,1532044800,0.6250037500000001,True,5.0,1531494349,11,-2.9126232,22.0,call,1,6,2018-07-19 17:00:00
37,4.6,4.5,0.0,REGULAR,XLF180720C00022500,USD,1532044800,0.5625043750000001,True,4.6,1531423408,9,0.0,22.5,call,9,6,2018-07-19 17:00:00
38,4.1,4.0,0.0,REGULAR,XLF180720C00023000,USD,1532044800,0.500005,True,4.1,1531333623,74,0.0,23.0,call,1,6,2018-07-19 17:00:00
