,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,550.5,548.3,0.0,REGULAR,GOOG180720C00640000,USD,1532044800,6.61572438659668,True,508.5,1531540049,1,0.0,640.0,call,1,0,2018-07-19 17:00:00
1,531.0,528.3,0.0,REGULAR,GOOG180720C00660000,USD,1532044800,6.390138731079102,True,488.5,1531540049,2,0.0,660.0,call,2,0,2018-07-19 17:00:00
2,510.9,508.1,0.0,REGULAR,GOOG180720C00680000,USD,1532044800,6.069338350830078,True,468.6,1531540049,2,0.0,680.0,call,2,0,2018-07-19 17:00:00
3,392.9,386.2,4.3299866,REGULAR,GOOG180720C00800000,USD,1532044800,4.525150827941895,True,356.4,1531540049,15,1.2149234,800.0,call,5,0,2018-07-19 17:00:00
4,347.3,340.9,192.53,REGULAR,GOOG180720C00840000,USD,1532044800,3.569825294189453,True,192.53,1524848590,3,100.0,840.0,call,3,0,2018-07-19 17:00:00
5,339.6,330.0,82.66,REGULAR,GOOG180720C00850000,USD,1532044800,3.943359516601562,True,339.31,1532106197,18,32.20729,850.0,call,3,0,2018-07-19 17:00:00
6,327.7,320.9,173.83,REGULAR,GOOG180720C00860000,USD,1532044800,3.456056047363281,True,173.83,1524848590,3,100.0,860.0,call,3,0,2018-07-19 17:00:00
7,317.5,310.9,268.65,REGULAR,GOOG180720C00870000,USD,1532044800,3.304689238281249,True,268.65,1530891140,15,100.0,870.0,call,4,0,2018-07-19 17:00:00
8,305.3,303.0,306.0,REGULAR,GOOG180720C00880000,USD,1532044800,2.404300864257812,True,306.0,1531763792,3,158.59032,880.0,call,3,0,2018-07-19 17:00:00
9,302.6,295.9,302.63,REGULAR,GOOG180720C00885000,USD,1532044800,3.1718770703125,True,302.63,1531761784,1,114.17847,885.0,call,1,0,2018-07-19 17:00:00
10,286.2,281.2,-12.0,REGULAR,GOOG180720C00900000,USD,1532044800,2.656253359375,True,284.0,1532116453,6,-4.054054,900.0,call,2,0,2018-07-19 17:00:00
11,282.2,275.9,251.48,REGULAR,GOOG180720C00905000,USD,1532044800,2.8789090527343753,True,251.48,1529330872,0,100.0,905.0,call,4,0,2018-07-19 17:00:00
12,274.7,265.0,31.080002,REGULAR,GOOG180720C00915000,USD,1532044800,3.226076153564452,True,272.66,1532096779,1,12.865303,915.0,call,1,0,2018-07-19 17:00:00
13,262.7,255.9,215.6,REGULAR,GOOG180720C00925000,USD,1532044800,2.784182727050781,True,215.6,1530896244,2,100.0,925.0,call,2,0,2018-07-19 17:00:00
14,249.5,241.0,0.0,REGULAR,GOOG180720C00940000,USD,1532044800,1.890625546875,True,256.2,1532118212,2,0.0,940.0,call,2,0,2018-07-19 17:00:00
15,237.2,231.0,222.8,REGULAR,GOOG180720C00950000,USD,1532044800,2.438236326293945,True,222.8,1531407783,1,100.0,950.0,call,5,0,2018-07-19 17:00:00
16,232.3,226.0,140.4,REGULAR,GOOG180720C00955000,USD,1532044800,2.409671944580078,True,140.4,1527787374,6,100.0,955.0,call,6,0,2018-07-19 17:00:00
17,227.0,221.0,129.8,REGULAR,GOOG180720C00960000,USD,1532044800,2.301762058105468,True,129.8,1527774453,5,100.0,960.0,call,5,0,2018-07-19 17:00:00
18,222.4,216.0,178.65,REGULAR,GOOG180720C00965000,USD,1532044800,2.3317912799072262,True,178.65,1528207008,8,100.0,965.0,call,4,0,2018-07-19 17:00:00
19,219.6,210.4,0.0,REGULAR,GOOG180720C00970000,USD,1532044800,1.425784121093749,True,216.71,1532027410,6,0.0,970.0,call,2,0,2018-07-19 17:00:00
20,221.3,213.8,0.0,REGULAR,GOOG180720C00972500,USD,1532044800,2.646731898803711,True,179.7,1531540052,2,0.0,972.5,call,2,0,2018-07-19 17:00:00
21,209.7,200.4,0.0,REGULAR,GOOG180720C00980000,USD,1532044800,1.425784121093749,True,206.43,1532021573,12,0.0,980.0,call,10,0,2018-07-19 17:00:00
22,202.8,196.0,102.2,REGULAR,GOOG180720C00985000,USD,1532044800,2.205326752319335,True,102.2,1525891715,4,100.0,985.0,call,1,0,2018-07-19 17:00:00
23,197.1,191.0,106.5,REGULAR,GOOG180720C00990000,USD,1532044800,2.037846702270508,True,106.5,1527784871,18,100.0,990.0,call,13,0,2018-07-19 17:00:00
24,192.6,186.0,67.5,REGULAR,GOOG180720C00995000,USD,1532044800,2.075688404541015,True,67.5,1524848592,3,100.0,995.0,call,3,0,2018-07-19 17:00:00
25,185.7,181.6,6.7100067,REGULAR,GOOG180720C01000000,USD,1532044800,1.623048759765625,True,188.71,1532106638,109,3.686817,1000.0,call,7,0,2018-07-19 17:00:00
26,182.8,176.0,157.8,REGULAR,GOOG180720C01005000,USD,1532044800,2.009770600585937,True,157.8,1531329751,73,100.0,1005.0,call,1,0,2018-07-19 17:00:00
27,177.4,171.0,150.0,REGULAR,GOOG180720C01010000,USD,1532044800,1.899902844238281,True,150.0,1531317689,6,100.0,1010.0,call,1,0,2018-07-19 17:00:00
