,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,0.02,0.02,0.0,REGULAR,XLF180720C00029500,USD,1532044800,0.7578149218750001,False,0.01,1531856042,119,0.0,29.5,call,20,0,2018-07-19 17:00:00
1,0.05,0.0,0.0,REGULAR,XLF180720C00030500,USD,1532044800,1.09375453125,False,0.02,1529587807,4,0.0,30.5,call,1,0,2018-07-19 17:00:00
2,0.02,0.0,0.0,REGULAR,XLF180720C00034000,USD,1532044800,1.75000125,False,0.01,1531835495,100,0.0,34.0,call,10,0,2018-07-19 17:00:00
3,0.02,0.0,0.0,REGULAR,XLF180720C00034500,USD,1532044800,1.843750781249999,False,0.01,1532118292,5,0.0,34.5,call,4,0,2018-07-19 17:00:00
4,0.01,0.0,0.0,REGULAR,XLF180720C00039000,USD,1532044800,2.50000375,False,0.01,1532118292,10,0.0,39.0,call,2,0,2018-07-19 17:00:00
5,0.02,0.0,0.0,REGULAR,XLF180720C00042000,USD,1532044800,3.187502031249999,False,0.01,1532008290,17,0.0,42.0,call,3,0,2018-07-19 17:00:00
6,0.02,0.0,0.0,REGULAR,XLF180720P00014000,USD,1532044800,5.12500359375,False,0.01,1529120698,15,0.0,14.0,put,15,0,2018-07-19 17:00:00
7,0.03,0.01,0.0,REGULAR,XLF180720P00016000,USD,1532044800,4.562504296875,False,0.06,1522873463,15,0.0,16.0,put,15,0,2018-07-19 17:00:00
8,0.04,0.0,0.0,REGULAR,XLF180720P00017000,USD,1532044800,4.12500484375,False,0.01,1530279509,36,0.0,17.0,put,10,0,2018-07-19 17:00:00
9,0.02,0.0,0.0,REGULAR,XLF180720P00018000,USD,1532044800,3.375001562499999,False,0.01,1529077157,55,0.0,18.0,put,50,0,2018-07-19 17:00:00
10,0.02,0.0,0.0,REGULAR,XLF180720P00020000,USD,1532044800,2.6250034375,False,0.01,1529943186,3461,0.0,20.0,put,1,0,2018-07-19 17:00:00
11,0.02,0.01,0.0,REGULAR,XLF180720P00021000,USD,1532044800,2.375004062499999,False,0.03,1527911629,500,0.0,21.0,put,500,0,2018-07-19 17:00:00
12,0.01,0.0,0.0,REGULAR,XLF180720P00022000,USD,1532044800,1.75000125,False,0.01,1532094707,162,0.0,22.0,put,4,0,2018-07-19 17:00:00
13,0.01,0.0,0.0,REGULAR,XLF180720P00023000,USD,1532044800,1.4375028125,False,0.01,1531229411,9620,0.0,23.0,put,9107,0,2018-07-19 17:00:00
14,0.02,0.0,0.0,REGULAR,XLF180720P00023500,USD,1532044800,1.40625296875,False,0.01,1531153503,401,0.0,23.5,put,1,0,2018-07-19 17:00:00
15,0.01,0.0,0.0,REGULAR,XLF180720P00024000,USD,1532044800,1.125004375,False,0.01,1531771026,7491,0.0,24.0,put,24,0,2018-07-19 17:00:00
16,0.02,0.0,0.0,REGULAR,XLF180720P00024500,USD,1532044800,1.09375453125,False,0.02,1531511824,316,0.0,24.5,put,10,0,2018-07-19 17:00:00
17,0.01,0.0,0.0,REGULAR,XLF180720P00025000,USD,1532044800,0.812501874999999,False,0.01,1532107730,5942,0.0,25.0,put,1,0,2018-07-19 17:00:00
18,0.02,0.0,-0.01,REGULAR,XLF180720P00025500,USD,1532044800,0.7500025,False,0.01,1532110630,6121,-50.0,25.5,put,5,0,2018-07-19 17:00:00
19,0.01,0.0,0.0,REGULAR,XLF180720P00026000,USD,1532044800,0.5312546875,False,0.01,1532107301,47347,0.0,26.0,put,4,0,2018-07-19 17:00:00
20,0.01,0.0,0.0,REGULAR,XLF180720P00026500,USD,1532044800,0.437505625,False,0.01,1532016198,26024,0.0,26.5,put,102,0,2018-07-19 17:00:00
21,0.01,0.0,-0.01,REGULAR,XLF180720P00027000,USD,1532044800,0.25781992187499997,False,0.01,1532116165,123119,-50.0,27.0,put,27,0,2018-07-19 17:00:00
22,0.01,0.0,-0.11,REGULAR,XLF180720P00027500,USD,1532044800,0.054696953124999996,False,0.02,1532115247,11691,-84.61539,27.5,put,891,0,2018-07-19 17:00:00
23,0.48,0.43,-0.030000001000000002,REGULAR,XLF180720P00028000,USD,1532044800,0.312506874999999,True,0.43,1532116757,30507,-6.521739,28.0,put,1005,0,2018-07-19 17:00:00
24,0.98,0.87,0.0,REGULAR,XLF180720P00028500,USD,1532044800,0.523442265625,True,0.97,1532019808,270,0.0,28.5,put,67,0,2018-07-19 17:00:00
25,1.5,1.42,0.01999998,REGULAR,XLF180720P00029000,USD,1532044800,0.601566484375,True,1.42,1532113297,2638,1.4285702,29.0,put,51,0,2018-07-19 17:00:00
26,2.5,2.42,-0.07999992,REGULAR,XLF180720P00030000,USD,1532044800,0.9062509375000001,True,2.43,1532112980,300,-3.1872482,30.0,put,17,0,2018-07-19 17:00:00
27,3.55,2.9,0.0,REGULAR,XLF180720P00030500,USD,1532044800,2.042973642578125,True,3.71,1530300807,0,0.0,30.5,put,595,0,2018-07-19 17:00:00
28,3.5,3.4,0.26,REGULAR,XLF180720P00031000,USD,1532044800,1.0625046875,True,3.41,1532107301,190,8.253967,31.0,put,1,0,2018-07-19 17:00:00
29,4.5,4.4,0.0,REGULAR,XLF180720P00032000,USD,1532044800,1.312503437499999,True,4.4,1532017167,28,0.0,32.0,put,1,0,2018-07-19 17:00:00
30,5.4,4.85,0.0,REGULAR,XLF180720P00032500,USD,1532044800,2.468753828125,True,5.26,1529686567,0,0.0,32.5,put,9,0,2018-07-19 17:00:00
