,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,190.6,188.45,-1.0,REGULAR,AAPL180720C00002500,USD,1532044800,49.281252299804684,True,188.55,1532116423,1464,-0.5275653,2.5,call,43,0,2018-07-19 17:00:00
1,188.1,186.0,-0.80000305,REGULAR,AAPL180720C00005000,USD,1532044800,38.718753950195314,True,186.05,1532116423,160,-0.42815256,5.0,call,9,0,2018-07-19 17:00:00
2,185.6,182.1,0.0,REGULAR,AAPL180720C00007500,USD,1532044800,41.796878469238294,True,184.35,1532118606,2,0.0,7.5,call,11,0,2018-07-19 17:00:00
3,181.35,180.5,177.15,REGULAR,AAPL180720C00010000,USD,1532044800,1e-05,True,177.15,1527306910,7,100.0,10.0,call,7,0,2018-07-19 17:00:00
4,168.8,167.95,165.5,REGULAR,AAPL180720C00022500,USD,1532044800,1e-05,True,165.5,1531336595,7,100.0,22.5,call,6,0,2018-07-19 17:00:00
5,151.3,150.45,149.91,REGULAR,AAPL180720C00040000,USD,1532044800,1e-05,True,149.91,0,0,100.0,40.0,call,0,0,2018-07-19 17:00:00
6,141.3,140.45,139.89,REGULAR,AAPL180720C00050000,USD,1532044800,1e-05,True,139.89,1525979589,0,100.0,50.0,call,40,0,2018-07-19 17:00:00
7,106.3,105.7,103.1,REGULAR,AAPL180720C00085000,USD,1532044800,1e-05,True,103.1,1531328415,70,100.0,85.0,call,13,0,2018-07-19 17:00:00
8,103.1,99.6,-0.5999985,REGULAR,AAPL180720C00090000,USD,1532044800,9.335941665039064,True,100.65,1532114718,8697,-0.5925910999999999,90.0,call,9,0,2018-07-19 17:00:00
9,97.2,95.7,0.0,REGULAR,AAPL180720C00095000,USD,1532044800,4.375004531249999,True,97.04,1532029751,11,0.0,95.0,call,14,0,2018-07-19 17:00:00
10,92.65,89.0,0.0,REGULAR,AAPL180720C00100000,USD,1532044800,7.656250429687501,True,89.8,1532007001,22,0.0,100.0,call,10,0,2018-07-19 17:00:00
11,87.75,84.0,0.0,REGULAR,AAPL180720C00105000,USD,1532044800,7.2792977758789075,True,86.95,1532019745,40,0.0,105.0,call,26,0,2018-07-19 17:00:00
12,82.6,79.0,0.0,REGULAR,AAPL180720C00110000,USD,1532044800,6.621095473632813,True,79.75,1532007000,41,0.0,110.0,call,20,0,2018-07-19 17:00:00
13,77.2,74.6,-1.659996,REGULAR,AAPL180720C00115000,USD,1532044800,5.66211229736328,True,75.29,1532116168,159,-2.15724,115.0,call,142,0,2018-07-19 17:00:00
14,73.1,69.6,-1.0499954,REGULAR,AAPL180720C00120000,USD,1532044800,6.220705349121093,True,71.05,1532114498,57,-1.4563043,120.0,call,11,0,2018-07-19 17:00:00
15,68.1,64.6,0.0,REGULAR,AAPL180720C00125000,USD,1532044800,5.772463721923829,True,66.4,1532008902,22,0.0,125.0,call,24,0,2018-07-19 17:00:00
16,62.2,61.0,1.0499992,REGULAR,AAPL180720C00130000,USD,1532044800,3.4414076464843752,True,62.2,1532095265,201,1.7170879000000001,130.0,call,10,0,2018-07-19 17:00:00
17,58.1,55.65,-0.36999893,REGULAR,AAPL180720C00135000,USD,1532044800,3.6953132617187503,True,55.63,1532114792,43,-0.66071236,135.0,call,6,0,2018-07-19 17:00:00
18,53.1,49.6,0.34999847,REGULAR,AAPL180720C00140000,USD,1532044800,4.5117231103515625,True,51.5,1532111839,711,0.684259,140.0,call,24,0,2018-07-19 17:00:00
19,48.1,46.0,-0.15000153,REGULAR,AAPL180720C00145000,USD,1532044800,3.253908115234375,True,46.8,1532110103,1214,-0.31949207,145.0,call,36,0,2018-07-19 17:00:00
20,42.0,40.75,-0.6500015,REGULAR,AAPL180720C00150000,USD,1532044800,2.871096572265624,True,41.35,1532116799,2558,-1.5476227,150.0,call,26,0,2018-07-19 17:00:00
21,38.1,36.05,-0.6800003,REGULAR,AAPL180720C00155000,USD,1532044800,2.623050317382812,True,36.27,1532114219,1745,-1.8403256,155.0,call,18,0,2018-07-19 17:00:00
22,33.1,29.6,-1.3899975,REGULAR,AAPL180720C00160000,USD,1532044800,2.962893217773437,True,31.03,1532116569,4000,-4.2874694,160.0,call,256,0,2018-07-19 17:00:00
23,28.1,24.55,-1.0100002,REGULAR,AAPL180720C00165000,USD,1532044800,2.588870715332031,True,26.03,1532116544,3329,-3.7352078,165.0,call,147,0,2018-07-19 17:00:00
