,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,21.9,21.3,0.0,REGULAR,GLD180720C00095000,USD,1532044800,1.734376328125,True,20.19,1532017607,23,0.0,95.0,call,16,0,2018-07-19 17:00:00
1,11.9,11.3,0.0,REGULAR,GLD180720C00105000,USD,1532044800,0.9687503125,True,11.51,1531837927,0,0.0,105.0,call,1,0,2018-07-19 17:00:00
2,0.01,0.01,0.01,REGULAR,GLD180720C00137000,USD,1532044800,1.171879140625,False,0.01,1530883801,1220,100.0,137.0,call,1,0,2018-07-19 17:00:00
3,0.01,0.0,0.01,REGULAR,GLD180720C00141000,USD,1532044800,1.250003749999999,False,0.01,1529329690,4173,100.0,141.0,call,3000,0,2018-07-19 17:00:00
4,0.01,0.0,0.01,REGULAR,GLD180720C00142000,USD,1532044800,1.312503437499999,False,0.01,1529953466,1904,100.0,142.0,call,129,0,2018-07-19 17:00:00
5,0.01,0.0,0.01,REGULAR,GLD180720C00143000,USD,1532044800,1.343753281249999,False,0.01,1529069961,131,100.0,143.0,call,100,0,2018-07-19 17:00:00
6,0.01,0.03,0.04,REGULAR,GLD180720C00145000,USD,1532044800,1.640626796875,False,0.04,1526672140,337,100.0,145.0,call,50,0,2018-07-19 17:00:00
7,0.01,0.07,0.08,REGULAR,GLD180720C00146000,USD,1532044800,1.835938320312499,False,0.08,1525873994,1246,100.0,146.0,call,1800,0,2018-07-19 17:00:00
8,0.01,0.02,0.03,REGULAR,GLD180720C00147000,USD,1532044800,1.6875015625,False,0.03,1526567503,40,100.0,147.0,call,2,0,2018-07-19 17:00:00
9,0.01,0.0,0.01,REGULAR,GLD180720C00170000,USD,1532044800,2.375004062499999,False,0.01,1524578768,2247,100.0,170.0,call,100,0,2018-07-19 17:00:00
10,0.01,0.01,0.01,REGULAR,GLD180720C00175000,USD,1532044800,2.656253359375,False,0.01,1524835811,2753,100.0,175.0,call,732,0,2018-07-19 17:00:00
11,0.01,0.0,0.01,REGULAR,GLD180720P00095000,USD,1532044800,1.375003124999999,False,0.01,1529088149,65,100.0,95.0,put,50,0,2018-07-19 17:00:00
12,0.01,0.0,0.0,REGULAR,GLD180720P00112500,USD,1532044800,0.312506874999999,False,0.01,1532118517,101,0.0,112.5,put,101,0,2018-07-19 17:00:00
13,0.01,0.0,0.0,REGULAR,GLD180720P00113500,USD,1532044800,0.242195078125,False,0.03,1532017843,36,0.0,113.5,put,31,0,2018-07-19 17:00:00
14,0.01,0.0,-0.04,REGULAR,GLD180720P00114500,USD,1532044800,0.17188328125000002,False,0.01,1532096203,2257,-79.99999,114.5,put,139,0,2018-07-19 17:00:00
15,0.01,0.0,-0.17999999,REGULAR,GLD180720P00115500,USD,1532044800,0.10157148437499901,False,0.01,1532111779,1125,-94.73684,115.5,put,104,0,2018-07-19 17:00:00
16,12.1,11.9,9.21,REGULAR,GLD180720P00129500,USD,1532044800,1e-05,True,9.21,1529695490,1,100.0,129.5,put,1,0,2018-07-19 17:00:00
17,20.6,20.35,12.72,REGULAR,GLD180720P00138000,USD,1532044800,1e-05,True,12.72,1524836571,1,100.0,138.0,put,10,0,2018-07-19 17:00:00
18,22.6,22.35,14.49,REGULAR,GLD180720P00140000,USD,1532044800,1e-05,True,14.49,1524497745,1,100.0,140.0,put,10,0,2018-07-19 17:00:00
19,23.85,23.15,14.64,REGULAR,GLD180720P00141000,USD,1532044800,1e-05,True,14.64,1522875051,0,100.0,141.0,put,15,0,2018-07-19 17:00:00
20,24.8,24.1,15.53,REGULAR,GLD180720P00142000,USD,1532044800,1e-05,True,15.53,1522874151,15,100.0,142.0,put,15,0,2018-07-19 17:00:00
21,25.55,25.4,15.62,REGULAR,GLD180720P00143000,USD,1532044800,1e-05,True,15.62,1523677498,14,100.0,143.0,put,15,0,2018-07-19 17:00:00
22,26.8,25.75,16.32,REGULAR,GLD180720P00144000,USD,1532044800,1e-05,True,16.32,1524282453,20,100.0,144.0,put,20,0,2018-07-19 17:00:00
23,5.95,5.2,0.0,REGULAR,GLD180727C00111000,USD,1532649600,0.31153032226562405,True,4.55,1532118462,47,0.0,111.0,call,9,6,2018-07-26 17:00:00
24,4.8,4.5,0.0,REGULAR,GLD180727C00112000,USD,1532649600,0.23242955078125,True,3.6,1532118462,35,0.0,112.0,call,11,6,2018-07-26 17:00:00
25,3.95,3.55,0.0,REGULAR,GLD180727C00113000,USD,1532649600,0.230964721679687,True,3.6,1532118462,62,0.0,113.0,call,50,6,2018-07-26 17:00:00
26,2.27,2.22,0.0,REGULAR,GLD180727C00114500,USD,1532649600,0.129403237304687,True,2.13,1532118462,30,0.0,114.5,call,13,6,2018-07-26 17:00:00
27,1.43,1.38,0.0,REGULAR,GLD180727C00115500,USD,1532649600,0.11524322265625,True,1.43,1532118462,496,0.0,115.5,call,77,6,2018-07-26 17:00:00
