,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,537.8,536.05,0.0,REGULAR,AMZN180713C01200000,USD,1531440000,1.356448530273437,True,526.55,1531244206,1,0.0,1200.0,call,1,2,2018-07-12 17:00:00
1,387.95,386.1,50.429993,REGULAR,AMZN180713C01350000,USD,1531440000,1.005864345703124,True,393.33,1531236614,11,14.706909,1350.0,call,1,2,2018-07-12 17:00:00
2,313.9,308.9,0.0,REGULAR,AMZN180713C01400000,USD,1531440000,1e-05,True,291.68,1530935429,10,0.0,1400.0,call,10,2,2018-07-12 17:00:00
3,260.85,255.85,0.0,REGULAR,AMZN180713C01430000,USD,1531440000,1e-05,True,258.45,1528488319,2,0.0,1430.0,call,2,2,2018-07-12 17:00:00
4,273.35,264.6,0.0,REGULAR,AMZN180713C01450000,USD,1531440000,1e-05,True,271.67,1529120681,0,0.0,1450.0,call,3,2,2018-07-12 17:00:00
5,228.6,223.6,0.0,REGULAR,AMZN180713C01485000,USD,1531440000,1e-05,True,207.35,1530935431,0,0.0,1485.0,call,2,2,2018-07-12 17:00:00
6,230.95,225.95,0.0,REGULAR,AMZN180713C01490000,USD,1531440000,1e-05,True,239.7,1529344586,1,0.0,1490.0,call,1,2,2018-07-12 17:00:00
7,238.45,237.1,8.529999,REGULAR,AMZN180713C01500000,USD,1531440000,0.5849650878906251,True,243.03,1531231757,28,3.6375263,1500.0,call,2,2,2018-07-12 17:00:00
8,232.25,228.3,11.460007,REGULAR,AMZN180713C01510000,USD,1531440000,0.8082294567871091,True,213.27,1531147324,2,5.6786118,1510.0,call,1,2,2018-07-12 17:00:00
9,196.35,191.95,0.0,REGULAR,AMZN180713C01517500,USD,1531440000,1e-05,True,179.85,1530935431,2,0.0,1517.5,call,1,2,2018-07-12 17:00:00
10,205.0,196.35,0.0,REGULAR,AMZN180713C01520000,USD,1531440000,1e-05,True,200.0,1529120682,0,0.0,1520.0,call,1,2,2018-07-12 17:00:00
11,196.7,191.7,0.0,REGULAR,AMZN180713C01525000,USD,1531440000,1e-05,True,205.75,1529726289,0,0.0,1525.0,call,1,2,2018-07-12 17:00:00
12,184.5,179.5,13.0,REGULAR,AMZN180713C01530000,USD,1531440000,1e-05,True,181.95,1530890999,3,7.694584,1530.0,call,2,2,2018-07-12 17:00:00
13,177.1,172.1,0.0,REGULAR,AMZN180713C01537500,USD,1531440000,1e-05,True,165.3,1530935432,1,0.0,1537.5,call,2,2,2018-07-12 17:00:00
14,175.1,170.1,21.40001,REGULAR,AMZN180713C01540000,USD,1531440000,1e-05,True,168.82,1530890014,2,14.516354,1540.0,call,1,2,2018-07-12 17:00:00
15,164.3,159.3,-6.25,REGULAR,AMZN180713C01550000,USD,1531440000,1e-05,True,161.72,1530903053,34,-3.7209027,1550.0,call,2,2,2018-07-12 17:00:00
16,134.3,130.4,0.0,REGULAR,AMZN180713C01555000,USD,1531440000,1e-05,True,140.54,1529934904,51,0.0,1555.0,call,1,2,2018-07-12 17:00:00
17,154.3,150.7,11.699997,REGULAR,AMZN180713C01560000,USD,1531440000,1e-05,True,150.06,1530890458,13,8.456199,1560.0,call,17,2,2018-07-12 17:00:00
18,149.45,144.5,10.789992999999999,REGULAR,AMZN180713C01565000,USD,1531440000,1e-05,True,149.42,1530898842,55,7.783303,1565.0,call,1,2,2018-07-12 17:00:00
19,147.0,142.1,0.0,REGULAR,AMZN180713C01567500,USD,1531440000,1e-05,True,143.88,1530935432,1,0.0,1567.5,call,2,2,2018-07-12 17:00:00
20,143.95,139.75,12.279999,REGULAR,AMZN180713C01570000,USD,1531440000,1e-05,True,144.63,1530892226,34,9.278427,1570.0,call,1,2,2018-07-12 17:00:00
21,162.9,161.2,0.0,REGULAR,AMZN180713C01575000,USD,1531440000,0.43164630859374997,True,157.55,1531163127,17,0.0,1575.0,call,3,2,2018-07-12 17:00:00
22,136.75,131.75,0.0,REGULAR,AMZN180713C01577500,USD,1531440000,1e-05,True,137.5,1530935432,1,0.0,1577.5,call,2,2,2018-07-12 17:00:00
23,157.5,156.2,0.0,REGULAR,AMZN180713C01580000,USD,1531440000,1e-05,True,148.55,1531148639,8,0.0,1580.0,call,2,2,2018-07-12 17:00:00
24,129.0,124.9,0.0,REGULAR,AMZN180713C01585000,USD,1531440000,1e-05,True,119.1,1530819186,24,0.0,1585.0,call,4,2,2018-07-12 17:00:00
25,126.6,121.6,-17.240005,REGULAR,AMZN180713C01587500,USD,1531440000,1e-05,True,126.64,1530905435,5,-11.982211,1587.5,call,4,2,2018-07-12 17:00:00
26,124.05,120.1,0.0,REGULAR,AMZN180713C01590000,USD,1531440000,1e-05,True,113.03,1530815526,4,0.0,1590.0,call,4,2,2018-07-12 17:00:00
27,145.45,143.5,0.0,REGULAR,AMZN180713C01592500,USD,1531440000,0.396002133789062,True,137.65,1531150488,2,0.0,1592.5,call,1,2,2018-07-12 17:00:00
28,142.25,140.45,11.2400055,REGULAR,AMZN180713C01595000,USD,1531440000,1e-05,True,149.35,1531232810,4,8.138444,1595.0,call,3,2,2018-07-12 17:00:00
29,139.7,138.35,0.0,REGULAR,AMZN180713C01597500,USD,1531440000,1e-05,True,136.55,1531164172,27,0.0,1597.5,call,3,2,2018-07-12 17:00:00
30,138.3,135.8,10.699997,REGULAR,AMZN180713C01600000,USD,1531440000,0.413946290283203,True,144.5,1531242658,39,7.997008,1600.0,call,7,2,2018-07-12 17:00:00
31,135.8,133.05,0.0,REGULAR,AMZN180713C01602500,USD,1531440000,0.40735455932617104,True,126.68,1531148128,23,0.0,1602.5,call,6,2,2018-07-12 17:00:00
32,133.0,131.05,0.0,REGULAR,AMZN180713C01605000,USD,1531440000,0.37134417724609303,True,124.33,1531151942,6,0.0,1605.0,call,2,2,2018-07-12 17:00:00
33,130.75,128.05,0.0,REGULAR,AMZN180713C01607500,USD,1531440000,0.38989867919921806,True,125.56,1531162129,7,0.0,1607.5,call,2,2,2018-07-12 17:00:00
34,127.55,125.55,0.0,REGULAR,AMZN180713C01610000,USD,1531440000,0.26563234375,True,123.95,1531164791,31,0.0,1610.0,call,3,2,2018-07-12 17:00:00
35,92.65,87.65,0.0,REGULAR,AMZN180713C01612500,USD,1531440000,1e-05,True,82.75,1528205666,1,0.0,1612.5,call,1,2,2018-07-12 17:00:00
36,123.6,121.9,0.0,REGULAR,AMZN180713C01615000,USD,1531440000,0.39649041015625003,True,119.0,1531164791,46,0.0,1615.0,call,8,2,2018-07-12 17:00:00
37,120.65,118.65,0.0,REGULAR,AMZN180713C01617500,USD,1531440000,0.35498691894531204,True,111.75,1531154173,10,0.0,1617.5,call,3,2,2018-07-12 17:00:00
38,117.25,116.3,18.279999,REGULAR,AMZN180713C01620000,USD,1531440000,1e-05,True,129.28,1531234801,56,16.468468,1620.0,call,5,2,2018-07-12 17:00:00
39,92.0,88.35,0.0,REGULAR,AMZN180713C01622500,USD,1531440000,1e-05,True,81.4,1530809344,10,0.0,1622.5,call,12,2,2018-07-12 17:00:00
40,112.75,110.55,7.0499954,REGULAR,AMZN180713C01625000,USD,1531440000,0.28955788574218705,True,115.52,1531244118,46,6.499489,1625.0,call,1,2,2018-07-12 17:00:00
41,110.2,108.55,0.0,REGULAR,AMZN180713C01627500,USD,1531440000,0.27515373291015605,True,106.01,1531162494,6,0.0,1627.5,call,1,2,2018-07-12 17:00:00
