,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
20,0.02,0.01,-0.01,REGULAR,AMD180713C00018500,USD,1531440000,0.5937540625000001,False,0.01,1531230919,535,-50.0,18.5,call,1,2,2018-07-12 17:00:00
21,0.01,0.0,-0.01,REGULAR,AMD180713C00019000,USD,1531440000,0.5937540625000001,False,0.01,1531232475,210,-50.0,19.0,call,1,2,2018-07-12 17:00:00
22,0.01,0.0,0.0,REGULAR,AMD180713C00019500,USD,1531440000,0.6875031250000001,False,0.02,1531145101,119,0.0,19.5,call,24,2,2018-07-12 17:00:00
23,0.01,0.0,0.0,REGULAR,AMD180713C00020000,USD,1531440000,0.7812521875,False,0.01,1530292247,397,0.0,20.0,call,1,2,2018-07-12 17:00:00
24,0.02,0.01,0.0,REGULAR,AMD180713C00020500,USD,1531440000,1.015629921875,False,0.01,1529944797,259,0.0,20.5,call,4,2,2018-07-12 17:00:00
25,0.01,0.0,0.0,REGULAR,AMD180713C00021000,USD,1531440000,0.9375006250000001,False,0.01,1530632696,172,0.0,21.0,call,1,2,2018-07-12 17:00:00
26,0.01,0.0,-0.01,REGULAR,AMD180713C00022000,USD,1531440000,1.125004375,False,0.01,1530883864,1,-50.0,22.0,call,1,2,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,AMD180713P00010000,USD,1531440000,2.187504531249999,False,0.02,1530129320,2,0.0,10.0,put,1,2,2018-07-12 17:00:00
28,0.04,0.0,0.0,REGULAR,AMD180713P00011000,USD,1531440000,1.9062504687500001,False,0.01,1529002294,5,0.0,11.0,put,3,2,2018-07-12 17:00:00
29,0.01,0.0,-0.04,REGULAR,AMD180713P00011500,USD,1531440000,1.4375028125,False,0.01,1530892447,64,-79.99999,11.5,put,50,2,2018-07-12 17:00:00
30,0.01,0.0,-0.01,REGULAR,AMD180713P00012000,USD,1531440000,1.250003749999999,False,0.01,1530899561,143,-33.333336,12.0,put,144,2,2018-07-12 17:00:00
31,0.01,0.0,0.0,REGULAR,AMD180713P00012500,USD,1531440000,1.125004375,False,0.01,1531143011,454,0.0,12.5,put,1,2,2018-07-12 17:00:00
32,0.01,0.0,0.0,REGULAR,AMD180713P00013000,USD,1531440000,0.9687503125,False,0.01,1530900105,582,0.0,13.0,put,37,2,2018-07-12 17:00:00
33,0.01,0.0,0.0,REGULAR,AMD180713P00013500,USD,1531440000,0.843751562499999,False,0.01,1531143637,1569,0.0,13.5,put,5,2,2018-07-12 17:00:00
34,0.01,0.0,0.0,REGULAR,AMD180713P00014000,USD,1531440000,0.7187528125,False,0.01,1531162485,3658,0.0,14.0,put,2158,2,2018-07-12 17:00:00
35,0.01,0.0,-0.01,REGULAR,AMD180713P00014500,USD,1531440000,0.5625043750000001,False,0.01,1531238532,1970,-50.0,14.5,put,13,2,2018-07-12 17:00:00
36,0.02,0.01,-0.02,REGULAR,AMD180713P00015000,USD,1531440000,0.5312546875,False,0.01,1531243275,3533,-66.66667,15.0,put,494,2,2018-07-12 17:00:00
37,0.03,0.02,-0.030000001000000002,REGULAR,AMD180713P00015500,USD,1531440000,0.44922425781249903,False,0.02,1531243290,3428,-60.000004,15.5,put,910,2,2018-07-12 17:00:00
38,0.09,0.08,-0.030000001000000002,REGULAR,AMD180713P00016000,USD,1531440000,0.4062559375,False,0.08,1531244377,8672,-27.272728,16.0,put,3817,2,2018-07-12 17:00:00
39,0.26,0.25,-0.00999999,REGULAR,AMD180713P00016500,USD,1531440000,0.39453730468750003,False,0.25,1531244417,5691,-3.8461502,16.5,put,3082,2,2018-07-12 17:00:00
40,0.58,0.5700000000000001,0.01999998,REGULAR,AMD180713P00017000,USD,1531440000,0.4023497265625,True,0.5700000000000001,1531244417,2025,3.6363602,17.0,put,512,2,2018-07-12 17:00:00
41,1.02,1.0,-0.00999999,REGULAR,AMD180713P00017500,USD,1531440000,0.45313046874999996,True,0.93,1531243252,2465,-1.0638287,17.5,put,271,2,2018-07-12 17:00:00
42,1.5,1.48,-0.01999998,REGULAR,AMD180713P00018000,USD,1531440000,0.5312546875,True,1.46,1531238998,639,-1.3513500999999999,18.0,put,249,2,2018-07-12 17:00:00
43,2.0,1.97,-0.07000005000000001,REGULAR,AMD180713P00018500,USD,1531440000,0.5625043750000001,True,1.92,1531232435,65,-3.5175905,18.5,put,57,2,2018-07-12 17:00:00
44,2.49,2.47,0.0,REGULAR,AMD180713P00019000,USD,1531440000,0.5937540625000001,True,2.4,1531243272,59,0.0,19.0,put,113,2,2018-07-12 17:00:00
45,3.0,2.9699999999999998,0.099999905,REGULAR,AMD180713P00019500,USD,1531440000,0.7656273437500001,True,3.0,1531229502,102,3.4482725,19.5,put,22,2,2018-07-12 17:00:00
46,3.7,3.6,-0.85000014,REGULAR,AMD180713P00020000,USD,1531440000,1.554689726562499,True,3.7,1530891163,1,-18.68132,20.0,put,8,2,2018-07-12 17:00:00
47,4.0,3.95,0.099999905,REGULAR,AMD180713P00020500,USD,1531440000,0.500005,True,4.1,1531229692,8,2.4999976,20.5,put,11,2,2018-07-12 17:00:00
48,4.7,4.6,0.0,REGULAR,AMD180713P00021000,USD,1531440000,1.81640716796875,True,5.55,1530813017,12,0.0,21.0,put,2,2,2018-07-12 17:00:00
49,6.95,6.85,0.0,REGULAR,AMD180713P00022000,USD,1531440000,4.421879472656249,True,6.4,1530124362,0,0.0,22.0,put,22,2,2018-07-12 17:00:00
50,13.4,13.3,1.0999994,REGULAR,AMD180720C00003000,USD,1532044800,1e-05,True,13.2,1530890354,202,9.090904,3.0,call,4,9,2018-07-19 17:00:00
51,12.6,12.5,1.4500008,REGULAR,AMD180720C00004000,USD,1532044800,3.718750703125,True,12.6,1531238341,320,13.004492,4.0,call,87,9,2018-07-19 17:00:00
52,10.3,10.2,0.0,REGULAR,AMD180720C00005000,USD,1532044800,1e-05,True,9.85,1529939104,446,0.0,5.0,call,26,9,2018-07-19 17:00:00
53,9.9,9.75,0.0,REGULAR,AMD180720C00006000,USD,1532044800,1e-05,True,9.85,1529590123,298,0.0,6.0,call,113,9,2018-07-19 17:00:00
54,9.6,9.5,-0.05000019,REGULAR,AMD180720C00007000,USD,1532044800,2.312504218749999,True,9.4,1531229507,1152,-0.52910256,7.0,call,25,9,2018-07-19 17:00:00
55,8.55,8.5,-0.10000038,REGULAR,AMD180720C00008000,USD,1532044800,0.500005,True,8.5,1531237031,1904,-1.1627951,8.0,call,1,9,2018-07-19 17:00:00
56,7.6,7.5,1.4499998,REGULAR,AMD180720C00009000,USD,1532044800,1.6875015625,True,7.5,1531231133,2310,23.966938,9.0,call,4,9,2018-07-19 17:00:00
57,7.1,7.0,0.0,REGULAR,AMD180720C00009500,USD,1532044800,1.562502187499999,True,6.95,1531145107,4,0.0,9.5,call,1,9,2018-07-19 17:00:00
58,6.6,6.5,0.11000013,REGULAR,AMD180720C00010000,USD,1532044800,1.421877890625,True,6.61,1531241288,8794,1.6923097,10.0,call,36,9,2018-07-19 17:00:00
59,4.65,4.4,-0.01999998,REGULAR,AMD180720C00010500,USD,1532044800,1e-05,True,4.61,1530287595,27,-0.43196502000000003,10.5,call,1,9,2018-07-19 17:00:00
60,5.6,5.5,-0.049999714,REGULAR,AMD180720C00011000,USD,1532044800,1.1875040625,True,5.55,1531234822,10255,-0.89285207,11.0,call,41,9,2018-07-19 17:00:00
61,3.6,3.5,0.0,REGULAR,AMD180720C00011500,USD,1532044800,1e-05,True,3.7,1530197917,9,0.0,11.5,call,1,9,2018-07-19 17:00:00
62,4.65,4.5,0.17999983,REGULAR,AMD180720C00012000,USD,1532044800,1.09375453125,True,4.64,1531241823,20389,4.0358706,12.0,call,106,9,2018-07-19 17:00:00
63,4.15,4.0,0.0,REGULAR,AMD180720C00012500,USD,1532044800,0.9765627343750001,True,3.9,1531143554,312,0.0,12.5,call,1,9,2018-07-19 17:00:00
64,3.6,3.5,-0.049999952,REGULAR,AMD180720C00013000,USD,1532044800,0.7500025,True,3.55,1531244417,33203,-1.3888875999999999,13.0,call,59,9,2018-07-19 17:00:00
65,3.1,3.0,0.22000003,REGULAR,AMD180720C00013500,USD,1532044800,0.6562534375000001,True,3.15,1531242706,335,7.5085335,13.5,call,1,9,2018-07-19 17:00:00
66,2.5700000000000003,2.55,-0.03000021,REGULAR,AMD180720C00014000,USD,1532044800,0.5937540625000001,True,2.62,1531243912,52056,-1.1320833,14.0,call,598,9,2018-07-19 17:00:00
67,2.11,2.06,-0.03999996,REGULAR,AMD180720C00014500,USD,1532044800,0.5546919531250001,True,2.16,1531242694,2018,-1.8181801,14.5,call,19,9,2018-07-19 17:00:00
68,1.63,1.6099999999999999,-0.100000024,REGULAR,AMD180720C00015000,USD,1532044800,0.507817421875,True,1.6099999999999999,1531244486,39567,-5.8479543,15.0,call,1749,9,2018-07-19 17:00:00
69,1.2,1.17,-0.06999993,REGULAR,AMD180720C00015500,USD,1532044800,0.48633326171875,True,1.22,1531244234,4263,-5.4263515,15.5,call,469,9,2018-07-19 17:00:00
70,0.81,0.8,-0.11000001400000001,REGULAR,AMD180720C00016000,USD,1532044800,0.44727115234375,True,0.81,1531244414,16250,-11.956523,16.0,call,2964,9,2018-07-19 17:00:00
71,0.53,0.52,-0.09000003000000001,REGULAR,AMD180720C00016500,USD,1532044800,0.45313046874999996,True,0.53,1531244417,8885,-14.516134,16.5,call,931,9,2018-07-19 17:00:00
72,0.32,0.31,-0.060000002000000004,REGULAR,AMD180720C00017000,USD,1532044800,0.45117736328125,False,0.32,1531244502,24989,-15.7894745,17.0,call,2199,9,2018-07-19 17:00:00
73,0.19,0.18,-0.040000007000000004,REGULAR,AMD180720C00017500,USD,1532044800,0.46094289062500005,False,0.19,1531244043,8194,-17.391306,17.5,call,599,9,2018-07-19 17:00:00
74,0.11,0.1,-0.019999996000000003,REGULAR,AMD180720C00018000,USD,1532044800,0.47461462890625,False,0.11,1531243747,12319,-15.384613,18.0,call,708,9,2018-07-19 17:00:00
75,0.06,0.05,0.0,REGULAR,AMD180720C00018500,USD,1532044800,0.48047394531250004,False,0.07,1531230627,2042,0.0,18.5,call,5,9,2018-07-19 17:00:00
76,0.04,0.03,-0.020000001,REGULAR,AMD180720C00019000,USD,1532044800,0.500005,False,0.03,1531244448,7864,-40.000004,19.0,call,290,9,2018-07-19 17:00:00
77,0.03,0.0,-0.01,REGULAR,AMD180720C00019500,USD,1532044800,0.5546919531250001,False,0.02,1531231418,2755,-33.333336,19.5,call,4,9,2018-07-19 17:00:00
78,0.01,0.0,-0.01,REGULAR,AMD180720C00020000,USD,1532044800,0.51562984375,False,0.01,1531241105,11362,-50.0,20.0,call,32,9,2018-07-19 17:00:00
79,0.01,0.0,0.0,REGULAR,AMD180720C00020500,USD,1532044800,0.5312546875,False,0.01,1531234497,1159,0.0,20.5,call,8,9,2018-07-19 17:00:00
80,0.01,0.0,0.0,REGULAR,AMD180720C00021000,USD,1532044800,0.5625043750000001,False,0.01,1531235397,2767,0.0,21.0,call,1,9,2018-07-19 17:00:00
81,0.03,0.01,0.0,REGULAR,AMD180720C00022000,USD,1532044800,0.804689453125,False,0.02,1530041460,4052,0.0,22.0,call,105,9,2018-07-19 17:00:00
82,0.01,0.0,0.0,REGULAR,AMD180720C00023000,USD,1532044800,0.7500025,False,0.01,1529949903,4673,0.0,23.0,call,90,9,2018-07-19 17:00:00
83,0.05,0.0,0.0,REGULAR,AMD180720P00003000,USD,1532044800,4.468754414062499,False,0.02,1520974601,200,0.0,3.0,put,200,9,2018-07-19 17:00:00
84,0.04,0.0,0.0,REGULAR,AMD180720P00004000,USD,1532044800,3.6250009375000003,False,0.01,1522957249,158,0.0,4.0,put,1,9,2018-07-19 17:00:00
85,0.02,0.0,0.0,REGULAR,AMD180720P00005000,USD,1532044800,2.81250296875,False,0.01,1524497106,609,0.0,5.0,put,100,9,2018-07-19 17:00:00
86,0.01,0.0,0.0,REGULAR,AMD180720P00006000,USD,1532044800,2.250004374999999,False,0.01,1528382026,2245,0.0,6.0,put,1,9,2018-07-19 17:00:00
87,0.01,0.0,0.0,REGULAR,AMD180720P00007000,USD,1532044800,1.8750006250000002,False,0.02,1529005911,4639,0.0,7.0,put,3,9,2018-07-19 17:00:00
88,0.01,0.0,0.0,REGULAR,AMD180720P00008000,USD,1532044800,1.6250018750000002,False,0.01,1529946973,16318,0.0,8.0,put,10,9,2018-07-19 17:00:00
89,0.01,0.0,0.0,REGULAR,AMD180720P00009000,USD,1532044800,1.375003124999999,False,0.01,1529520423,78765,0.0,9.0,put,55,9,2018-07-19 17:00:00
90,0.02,0.01,0.0,REGULAR,AMD180720P00009500,USD,1532044800,1.4375028125,False,0.01,1529725967,0,0.0,9.5,put,280,9,2018-07-19 17:00:00
91,0.01,0.0,0.0,REGULAR,AMD180720P00010000,USD,1532044800,1.125004375,False,0.01,1530117909,51785,0.0,10.0,put,85,9,2018-07-19 17:00:00
92,0.01,0.0,0.0,REGULAR,AMD180720P00010500,USD,1532044800,1.0625046875,False,0.1,1530538210,128,0.0,10.5,put,50,9,2018-07-19 17:00:00
93,0.01,0.0,0.0,REGULAR,AMD180720P00011000,USD,1532044800,0.9375006250000001,False,0.01,1531148271,80630,0.0,11.0,put,1,9,2018-07-19 17:00:00
94,0.01,0.0,0.0,REGULAR,AMD180720P00011500,USD,1532044800,0.8750012500000001,False,0.01,1531161209,308,0.0,11.5,put,9,9,2018-07-19 17:00:00
95,0.01,0.0,0.0,REGULAR,AMD180720P00012000,USD,1532044800,0.7500025,False,0.02,1531164869,17868,0.0,12.0,put,273,9,2018-07-19 17:00:00
96,0.03,0.01,0.0,REGULAR,AMD180720P00012500,USD,1532044800,0.8281267187499991,False,0.01,1531165983,2039,0.0,12.5,put,2,9,2018-07-19 17:00:00
97,0.02,0.01,-0.01,REGULAR,AMD180720P00013000,USD,1532044800,0.6875031250000001,False,0.02,1531240226,29332,-33.333336,13.0,put,74,9,2018-07-19 17:00:00
98,0.03,0.01,0.0,REGULAR,AMD180720P00013500,USD,1532044800,0.6250037500000001,False,0.03,1531234410,1767,0.0,13.5,put,18,9,2018-07-19 17:00:00
99,0.04,0.03,-0.01,REGULAR,AMD180720P00014000,USD,1532044800,0.5937540625000001,False,0.03,1531241838,52440,-25.0,14.0,put,309,9,2018-07-19 17:00:00
100,0.05,0.04,0.0,REGULAR,AMD180720P00014500,USD,1532044800,0.51562984375,False,0.05,1531241505,3034,0.0,14.5,put,432,9,2018-07-19 17:00:00
101,0.08,0.07,-0.020000003000000002,REGULAR,AMD180720P00015000,USD,1532044800,0.48047394531250004,False,0.08,1531244523,30982,-20.000004,15.0,put,3617,9,2018-07-19 17:00:00
102,0.16,0.15,-0.00999999,REGULAR,AMD180720P00015500,USD,1532044800,0.4687553125,False,0.15,1531244034,7795,-6.2499943,15.5,put,853,9,2018-07-19 17:00:00
103,0.28,0.27,-0.00999999,REGULAR,AMD180720P00016000,USD,1532044800,0.44336494140625,False,0.27,1531244034,17400,-3.571425,16.0,put,2848,9,2018-07-19 17:00:00
104,0.49,0.48,0.0,REGULAR,AMD180720P00016500,USD,1532044800,0.43945873046875,False,0.49,1531244642,8372,0.0,16.5,put,364,9,2018-07-19 17:00:00
105,0.79,0.78,-0.040000020000000004,REGULAR,AMD180720P00017000,USD,1532044800,0.44727115234375,True,0.77,1531244262,7822,-4.9382744,17.0,put,1195,9,2018-07-19 17:00:00
106,1.16,1.1400000000000001,-0.01999998,REGULAR,AMD180720P00017500,USD,1532044800,0.45703667968750006,True,1.15,1531244502,1725,-1.7094002,17.5,put,109,9,2018-07-19 17:00:00
107,1.57,1.52,0.05000007,REGULAR,AMD180720P00018000,USD,1532044800,0.45313046874999996,True,1.6,1531231780,1138,3.2258112,18.0,put,21,9,2018-07-19 17:00:00
108,2.03,1.9500000000000002,-0.07000005000000001,REGULAR,AMD180720P00018500,USD,1532044800,0.4726615234375,True,1.9300000000000002,1531242011,659,-3.5000026,18.5,put,21,9,2018-07-19 17:00:00
109,2.51,2.39,0.0,REGULAR,AMD180720P00019000,USD,1532044800,0.500005,True,2.46,1531165503,739,0.0,19.0,put,183,9,2018-07-19 17:00:00
110,3.05,2.95,0.0,REGULAR,AMD180720P00019500,USD,1532044800,0.539067109375,True,3.0,1531164205,60,0.0,19.5,put,4,9,2018-07-19 17:00:00
111,4.8,4.7,-0.099999905,REGULAR,AMD180720P00020000,USD,1532044800,2.121098447265624,True,4.65,1530111960,2161,-2.105261,20.0,put,10,9,2018-07-19 17:00:00
112,5.6,5.4,0.0,REGULAR,AMD180720P00020500,USD,1532044800,2.458988227539063,True,5.5,1530126861,105,0.0,20.5,put,105,9,2018-07-19 17:00:00
113,4.5,4.45,0.0,REGULAR,AMD180720P00021000,USD,1532044800,0.7187528125,True,4.65,1531143556,86,0.0,21.0,put,79,9,2018-07-19 17:00:00
114,5.75,5.65,0.0,REGULAR,AMD180720P00022000,USD,1532044800,1.328128359374999,True,5.45,1529000278,22,0.0,22.0,put,2,9,2018-07-19 17:00:00
115,7.8,7.7,0.0,REGULAR,AMD180720P00023000,USD,1532044800,2.701175122070312,True,8.05,1528400284,40,0.0,23.0,put,20,9,2018-07-19 17:00:00
116,6.5,6.35,0.0,REGULAR,AMD180727C00010000,USD,1532649600,1e-05,True,5.4,1530809542,15,0.0,10.0,call,2,16,2018-07-26 17:00:00
117,6.1,5.7,0.0,REGULAR,AMD180727C00010500,USD,1532649600,1.242191289062499,True,4.55,1530557936,44,0.0,10.5,call,47,16,2018-07-26 17:00:00
118,5.6,5.5,0.0,REGULAR,AMD180727C00011000,USD,1532649600,0.9218757812499999,True,5.5,1531156564,52,0.0,11.0,call,1,16,2018-07-26 17:00:00
119,5.2,3.5,0.0,REGULAR,AMD180727C00011500,USD,1532649600,1.2578162109375,True,3.9,1530214264,28,0.0,11.5,call,22,16,2018-07-26 17:00:00
120,4.65,4.5,0.0,REGULAR,AMD180727C00012000,USD,1532649600,0.851563984375,True,4.6,1531163420,52,0.0,12.0,call,1,16,2018-07-26 17:00:00
121,4.35,4.1,0.14999986,REGULAR,AMD180727C00012500,USD,1532649600,1.068364033203125,True,4.06,1531157244,52,3.8363132,12.5,call,2,16,2018-07-26 17:00:00
122,3.65,3.55,-0.06000018,REGULAR,AMD180727C00013000,USD,1532649600,0.73437765625,True,3.6,1531240005,449,-1.6393491999999998,13.0,call,37,16,2018-07-26 17:00:00
123,3.2,3.1,0.0,REGULAR,AMD180727C00013500,USD,1532649600,0.73437765625,True,3.2,1531157987,97,0.0,13.5,call,5,16,2018-07-26 17:00:00
124,2.8,2.63,0.0,REGULAR,AMD180727C00014000,USD,1532649600,0.7226590234375,True,2.61,1531149586,408,0.0,14.0,call,12,16,2018-07-26 17:00:00
125,2.33,2.22,-0.049999952,REGULAR,AMD180727C00014500,USD,1532649600,0.679690703125,True,2.3,1531244138,953,-2.1276577,14.5,call,23,16,2018-07-26 17:00:00
126,1.94,1.8599999999999999,0.01999998,REGULAR,AMD180727C00015000,USD,1532649600,0.680667255859375,True,1.97,1531242293,4956,1.02564,15.0,call,7,16,2018-07-26 17:00:00
127,1.57,1.51,-0.00999999,REGULAR,AMD180727C00015500,USD,1532649600,0.6640658593750001,True,1.6099999999999999,1531241960,6142,-0.61728334,15.5,call,493,16,2018-07-26 17:00:00
128,1.25,1.21,-0.06999993,REGULAR,AMD180727C00016000,USD,1532649600,0.6562534375000001,True,1.24,1531244414,7067,-5.3435063,16.0,call,100,16,2018-07-26 17:00:00
129,0.98,0.9400000000000001,-0.07999992,REGULAR,AMD180727C00016500,USD,1532649600,0.648441015625,True,0.97,1531244379,4469,-7.6190405,16.5,call,442,16,2018-07-26 17:00:00
130,0.76,0.72,-0.06999999,REGULAR,AMD180727C00017000,USD,1532649600,0.64648791015625,False,0.73,1531244391,4966,-8.749999,17.0,call,487,16,2018-07-26 17:00:00
131,0.58,0.55,-0.030000031000000003,REGULAR,AMD180727C00017500,USD,1532649600,0.648441015625,False,0.5700000000000001,1531244356,9041,-5.000005,17.5,call,516,16,2018-07-26 17:00:00
132,0.44,0.41000000000000003,-0.03999999,REGULAR,AMD180727C00018000,USD,1532649600,0.6503941210937499,False,0.44,1531244194,8201,-8.333332,18.0,call,283,16,2018-07-26 17:00:00
133,0.34,0.30000000000000004,-0.030000001000000002,REGULAR,AMD180727C00018500,USD,1532649600,0.6562534375000001,False,0.32,1531236485,554,-8.571429,18.5,call,6,16,2018-07-26 17:00:00
134,0.25,0.21,-0.030000001000000002,REGULAR,AMD180727C00019000,USD,1532649600,0.65430033203125,False,0.25,1531241963,6671,-10.714286,19.0,call,16,16,2018-07-26 17:00:00
135,0.19,0.15,0.0,REGULAR,AMD180727C00019500,USD,1532649600,0.6601596484375001,False,0.21,1531229401,222,0.0,19.5,call,10,16,2018-07-26 17:00:00
136,0.14,0.11,-0.030000001000000002,REGULAR,AMD180727C00020000,USD,1532649600,0.66601896484375,False,0.14,1531234692,5496,-17.647058,20.0,call,74,16,2018-07-26 17:00:00
137,0.11,0.08,-0.029999994000000002,REGULAR,AMD180727C00020500,USD,1532649600,0.679690703125,False,0.09,1531236357,739,-24.999996,20.5,call,1,16,2018-07-26 17:00:00
138,0.08,0.06,0.010000005000000001,REGULAR,AMD180727C00021000,USD,1532649600,0.6875031250000001,False,0.09,1531229505,1112,12.500008,21.0,call,4,16,2018-07-26 17:00:00
139,0.05,0.03,-0.01,REGULAR,AMD180727C00022000,USD,1532649600,0.7031279687499999,False,0.03,1531232173,143,-25.0,22.0,call,1001,16,2018-07-26 17:00:00
140,0.01,0.0,0.0,REGULAR,AMD180727P00010000,USD,1532649600,0.9062509375000001,False,0.01,1531152173,62,0.0,10.0,put,1,16,2018-07-26 17:00:00
141,0.08,0.04,0.0,REGULAR,AMD180727P00010500,USD,1532649600,1.1875040625,False,0.07,1530124364,0,0.0,10.5,put,50,16,2018-07-26 17:00:00
142,0.09,0.0,0.0,REGULAR,AMD180727P00011000,USD,1532649600,1.0234423828125,False,0.04,1530810788,142,0.0,11.0,put,20,16,2018-07-26 17:00:00
143,0.08,0.0,0.0,REGULAR,AMD180727P00011500,USD,1532649600,0.9062509375000001,False,0.06,1530818807,50,0.0,11.5,put,1,16,2018-07-26 17:00:00
144,0.05,0.0,0.0,REGULAR,AMD180727P00012000,USD,1532649600,0.7500025,False,0.04,1531233308,410,0.0,12.0,put,7,16,2018-07-26 17:00:00
145,0.07,0.0,-0.009999998000000001,REGULAR,AMD180727P00012500,USD,1532649600,0.710940390625,False,0.05,1531243166,103,-16.666664,12.5,put,50,16,2018-07-26 17:00:00
146,0.08,0.06,0.0,REGULAR,AMD180727P00013000,USD,1532649600,0.7226590234375,False,0.09,1531158124,649,0.0,13.0,put,21,16,2018-07-26 17:00:00
147,0.12,0.09,-0.030000001000000002,REGULAR,AMD180727P00013500,USD,1532649600,0.6992217578125001,False,0.11,1531242735,395,-21.428572,13.5,put,30,16,2018-07-26 17:00:00
148,0.18,0.15,-0.020000010000000002,REGULAR,AMD180727P00014000,USD,1532649600,0.68945623046875,False,0.16,1531244447,2353,-11.111115999999999,14.0,put,52,16,2018-07-26 17:00:00
149,0.24,0.23,-0.030000016,REGULAR,AMD180727P00014500,USD,1532649600,0.6640658593750001,False,0.24,1531241561,771,-11.111115999999999,14.5,put,7,16,2018-07-26 17:00:00
150,0.36,0.33,-0.020000010000000002,REGULAR,AMD180727P00015000,USD,1532649600,0.65430033203125,False,0.34,1531242705,1863,-5.5555579999999996,15.0,put,570,16,2018-07-26 17:00:00
151,0.52,0.47000000000000003,-0.030000001000000002,REGULAR,AMD180727P00015500,USD,1532649600,0.648441015625,False,0.48,1531243955,6132,-5.8823533,15.5,put,253,16,2018-07-26 17:00:00
152,0.7000000000000001,0.66,-0.03999996,REGULAR,AMD180727P00016000,USD,1532649600,0.63867548828125,False,0.66,1531243950,2227,-5.7142806,16.0,put,104,16,2018-07-26 17:00:00
