,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,3.85,3.45,0.0,REGULAR,TLT180713C00116000,USD,1531440000,1e-05,True,3.85,1528931828,0,0.0,116.0,call,26,2,2018-07-12 17:00:00
1,4.6,3.3,0.6500001,REGULAR,TLT180713C00117500,USD,1531440000,0.22852333984375,True,4.25,1530301769,12,18.055557,117.5,call,10,2,2018-07-12 17:00:00
2,4.6,2.7199999999999998,1.3600001,REGULAR,TLT180713C00118000,USD,1531440000,0.391119370117187,True,4.03,1530285629,8,50.936337,118.0,call,2,2,2018-07-12 17:00:00
3,3.75,2.23,0.66999984,REGULAR,TLT180713C00118500,USD,1531440000,0.254890263671875,True,3.33,1530299860,17,25.187963,118.5,call,10,2,2018-07-12 17:00:00
4,3.95,3.55,1.0999999,REGULAR,TLT180713C00119000,USD,1531440000,0.41650974121093703,True,3.8,1530889996,1,40.740738,119.0,call,1,2,2018-07-12 17:00:00
5,2.73,2.1,0.03999996,REGULAR,TLT180713C00119500,USD,1531440000,0.19629709960937503,True,2.67,1530288512,282,1.5209111,119.5,call,7,2,2018-07-12 17:00:00
6,2.05,1.8599999999999999,0.05999994300000001,REGULAR,TLT180713C00120000,USD,1531440000,0.09180595703125,True,2.12,1531232126,441,2.9126186,120.0,call,1,2,2018-07-12 17:00:00
7,1.5899999999999999,1.38,-0.120000005,REGULAR,TLT180713C00120500,USD,1531440000,0.09571216796875001,True,1.53,1531235442,201,-7.272728,120.5,call,2,2,2018-07-12 17:00:00
8,1.13,0.99,-0.15999997,REGULAR,TLT180713C00121000,USD,1531440000,0.085458364257812,True,1.1400000000000001,1531233943,556,-12.307690000000001,121.0,call,2,2,2018-07-12 17:00:00
9,0.72,0.62,-0.14000005000000001,REGULAR,TLT180713C00121500,USD,1531440000,0.07862249511718701,True,0.65,1531242031,2267,-17.721525,121.5,call,1,2,2018-07-12 17:00:00
10,0.44,0.34,-0.10999998500000001,REGULAR,TLT180713C00122000,USD,1531440000,0.08350525878906201,True,0.34,1531242763,501,-24.44444,122.0,call,87,2,2018-07-12 17:00:00
11,0.22,0.18,-0.09,REGULAR,TLT180713C00122500,USD,1531440000,0.081063876953125,False,0.18,1531240246,975,-33.333336,122.5,call,114,2,2018-07-12 17:00:00
12,0.1,0.06,-0.060000002000000004,REGULAR,TLT180713C00123000,USD,1531440000,0.081552153320312,False,0.08,1531242189,3131,-42.857143,123.0,call,1240,2,2018-07-12 17:00:00
13,0.05,0.02,-0.04,REGULAR,TLT180713C00123500,USD,1531440000,0.08692319335937501,False,0.03,1531244122,6273,-57.142853,123.5,call,51,2,2018-07-12 17:00:00
14,0.03,0.01,-0.03,REGULAR,TLT180713C00124000,USD,1531440000,0.09668872070312501,False,0.03,1531240978,3726,-50.0,124.0,call,211,2,2018-07-12 17:00:00
15,0.03,0.0,0.0,REGULAR,TLT180713C00124500,USD,1531440000,0.11524322265625,False,0.02,1531159858,1269,0.0,124.5,call,401,2,2018-07-12 17:00:00
16,0.06,0.02,-0.049999997000000004,REGULAR,TLT180713C00125000,USD,1531440000,0.15430533203125002,False,0.01,1531244586,342,-83.33333,125.0,call,1,2,2018-07-12 17:00:00
17,0.02,0.0,0.0,REGULAR,TLT180713C00125500,USD,1531440000,0.14063359374999998,False,0.01,1531233443,78,0.0,125.5,call,1,2,2018-07-12 17:00:00
18,0.03,0.0,0.0,REGULAR,TLT180713C00126000,USD,1531440000,0.1679770703125,False,0.02,1530813639,57,0.0,126.0,call,2,2,2018-07-12 17:00:00
19,0.03,0.0,0.0,REGULAR,TLT180713C00126500,USD,1531440000,0.185555019531249,False,0.02,1530885857,38,0.0,126.5,call,1,2,2018-07-12 17:00:00
20,0.02,0.0,-0.01,REGULAR,TLT180713C00127000,USD,1531440000,0.18946123046875002,False,0.01,1530906082,30,-50.0,127.0,call,194,2,2018-07-12 17:00:00
21,0.14,0.05,0.0,REGULAR,TLT180713C00127500,USD,1531440000,0.29785858398437404,False,0.13,1527911844,1,0.0,127.5,call,15,2,2018-07-12 17:00:00
22,0.02,0.0,0.0,REGULAR,TLT180713C00128000,USD,1531440000,0.218757812499999,False,0.01,1531154135,56,0.0,128.0,call,1,2,2018-07-12 17:00:00
23,0.02,0.0,0.0,REGULAR,TLT180713P00111500,USD,1531440000,0.382818671874999,False,0.01,1531154135,15,0.0,111.5,put,1,2,2018-07-12 17:00:00
24,0.06,0.03,-0.04,REGULAR,TLT180713P00112000,USD,1531440000,0.4335994140625,False,0.03,1529087173,6,-57.142853,112.0,put,6,2,2018-07-12 17:00:00
25,0.03,0.0,0.0,REGULAR,TLT180713P00113000,USD,1531440000,0.35352208984374905,False,0.03,1530020001,6,0.0,113.0,put,2,2,2018-07-12 17:00:00
26,0.04,0.0,0.0,REGULAR,TLT180713P00114000,USD,1531440000,0.33399103515625,False,0.03,1529675177,48,0.0,114.0,put,9,2,2018-07-12 17:00:00
27,0.03,0.0,0.0,REGULAR,TLT180713P00114500,USD,1531440000,0.3007882421875,False,0.01,1530023797,60,0.0,114.5,put,17,2,2018-07-12 17:00:00
28,0.03,0.0,0.0,REGULAR,TLT180713P00115000,USD,1531440000,0.283210292968749,False,0.03,1529948589,313,0.0,115.0,put,2,2,2018-07-12 17:00:00
