,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,129.05,128.05,18.450005,REGULAR,NFLX180713C00280000,USD,1531440000,1e-05,True,127.05,1530904393,1,16.988955,280.0,call,5,2,2018-07-12 17:00:00
1,119.0,118.15,0.0,REGULAR,NFLX180713C00290000,USD,1531440000,1e-05,True,117.08,1530935721,0,0.0,290.0,call,38,2,2018-07-12 17:00:00
2,115.2,114.55,0.0,REGULAR,NFLX180713C00300000,USD,1531440000,1e-05,True,117.1,1531165303,66,0.0,300.0,call,3,2,2018-07-12 17:00:00
3,110.1,109.7,0.0,REGULAR,NFLX180713C00305000,USD,1531440000,1e-05,True,111.8,1531164877,6,0.0,305.0,call,4,2,2018-07-12 17:00:00
4,105.55,104.75,0.0,REGULAR,NFLX180713C00310000,USD,1531440000,1e-05,True,106.5,1531164435,10,0.0,310.0,call,5,2,2018-07-12 17:00:00
5,98.35,97.75,0.0,REGULAR,NFLX180713C00317500,USD,1531440000,1e-05,True,99.55,1531163613,6,0.0,317.5,call,2,2,2018-07-12 17:00:00
6,89.1,88.1,0.0,REGULAR,NFLX180713C00320000,USD,1531440000,1e-05,True,78.25,1530818198,210,0.0,320.0,call,1,2,2018-07-12 17:00:00
7,93.55,92.95,0.0,REGULAR,NFLX180713C00322500,USD,1531440000,1e-05,True,94.45,1531162761,40,0.0,322.5,call,12,2,2018-07-12 17:00:00
8,90.8,90.25,-3.5200043,REGULAR,NFLX180713C00325000,USD,1531440000,1e-05,True,88.38,1531230185,218,-3.8302548,325.0,call,1,2,2018-07-12 17:00:00
9,66.7,64.75,0.0,REGULAR,NFLX180713C00327500,USD,1531440000,1e-05,True,63.56,1528986860,2,0.0,327.5,call,1,2,2018-07-12 17:00:00
10,85.6,85.1,-1.949997,REGULAR,NFLX180713C00330000,USD,1531440000,1e-05,True,87.0,1531232460,243,-2.1922395,330.0,call,1,2,2018-07-12 17:00:00
11,76.55,75.55,2.4199982,REGULAR,NFLX180713C00332500,USD,1531440000,1e-05,True,72.42,1530886626,5,3.4571402,332.5,call,1,2,2018-07-12 17:00:00
12,74.05,73.1,16.699997,REGULAR,NFLX180713C00335000,USD,1531440000,1e-05,True,72.17,1530904864,214,30.106358,335.0,call,2,2,2018-07-12 17:00:00
13,63.9,62.0,0.0,REGULAR,NFLX180713C00337500,USD,1531440000,1e-05,True,49.28,1529943533,51,0.0,337.5,call,51,2,2018-07-12 17:00:00
14,75.1,74.8,0.0,REGULAR,NFLX180713C00340000,USD,1531440000,1e-05,True,77.9,1531165505,173,0.0,340.0,call,7,2,2018-07-12 17:00:00
15,72.8,72.15,0.0,REGULAR,NFLX180713C00342500,USD,1531440000,1e-05,True,75.2,1531165403,76,0.0,342.5,call,5,2,2018-07-12 17:00:00
16,70.35,69.1,7.859997,REGULAR,NFLX180713C00345000,USD,1531440000,1e-05,True,70.38,1531229731,28,12.571971,345.0,call,10,2,2018-07-12 17:00:00
17,68.5,67.9,0.0,REGULAR,NFLX180713C00347500,USD,1531440000,1e-05,True,66.6,1531146079,56,0.0,347.5,call,4,2,2018-07-12 17:00:00
