,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,2.84,0.54,0.0,REGULAR,USO180713C00011500,USD,1531440000,1e-05,True,1.6099999999999999,1528488273,1,0.0,11.5,call,2,2,2018-07-12 17:00:00
1,2.9699999999999998,2.48,0.0,REGULAR,USO180713C00012000,USD,1531440000,1e-05,True,2.84,1530810707,15,0.0,12.0,call,10,2,2018-07-12 17:00:00
2,2.42,1.57,0.86,REGULAR,USO180713C00012500,USD,1531440000,1e-05,True,2.25,1530114331,9,61.870502,12.5,call,2,2,2018-07-12 17:00:00
3,2.02,2.0,0.0,REGULAR,USO180713C00013000,USD,1531440000,1e-05,True,2.03,1531162316,570,0.0,13.0,call,120,2,2018-07-12 17:00:00
4,1.51,1.49,0.00999999,REGULAR,USO180713C00013500,USD,1531440000,1e-05,True,1.51,1531243170,881,0.66666603,13.5,call,32,2,2018-07-12 17:00:00
5,1.02,1.0,0.03999996,REGULAR,USO180713C00014000,USD,1531440000,1e-05,True,1.06,1531233195,6283,3.921565,14.0,call,147,2,2018-07-12 17:00:00
6,0.54,0.52,0.0,REGULAR,USO180713C00014500,USD,1531440000,1e-05,True,0.52,1531244490,5855,0.0,14.5,call,1061,2,2018-07-12 17:00:00
7,0.16,0.15,-0.03999999,REGULAR,USO180713C00015000,USD,1531440000,0.21289849609375,True,0.15,1531244338,4920,-21.052628,15.0,call,960,2,2018-07-12 17:00:00
8,0.03,0.02,0.0,REGULAR,USO180713C00015500,USD,1531440000,0.2617261328125,False,0.03,1531242946,1563,0.0,15.5,call,1402,2,2018-07-12 17:00:00
9,0.01,0.0,0.0,REGULAR,USO180713C00016000,USD,1531440000,0.34375656250000003,False,0.01,1531236008,10644,0.0,16.0,call,11,2,2018-07-12 17:00:00
10,0.01,0.0,0.0,REGULAR,USO180713C00016500,USD,1531440000,0.4687553125,False,0.01,1530810574,1038,0.0,16.5,call,50,2,2018-07-12 17:00:00
11,0.02,0.01,0.0,REGULAR,USO180713C00017000,USD,1531440000,0.6406285937499999,False,0.02,1530330397,676,0.0,17.0,call,676,2,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,USO180713C00017500,USD,1531440000,0.7187528125,False,0.02,1530330397,200,0.0,17.5,call,2,2,2018-07-12 17:00:00
13,0.02,0.0,0.0,REGULAR,USO180713C00019000,USD,1531440000,1.03125484375,False,0.01,1529726230,500,0.0,19.0,call,500,2,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,USO180713C00019500,USD,1531440000,1.125004375,False,0.01,1529726230,500,0.0,19.5,call,500,2,2018-07-12 17:00:00
15,0.02,0.0,0.0,REGULAR,USO180713P00011000,USD,1531440000,1.375003124999999,False,0.01,1529600276,12,0.0,11.0,put,1,2,2018-07-12 17:00:00
16,0.02,0.01,0.0,REGULAR,USO180713P00011500,USD,1531440000,1.281253593749999,False,0.02,1528827456,17,0.0,11.5,put,1,2,2018-07-12 17:00:00
17,0.02,0.0,-0.04,REGULAR,USO180713P00012000,USD,1531440000,1.03125484375,False,0.01,1529680138,473,-79.99999,12.0,put,19,2,2018-07-12 17:00:00
18,0.01,0.0,0.0,REGULAR,USO180713P00012500,USD,1531440000,0.812501874999999,False,0.01,1530038057,346,0.0,12.5,put,39,2,2018-07-12 17:00:00
19,0.01,0.0,0.0,REGULAR,USO180713P00013000,USD,1531440000,0.6250037500000001,False,0.02,1530038095,437,0.0,13.0,put,54,2,2018-07-12 17:00:00
20,0.01,0.0,0.0,REGULAR,USO180713P00013500,USD,1531440000,0.500005,False,0.01,1530905013,3087,0.0,13.5,put,2,2,2018-07-12 17:00:00
21,0.01,0.0,0.0,REGULAR,USO180713P00014000,USD,1531440000,0.39063109375,False,0.01,1531244133,8310,0.0,14.0,put,520,2,2018-07-12 17:00:00
22,0.03,0.02,0.0,REGULAR,USO180713P00014500,USD,1531440000,0.312506874999999,False,0.03,1531244050,15281,0.0,14.5,put,1335,2,2018-07-12 17:00:00
23,0.16,0.15,-0.00999999,REGULAR,USO180713P00015000,USD,1531440000,0.292975820312499,False,0.15,1531244408,4157,-6.2499943,15.0,put,1812,2,2018-07-12 17:00:00
24,0.52,0.51,-0.00999999,REGULAR,USO180713P00015500,USD,1531440000,0.35547519531249905,True,0.51,1531243798,603,-1.9230751,15.5,put,279,2,2018-07-12 17:00:00
25,1.0,0.99,-0.15000004,REGULAR,USO180713P00016000,USD,1531440000,0.5039112109375,True,0.96,1531233325,173,-13.513515,16.0,put,72,2,2018-07-12 17:00:00
26,1.5,1.49,-0.16999996,REGULAR,USO180713P00016500,USD,1531440000,0.6562534375000001,True,1.44,1531233760,82,-10.559004,16.5,put,110,2,2018-07-12 17:00:00
27,2.07,2.04,-0.24000001,REGULAR,USO180713P00017000,USD,1531440000,1.01172369140625,True,2.06,1530935409,691,-11.764707,17.0,put,1753,2,2018-07-12 17:00:00
28,3.1,3.0,0.0,REGULAR,USO180713P00018000,USD,1531440000,1.304690976562499,True,3.05,1530935409,0,0.0,18.0,put,15,2,2018-07-12 17:00:00
29,5.1,4.55,0.0,REGULAR,USO180713P00018500,USD,1531440000,3.988281279296875,True,5.05,1528931352,0,0.0,18.5,put,2,2,2018-07-12 17:00:00
30,6.1,4.95,0.0,REGULAR,USO180713P00019000,USD,1531440000,4.51562935546875,True,5.55,1528931352,0,0.0,19.0,put,2,2,2018-07-12 17:00:00
31,15.4,12.5,0.0,REGULAR,USO180720C00001000,USD,1532044800,0.0,True,13.8,1530214447,4,0.0,1.0,call,2,9,2018-07-19 17:00:00
32,12.05,11.95,1.75,REGULAR,USO180720C00003000,USD,1532044800,2.000005,True,12.0,1531244211,2,17.073172,3.0,call,2,9,2018-07-19 17:00:00
33,7.2,6.95,0.0,REGULAR,USO180720C00006000,USD,1532044800,1e-05,True,7.45,1528986860,3,0.0,6.0,call,3,9,2018-07-19 17:00:00
34,6.15,5.9,0.26999998000000003,REGULAR,USO180720C00008000,USD,1532044800,1e-05,True,6.04,1529696805,4,4.6793756,8.0,call,3,9,2018-07-19 17:00:00
35,4.3,4.2,0.0,REGULAR,USO180720C00009000,USD,1532044800,1e-05,True,4.79,1527694460,13,0.0,9.0,call,10,9,2018-07-19 17:00:00
36,4.05,3.95,0.5700002,REGULAR,USO180720C00010000,USD,1532044800,1e-05,True,3.9,1529686145,155,17.117123,10.0,call,6,9,2018-07-19 17:00:00
37,4.05,3.95,0.20000005,REGULAR,USO180720C00011000,USD,1532044800,0.500005,True,4.0,1531242314,939,5.2631593,11.0,call,8,9,2018-07-19 17:00:00
38,3.55,3.45,0.0,REGULAR,USO180720C00011500,USD,1532044800,0.500005,True,3.49,1531148540,1500,0.0,11.5,call,20,9,2018-07-19 17:00:00
39,3.05,2.98,0.13000011,REGULAR,USO180720C00012000,USD,1532044800,0.2500075,True,3.15,1531229769,21029,4.30464,12.0,call,75,9,2018-07-19 17:00:00
40,2.5300000000000002,2.49,0.03999996,REGULAR,USO180720C00012500,USD,1532044800,1e-05,True,2.58,1531232831,320,1.5748017,12.5,call,51,9,2018-07-19 17:00:00
41,2.02,2.0,-0.01999998,REGULAR,USO180720C00013000,USD,1532044800,1e-05,True,2.01,1531243170,56754,-0.98522073,13.0,call,19,9,2018-07-19 17:00:00
42,1.52,1.5,0.07000005000000001,REGULAR,USO180720C00013500,USD,1532044800,1e-05,True,1.5,1531238373,17139,4.8951087,13.5,call,45,9,2018-07-19 17:00:00
43,1.03,1.02,-0.00999999,REGULAR,USO180720C00014000,USD,1532044800,1e-05,True,1.03,1531243449,59340,-0.96153754,14.0,call,330,9,2018-07-19 17:00:00
44,0.59,0.58,-0.00999999,REGULAR,USO180720C00014500,USD,1532044800,0.20508607421874903,True,0.6000000000000001,1531241356,9740,-1.6393426999999998,14.5,call,224,9,2018-07-19 17:00:00
45,0.26,0.25,-0.020000010000000002,REGULAR,USO180720C00015000,USD,1532044800,0.22461712890624902,True,0.26,1531244413,92526,-7.1428614,15.0,call,1050,9,2018-07-19 17:00:00
46,0.1,0.09,-0.019999996000000003,REGULAR,USO180720C00015500,USD,1532044800,0.25196060546875,False,0.09,1531244413,14582,-18.181814,15.5,call,1351,9,2018-07-19 17:00:00
47,0.04,0.02,0.01,REGULAR,USO180720C00016000,USD,1532044800,0.28516339843749905,False,0.04,1531239480,17603,33.333336,16.0,call,14,9,2018-07-19 17:00:00
48,0.02,0.01,-0.02,REGULAR,USO180720C00016500,USD,1532044800,0.328131718749999,False,0.01,1531230855,2755,-66.66667,16.5,call,2,9,2018-07-19 17:00:00
49,0.01,0.0,0.0,REGULAR,USO180720C00017000,USD,1532044800,0.35938140625,False,0.01,1531234114,1236,0.0,17.0,call,1,9,2018-07-19 17:00:00
50,0.02,0.01,0.02,REGULAR,USO180720C00018000,USD,1532044800,0.5312546875,False,0.03,1530624607,10258,200.0,18.0,call,20,9,2018-07-19 17:00:00
51,0.03,0.01,0.0,REGULAR,USO180720C00018500,USD,1532044800,0.6250037500000001,False,0.02,1530330399,2,0.0,18.5,call,2,9,2018-07-19 17:00:00
52,0.02,0.01,0.0,REGULAR,USO180720C00019000,USD,1532044800,0.6562534375000001,False,0.01,1528999756,10160,0.0,19.0,call,200,9,2018-07-19 17:00:00
53,0.01,0.0,0.0,REGULAR,USO180720C00019500,USD,1532044800,0.6250037500000001,False,0.01,1530935396,15,0.0,19.5,call,15,9,2018-07-19 17:00:00
54,0.03,0.02,0.0,REGULAR,USO180720C00020000,USD,1532044800,0.843751562499999,False,0.02,1526563800,3022,0.0,20.0,call,500,9,2018-07-19 17:00:00
55,0.02,0.01,0.0,REGULAR,USO180720C00021000,USD,1532044800,0.890626093749999,False,0.01,1528119100,3392,0.0,21.0,call,376,9,2018-07-19 17:00:00
56,0.02,0.0,0.0,REGULAR,USO180720C00022000,USD,1532044800,0.9375006250000001,False,0.01,1530330399,0,0.0,22.0,call,1,9,2018-07-19 17:00:00
57,0.04,0.0,0.0,REGULAR,USO180720P00005000,USD,1532044800,2.8750028125,False,0.03,1508557939,10,0.0,5.0,put,10,9,2018-07-19 17:00:00
